"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-11-11 02:15:00,1020.70,41.0,39.7,95,0,288,,,,,,
2020-11-11 02:30:00,1020.70,41.0,39.4,94,0,288,,,,,,
2020-11-11 02:45:00,1020.80,41.0,39.4,94,0,287,,,,,,
2020-11-11 03:00:00,1020.80,41.0,39.4,94,0,286,,,,,,
2020-11-11 03:15:00,1021.00,41.0,39.4,94,0,290,,,,,,
2020-11-11 03:30:00,1021.10,40.0,38.4,93,0,296,,,,,,
2020-11-11 03:45:00,1021.20,40.0,38.4,93,0,288,,,,,,
2020-11-11 04:00:00,1021.20,40.0,38.4,93,0,300,,,,,,
2020-11-11 04:15:00,1021.40,39.0,37.7,94,0,302,,,,,,
2020-11-11 04:30:00,1021.50,39.0,37.7,94,0,303,,,,,,
2020-11-11 04:45:00,1021.60,39.0,37.7,94,0,303,,,,,,
2020-11-11 05:00:00,1021.70,39.0,38.0,96,0,239,,,,,,
2020-11-11 05:15:00,1021.90,39.0,37.7,94,0,213,,,,,,
2020-11-11 05:30:00,1022.10,39.0,38.0,96,0,212,,,,,,
2020-11-11 05:45:00,1022.10,39.0,38.0,96,0,212,,,,,,
2020-11-11 06:00:00,1022.40,39.0,37.7,94,0,208,,,,,,
2020-11-11 06:15:00,1022.50,38.0,36.7,95,0,49,,,,,,
2020-11-11 06:30:00,1022.60,38.0,36.7,95,0,49,,,,,,
2020-11-11 06:45:00,1022.70,37.0,35.4,94,0,49,,,,,,
2020-11-11 07:00:00,1022.80,37.0,35.7,94,0,49,,,,,,
2020-11-11 07:15:00,1022.90,36.0,34.7,95,0,49,,,,,,
2020-11-11 07:30:00,1023.00,36.0,35.0,95,0,49,,,,,,
2020-11-11 07:45:00,1023.20,35.0,33.7,95,0,0,,,,,,
2020-11-11 08:00:00,1023.40,35.0,34.0,96,0,49,,,,,,
2020-11-11 08:15:00,1023.40,35.0,34.0,96,0,0,,,,,,
2020-11-11 08:30:00,1023.60,36.0,35.0,95,0,6,,,,,,
2020-11-11 08:45:00,1023.80,35.0,34.0,96,0,6,,,,,,
2020-11-11 09:00:00,1023.80,36.0,35.2,96,0,8,,,,,,
2020-11-11 09:15:00,1023.90,36.0,35.2,96,0,7,,,,,,
2020-11-11 09:30:00,1023.90,36.0,35.0,95,0,0,,,,,,
2020-11-11 09:45:00,1024.10,36.0,35.0,95,0,0,,,,,,
2020-11-11 10:00:00,1024.20,36.0,35.0,95,0,0,,,,,,
2020-11-11 10:15:00,1024.20,36.0,35.0,95,0,0,,,,,,
2020-11-11 10:30:00,1024.40,35.0,34.0,96,0,0,,,,,,
2020-11-11 10:45:00,1024.50,36.0,35.0,95,0,0,,,,,,
2020-11-11 11:00:00,1024.40,36.0,35.2,96,0,0,,,,,,
2020-11-11 11:15:00,1024.60,36.0,35.2,96,0,0,,,,,,
2020-11-11 11:30:00,1024.60,36.0,35.0,95,0,0,,,,,,
2020-11-11 11:45:00,1024.70,36.0,35.2,96,0,0,,,,,,
2020-11-11 12:00:00,1024.70,37.0,36.2,97,0,0,,,,,,
2020-11-11 12:15:00,1024.80,37.0,36.2,97,0,0,,,,,,
2020-11-11 12:30:00,1024.90,37.0,36.2,97,0,0,,,,,,
2020-11-11 12:45:00,1024.90,37.0,36.2,96,0,0,1020.64,38.4,33.4,82,,238
2020-11-11 13:00:00,1024.90,37.0,36.2,97,0,0,,,,,,
2020-11-11 13:15:00,1025.10,36.0,35.2,96,0,0,,,,,,
2020-11-11 13:30:00,1025.20,37.0,36.2,97,0,0,,,,,,
2020-11-11 13:45:00,1025.20,37.0,36.2,97,0,0,,,,,,
2020-11-11 14:00:00,1025.30,37.0,36.2,97,0,0,,,,,,
2020-11-11 14:15:00,1025.50,37.0,36.2,97,0,0,,,,,,
2020-11-11 14:30:00,1025.60,37.0,36.2,97,0,0,,,,,,
2020-11-11 14:45:00,1025.70,37.0,36.2,97,0,0,,,,,,
2020-11-11 15:00:00,1025.80,38.0,37.2,97,0,0,,,,,,
2020-11-11 15:15:00,1025.90,38.0,37.2,97,0,0,,,,,,
2020-11-11 15:30:00,1025.90,38.0,37.2,97,0,0,,,,,,
2020-11-11 15:45:00,1026.30,38.0,37.2,97,0,0,,,,,,
2020-11-11 16:00:00,1026.40,38.0,37.2,97,0,0,,,,,,
2020-11-11 16:15:00,1026.50,38.0,37.2,97,0,0,,,,,,
2020-11-11 16:30:00,1026.70,39.0,38.2,96,0,0,,,,,,
2020-11-11 16:45:00,1026.80,40.0,39.2,97,0,0,,,,,,
2020-11-11 17:00:00,1027.00,40.0,39.5,97,0,0,,,,,,
2020-11-11 17:15:00,1027.10,40.0,39.2,97,0,0,,,,,,
2020-11-11 17:30:00,1027.20,40.0,39.2,97,0,229,,,,,,
2020-11-11 17:45:00,1027.20,41.0,39.7,95,0,222,,,,,,
2020-11-11 18:00:00,1027.20,41.0,39.4,94,0,245,,,,,,
2020-11-11 18:15:00,1027.40,42.0,39.9,92,0,236,,,,,,
2020-11-11 18:30:00,1027.40,42.0,40.1,92,0,128,,,,,,
2020-11-11 18:45:00,1027.60,42.0,39.6,91,0,282,,,,,,
2020-11-11 19:00:00,1027.60,43.0,40.3,89,0,278,,,,,,
2020-11-11 19:15:00,1027.50,44.0,40.7,88,0,23,,,,,,
2020-11-11 19:30:00,1027.40,43.0,39.1,85,0,289,,,,,,
2020-11-11 19:45:00,1027.30,44.0,39.5,83,0,223,,,,,,
2020-11-11 20:00:00,1027.40,45.0,39.8,81,0,0,,,,,,
2020-11-11 20:15:00,1027.30,45.0,40.5,83,0,242,,,,,,
2020-11-11 20:30:00,1027.10,45.0,40.1,82,0,158,,,,,,
2020-11-11 21:00:00,1026.90,44.0,38.9,81,0,130,,,,,,
2020-11-11 21:15:00,1026.80,45.0,40.1,82,0,128,,,,,,
2020-11-11 21:30:00,1026.90,44.0,38.5,80,0,121,,,,,,
2020-11-11 21:45:00,1026.90,44.0,38.2,79,0,137,,,,,,
2020-11-11 22:00:00,1026.80,45.0,38.9,79,0,134,,,,,,
2020-11-11 22:15:00,1027.00,45.0,38.9,79,0,136,,,,,,
2020-11-11 22:30:00,1027.10,45.0,38.9,79,0,129,,,,,,
2020-11-11 22:45:00,1027.10,45.0,39.2,80,0,124,,,,,,
2020-11-11 23:00:00,1027.30,45.0,39.2,80,0,130,,,,,,
2020-11-11 23:15:00,1027.30,44.0,39.2,82,0,0,,,,,,
2020-11-11 23:30:00,1027.30,44.0,39.2,82,0,0,,,,,,
2020-11-11 23:45:00,1027.40,43.0,38.5,83,0,0,,,,,,
2020-11-12 00:15:00,1027.60,43.0,39.7,87,0,0,,,,,,
2020-11-12 00:30:00,1027.50,42.0,39.0,89,0,0,,,,,,
2020-11-12 00:45:00,1027.20,42.0,39.0,89,0,0,,,,,,
2020-11-12 01:00:00,1026.90,42.0,39.0,89,0,0,,,,,,
2020-11-12 01:15:00,1026.90,41.0,38.0,88,0,0,,,,,,
2020-11-12 01:30:00,1027.10,41.0,38.3,90,0,0,,,,,,
2020-11-12 01:45:00,1027.10,41.0,38.6,91,0,0,,,,,,
2020-11-12 02:00:00,1027.10,41.0,38.6,91,0,0,,,,,,
2020-11-12 02:15:00,1026.90,41.0,38.9,92,0,0,,,,,,
2020-11-12 02:30:00,1026.80,40.0,38.1,92,0,0,,,,,,
2020-11-12 02:45:00,1026.70,40.0,38.1,92,0,0,,,,,,
2020-11-12 03:00:00,1026.70,40.0,38.1,92,0,0,,,,,,
2020-11-12 03:15:00,1026.60,40.0,38.1,92,0,0,,,,,,
2020-11-12 03:30:00,1026.50,40.0,38.1,92,0,0,,,,,,
2020-11-12 03:45:00,1026.30,40.0,38.1,92,0,0,,,,,,
2020-11-12 04:00:00,1026.10,40.0,38.1,92,0,0,,,,,,
2020-11-12 04:15:00,1026.20,40.0,38.1,92,0,0,,,,,,
2020-11-12 04:30:00,1026.10,39.0,37.1,92,0,0,,,,,,
2020-11-12 04:45:00,1026.10,39.0,37.4,93,0,0,,,,,,
2020-11-12 05:00:00,1026.30,38.0,36.4,94,0,0,,,,,,
2020-11-12 05:15:00,1026.40,38.0,36.7,95,0,0,,,,,,
2020-11-12 05:30:00,1026.40,39.0,37.7,94,0,0,,,,,,
2020-11-12 05:45:00,1026.60,39.0,37.7,94,0,0,,,,,,
2020-11-12 06:00:00,1026.70,40.0,38.7,94,0,0,,,,,,
2020-11-12 06:15:00,1026.40,40.0,38.7,94,0,0,,,,,,
2020-11-12 06:30:00,1026.30,40.0,38.7,94,0,0,,,,,,
2020-11-12 06:45:00,1026.10,40.0,38.7,94,0,0,,,,,,
2020-11-12 07:00:00,1026.10,40.0,38.7,94,0,0,,,,,,
2020-11-12 07:15:00,1025.90,40.0,38.7,94,0,0,,,,,,
2020-11-12 07:30:00,1025.90,39.0,37.7,94,0,0,,,,,,
2020-11-12 07:45:00,1025.90,39.0,37.7,94,0,0,,,,,,
2020-11-12 08:00:00,1025.70,39.0,37.7,94,0,0,,,,,,
2020-11-12 08:15:00,1025.60,39.0,37.7,94,0,0,,,,,,
2020-11-12 08:30:00,1025.30,38.0,36.7,95,0,0,,,,,,
2020-11-12 08:45:00,1025.00,38.0,37.0,95,0,0,,,,,,
2020-11-12 09:00:00,1024.80,38.0,36.7,95,0,0,,,,,,
2020-11-12 09:15:00,1024.70,38.0,37.0,95,0,0,,,,,,
2020-11-12 09:30:00,1024.50,38.0,37.0,95,0,0,,,,,,
2020-11-12 09:45:00,1024.40,38.0,37.0,95,0,0,,,,,,
2020-11-12 10:00:00,1024.30,38.0,37.0,95,0,0,,,,,,
2020-11-12 10:15:00,1024.20,39.0,38.2,96,0,0,,,,,,
2020-11-12 10:30:00,1024.20,39.0,38.0,96,0,0,,,,,,
2020-11-12 10:45:00,1024.00,39.0,38.0,96,0,241,,,,,,
2020-11-12 11:00:00,1023.90,40.0,39.2,97,0,0,,,,,,
2020-11-12 11:15:00,1023.70,40.0,39.0,95,0,0,,,,,,
2020-11-12 11:30:00,1023.60,40.0,39.0,95,0,0,,,,,,
2020-11-12 11:45:00,1023.50,40.0,39.0,95,0,0,,,,,,
2020-11-12 12:00:00,1023.50,39.0,38.0,96,0,0,,,,,,
2020-11-12 12:15:00,1023.40,39.0,38.2,96,0,0,,,,,,
2020-11-12 12:30:00,1023.20,39.0,38.2,96,0,0,,,,,,
2020-11-12 12:45:00,1023.10,39.0,38.2,96,0,0,1018.85,41.5,36.3,81,,235
2020-11-12 13:00:00,1023.10,39.0,38.0,96,0,0,,,,,,
2020-11-12 13:15:00,1022.90,39.0,38.2,96,0,0,,,,,,
2020-11-12 13:30:00,1022.90,39.0,38.2,96,0,0,,,,,,
2020-11-12 13:45:00,1022.70,39.0,38.2,96,0,0,,,,,,
2020-11-12 14:00:00,1022.60,39.0,38.0,96,0,0,,,,,,
2020-11-12 14:15:00,1022.60,38.0,37.2,97,0,0,,,,,,
2020-11-12 14:30:00,1022.30,39.0,38.2,96,0,0,,,,,,
2020-11-12 14:45:00,1022.10,39.0,38.2,96,0,123,,,,,,
2020-11-12 15:00:00,1022.10,39.0,38.2,96,0,142,,,,,,
2020-11-12 15:15:00,1022.00,40.0,39.0,95,0,137,,,,,,
2020-11-12 15:30:00,1021.70,40.0,38.7,94,0,0,,,,,,
2020-11-12 15:45:00,1021.50,40.0,38.1,92,0,0,,,,,,
2020-11-12 16:00:00,1021.50,40.0,38.4,93,0,0,,,,,,
2020-11-12 16:15:00,1021.40,40.0,38.1,92,0,0,,,,,,
2020-11-12 16:30:00,1021.40,41.0,38.9,92,0,149,,,,,,
2020-11-12 16:45:00,1021.30,41.0,38.9,92,0,139,,,,,,
2020-11-12 17:00:00,1021.00,42.0,39.6,91,0,158,,,,,,
2020-11-12 17:15:00,1021.00,42.0,39.6,91,0,145,,,,,,
2020-11-12 17:30:00,1020.90,42.0,39.0,89,0,151,,,,,,
2020-11-12 17:45:00,1020.90,42.0,38.7,88,0,156,,,,,,
2020-11-12 18:00:00,1020.70,43.0,39.7,87,0,170,,,,,,
2020-11-12 18:15:00,1020.60,43.0,39.4,87,0,187,,,,,,
2020-11-12 18:30:00,1020.50,43.0,38.8,84,0,147,,,,,,
2020-11-12 18:45:00,1020.30,43.0,38.5,83,0,152,,,,,,
2020-11-12 19:00:00,1020.20,44.0,39.2,82,1,151,,,,,,
2020-11-12 19:15:00,1020.00,44.0,38.9,81,1,157,,,,,,
2020-11-12 19:30:00,1019.80,45.0,39.2,80,2,189,,,,,,
2020-11-12 19:45:00,1019.30,45.0,39.2,80,2,161,,,,,,
2020-11-12 20:00:00,1018.80,46.0,39.9,79,2,144,,,,,,
2020-11-12 20:15:00,1018.60,46.0,40.2,79,3,152,,,,,,
2020-11-12 20:30:00,1018.10,46.0,40.2,79,2,162,,,,,,
2020-11-12 20:45:00,1017.90,46.0,39.9,79,2,161,,,,,,
2020-11-12 21:00:00,1017.70,46.0,40.2,79,2,195,,,,,,
2020-11-12 21:15:00,1017.30,46.0,40.5,80,1,156,,,,,,
2020-11-12 21:30:00,1017.20,46.0,40.5,80,1,169,,,,,,
2020-11-12 21:45:00,1016.80,46.0,40.2,79,2,178,,,,,,
2020-11-12 22:00:00,1016.50,47.0,40.8,78,3,174,,,,,,
2020-11-12 22:15:00,1016.20,47.0,41.1,79,2,163,,,,,,
2020-11-12 22:30:00,1016.10,46.0,40.5,80,3,170,,,,,,
2020-11-12 22:45:00,1015.70,46.0,40.5,80,4,153,,,,,,
2020-11-12 23:00:00,1015.60,46.0,40.5,80,4,166,,,,,,
2020-11-12 23:15:00,1015.40,45.0,40.8,85,3,171,,,,,,
2020-11-12 23:30:00,1015.20,44.0,40.4,86,4,184,,,,,,
2020-11-12 23:45:00,1014.80,44.0,40.7,88,4,191,,,,,,
2020-11-13 00:15:00,1014.60,44.0,40.7,88,2,147,,,,,,
2020-11-13 00:30:00,1014.40,44.0,41.3,90,1,160,,,,,,
2020-11-13 00:45:00,1014.00,44.0,41.3,90,2,164,,,,,,
2020-11-13 01:00:00,1013.80,44.0,41.5,90,0,202,,,,,,
2020-11-13 01:15:00,1013.40,44.0,41.8,92,0,166,,,,,,
2020-11-13 01:30:00,1013.00,44.0,41.8,92,1,160,,,,,,
2020-11-13 01:45:00,1012.70,44.0,42.1,93,0,157,,,,,,
2020-11-13 02:00:00,1012.70,44.0,41.8,92,1,149,,,,,,
2020-11-13 02:15:00,1012.40,44.0,41.5,90,2,166,,,,,,
2020-11-13 02:30:00,1012.20,43.0,41.1,93,0,181,,,,,,
2020-11-13 02:45:00,1012.10,43.0,41.1,93,1,173,,,,,,
2020-11-13 03:00:00,1011.70,43.0,41.4,93,1,145,,,,,,
2020-11-13 03:15:00,1011.40,43.0,41.4,93,1,147,,,,,,
2020-11-13 03:30:00,1011.10,43.0,41.4,93,1,146,,,,,,
2020-11-13 03:45:00,1010.70,43.0,41.7,95,2,146,,,,,,
2020-11-13 04:00:00,1010.70,43.0,41.7,95,2,182,,,,,,
2020-11-13 04:15:00,1010.20,43.0,41.7,95,1,151,,,,,,
2020-11-13 04:30:00,1010.10,43.0,41.7,95,1,184,,,,,,
2020-11-13 04:45:00,1009.70,43.0,41.9,96,0,153,,,,,,
2020-11-13 05:00:00,1009.40,43.0,41.9,96,0,108,,,,,,
2020-11-13 05:15:00,1008.70,44.0,42.9,95,1,136,,,,,,
2020-11-13 05:30:00,1008.70,44.0,42.9,95,2,170,,,,,,
2020-11-13 05:45:00,1008.10,44.0,42.9,95,1,165,,,,,,
2020-11-13 06:00:00,1007.60,44.0,42.9,95,3,141,,,,,,
2020-11-13 06:15:00,1007.10,44.0,42.7,94,4,162,,,,,,
2020-11-13 06:30:00,1006.90,44.0,42.7,94,4,139,,,,,,
2020-11-13 06:45:00,1006.50,44.0,42.7,94,3,174,,,,,,
2020-11-13 07:00:00,1005.80,44.0,42.7,94,3,161,,,,,,
2020-11-13 07:15:00,1005.40,44.0,42.7,94,3,155,,,,,,
2020-11-13 07:30:00,1005.10,44.0,42.7,94,3,162,,,,,,
2020-11-13 07:45:00,1004.50,44.0,42.7,94,3,150,,,,,,
2020-11-13 08:00:00,1003.90,44.0,42.4,94,3,167,,,,,,
2020-11-13 08:15:00,1003.20,44.0,42.4,94,5,155,,,,,,
2020-11-13 08:30:00,1002.50,44.0,42.4,94,4,156,,,,,,
2020-11-13 08:45:00,1002.20,44.0,42.4,94,4,160,,,,,,
2020-11-13 09:00:00,1001.80,44.0,42.4,94,4,163,,,,,,
2020-11-13 09:15:00,1001.20,44.0,42.4,94,3,160,,,,,,
2020-11-13 09:30:00,1000.60,44.0,42.4,94,3,161,,,,,,
2020-11-13 09:45:00,1000.10,44.0,42.4,94,2,159,,,,,,
2020-11-13 10:00:00,999.60,44.0,42.4,94,3,159,,,,,,
2020-11-13 10:15:00,998.70,44.0,42.4,94,3,151,,,,,,
2020-11-13 10:30:00,997.90,45.0,43.4,94,3,157,,,,,,
2020-11-13 10:45:00,997.10,45.0,43.4,94,5,156,,,,,,
2020-11-13 11:00:00,996.20,45.0,43.4,94,5,158,,,,,,
2020-11-13 11:15:00,996.10,45.0,43.4,94,3,181,,,,,,
2020-11-13 11:30:00,995.70,44.0,42.7,94,2,182,,,,,,
2020-11-13 11:45:00,995.40,45.0,43.6,94,3,163,,,,,,
2020-11-13 12:00:00,995.10,45.0,43.6,94,2,157,,,,,,
2020-11-13 12:15:00,994.50,45.0,43.6,94,2,172,,,,,,
2020-11-13 12:30:00,994.00,45.0,43.6,94,2,187,,,,,,
2020-11-13 12:45:00,993.80,45.0,43.6,94,2,185,990.32,46.3,43.2,89,,217
2020-11-13 13:00:00,994.00,46.0,44.6,95,3,185,,,,,,
2020-11-13 13:15:00,994.00,46.0,44.6,95,2,177,,,,,,
2020-11-13 13:30:00,993.70,46.0,44.6,95,1,162,,,,,,
2020-11-13 13:45:00,992.80,46.0,44.6,95,2,157,,,,,,
2020-11-13 14:00:00,992.40,46.0,44.6,95,4,167,,,,,,
2020-11-13 14:15:00,992.40,46.0,44.4,93,6,168,,,,,,
2020-11-13 14:30:00,992.10,46.0,44.4,93,3,150,,,,,,
2020-11-13 14:45:00,992.40,46.0,44.4,93,4,163,,,,,,
2020-11-13 15:00:00,992.40,46.0,44.4,93,3,162,,,,,,
2020-11-13 15:15:00,992.10,46.0,44.4,93,3,165,,,,,,
2020-11-13 15:30:00,992.10,46.0,44.6,95,2,196,,,,,,
2020-11-13 15:45:00,992.30,47.0,45.6,94,3,189,,,,,,
2020-11-13 16:00:00,992.10,47.0,45.6,94,3,203,,,,,,
2020-11-13 16:15:00,992.40,47.0,45.6,94,4,174,,,,,,
2020-11-13 16:30:00,992.90,48.0,46.4,94,3,190,,,,,,
2020-11-13 16:45:00,993.10,48.0,46.1,92,3,192,,,,,,
2020-11-13 17:00:00,993.10,48.0,46.1,92,1,195,,,,,,
2020-11-13 17:15:00,993.30,49.0,46.8,92,2,199,,,,,,
2020-11-13 17:30:00,994.10,49.0,46.5,91,2,211,,,,,,
2020-11-13 17:45:00,994.40,50.0,46.6,88,2,181,,,,,,
2020-11-13 18:00:00,994.60,50.0,46.6,88,1,172,,,,,,
2020-11-13 18:15:00,995.50,51.0,47.0,85,1,210,,,,,,
2020-11-13 18:30:00,995.30,52.0,47.0,83,2,199,,,,,,
2020-11-13 18:45:00,995.90,51.0,45.7,81,2,215,,,,,,
2020-11-13 19:00:00,996.60,51.0,46.0,82,2,191,,,,,,
2020-11-13 19:15:00,997.20,51.0,43.4,75,3,175,,,,,,
2020-11-13 19:30:00,997.40,50.0,43.8,79,3,183,,,,,,
2020-11-13 19:45:00,997.70,50.0,43.4,77,3,173,,,,,,
2020-11-13 20:00:00,998.10,52.0,44.3,74,3,191,,,,,,
2020-11-13 20:15:00,998.40,53.0,43.9,70,4,183,,,,,,
2020-11-13 20:30:00,998.80,53.0,42.0,66,4,217,,,,,,
2020-11-13 20:45:00,999.30,54.0,42.1,64,3,219,,,,,,
2020-11-13 21:00:00,999.50,54.0,40.0,59,3,211,,,,,,
2020-11-13 21:15:00,1000.30,54.0,40.0,59,3,238,,,,,,
2020-11-13 21:30:00,1000.70,52.0,40.2,63,4,201,,,,,,
2020-11-13 21:45:00,1001.00,51.0,39.3,64,4,226,,,,,,
2020-11-13 22:00:00,1001.30,52.0,41.0,66,4,192,,,,,,
2020-11-13 22:15:00,1001.70,51.0,40.0,66,4,241,,,,,,
2020-11-13 22:30:00,1002.30,52.0,40.6,64,3,239,,,,,,
2020-11-13 22:45:00,1002.80,51.0,39.3,64,3,247,,,,,,
2020-11-13 23:00:00,1003.10,51.0,40.0,66,2,292,,,,,,
2020-11-13 23:15:00,1003.60,50.0,39.1,65,2,217,,,,,,
2020-11-13 23:30:00,1004.40,50.0,39.9,67,1,274,,,,,,
2020-11-13 23:45:00,1004.60,49.0,39.3,69,1,247,,,,,,
2020-11-14 00:15:00,1005.30,48.0,39.4,71,0,218,,,,,,
2020-11-14 00:30:00,1005.90,46.0,37.8,73,0,254,,,,,,
2020-11-14 00:45:00,1006.10,46.0,38.5,75,1,209,,,,,,
2020-11-14 01:00:00,1006.50,45.0,37.6,74,1,273,,,,,,
2020-11-14 01:15:00,1006.90,44.0,37.3,76,0,223,,,,,,
2020-11-14 01:30:00,1006.90,43.0,36.6,78,0,179,,,,,,
2020-11-14 01:45:00,1007.40,44.0,36.9,76,1,266,,,,,,
2020-11-14 02:00:00,1008.00,44.0,36.9,76,0,218,,,,,,
2020-11-14 02:15:00,1008.20,43.0,36.0,75,0,211,,,,,,
2020-11-14 02:30:00,1008.20,43.0,36.3,76,0,169,,,,,,
2020-11-14 02:45:00,1008.40,43.0,36.3,76,0,194,,,,,,
2020-11-14 03:00:00,1008.90,43.0,36.6,78,0,217,,,,,,
2020-11-14 03:15:00,1009.20,42.0,36.0,79,0,192,,,,,,
2020-11-14 03:30:00,1009.70,42.0,36.0,79,0,227,,,,,,
2020-11-14 03:45:00,1010.00,42.0,36.3,80,0,228,,,,,,
2020-11-14 04:00:00,1010.30,42.0,36.3,80,0,243,,,,,,
2020-11-14 04:15:00,1010.70,42.0,36.9,81,0,236,,,,,,
2020-11-14 04:30:00,1011.20,42.0,37.2,83,0,154,,,,,,
2020-11-14 04:45:00,1011.60,41.0,36.2,83,0,337,,,,,,
2020-11-14 05:00:00,1012.00,41.0,36.5,83,0,50,,,,,,
2020-11-14 05:15:00,1012.30,41.0,36.2,83,0,165,,,,,,
2020-11-14 05:30:00,1012.70,41.0,35.9,81,0,241,,,,,,
2020-11-14 05:45:00,1013.00,40.0,36.2,86,0,42,,,,,,
2020-11-14 06:00:00,1013.30,39.0,35.5,86,0,45,,,,,,
2020-11-14 06:15:00,1013.50,38.0,35.0,88,0,222,,,,,,
2020-11-14 06:30:00,1013.90,38.0,35.3,89,0,0,,,,,,
2020-11-14 06:45:00,1014.30,37.0,34.3,89,0,0,,,,,,
2020-11-14 07:00:00,1014.40,37.0,34.9,92,0,0,,,,,,
2020-11-14 07:15:00,1014.90,36.0,33.9,92,0,47,,,,,,
2020-11-14 07:30:00,1015.50,37.0,34.6,90,0,121,,,,,,
2020-11-14 07:45:00,1015.60,36.0,33.9,92,0,107,,,,,,
2020-11-14 08:00:00,1015.80,37.0,34.9,92,0,52,,,,,,
2020-11-14 08:15:00,1016.00,36.0,33.9,92,0,0,,,,,,
2020-11-14 08:30:00,1016.10,36.0,34.4,93,0,116,,,,,,
2020-11-14 08:45:00,1016.40,36.0,34.4,93,0,340,,,,,,
2020-11-14 09:00:00,1016.40,37.0,34.9,92,0,127,,,,,,
2020-11-14 09:15:00,1016.60,38.0,35.9,92,0,90,,,,,,
2020-11-14 09:30:00,1017.00,37.0,34.6,90,0,53,,,,,,
2020-11-14 09:45:00,1017.40,36.0,33.9,92,0,142,,,,,,
2020-11-14 10:00:00,1017.30,37.0,34.9,92,0,117,,,,,,
2020-11-14 10:15:00,1017.60,37.0,34.6,90,0,64,,,,,,
2020-11-14 10:30:00,1018.00,37.0,35.2,93,0,47,,,,,,
2020-11-14 10:45:00,1018.20,36.0,34.2,93,0,29,,,,,,
2020-11-14 11:00:00,1018.30,36.0,34.4,93,0,0,,,,,,
2020-11-14 11:15:00,1018.30,35.0,33.5,93,0,0,,,,,,
2020-11-14 11:30:00,1018.50,34.0,32.5,94,0,0,,,,,,
2020-11-14 11:45:00,1018.40,34.0,32.7,94,0,0,,,,,,
2020-11-14 12:00:00,1019.00,34.0,32.7,94,0,0,,,,,,
2020-11-14 12:15:00,1019.30,34.0,32.7,94,0,12,,,,,,
2020-11-14 12:30:00,1019.60,33.0,31.7,95,0,14,,,,,,
2020-11-14 12:45:00,1019.80,34.0,33.0,95,0,0,1016.13,40.7,32.0,70,109.6,267
2020-11-14 13:00:00,1020.00,35.0,34.0,96,0,33,,,,,,
2020-11-14 13:15:00,1020.40,35.0,34.0,96,0,0,,,,,,
2020-11-14 13:30:00,1020.30,35.0,34.0,96,0,0,,,,,,
2020-11-14 13:45:00,1020.60,34.0,32.7,94,0,0,,,,,,
2020-11-14 14:00:00,1020.70,33.0,31.7,95,0,0,,,,,,
2020-11-14 14:15:00,1020.90,33.0,32.0,96,0,0,,,,,,
2020-11-14 14:30:00,1021.20,33.0,32.0,96,0,0,,,,,,
2020-11-14 14:45:00,1021.40,34.0,33.2,97,0,0,,,,,,
2020-11-14 15:00:00,1021.60,34.0,33.2,97,0,0,,,,,,
2020-11-14 15:15:00,1021.80,36.0,35.2,96,0,45,,,,,,
2020-11-14 15:30:00,1022.00,34.0,33.0,95,0,0,,,,,,
2020-11-14 15:45:00,1022.20,34.0,33.0,95,0,192,,,,,,
2020-11-14 16:00:00,1022.30,34.0,33.0,95,0,0,,,,,,
2020-11-14 16:15:00,1022.50,34.0,33.0,95,0,0,,,,,,
2020-11-14 16:30:00,1022.60,35.0,34.2,97,0,0,,,,,,
2020-11-14 16:45:00,1022.70,37.0,36.2,97,0,147,,,,,,
2020-11-14 17:00:00,1023.00,37.0,36.2,97,0,153,,,,,,
2020-11-14 17:15:00,1023.00,39.0,38.2,96,0,192,,,,,,
2020-11-14 17:30:00,1023.20,40.0,38.7,94,0,171,,,,,,
2020-11-14 17:45:00,1023.30,42.0,40.4,93,1,160,,,,,,
2020-11-14 18:00:00,1023.20,42.0,39.9,92,1,157,,,,,,
2020-11-14 18:15:00,1023.10,43.0,40.6,91,2,170,,,,,,
2020-11-14 18:30:00,1023.20,44.0,41.3,90,2,167,,,,,,
2020-11-14 18:45:00,1023.00,44.0,41.0,89,2,162,,,,,,
2020-11-14 19:00:00,1023.00,44.0,40.7,88,4,176,,,,,,
2020-11-14 19:15:00,1022.80,45.0,41.4,87,3,145,,,,,,
2020-11-14 19:30:00,1022.60,45.0,41.4,87,3,154,,,,,,
2020-11-14 21:00:00,1020.80,45.0,41.4,87,0,197,,,,,,
2020-11-14 21:15:00,1020.40,45.0,41.4,87,0,141,,,,,,
2020-11-14 21:30:00,1019.90,45.0,41.4,87,0,161,,,,,,
2020-11-14 22:15:00,1019.10,44.0,41.0,89,0,151,,,,,,
2020-11-14 22:30:00,1018.50,44.0,41.3,90,0,121,,,,,,
2020-11-14 22:45:00,1018.10,44.0,41.5,90,0,130,,,,,,
2020-11-14 23:00:00,1017.80,44.0,41.8,92,0,135,,,,,,
2020-11-14 23:15:00,1017.40,44.0,42.1,93,0,128,,,,,,
2020-11-14 23:30:00,1017.10,43.0,41.1,93,0,153,,,,,,
