"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-08-23 12:46:00,1017.80,49.0,45.0,86,0,0,1016.83,51.0,49.2,93,,230
2020-08-23 13:00:00,1017.70,49.0,45.0,86,0,246,,,,,,
2020-08-23 13:16:00,1017.70,49.0,45.3,86,0,246,,,,,,
2020-08-23 13:31:00,1017.70,48.0,44.3,87,0,246,,,,,,
2020-08-23 13:46:00,1017.90,48.0,44.6,88,0,246,,,,,,
2020-08-23 14:15:00,1018.20,49.0,46.2,90,0,246,,,,,,
2020-08-23 14:31:00,1018.20,49.0,46.2,90,0,246,,,,,,
2020-08-23 15:01:00,1018.30,50.0,47.5,91,0,246,,,,,,
2020-08-23 15:16:00,1018.30,51.0,48.5,90,0,246,,,,,,
2020-08-23 15:31:00,1018.20,53.0,50.7,92,0,323,,,,,,
2020-08-23 15:46:00,1018.30,54.0,50.5,88,0,38,,,,,,
2020-08-23 16:01:00,1018.10,56.0,50.9,83,0,315,,,,,,
2020-08-23 16:16:00,1018.10,57.0,51.9,83,0,133,,,,,,
2020-08-23 16:31:00,1018.10,58.0,51.9,79,0,164,,,,,,
2020-08-23 16:46:00,1018.10,59.0,52.8,80,0,202,,,,,,
2020-08-23 17:01:00,1018.10,60.0,53.5,78,0,178,,,,,,
2020-08-23 17:30:00,1017.90,61.0,54.4,79,0,90,,,,,,
2020-08-23 17:45:00,1017.90,62.0,54.7,76,0,119,,,,,,
2020-08-23 18:00:00,1017.80,63.0,55.3,75,0,71,,,,,,
2020-08-23 18:15:00,1017.80,65.0,56.1,73,1,123,,,,,,
2020-08-23 18:30:00,1017.60,68.0,57.8,69,1,13,,,,,,
2020-08-23 18:45:00,1017.50,69.0,57.2,66,0,212,,,,,,
2020-08-23 19:00:00,1017.20,71.0,58.6,65,0,331,,,,,,
2020-08-23 19:16:00,1017.10,71.0,57.3,61,0,189,,,,,,
2020-08-23 19:45:00,1016.80,72.0,54.4,53,0,344,,,,,,
2020-08-23 20:16:00,1016.50,73.0,52.1,47,0,313,,,,,,
2020-08-23 20:30:00,1016.20,74.0,52.5,46,0,41,,,,,,
2020-08-23 20:46:00,1016.30,75.0,51.6,43,0,10,,,,,,
2020-08-23 21:01:00,1016.40,75.0,51.0,43,0,109,,,,,,
2020-08-23 21:31:00,1016.20,76.0,51.2,41,0,164,,,,,,
2020-08-23 21:46:00,1016.20,76.0,50.6,40,0,186,,,,,,
2020-08-23 22:02:00,1016.10,76.0,51.9,43,0,115,,,,,,
2020-08-23 22:16:00,1015.80,76.0,49.2,38,0,132,,,,,,
2020-08-23 22:31:00,1015.70,77.0,50.8,40,0,145,,,,,,
2020-08-23 22:46:00,1015.60,77.0,50.8,40,0,261,,,,,,
2020-08-23 23:15:00,1015.20,76.0,49.2,38,0,327,,,,,,
2020-08-23 23:30:00,1015.20,76.0,51.2,41,0,329,,,,,,
2020-08-23 23:45:00,1015.20,76.0,50.6,40,0,160,,,,,,
2020-08-24 00:15:00,1015.20,75.0,49.0,39,0,36,,,,,,
2020-08-24 00:30:00,1014.80,75.0,49.0,39,0,99,,,,,,
2020-08-24 00:45:00,1014.90,74.0,47.5,38,0,140,1013.70,72.9,52.4,48,,213
2020-08-24 01:00:00,1014.90,74.0,48.1,39,0,133,,,,,,
2020-08-24 01:15:00,1014.90,73.0,47.9,40,0,30,,,,,,
2020-08-24 01:45:00,1015.00,70.0,49.4,48,0,0,1013.81,69.5,51.5,52,,231
2020-08-24 02:00:00,1014.90,68.0,47.6,48,0,284,,,,,,
2020-08-24 02:15:00,1014.80,67.0,48.3,51,0,167,,,,,,
2020-08-24 02:45:00,1014.70,65.0,47.9,54,0,0,1013.96,67.0,51.9,58,,231
2020-08-24 03:00:00,1015.00,64.0,48.0,55,0,263,,,,,,
2020-08-24 03:15:00,1015.10,63.0,47.0,55,0,88,,,,,,
2020-08-24 03:30:00,1015.20,62.0,46.6,57,0,88,,,,,,
2020-08-24 03:46:00,1015.20,62.0,47.5,58,0,0,1014.14,64.1,51.5,63,,231
2020-08-24 04:00:00,1015.30,61.0,46.6,59,0,176,,,,,,
2020-08-24 04:15:00,1015.30,61.0,46.6,59,0,176,,,,,,
2020-08-24 04:30:00,1015.30,61.0,47.0,59,0,176,,,,,,
2020-08-24 04:46:00,1015.20,60.0,46.5,61,0,0,1014.22,62.4,52.0,68,,231
2020-08-24 05:00:00,1015.20,60.0,46.5,61,0,176,,,,,,
2020-08-24 05:15:00,1015.20,59.0,45.6,61,0,176,,,,,,
2020-08-24 05:30:00,1015.20,59.0,46.0,62,0,176,,,,,,
2020-08-24 05:45:00,1015.20,59.0,46.8,64,0,0,1014.29,60.7,51.9,72,,231
2020-08-24 06:00:00,1015.20,58.0,46.3,64,0,176,,,,,,
2020-08-24 06:15:00,1015.10,58.0,46.3,64,0,176,,,,,,
2020-08-24 06:31:00,1015.20,57.0,45.8,65,0,176,,,,,,
2020-08-24 06:45:00,1015.30,57.0,45.8,66,0,0,1014.43,59.2,51.4,75,,231
2020-08-24 07:00:00,1015.30,56.0,45.2,67,0,176,,,,,,
2020-08-24 07:15:00,1015.40,56.0,45.6,68,0,176,,,,,,
2020-08-24 07:31:00,1015.30,56.0,46.0,68,0,176,,,,,,
2020-08-24 07:46:00,1015.20,55.0,45.0,69,0,0,1014.38,57.4,51.3,80,,230
2020-08-24 08:01:00,1015.20,55.0,45.4,70,0,176,,,,,,
2020-08-24 08:16:00,1015.20,55.0,45.8,70,0,176,,,,,,
2020-08-24 08:31:00,1015.10,55.0,45.4,70,0,176,,,,,,
2020-08-24 08:46:00,1015.30,54.0,44.4,70,0,0,1014.46,56.0,50.7,82,,231
2020-08-24 09:01:00,1015.30,54.0,44.4,70,0,176,,,,,,
2020-08-24 09:18:00,1015.30,54.0,44.4,70,0,176,,,,,,
2020-08-24 09:31:00,1015.50,54.0,44.8,70,0,176,,,,,,
2020-08-24 09:47:00,1015.70,53.0,43.9,70,0,0,1014.63,54.6,50.3,85,,230
2020-08-24 10:02:00,1015.60,53.0,44.2,72,0,176,,,,,,
2020-08-24 10:16:00,1015.70,52.0,43.6,73,0,176,,,,,,
2020-08-24 10:31:00,1015.70,52.0,43.6,73,0,176,,,,,,
2020-08-24 10:46:00,1015.80,52.0,44.3,75,0,0,1014.71,54.0,49.8,85,,231
2020-08-24 11:15:00,1016.00,52.0,44.3,74,0,176,,,,,,
2020-08-24 11:30:00,1015.90,51.0,43.7,75,0,176,,,,,,
2020-08-24 11:45:00,1015.90,51.0,44.4,78,0,0,1014.90,53.4,49.8,87,,231
2020-08-24 12:00:00,1016.00,51.0,44.0,77,0,176,,,,,,
2020-08-24 12:15:00,1015.90,51.0,44.4,77,0,176,,,,,,
2020-08-24 12:30:00,1016.10,51.0,44.4,77,0,176,,,,,,
2020-08-24 12:45:00,1016.10,51.0,44.7,79,0,0,1015.16,52.8,49.7,89,,231
2020-08-24 13:00:00,1016.20,51.0,44.7,79,0,176,,,,,,
2020-08-24 13:15:00,1016.20,51.0,45.0,80,0,176,,,,,,
2020-08-24 13:30:00,1016.20,50.0,44.4,80,0,176,,,,,,
2020-08-24 13:46:00,1016.40,50.0,44.7,81,0,176,,,,,,
2020-08-24 14:00:00,1016.40,50.0,45.4,84,0,176,,,,,,
2020-08-24 14:15:00,1016.40,50.0,45.7,84,0,176,,,,,,
2020-08-24 14:30:00,1016.50,51.0,47.3,87,0,176,,,,,,
2020-08-24 14:45:00,1016.60,51.0,47.9,88,0,176,,,,,,
2020-08-24 15:00:00,1016.70,52.0,48.9,89,0,176,,,,,,
2020-08-24 15:15:00,1016.70,53.0,49.2,86,0,346,,,,,,
2020-08-24 15:45:00,1016.90,56.0,47.8,74,0,39,,,,,,
2020-08-24 16:01:00,1016.70,57.0,48.4,72,0,24,,,,,,
2020-08-24 16:16:00,1016.80,58.0,48.3,70,0,29,,,,,,
2020-08-24 16:31:00,1016.70,59.0,49.2,70,0,232,,,,,,
2020-08-24 16:46:00,1016.80,59.0,49.6,71,0,224,,,,,,
2020-08-24 17:02:00,1016.70,61.0,50.4,68,0,355,,,,,,
2020-08-24 17:18:00,1016.80,61.0,50.4,68,0,265,,,,,,
2020-08-24 17:31:00,1016.70,62.0,50.9,66,1,18,,,,,,
2020-08-24 17:46:00,1016.70,63.0,51.5,66,0,69,,,,,,
2020-08-24 18:15:00,1016.80,67.0,52.2,58,0,229,,,,,,
2020-08-24 18:30:00,1016.50,69.0,53.1,56,0,272,,,,,,
2020-08-24 18:45:00,1016.40,70.0,52.6,54,0,309,,,,,,
2020-08-24 19:00:00,1016.40,72.0,52.3,50,0,346,,,,,,
2020-08-24 19:15:00,1016.50,72.0,51.2,47,0,231,,,,,,
2020-08-24 19:30:00,1016.50,73.0,51.0,45,0,34,,,,,,
2020-08-24 19:45:00,1016.40,73.0,50.4,45,0,57,,,,,,
2020-08-24 20:00:00,1016.30,75.0,51.6,43,0,294,,,,,,
2020-08-24 20:16:00,1016.30,75.0,49.0,39,0,355,,,,,,
2020-08-24 20:45:00,1016.30,76.0,50.6,40,0,355,,,,,,
2020-08-24 21:16:00,1016.10,76.0,51.2,41,0,173,,,,,,
2020-08-24 21:30:00,1015.90,74.0,49.4,41,0,171,,,,,,
2020-08-24 21:45:00,1015.80,73.0,51.0,45,0,153,,,,,,
2020-08-24 22:00:00,1015.90,73.0,51.6,46,0,225,,,,,,
2020-08-24 22:30:00,1015.60,73.0,51.0,45,0,225,,,,,,
2020-08-24 22:46:00,1015.50,73.0,50.4,45,0,225,,,,,,
2020-08-24 23:01:00,1015.60,72.0,48.9,43,0,281,,,,,,
2020-08-24 23:16:00,1015.50,73.0,49.8,43,0,281,,,,,,
2020-08-24 23:31:00,1015.50,73.0,47.9,40,0,279,,,,,,
2020-08-24 23:46:00,1015.50,74.0,48.8,41,0,260,,,,,,
2020-08-25 00:01:00,1015.40,73.0,47.9,40,0,41,,,,,,
2020-08-25 00:17:00,1015.40,73.0,49.2,43,0,301,,,,,,
2020-08-25 00:31:00,1015.40,72.0,48.3,43,0,33,,,,,,
2020-08-25 00:47:00,1015.50,72.0,47.6,42,0,0,1014.26,72.2,51.7,48,,230
2020-08-25 01:01:00,1015.50,73.0,47.9,40,0,319,,,,,,
2020-08-25 01:17:00,1015.30,73.0,44.5,35,0,11,,,,,,
2020-08-25 01:45:00,1015.10,72.0,47.6,42,0,0,1014.06,71.2,51.2,49,,231
2020-08-25 02:03:00,1015.00,70.0,47.7,44,0,235,,,,,,
2020-08-25 02:16:00,1015.00,68.0,47.0,47,0,234,,,,,,
2020-08-25 02:32:00,1015.10,67.0,47.2,48,0,236,,,,,,
2020-08-25 02:46:00,1015.10,66.0,47.4,51,0,0,1014.06,68.3,51.5,55,,231
2020-08-25 03:02:00,1015.10,65.0,46.4,50,0,236,,,,,,
2020-08-25 03:16:00,1015.20,64.0,46.5,52,0,236,,,,,,
2020-08-25 03:31:00,1015.20,63.0,46.1,54,0,252,,,,,,
2020-08-25 03:46:00,1015.20,62.0,45.6,54,0,0,1014.09,63.5,51.1,63,,231
2020-08-25 04:01:00,1015.20,62.0,45.6,54,0,252,,,,,,
2020-08-25 04:17:00,1015.30,61.0,45.6,56,0,252,,,,,,
2020-08-25 04:31:00,1015.30,61.0,46.1,57,0,252,,,,,,
2020-08-25 04:47:00,1015.30,60.0,44.7,56,0,0,1014.49,61.6,50.2,66,,231
2020-08-25 05:01:00,1015.40,60.0,45.2,58,0,252,,,,,,
2020-08-25 05:16:00,1015.30,59.0,43.8,57,0,252,,,,,,
2020-08-25 05:31:00,1015.30,59.0,44.2,57,0,252,,,,,,
2020-08-25 05:48:00,1015.30,58.0,43.8,59,0,0,1014.58,59.4,50.1,71,,231
2020-08-25 06:03:00,1015.40,58.0,43.8,58,0,252,,,,,,
2020-08-25 06:18:00,1015.70,57.0,43.2,59,0,252,,,,,,
2020-08-25 06:47:00,1015.70,57.0,44.1,62,0,0,1014.80,58.2,49.3,72,,231
2020-08-25 07:15:00,1015.80,56.0,44.0,63,0,252,,,,,,
2020-08-25 07:30:00,1015.80,55.0,43.5,64,0,252,,,,,,
2020-08-25 07:45:00,1015.80,55.0,43.9,65,0,0,1014.77,56.6,49.3,76,,229
2020-08-25 08:00:00,1015.90,54.0,43.3,66,0,252,,,,,,
2020-08-25 08:15:00,1015.80,54.0,43.7,68,0,252,,,,,,
2020-08-25 08:30:00,1015.70,54.0,44.1,68,0,252,,,,,,
2020-08-25 08:45:00,1015.80,54.0,44.1,68,0,0,1014.83,55.3,50.3,83,,231
2020-08-25 09:00:00,1015.80,53.0,43.1,68,0,252,,,,,,
2020-08-25 09:15:00,1015.80,53.0,43.5,69,0,252,,,,,,
2020-08-25 09:30:00,1015.80,53.0,43.9,70,0,252,,,,,,
2020-08-25 09:45:00,1015.90,53.0,43.9,70,0,0,1014.89,54.0,49.5,84,,231
2020-08-25 10:00:00,1016.00,52.0,43.3,72,0,252,,,,,,
2020-08-25 10:15:00,1016.00,52.0,43.6,73,0,252,,,,,,
2020-08-25 10:45:00,1016.00,51.0,43.0,74,0,0,1014.94,53.0,49.8,88,,231
2020-08-25 11:15:00,1016.00,51.0,43.7,75,0,252,,,,,,
2020-08-25 11:30:00,1016.10,51.0,44.0,77,0,252,,,,,,
2020-08-25 11:47:00,1016.00,50.0,43.4,78,0,0,1014.99,51.9,49.7,92,,231
2020-08-25 12:15:00,1015.80,50.0,43.4,77,0,252,,,,,,
2020-08-25 12:45:00,1015.90,50.0,44.4,81,0,0,1015.10,51.0,49.4,94,,231
2020-08-25 13:01:00,1016.00,49.0,43.4,81,0,252,,,,,,
2020-08-25 13:16:00,1016.10,49.0,43.4,81,0,252,,,,,,
2020-08-25 13:31:00,1016.10,49.0,43.8,82,0,252,,,,,,
2020-08-25 13:47:00,1016.20,49.0,44.4,84,0,252,,,,,,
2020-08-25 14:01:00,1016.30,49.0,45.6,87,0,252,,,,,,
2020-08-25 14:16:00,1016.40,49.0,45.9,88,0,252,,,,,,
2020-08-25 14:32:00,1016.50,49.0,45.9,88,0,252,,,,,,
2020-08-25 14:46:00,1016.70,50.0,46.9,89,0,252,,,,,,
2020-08-25 15:01:00,1016.80,50.0,47.2,89,0,252,,,,,,
2020-08-25 15:16:00,1016.90,51.0,48.5,90,0,252,,,,,,
2020-08-25 15:32:00,1017.00,52.0,49.2,90,0,252,,,,,,
2020-08-25 16:00:00,1017.10,54.0,50.8,88,0,252,,,,,,
2020-08-25 16:30:00,1017.20,56.0,51.9,85,0,259,,,,,,
2020-08-25 16:45:00,1017.10,58.0,53.2,83,2,253,,,,,,
2020-08-25 17:00:00,1017.10,59.0,53.8,82,0,274,,,,,,
2020-08-25 17:15:00,1017.10,59.0,53.8,82,0,229,,,,,,
2020-08-25 17:30:00,1017.20,60.0,54.1,81,0,268,,,,,,
2020-08-25 17:45:00,1017.20,61.0,54.8,79,0,306,,,,,,
2020-08-25 18:00:00,1017.10,63.0,56.0,78,0,248,,,,,,
2020-08-25 18:16:00,1017.10,66.0,56.7,72,0,149,,,,,,
2020-08-25 18:45:00,1017.10,70.0,57.2,63,0,298,,,,,,
2020-08-25 19:01:00,1016.90,71.0,55.5,58,0,196,,,,,,
2020-08-25 19:31:00,1016.70,72.0,53.9,53,0,131,,,,,,
2020-08-25 19:46:00,1016.70,72.0,52.3,50,0,188,,,,,,
2020-08-25 20:01:00,1016.60,72.0,50.6,46,0,30,,,,,,
2020-08-25 20:16:00,1016.60,73.0,51.0,45,0,341,,,,,,
2020-08-25 20:31:00,1016.40,75.0,52.8,46,0,32,,,,,,
2020-08-25 20:47:00,1016.40,75.0,52.2,44,0,98,,,,,,
2020-08-25 21:02:00,1016.30,76.0,53.1,44,0,111,,,,,,
2020-08-25 21:17:00,1016.30,76.0,51.9,43,0,42,,,,,,
2020-08-25 21:32:00,1016.00,76.0,51.9,43,1,34,,,,,,
2020-08-25 21:48:00,1015.90,77.0,52.8,43,0,316,,,,,,
2020-08-25 22:15:00,1015.60,78.0,50.3,37,0,253,,,,,,
2020-08-25 22:30:00,1015.60,78.0,51.7,40,0,184,,,,,,
2020-08-25 22:45:00,1015.50,78.0,49.6,37,0,213,,,,,,
2020-08-25 23:00:00,1015.40,77.0,49.4,38,0,89,,,,,,
2020-08-25 23:15:00,1015.50,77.0,46.5,33,0,269,,,,,,
2020-08-25 23:30:00,1015.40,77.0,48.0,35,0,211,,,,,,
2020-08-25 23:45:00,1015.40,77.0,48.7,36,0,142,,,,,,
2020-08-26 00:15:00,1015.50,76.0,47.8,37,0,15,,,,,,
2020-08-26 00:30:00,1015.60,77.0,50.1,38,0,108,,,,,,
2020-08-26 00:45:00,1015.60,77.0,50.8,40,0,0,1014.44,74.2,52.5,46,,230
2020-08-26 01:00:00,1015.60,77.0,50.1,38,0,194,,,,,,
2020-08-26 01:15:00,1015.80,75.0,48.3,38,0,355,,,,,,
2020-08-26 01:45:00,1015.80,73.0,47.9,40,0,0,1014.48,72.6,53.0,50,,230
2020-08-26 02:00:00,1015.70,71.0,48.0,44,0,269,,,,,,
2020-08-26 02:30:00,1015.70,68.0,46.4,46,0,348,,,,,,
2020-08-26 02:46:00,1015.60,68.0,48.1,49,0,0,1014.78,69.1,52.1,54,,231
2020-08-26 03:00:00,1015.70,67.0,48.3,51,0,347,,,,,,
2020-08-26 03:16:00,1015.80,66.0,47.4,51,0,347,,,,,,
2020-08-26 03:31:00,1016.00,65.0,46.4,50,0,347,,,,,,
2020-08-26 03:46:00,1016.10,64.0,46.5,53,0,0,1015.24,65.9,51.9,60,,231
2020-08-26 04:15:00,1016.30,63.0,46.1,54,0,285,,,,,,
2020-08-26 04:31:00,1016.40,63.0,46.6,54,0,281,,,,,,
2020-08-26 04:47:00,1016.50,62.0,46.1,55,0,0,1015.47,64.1,52.8,66,,231
2020-08-26 05:01:00,1016.60,62.0,46.6,57,0,246,,,,,,
2020-08-26 05:30:00,1016.70,61.0,47.0,59,0,246,,,,,,
2020-08-26 05:45:00,1016.70,61.0,47.5,60,0,0,1015.53,61.9,52.4,70,,231
2020-08-26 06:16:00,1016.70,60.0,46.5,61,0,246,,,,,,
2020-08-26 06:30:00,1016.70,59.0,46.4,62,0,246,,,,,,
2020-08-26 06:45:00,1016.80,59.0,46.8,64,0,0,1015.56,59.9,52.0,75,,231
2020-08-26 07:15:00,1016.70,58.0,47.1,66,0,246,,,,,,
2020-08-26 07:32:00,1016.80,57.0,46.1,66,0,246,,,,,,
2020-08-26 07:47:00,1016.80,57.0,46.5,68,0,0,1015.81,58.2,52.0,79,,231
2020-08-26 08:01:00,1016.70,57.0,46.5,67,0,246,,,,,,
2020-08-26 08:18:00,1016.60,56.0,46.0,68,0,246,,,,,,
2020-08-26 08:33:00,1016.60,56.0,46.4,69,0,246,,,,,,
2020-08-26 08:48:00,1016.50,55.0,45.4,70,0,0,1015.69,56.0,51.8,85,,231
2020-08-26 09:01:00,1016.60,55.0,45.8,70,0,246,,,,,,
2020-08-26 09:30:00,1016.60,54.0,45.2,72,0,246,,,,,,
2020-08-26 09:45:00,1016.70,54.0,45.5,72,0,0,1015.55,54.8,51.6,89,,230
2020-08-26 10:00:00,1016.60,54.0,45.9,73,0,246,,,,,,
2020-08-26 10:15:00,1016.70,53.0,44.9,74,0,246,,,,,,
2020-08-26 10:30:00,1016.70,53.0,44.9,74,0,246,,,,,,
2020-08-26 10:45:00,1017.00,53.0,44.9,74,0,0,1015.91,54.2,51.3,89,,230
2020-08-26 11:00:00,1017.00,53.0,45.3,74,0,246,,,,,,
2020-08-26 11:15:00,1017.10,53.0,45.6,76,0,246,,,,,,
2020-08-26 11:30:00,1017.10,52.0,45.0,77,0,246,,,,,,
2020-08-26 11:45:00,1017.20,52.0,44.7,76,0,0,1016.08,52.8,50.7,92,,231
2020-08-26 12:01:00,1017.20,52.0,45.0,77,0,246,,,,,,
2020-08-26 12:30:00,1017.40,51.0,44.4,77,0,246,,,,,,
2020-08-26 12:45:00,1017.40,51.0,44.7,79,0,0,1016.49,52.6,50.5,92,,231
2020-08-26 13:15:00,1017.50,51.0,45.0,80,0,246,,,,,,
2020-08-26 13:31:00,1017.60,51.0,45.7,81,0,246,,,,,,
2020-08-26 13:45:00,1017.70,50.0,45.4,84,0,246,,,,,,
2020-08-26 14:00:00,1017.80,51.0,47.9,88,0,246,,,,,,
2020-08-26 14:16:00,1017.90,51.0,47.6,87,0,246,,,,,,
2020-08-26 14:45:00,1017.90,51.0,48.2,89,0,246,,,,,,
2020-08-26 15:01:00,1018.20,52.0,49.2,90,0,246,,,,,,
2020-08-26 15:16:00,1018.10,53.0,50.1,89,0,273,,,,,,
2020-08-26 15:32:00,1018.10,54.0,50.5,88,0,273,,,,,,
2020-08-26 15:46:00,1018.10,54.0,50.2,87,0,273,,,,,,
2020-08-26 16:01:00,1018.00,55.0,50.9,86,0,277,,,,,,
2020-08-26 16:16:00,1017.90,56.0,51.5,84,0,277,,,,,,
2020-08-26 16:31:00,1018.00,57.0,52.2,83,0,277,,,,,,
2020-08-26 16:47:00,1018.10,58.0,52.9,82,0,277,,,,,,
2020-08-26 17:01:00,1018.00,58.0,52.9,82,0,275,,,,,,
2020-08-26 17:17:00,1018.20,59.0,53.2,80,0,275,,,,,,
2020-08-26 17:45:00,1018.00,61.0,54.1,78,0,287,,,,,,
2020-08-26 18:00:00,1017.90,63.0,55.3,75,1,241,,,,,,
2020-08-26 18:15:00,1017.80,66.0,55.5,68,2,263,,,,,,
2020-08-26 18:30:00,1017.70,69.0,57.2,66,0,302,,,,,,
2020-08-26 18:45:00,1017.60,70.0,57.7,64,0,155,,,,,,
2020-08-26 19:00:00,1017.50,72.0,56.9,58,0,223,,,,,,
2020-08-26 19:15:00,1017.30,72.0,51.8,48,0,14,,,,,,
2020-08-26 19:30:00,1017.00,73.0,51.0,45,1,41,,,,,,
2020-08-26 19:45:00,1017.00,74.0,50.7,44,0,286,,,,,,
2020-08-26 20:00:00,1017.00,75.0,52.8,46,0,220,,,,,,
2020-08-26 20:16:00,1016.90,76.0,51.9,43,0,143,,,,,,
2020-08-26 20:31:00,1016.90,76.0,49.9,39,1,114,,,,,,
2020-08-26 20:46:00,1016.70,76.0,49.2,38,0,151,,,,,,
2020-08-26 21:02:00,1016.60,76.0,48.5,37,0,10,,,,,,
2020-08-26 21:16:00,1016.50,77.0,48.7,36,0,265,,,,,,
2020-08-26 21:31:00,1016.20,77.0,48.7,36,0,236,,,,,,
2020-08-26 21:47:00,1016.10,77.0,49.4,38,0,132,,,,,,
2020-08-26 22:02:00,1016.00,77.0,48.7,36,0,265,,,,,,
2020-08-26 22:16:00,1015.80,77.0,50.8,40,0,140,,,,,,
2020-08-26 22:31:00,1015.70,77.0,49.4,38,0,184,,,,,,
2020-08-26 22:46:00,1015.80,77.0,49.4,38,0,183,,,,,,
2020-08-26 23:02:00,1015.80,77.0,48.7,36,0,186,,,,,,
2020-08-26 23:16:00,1015.60,77.0,48.7,36,0,198,,,,,,
2020-08-26 23:31:00,1015.30,76.0,48.5,37,0,119,,,,,,
2020-08-26 23:46:00,1015.40,76.0,47.8,37,0,347,,,,,,
2020-08-27 00:02:00,1015.50,76.0,47.1,36,0,161,,,,,,
2020-08-27 00:30:00,1015.30,75.0,46.9,36,0,151,,,,,,
2020-08-27 00:45:00,1015.30,74.0,45.3,36,0,0,1014.11,72.8,51.2,46,,230
2020-08-27 01:00:00,1015.30,74.0,45.3,36,0,93,,,,,,
2020-08-27 01:15:00,1015.30,73.0,46.6,38,0,194,,,,,,
2020-08-27 01:30:00,1015.20,73.0,45.9,38,0,336,,,,,,
2020-08-27 01:45:00,1015.20,72.0,47.6,42,0,0,1013.96,70.8,50.4,48,,231
2020-08-27 02:00:00,1015.20,70.0,44.6,40,0,96,,,,,,
2020-08-27 02:15:00,1015.10,68.0,45.3,43,0,216,,,,,,
2020-08-27 02:30:00,1015.00,67.0,45.5,46,0,155,,,,,,
2020-08-27 02:45:00,1015.00,66.0,45.7,47,0,0,1014.21,68.0,50.2,52,,231
2020-08-27 03:00:00,1015.30,65.0,45.9,49,0,155,,,,,,
2020-08-27 03:15:00,1015.30,64.0,45.5,50,0,155,,,,,,
2020-08-27 03:30:00,1015.30,63.0,46.1,54,0,9,,,,,,
2020-08-27 03:46:00,1015.40,63.0,46.6,55,0,0,1014.55,65.0,50.7,59,,231
2020-08-27 04:00:00,1015.70,62.0,46.1,55,0,55,,,,,,
2020-08-27 04:15:00,1015.90,62.0,46.6,57,0,55,,,,,,
2020-08-27 04:45:00,1015.90,61.0,45.6,56,0,0,1014.69,62.1,50.4,65,,231
2020-08-27 05:00:00,1015.60,60.0,45.2,58,0,74,,,,,,
2020-08-27 05:16:00,1015.60,60.0,45.2,58,0,74,,,,,,
2020-08-27 05:45:00,1015.80,58.0,44.6,61,0,0,1014.87,59.9,49.9,69,,231
2020-08-27 06:00:00,1015.80,58.0,45.0,61,0,74,,,,,,
2020-08-27 06:15:00,1015.80,57.0,44.5,63,0,74,,,,,,
2020-08-27 06:30:00,1015.90,57.0,44.9,63,0,74,,,,,,
2020-08-27 06:45:00,1015.80,56.0,44.4,64,0,0,1015.03,58.0,50.1,74,,231
2020-08-27 07:00:00,1015.80,56.0,44.8,65,0,74,,,,,,
2020-08-27 07:15:00,1015.90,55.0,44.6,67,0,74,,,,,,
2020-08-27 07:30:00,1016.20,55.0,44.6,67,0,74,,,,,,
2020-08-27 07:45:00,1016.30,55.0,45.0,69,0,0,1015.41,56.8,50.0,78,,231
2020-08-27 08:15:00,1016.60,54.0,44.4,70,0,74,,,,,,
2020-08-27 08:30:00,1016.60,54.0,44.4,70,0,74,,,,,,
2020-08-27 08:47:00,1016.70,54.0,44.8,70,0,0,1015.42,55.4,50.1,82,,231
2020-08-27 09:01:00,1016.60,53.0,44.2,72,0,74,,,,,,
2020-08-27 09:16:00,1016.60,53.0,44.2,72,0,74,,,,,,
2020-08-27 09:31:00,1016.60,53.0,44.6,73,0,74,,,,,,
2020-08-27 09:46:00,1016.80,53.0,44.6,73,0,0,1015.64,54.4,50.1,85,,231
2020-08-27 10:00:00,1017.00,53.0,44.6,73,0,74,,,,,,
2020-08-27 10:30:00,1017.00,53.0,45.3,74,0,74,,,,,,
2020-08-27 10:46:00,1016.90,53.0,45.3,74,0,0,1015.88,53.3,50.5,90,,231
2020-08-27 11:02:00,1017.00,52.0,44.3,74,0,74,,,,,,
2020-08-27 11:16:00,1017.20,52.0,44.3,74,0,74,,,,,,
2020-08-27 11:31:00,1017.10,52.0,44.7,75,0,74,,,,,,
2020-08-27 11:47:00,1017.20,52.0,44.7,76,0,0,1016.13,52.9,49.6,88,,231
2020-08-27 12:01:00,1017.00,51.0,44.0,77,0,74,,,,,,
2020-08-27 12:17:00,1017.20,51.0,44.4,77,0,74,,,,,,
2020-08-27 12:32:00,1017.00,51.0,44.4,77,0,74,,,,,,
2020-08-27 12:47:00,1017.10,51.0,45.4,81,0,0,1016.33,52.3,49.1,88,,231
2020-08-27 13:15:00,1017.30,50.0,44.4,80,0,74,,,,,,
2020-08-27 13:30:00,1017.50,50.0,44.7,81,0,74,,,,,,
2020-08-27 13:45:00,1017.50,50.0,44.7,81,0,74,,,,,,
2020-08-27 14:00:00,1017.70,50.0,45.0,82,0,74,,,,,,
2020-08-27 14:30:00,1017.80,50.0,46.9,89,0,74,,,,,,
2020-08-27 14:45:00,1017.70,50.0,46.9,89,0,74,,,,,,
2020-08-27 15:15:00,1018.10,51.0,48.2,89,0,74,,,,,,
