"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-02-02 15:46:00,1024.00,34.0,32.5,94,0,0,1024.28,33.3,30.3,88,2.5,213
2020-02-02 15:51:00,1023.90,34.0,32.5,94,0,0,1024.28,33.3,30.3,88,2.5,213
2020-02-02 15:56:00,1023.90,34.0,32.5,94,0,0,1024.28,33.3,30.3,88,2.5,213
2020-02-02 16:01:00,1023.90,34.0,32.2,93,0,0,1024.28,33.3,30.3,88,2.5,213
2020-02-02 16:06:00,1024.00,34.0,32.2,93,0,0,1024.28,33.3,30.3,88,2.5,213
2020-02-02 16:11:00,1024.10,34.0,32.2,93,0,0,1024.28,33.3,30.3,88,2.5,213
2020-02-02 16:16:00,1023.90,34.0,32.2,93,0,0,1024.28,33.3,30.3,88,2.5,213
2020-02-02 16:21:00,1023.90,34.0,32.2,93,0,0,1024.40,33.3,30.3,88,2.5,213
2020-02-02 16:26:00,1023.90,34.0,32.2,93,0,144,1024.40,33.3,30.3,88,2.5,196
2020-02-02 16:31:00,1024.00,34.0,32.2,93,0,220,1024.40,33.3,30.3,88,2.5,196
2020-02-02 16:36:00,1023.80,34.0,32.2,93,0,0,1024.33,33.3,30.3,88,2.5,213
2020-02-02 16:41:00,1023.90,34.0,31.9,92,0,203,1023.32,35.3,31.7,86,4.0,172
2020-02-02 16:46:00,1023.80,34.0,31.9,92,0,79,1023.32,35.3,31.7,86,4.0,172
2020-02-02 16:51:00,1023.80,34.0,31.9,92,0,195,1023.32,35.3,31.7,86,4.0,172
2020-02-02 16:56:00,1023.80,34.0,31.9,92,0,211,1023.32,35.3,31.7,86,4.0,172
2020-02-02 17:01:00,1023.80,35.0,32.9,92,0,314,1023.32,35.3,31.7,86,4.0,172
2020-02-02 17:06:00,1023.70,35.0,32.9,92,0,153,1023.32,35.3,31.7,86,4.0,172
2020-02-02 17:11:00,1023.70,35.0,32.6,91,0,79,1023.32,35.3,31.7,86,4.0,172
2020-02-02 17:16:00,1023.70,35.0,32.6,91,0,108,1023.32,35.3,31.7,86,4.0,172
2020-02-02 17:21:00,1023.70,35.0,32.6,91,0,246,1023.51,35.3,31.7,86,4.0,172
2020-02-02 17:26:00,1023.70,35.0,32.6,91,0,136,1023.51,35.3,31.7,86,4.0,172
2020-02-02 17:31:00,1023.60,35.0,32.6,91,0,0,1023.51,35.3,31.7,86,4.0,190
2020-02-02 17:36:00,1023.60,35.0,32.6,91,0,0,1023.51,35.3,31.7,86,4.0,190
2020-02-02 17:41:00,1023.60,35.0,32.6,91,0,149,1024.11,37.2,32.0,81,4.2,234
2020-02-02 17:46:00,1023.60,35.0,32.6,91,0,153,1024.11,37.2,32.0,81,4.2,234
2020-02-02 17:51:00,1023.70,35.0,32.6,91,0,176,1023.10,37.2,32.0,81,4.2,234
2020-02-02 17:56:00,1023.70,35.0,32.6,91,0,105,1023.10,37.2,32.0,81,4.2,234
2020-02-02 18:01:00,1023.60,35.0,32.4,90,0,165,1023.10,37.2,32.0,81,4.2,234
2020-02-02 18:06:00,1023.70,36.0,33.4,90,1,219,1023.33,37.2,32.0,81,4.2,234
2020-02-02 18:11:00,1023.70,36.0,33.1,89,1,127,1023.33,37.2,32.0,81,4.2,234
2020-02-02 18:16:00,1023.60,36.0,33.4,90,1,77,1023.33,37.2,32.0,81,4.2,234
2020-02-02 18:21:00,1023.70,36.0,33.4,90,0,160,1023.33,37.2,32.0,81,4.2,234
2020-02-02 18:26:00,1023.70,37.0,34.1,88,0,113,1023.33,37.2,32.0,81,4.2,234
2020-02-02 18:31:00,1023.70,37.0,34.1,88,0,0,1023.33,37.2,32.0,81,4.2,252
2020-02-02 18:36:00,1023.70,37.0,33.8,88,0,0,1023.33,37.2,32.0,81,4.2,252
2020-02-02 18:41:00,1023.60,37.0,33.8,88,0,126,1023.73,38.6,33.3,81,5.1,226
2020-02-02 18:46:00,1023.60,37.0,33.8,88,0,118,1023.73,38.6,33.3,81,5.1,226
2020-02-02 18:51:00,1023.60,37.0,34.1,88,0,119,1023.76,38.6,33.3,81,5.1,226
2020-02-02 18:56:00,1023.50,38.0,34.5,87,0,0,1023.76,38.6,33.3,81,5.1,244
2020-02-02 19:01:00,1023.50,38.0,34.5,87,0,0,1023.76,38.6,33.3,81,5.1,244
2020-02-02 19:06:00,1023.50,39.0,34.9,85,0,0,1023.76,38.6,33.3,81,5.1,244
2020-02-02 19:11:00,1023.40,39.0,34.6,83,0,0,1023.76,38.6,33.3,81,5.1,244
2020-02-02 19:16:00,1023.30,40.0,35.3,83,0,0,1022.88,38.5,33.3,81,5.1,244
2020-02-02 19:21:00,1023.20,39.0,34.3,82,0,0,1022.88,38.6,33.3,81,5.1,244
2020-02-02 19:26:00,1023.20,39.0,34.0,82,0,307,1022.88,38.6,33.3,81,5.1,226
2020-02-02 19:31:00,1023.20,40.0,35.6,84,0,236,1022.88,38.5,33.3,81,5.1,226
2020-02-02 19:36:00,1023.20,40.0,35.3,83,0,162,1023.00,38.5,33.3,81,5.1,226
2020-02-02 19:41:00,1023.10,40.0,34.6,81,0,131,1022.38,39.0,33.6,80,2.1,232
2020-02-02 19:46:00,1023.10,40.0,35.0,82,0,314,1022.38,39.0,33.6,80,2.1,232
2020-02-02 19:51:00,1023.00,40.0,35.0,82,0,0,1022.38,39.0,33.6,80,2.1,250
2020-02-02 19:56:00,1023.00,40.0,35.0,82,0,0,1022.38,39.0,33.6,80,2.1,250
2020-02-02 20:01:00,1022.90,40.0,35.0,82,0,220,1022.38,39.0,33.6,80,2.1,232
2020-02-02 20:06:00,1022.80,41.0,35.3,80,0,140,1022.38,39.0,33.6,80,2.1,232
2020-02-02 20:11:00,1022.80,40.0,34.3,80,1,15,1022.38,39.0,33.6,80,2.1,232
2020-02-02 20:16:00,1022.80,41.0,35.0,79,0,229,1022.38,39.0,33.6,80,2.1,232
2020-02-02 20:21:00,1022.80,41.0,35.0,79,0,146,1022.38,39.0,33.6,80,2.1,232
2020-02-02 20:26:00,1022.80,42.0,36.0,79,0,154,1022.38,39.0,33.6,80,2.1,232
2020-02-02 20:31:00,1022.80,42.0,35.6,78,0,221,1022.38,39.0,33.6,80,2.1,232
2020-02-02 20:36:00,1022.70,42.0,35.6,78,0,122,1022.38,39.0,33.6,80,2.1,232
2020-02-02 20:41:00,1022.60,42.0,36.3,80,0,202,1021.80,41.9,34.6,75,5.0,236
2020-02-02 20:46:00,1022.60,42.0,35.3,77,0,164,1021.80,41.9,34.6,75,5.0,236
2020-02-02 20:51:00,1022.50,42.0,35.0,76,0,104,1021.80,41.9,34.6,75,5.0,236
2020-02-02 20:56:00,1022.40,42.0,35.3,77,0,146,1021.80,41.9,34.6,75,5.0,236
2020-02-02 21:02:00,1022.50,42.0,35.0,76,0,95,1021.80,41.9,34.6,75,5.0,236
2020-02-02 21:07:00,1022.40,42.0,35.3,77,0,120,1021.84,41.9,34.6,75,5.0,236
2020-02-02 21:11:00,1022.40,42.0,35.0,76,0,282,1021.84,41.9,34.6,75,5.0,236
2020-02-02 21:16:00,1022.40,42.0,35.0,76,0,349,1021.84,41.9,34.6,75,5.0,236
2020-02-02 21:21:00,1022.40,43.0,36.0,76,0,231,1021.68,41.9,34.6,75,5.0,236
2020-02-02 21:27:00,1022.20,42.0,34.0,73,0,129,1021.68,41.9,34.6,75,5.0,236
2020-02-02 21:31:00,1022.00,42.0,34.7,75,0,150,1021.84,41.9,34.6,75,5.0,236
2020-02-02 21:37:00,1021.90,42.0,34.0,73,1,195,1021.84,41.9,34.6,75,5.0,236
2020-02-02 21:42:00,1021.80,42.0,34.0,73,1,127,1021.40,42.0,33.9,72,3.2,267
2020-02-02 21:47:00,1021.80,42.0,34.0,73,1,145,1021.65,42.0,33.9,72,3.2,267
2020-02-02 21:52:00,1021.70,43.0,35.0,73,0,143,1021.65,42.0,33.9,72,3.2,267
2020-02-02 21:56:00,1021.60,43.0,34.6,72,0,195,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:02:00,1021.70,43.0,34.2,71,0,107,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:06:00,1021.70,43.0,34.2,71,1,152,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:12:00,1021.50,43.0,35.0,73,0,148,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:17:00,1021.50,44.0,35.2,71,0,159,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:22:00,1021.50,44.0,35.2,71,0,224,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:27:00,1021.50,44.0,34.9,69,0,106,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:32:00,1021.50,43.0,34.6,72,0,360,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:37:00,1021.50,43.0,33.9,70,0,300,1021.65,42.0,33.9,72,3.2,267
2020-02-02 22:42:00,1021.50,43.0,34.2,71,0,229,1021.07,42.5,33.6,70,5.5,232
2020-02-02 22:47:00,1021.50,43.0,33.9,70,0,137,1021.07,42.5,33.6,70,5.5,232
2020-02-02 22:52:00,1021.60,43.0,33.9,70,0,137,1022.02,42.5,33.6,70,5.5,232
2020-02-02 22:57:00,1021.50,44.0,34.9,69,0,0,1022.02,42.5,33.6,70,5.5,250
2020-02-02 23:02:00,1021.50,44.0,34.1,68,0,225,1022.02,42.5,33.6,70,5.5,232
2020-02-02 23:07:00,1021.60,44.0,34.5,68,0,0,1021.07,42.5,33.6,70,5.5,250
2020-02-02 23:12:00,1021.60,44.0,34.1,68,0,176,1021.07,42.5,33.6,70,5.5,232
2020-02-02 23:17:00,1021.50,43.0,32.8,67,1,265,1021.07,42.5,33.6,70,5.5,232
2020-02-02 23:22:00,1021.50,43.0,32.8,67,0,77,1021.30,42.5,33.6,70,5.5,232
2020-02-02 23:27:00,1021.40,43.0,33.2,68,0,139,1021.30,42.5,33.6,70,5.5,232
2020-02-02 23:32:00,1021.30,43.0,32.4,66,0,37,1021.30,42.5,33.6,70,5.5,232
2020-02-02 23:37:00,1021.30,43.0,33.2,68,0,0,1021.30,42.5,33.6,70,5.5,250
2020-02-02 23:42:00,1021.20,43.0,32.4,66,0,230,1021.01,40.4,32.0,71,3.3,249
2020-02-02 23:47:00,1021.30,42.0,31.5,66,0,240,1021.01,40.4,32.0,71,3.3,249
2020-02-02 23:52:00,1021.20,42.0,31.9,67,0,13,1021.01,40.4,32.0,71,3.3,249
2020-02-02 23:57:00,1021.20,42.0,32.2,68,0,0,1021.01,40.4,32.0,71,3.3,267
2020-02-03 00:12:00,1021.30,41.0,32.0,70,0,126,,,,,,
2020-02-03 00:27:00,1021.20,41.0,32.7,72,0,141,,,,,,
2020-02-03 00:42:00,1021.30,40.0,32.4,74,0,0,1021.75,40.5,33.3,75,,232
2020-02-03 00:47:00,1021.40,40.0,32.4,74,0,0,1021.75,40.5,33.3,75,,232
2020-02-03 00:52:00,1021.50,40.0,32.7,75,0,0,1021.75,40.5,33.3,75,,232
2020-02-03 00:57:00,1021.50,39.0,32.1,76,0,0,1021.75,40.5,33.3,75,,232
2020-02-03 01:12:00,1021.60,38.0,32.4,80,0,229,,,,,,
2020-02-03 01:27:00,1021.60,37.0,32.3,83,0,228,,,,,,
2020-02-03 01:42:00,1021.50,36.0,31.9,85,0,0,1022.14,38.2,33.7,83,,231
2020-02-03 01:47:00,1021.70,36.0,31.9,85,0,0,1022.25,38.2,33.7,83,,231
2020-02-03 01:52:00,1021.80,36.0,32.2,86,0,0,1022.25,38.2,33.7,83,,231
2020-02-03 01:57:00,1021.70,36.0,32.5,86,0,0,1022.25,38.2,33.7,83,,231
2020-02-03 02:12:00,1021.80,35.0,31.8,87,0,229,,,,,,
2020-02-03 02:27:00,1021.90,34.0,31.1,89,0,229,,,,,,
2020-02-03 02:42:00,1022.20,34.0,31.4,90,0,0,1022.36,37.3,32.7,83,,232
2020-02-03 02:47:00,1022.30,34.0,31.4,90,0,0,1022.84,37.3,32.7,83,,231
2020-02-03 02:52:00,1022.20,34.0,31.4,90,0,0,1022.84,37.3,32.7,83,,231
2020-02-03 02:57:00,1022.30,34.0,31.4,90,0,0,1022.84,37.3,32.7,83,,231
2020-02-03 03:12:00,1022.30,34.0,31.4,89,0,229,,,,,,
2020-02-03 03:27:00,1022.30,35.0,32.4,90,0,4,,,,,,
2020-02-03 03:42:00,1022.40,35.0,32.4,90,0,0,1022.66,36.2,33.5,89,,232
2020-02-03 03:47:00,1022.50,35.0,32.4,90,0,0,1023.02,36.2,33.5,89,,231
2020-02-03 03:52:00,1022.50,35.0,32.4,90,0,0,1023.02,36.2,33.5,89,,231
2020-02-03 03:57:00,1022.40,35.0,32.4,90,0,0,1023.02,36.2,33.5,89,,231
2020-02-03 04:12:00,1022.60,35.0,32.6,90,0,4,,,,,,
2020-02-03 04:27:00,1022.60,35.0,32.6,90,0,35,,,,,,
2020-02-03 04:42:00,1022.60,35.0,32.6,91,0,0,1022.73,34.9,32.9,92,,232
2020-02-03 04:47:00,1022.70,34.0,31.6,91,0,0,1022.98,34.9,32.9,92,,232
2020-02-03 04:52:00,1022.70,35.0,32.9,92,0,0,1022.97,34.9,32.9,92,,232
2020-02-03 04:57:00,1022.80,34.0,31.6,91,0,0,1022.97,34.9,32.9,92,,232
2020-02-03 05:12:00,1022.90,34.0,31.9,91,0,130,,,,,,
2020-02-03 05:27:00,1022.80,34.0,31.9,91,0,6,,,,,,
2020-02-03 05:42:00,1022.90,35.0,32.9,92,0,0,1023.11,35.0,32.8,91,,232
2020-02-03 05:47:00,1022.80,35.0,32.9,92,0,0,1023.34,35.0,32.8,91,,231
2020-02-03 05:52:00,1022.80,35.0,32.9,92,0,0,1023.34,35.0,32.8,91,,231
2020-02-03 05:57:00,1022.80,35.0,32.6,91,0,0,1023.34,35.0,32.8,91,,231
2020-02-03 06:42:00,1022.70,36.0,33.4,90,0,0,1023.07,35.0,33.1,92,,232
2020-02-03 06:47:00,1022.70,36.0,33.4,90,0,0,1023.28,35.0,33.1,92,,231
2020-02-03 06:52:00,1022.70,36.0,33.4,90,0,0,1023.28,35.0,33.1,92,,231
2020-02-03 06:57:00,1022.80,36.0,33.4,90,0,0,1023.28,35.0,33.1,92,,231
2020-02-03 07:42:00,1023.00,36.0,33.4,90,0,0,1022.72,35.6,33.9,93,,232
2020-02-03 07:47:00,1023.00,36.0,33.4,90,0,0,1022.98,35.6,33.9,93,,231
2020-02-03 07:52:00,1022.90,36.0,33.4,90,0,0,1023.50,35.6,33.9,93,,231
2020-02-03 07:57:00,1023.00,36.0,33.4,90,0,0,1023.50,35.6,33.9,93,,231
2020-02-03 08:42:00,1023.10,36.0,33.6,90,0,0,1023.26,36.2,34.0,91,,231
2020-02-03 08:47:00,1023.10,36.0,33.6,90,0,0,1023.54,36.2,34.0,91,,231
2020-02-03 08:52:00,1023.20,36.0,33.6,90,0,0,1023.54,36.2,34.0,91,,231
2020-02-03 08:57:00,1023.10,36.0,33.6,90,0,0,1023.54,36.2,34.0,91,,230
2020-02-03 09:42:00,1022.90,36.0,33.4,90,0,0,1023.13,35.8,34.1,93,,232
2020-02-03 09:47:00,1022.90,36.0,33.4,90,0,0,1023.39,35.8,34.1,93,,232
2020-02-03 09:52:00,1023.00,36.0,33.4,90,0,0,1023.39,35.8,34.1,93,,232
2020-02-03 09:57:00,1022.90,36.0,33.4,90,0,0,1023.39,35.8,34.1,93,,232
2020-02-03 10:42:00,1022.90,36.0,33.4,90,0,162,1023.33,35.9,33.9,92,,214
2020-02-03 10:47:00,1022.90,36.0,33.4,90,0,0,1023.60,35.9,33.9,92,,231
2020-02-03 10:52:00,1023.00,36.0,33.4,90,0,0,1023.60,35.9,33.9,92,,231
2020-02-03 10:57:00,1023.00,36.0,33.4,90,0,0,1023.60,35.9,33.9,92,,231
2020-02-03 11:42:00,1023.10,36.0,33.4,90,0,0,1023.65,35.8,34.0,93,,232
2020-02-03 11:47:00,1023.30,36.0,33.4,90,0,0,1023.89,35.8,34.0,93,,231
2020-02-03 11:52:00,1023.20,36.0,33.4,90,0,0,1023.89,35.8,34.0,93,,231
2020-02-03 11:57:00,1023.10,36.0,33.4,90,0,0,1023.89,35.8,34.0,93,,231
2020-02-03 12:42:00,1023.80,36.0,33.6,90,0,0,1023.74,35.4,33.8,93,,232
2020-02-03 12:47:00,1023.80,36.0,33.6,90,0,0,1024.58,35.4,33.8,93,,231
2020-02-03 12:52:00,1024.00,36.0,33.6,90,0,0,1024.58,35.4,33.8,93,,231
2020-02-03 12:57:00,1024.00,35.0,32.6,91,0,0,1024.58,35.4,33.8,93,,231
2020-02-03 13:42:00,1024.50,35.0,32.9,92,0,0,1024.87,34.9,33.4,94,,232
2020-02-03 13:47:00,1024.50,35.0,32.9,92,0,0,1025.13,34.9,33.4,94,,231
2020-02-03 13:52:00,1024.60,35.0,32.9,92,0,0,1025.13,34.9,33.4,94,,231
2020-02-03 13:57:00,1024.60,35.0,33.2,93,0,0,1025.13,34.9,33.3,93,,231
2020-02-03 16:48:00,1025.80,35.0,33.2,92,0,42,,,,,,
2020-02-03 16:58:00,1025.90,35.0,33.2,92,0,6,,,,,,
2020-02-03 17:13:00,1025.80,35.0,33.2,92,0,89,,,,,,
2020-02-03 17:28:00,1026.00,35.0,33.2,92,0,89,,,,,,
2020-02-03 17:43:00,1026.20,36.0,34.4,93,0,89,,,,,,
2020-02-03 17:58:00,1026.60,36.0,34.2,93,0,210,,,,,,
2020-02-03 18:13:00,1026.60,36.0,33.9,92,0,162,,,,,,
2020-02-03 18:28:00,1026.90,36.0,33.9,92,0,160,,,,,,
2020-02-03 18:43:00,1027.10,36.0,33.9,92,0,158,,,,,,
2020-02-03 18:58:00,1027.30,37.0,34.6,90,0,155,,,,,,
2020-02-03 19:13:00,1027.40,37.0,34.6,90,0,155,,,,,,
2020-02-03 19:28:00,1027.60,37.0,34.3,89,0,155,,,,,,
2020-02-03 19:43:00,1027.60,37.0,34.3,89,0,155,,,,,,
2020-02-03 19:58:00,1027.60,38.0,35.0,88,0,139,,,,,,
2020-02-03 20:13:00,1027.70,38.0,34.2,85,0,138,,,,,,
2020-02-03 20:28:00,1027.70,38.0,34.5,86,0,98,,,,,,
2020-02-03 20:43:00,1027.70,37.0,33.8,87,0,192,,,,,,
2020-02-03 20:58:00,1027.90,37.0,33.5,87,0,139,,,,,,
2020-02-03 21:13:00,1027.80,36.0,32.5,86,1,83,,,,,,
2020-02-03 21:28:00,1027.50,36.0,32.8,88,0,80,,,,,,
2020-02-03 21:43:00,1027.60,37.0,34.1,88,0,117,,,,,,
2020-02-03 21:58:00,1027.70,37.0,33.5,87,0,139,,,,,,
2020-02-03 22:13:00,1027.50,37.0,33.2,86,0,110,,,,,,
2020-02-03 22:28:00,1027.40,37.0,33.5,87,0,169,,,,,,
2020-02-03 22:43:00,1027.70,37.0,33.2,86,0,193,,,,,,
2020-02-03 22:58:00,1028.00,38.0,33.3,82,0,160,,,,,,
2020-02-03 23:13:00,1028.20,39.0,34.0,82,0,148,,,,,,
2020-02-03 23:28:00,1028.50,40.0,34.3,80,0,148,,,,,,
2020-02-03 23:43:00,1028.80,39.0,33.4,79,0,189,,,,,,
2020-02-03 23:58:00,1028.70,40.0,34.6,81,0,188,,,,,,
2020-02-04 00:13:00,1028.70,39.0,33.7,80,0,188,,,,,,
2020-02-04 00:28:00,1028.70,38.0,33.3,82,0,189,,,,,,
2020-02-04 00:43:00,1028.70,37.0,32.9,85,0,0,1029.35,38.3,33.4,82,,232
2020-02-04 00:48:00,1028.70,37.0,32.9,85,0,0,1029.35,38.3,33.4,82,,231
2020-02-04 00:53:00,1028.80,37.0,33.2,86,0,0,1029.15,38.3,33.4,82,,232
2020-02-04 00:58:00,1028.80,36.0,32.5,86,0,0,1029.15,38.3,33.4,82,,232
2020-02-04 01:13:00,1028.90,35.0,32.1,88,0,191,,,,,,
2020-02-04 01:28:00,1029.20,35.0,32.4,90,0,191,,,,,,
2020-02-04 01:43:00,1029.30,35.0,32.6,91,0,0,1029.63,36.7,33.1,86,,231
2020-02-04 01:48:00,1029.30,35.0,32.6,91,0,0,1029.64,36.7,33.1,86,,232
2020-02-04 01:53:00,1029.60,35.0,32.6,91,0,0,1029.64,36.7,33.1,86,,232
2020-02-04 01:58:00,1029.60,35.0,32.6,91,0,0,1029.64,36.7,33.1,86,,232
2020-02-04 02:13:00,1029.60,34.0,31.6,90,0,191,,,,,,
2020-02-04 02:28:00,1029.40,34.0,31.6,90,0,191,,,,,,
2020-02-04 02:43:00,1029.30,33.0,30.9,92,0,0,1029.80,35.9,33.3,90,,232
2020-02-04 02:48:00,1029.40,33.0,30.9,92,0,0,1029.82,35.9,33.3,90,,232
2020-02-04 02:53:00,1029.50,33.0,30.9,92,0,0,1029.82,35.9,33.3,90,,232
2020-02-04 02:58:00,1029.70,33.0,30.9,92,0,0,1029.82,35.9,33.3,90,,232
2020-02-04 03:13:00,1030.00,33.0,30.9,91,0,191,,,,,,
2020-02-04 03:28:00,1030.00,33.0,31.2,92,0,191,,,,,,
2020-02-04 03:43:00,1030.00,33.0,30.9,92,0,0,1030.35,35.7,33.4,91,,231
2020-02-04 03:48:00,1030.10,33.0,30.9,92,0,0,1030.42,35.7,33.4,91,,232
2020-02-04 03:53:00,1030.10,33.0,31.2,93,0,0,1030.42,35.7,33.4,91,,232
2020-02-04 04:13:00,1030.50,33.0,31.2,92,0,191,,,,,,
2020-02-04 04:28:00,1030.60,33.0,31.2,92,0,191,,,,,,
2020-02-04 04:43:00,1030.60,33.0,30.9,92,0,0,1030.89,34.7,33.2,94,,232
2020-02-04 04:48:00,1030.70,33.0,31.2,93,0,0,1031.18,34.7,33.2,94,,232
2020-02-04 04:53:00,1030.80,33.0,31.2,93,0,0,1030.84,34.7,33.2,94,,232
2020-02-04 04:58:00,1030.80,33.0,31.2,93,0,0,1030.84,34.7,33.2,94,,232
2020-02-04 05:13:00,1031.00,33.0,31.2,92,0,191,,,,,,
2020-02-04 05:28:00,1031.10,33.0,31.2,92,0,191,,,,,,
2020-02-04 05:43:00,1031.20,33.0,31.2,93,0,0,1031.10,34.6,32.2,91,,232
2020-02-04 05:48:00,1031.10,33.0,31.2,93,0,0,1031.41,34.6,32.2,91,,231
2020-02-04 05:53:00,1031.00,33.0,31.2,93,0,0,1031.08,34.6,32.2,91,,231
2020-02-04 05:58:00,1031.00,33.0,31.2,93,0,0,1031.08,34.6,32.2,91,,231
2020-02-04 06:14:00,1030.80,33.0,31.2,92,0,191,,,,,,
2020-02-04 06:28:00,1030.80,33.0,31.2,92,0,191,,,,,,
2020-02-04 06:43:00,1030.90,33.0,31.2,93,0,0,1031.16,34.6,32.3,91,,232
2020-02-04 06:48:00,1030.90,33.0,31.2,93,0,0,1031.47,34.6,32.3,91,,232
2020-02-04 06:53:00,1030.90,33.0,31.2,93,0,0,1031.09,34.6,32.3,91,,232
2020-02-04 06:58:00,1030.90,33.0,31.2,93,0,0,1031.09,34.6,32.3,91,,232
2020-02-04 07:13:00,1030.90,33.0,31.2,92,0,191,,,,,,
2020-02-04 07:28:00,1031.30,33.0,31.2,92,0,191,,,,,,
2020-02-04 07:43:00,1031.40,33.0,31.2,93,0,0,1031.48,34.0,32.7,94,,232
2020-02-04 07:48:00,1031.40,33.0,31.2,93,0,0,1031.76,34.0,32.7,94,,231
2020-02-04 07:53:00,1031.40,33.0,31.5,94,0,0,1031.76,34.0,32.7,94,,231
2020-02-04 07:58:00,1031.40,33.0,31.5,94,0,0,1031.76,34.0,32.7,94,,231
2020-02-04 08:13:00,1031.60,33.0,31.5,94,0,191,,,,,,
2020-02-04 08:28:00,1031.50,33.0,31.5,94,0,191,,,,,,
2020-02-04 08:44:00,1031.30,34.0,32.5,94,0,0,1031.35,33.6,31.8,93,,231
2020-02-04 08:49:00,1031.40,34.0,32.5,94,0,0,1031.62,33.6,31.8,93,,232
2020-02-04 08:54:00,1031.40,34.0,32.5,94,0,0,1031.62,33.6,31.8,93,,232
2020-02-04 08:59:00,1031.40,34.0,32.5,94,0,0,1031.62,33.6,31.8,93,,232
2020-02-04 09:13:00,1031.30,34.0,32.5,94,0,149,,,,,,
2020-02-04 09:29:00,1031.50,34.0,32.5,94,0,150,,,,,,
2020-02-04 09:44:00,1031.50,34.0,32.5,94,0,0,1030.91,32.6,31.8,96,,232
2020-02-04 09:49:00,1031.50,34.0,32.2,93,0,0,1031.58,32.6,31.8,96,,231
2020-02-04 09:54:00,1031.40,34.0,32.2,93,0,0,1031.58,32.6,31.8,96,,231
2020-02-04 09:59:00,1031.40,34.0,32.2,93,0,0,1031.58,32.6,31.8,96,,231
2020-02-04 10:14:00,1031.50,33.0,31.2,92,0,154,,,,,,
2020-02-04 10:29:00,1031.80,33.0,31.2,92,0,154,,,,,,
2020-02-04 10:44:00,1031.60,33.0,31.5,94,0,0,1031.40,32.0,30.4,93,,232
2020-02-04 10:49:00,1031.40,32.0,30.5,93,0,0,1031.71,32.0,30.4,93,,231
2020-02-04 10:54:00,1031.40,32.0,30.5,93,0,0,1031.71,32.0,30.4,93,,231
2020-02-04 10:59:00,1031.60,32.0,30.5,93,0,0,1031.71,32.0,30.4,93,,231
2020-02-04 11:14:00,1031.80,32.0,30.5,93,0,154,,,,,,
2020-02-04 11:29:00,1031.90,32.0,30.5,93,0,118,,,,,,
2020-02-04 11:44:00,1031.40,32.0,30.5,93,0,0,1031.60,31.5,30.4,95,,232
2020-02-04 11:49:00,1031.40,32.0,30.5,93,0,0,1031.89,31.5,30.4,95,,231
2020-02-04 11:54:00,1031.40,32.0,30.5,93,0,0,1031.89,31.5,30.4,95,,231
2020-02-04 11:59:00,1031.50,32.0,30.5,93,0,0,1031.89,31.5,30.4,95,,231
2020-02-04 12:14:00,1031.50,32.0,30.5,93,0,118,,,,,,
2020-02-04 12:29:00,1031.30,32.0,30.5,93,0,135,,,,,,
2020-02-04 12:44:00,1031.40,33.0,31.5,94,0,165,1031.13,32.0,31.1,96,,214
2020-02-04 12:49:00,1031.40,33.0,31.5,94,0,138,1031.76,32.0,31.1,96,,213
2020-02-04 12:54:00,1031.40,33.0,31.5,94,0,122,1031.76,32.0,31.1,96,,213
2020-02-04 12:59:00,1031.60,33.0,31.5,94,0,0,1031.77,32.0,31.1,96,,231
2020-02-04 13:14:00,1031.30,33.0,31.5,94,0,170,,,,,,
2020-02-04 13:29:00,1031.50,33.0,31.5,94,0,152,,,,,,
2020-02-04 13:44:00,1031.50,33.0,31.5,94,0,0,1031.80,32.4,30.7,93,,232
2020-02-04 13:49:00,1031.50,33.0,31.5,94,0,0,1032.11,32.4,30.7,93,,231
2020-02-04 13:54:00,1031.40,33.0,31.5,94,0,90,1032.11,32.4,30.7,93,,213
2020-02-04 13:59:00,1031.30,33.0,31.5,94,0,0,1032.11,32.4,30.7,93,,231
2020-02-04 14:14:00,1031.40,33.0,31.2,92,0,162,,,,,,
2020-02-04 14:29:00,1031.60,33.0,31.2,92,0,156,,,,,,
2020-02-04 14:44:00,1031.90,33.0,30.9,91,0,145,,,,,,
2020-02-04 14:59:00,1031.90,33.0,30.9,91,0,144,,,,,,
2020-02-04 15:14:00,1031.80,33.0,30.9,91,0,150,,,,,,
2020-02-04 15:29:00,1031.20,33.0,30.7,91,0,148,,,,,,
2020-02-04 15:44:00,1031.10,33.0,30.7,91,0,167,,,,,,
2020-02-04 15:59:00,1031.40,33.0,30.7,91,0,141,,,,,,
2020-02-04 16:14:00,1031.20,33.0,30.7,91,0,149,,,,,,
