"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-02-25 21:31:00,1030.10,46.0,41.1,82,1,126,,,,,,
2020-02-25 21:41:00,1029.70,46.0,40.8,82,2,129,,,,,,
2020-02-25 22:11:00,1029.70,47.0,40.2,77,0,135,,,,,,
2020-02-25 22:31:00,1029.60,47.0,39.5,74,2,105,,,,,,
2020-02-25 22:41:00,1029.30,47.0,40.2,77,0,124,,,,,,
2020-02-25 22:51:00,1029.30,47.0,39.5,74,0,118,,,,,,
2020-02-25 23:11:00,1029.00,47.0,38.1,70,0,104,,,,,,
2020-02-25 23:31:00,1029.20,47.0,38.5,72,0,91,,,,,,
2020-02-25 23:51:00,1028.90,48.0,40.1,73,0,143,,,,,,
2020-02-26 00:11:00,1028.40,47.0,39.5,74,0,157,,,,,,
2020-02-26 00:21:00,1028.30,47.0,40.2,77,0,176,,,,,,
2020-02-26 00:31:00,1028.30,47.0,40.2,77,0,163,,,,,,
2020-02-26 00:52:00,1028.30,48.0,40.5,75,0,0,1031.02,48.3,39.8,72,,231
2020-02-26 01:01:00,1028.30,48.0,40.1,73,0,129,,,,,,
2020-02-26 01:11:00,1028.20,48.0,40.8,75,0,146,,,,,,
2020-02-26 01:21:00,1028.10,47.0,40.2,77,0,146,,,,,,
2020-02-26 01:41:00,1028.00,47.0,40.8,78,0,0,1030.84,47.3,39.8,75,,231
2020-02-26 02:11:00,1028.10,46.0,40.8,82,0,180,,,,,,
2020-02-26 02:31:00,1028.20,44.0,39.2,82,0,180,,,,,,
2020-02-26 03:11:00,1028.20,43.0,39.4,87,0,180,,,,,,
2020-02-26 03:31:00,1028.20,43.0,39.4,87,0,180,,,,,,
2020-02-26 03:41:00,1028.10,43.0,39.7,87,0,0,1031.11,46.5,39.3,75,,231
2020-02-26 04:11:00,1028.20,43.0,40.0,88,0,180,,,,,,
2020-02-26 04:31:00,1028.20,43.0,40.3,89,0,180,,,,,,
2020-02-26 04:41:00,1028.10,43.0,40.6,91,0,180,,,,,,
2020-02-26 05:11:00,1028.00,43.0,40.8,92,0,207,,,,,,
2020-02-26 05:31:00,1028.20,43.0,40.8,92,0,207,,,,,,
2020-02-26 05:41:00,1028.20,42.0,40.1,93,0,0,1031.05,45.7,39.9,80,,231
2020-02-26 06:12:00,1028.20,43.0,41.1,93,0,13,,,,,,
2020-02-26 06:31:00,1028.20,43.0,41.1,93,0,13,,,,,,
2020-02-26 06:41:00,1028.00,43.0,41.1,93,0,0,1030.95,44.9,38.5,77,,231
2020-02-26 06:51:00,1027.90,43.0,41.1,93,0,0,1030.95,44.9,39.5,81,,231
2020-02-26 07:01:00,1027.90,43.0,41.1,93,0,13,,,,,,
2020-02-26 07:31:00,1027.90,43.0,41.1,93,0,3,,,,,,
2020-02-26 07:41:00,1027.80,43.0,41.1,93,0,0,1030.59,44.9,39.3,80,,232
2020-02-26 07:51:00,1027.80,43.0,41.1,93,0,0,1030.59,44.9,39.3,80,,231
2020-02-26 08:11:00,1027.70,43.0,41.1,93,0,2,,,,,,
2020-02-26 08:31:00,1027.70,43.0,41.1,93,0,80,,,,,,
2020-02-26 08:41:00,1027.80,43.0,41.1,93,0,80,,,,,,
2020-02-26 09:11:00,1027.80,43.0,41.1,93,0,68,,,,,,
2020-02-26 09:31:00,1027.80,43.0,41.1,93,0,68,,,,,,
2020-02-26 09:41:00,1027.80,43.0,41.1,93,0,0,1030.87,44.6,39.3,81,,231
2020-02-26 09:51:00,1027.80,43.0,41.1,93,0,0,1030.87,44.6,39.3,81,,231
2020-02-26 10:01:00,1028.00,43.0,41.1,93,0,69,,,,,,
2020-02-26 10:11:00,1028.00,43.0,41.1,93,0,69,,,,,,
2020-02-26 10:31:00,1028.00,43.0,41.1,93,0,68,,,,,,
2020-02-26 11:11:00,1028.20,43.0,41.1,93,0,311,,,,,,
2020-02-26 11:31:00,1028.30,43.0,41.1,93,0,29,,,,,,
2020-02-26 12:01:00,1028.30,43.0,41.1,93,0,28,,,,,,
2020-02-26 12:11:00,1028.40,43.0,41.1,93,0,29,,,,,,
2020-02-26 12:21:00,1028.50,43.0,41.1,93,0,28,,,,,,
2020-02-26 12:41:00,1028.30,43.0,41.1,93,0,29,,,,,,
2020-02-26 13:01:00,1028.50,43.0,41.1,93,0,29,,,,,,
2020-02-26 13:11:00,1028.70,43.0,41.1,93,0,29,,,,,,
2020-02-26 13:31:00,1028.90,43.0,41.1,93,0,29,,,,,,
2020-02-26 14:01:00,1028.90,42.0,40.1,92,0,29,,,,,,
2020-02-26 14:11:00,1028.90,42.0,40.1,92,0,29,,,,,,
2020-02-26 14:21:00,1029.10,42.0,40.1,92,0,29,,,,,,
2020-02-26 15:01:00,1029.50,42.0,40.4,93,0,29,,,,,,
2020-02-26 15:11:00,1029.80,42.0,40.4,93,0,29,,,,,,
2020-02-26 15:21:00,1029.70,42.0,40.4,93,0,29,,,,,,
2020-02-26 15:41:00,1029.90,41.0,39.4,94,0,29,,,,,,
2020-02-26 16:01:00,1029.90,42.0,40.4,93,0,24,,,,,,
2020-02-26 16:11:00,1030.30,42.0,40.4,93,0,24,,,,,,
2020-02-26 16:31:00,1030.50,43.0,41.4,93,0,59,,,,,,
2020-02-26 16:41:00,1030.50,43.0,41.4,93,0,59,,,,,,
2020-02-26 17:01:00,1030.50,44.0,42.4,94,0,59,,,,,,
2020-02-26 17:11:00,1030.40,45.0,43.1,93,0,59,,,,,,
2020-02-26 17:31:00,1030.50,45.0,42.5,90,0,84,,,,,,
2020-02-26 17:41:00,1030.50,46.0,43.8,92,0,115,,,,,,
2020-02-26 18:01:00,1030.40,46.0,42.9,88,1,101,,,,,,
2020-02-26 18:11:00,1030.50,46.0,43.2,89,2,90,,,,,,
2020-02-26 18:22:00,1030.50,46.0,42.9,88,4,100,,,,,,
2020-02-26 18:31:00,1030.60,46.0,43.2,89,4,99,,,,,,
2020-02-26 19:01:00,1031.00,47.0,44.2,89,4,107,,,,,,
2020-02-26 19:11:00,1031.30,47.0,44.2,89,1,134,,,,,,
2020-02-26 19:31:00,1031.50,48.0,44.6,88,2,127,,,,,,
2020-02-26 20:01:00,1031.50,48.0,44.6,88,1,123,,,,,,
2020-02-26 20:11:00,1031.10,48.0,44.3,87,2,125,,,,,,
2020-02-26 20:21:00,1031.00,48.0,44.0,85,3,126,,,,,,
2020-02-26 20:41:00,1031.00,49.0,44.7,85,3,113,,,,,,
2020-02-26 21:01:00,1031.00,49.0,44.4,84,4,110,,,,,,
2020-02-26 21:11:00,1030.90,49.0,44.4,84,4,122,,,,,,
2020-02-26 21:31:00,1030.80,49.0,44.7,85,4,127,,,,,,
2020-02-26 21:51:00,1030.50,49.0,44.4,84,4,123,,,,,,
2020-02-26 22:11:00,1030.50,50.0,45.4,84,2,125,,,,,,
2020-02-26 22:31:00,1030.40,50.0,44.7,81,2,117,,,,,,
2020-02-26 22:41:00,1030.50,50.0,44.7,81,1,120,,,,,,
2020-02-26 22:51:00,1030.50,50.0,44.4,80,1,100,,,,,,
2020-02-26 23:11:00,1030.50,50.0,44.7,81,1,93,,,,,,
2020-02-26 23:31:00,1030.40,50.0,44.1,80,0,105,,,,,,
2020-02-26 23:41:00,1030.40,50.0,44.4,80,1,94,,,,,,
2020-02-26 23:51:00,1030.40,50.0,45.4,84,0,117,,,,,,
2020-02-27 00:11:00,1030.40,49.0,44.1,82,0,136,,,,,,
2020-02-27 00:31:00,1030.40,49.0,44.4,84,0,93,,,,,,
2020-02-27 00:41:00,1030.10,49.0,44.4,84,0,159,,,,,,
2020-02-27 01:01:00,1030.10,50.0,44.7,81,0,119,,,,,,
2020-02-27 01:11:00,1030.10,50.0,45.0,82,0,126,,,,,,
2020-02-27 01:31:00,1030.20,49.0,44.7,85,0,241,,,,,,
2020-02-27 01:41:00,1030.10,49.0,44.7,85,0,241,,,,,,
2020-02-27 01:51:00,1030.10,48.0,44.0,85,0,241,,,,,,
2020-02-27 02:11:00,1030.10,48.0,44.0,85,0,241,,,,,,
2020-02-27 02:31:00,1030.30,48.0,44.3,87,0,241,,,,,,
2020-02-27 02:41:00,1030.30,48.0,44.3,87,0,0,1032.85,49.7,42.4,75,,231
2020-02-27 02:51:00,1030.30,48.0,44.3,87,0,0,1032.85,49.7,42.4,75,,231
2020-02-27 03:11:00,1030.20,47.0,43.3,86,0,241,,,,,,
2020-02-27 03:31:00,1029.90,47.0,43.6,87,0,241,,,,,,
2020-02-27 03:41:00,1030.00,47.0,43.9,89,0,241,,,,,,
2020-02-27 03:51:00,1030.00,46.0,42.9,88,0,241,,,,,,
2020-02-27 04:11:00,1029.80,46.0,42.9,88,0,241,,,,,,
2020-02-27 04:31:00,1029.40,46.0,42.9,88,0,241,,,,,,
2020-02-27 04:41:00,1029.40,46.0,42.9,88,0,0,1032.11,48.2,40.9,75,,231
2020-02-27 04:51:00,1029.50,46.0,42.9,88,0,0,1032.11,48.2,40.9,75,,230
2020-02-27 05:11:00,1029.50,45.0,42.0,89,0,274,,,,,,
2020-02-27 05:31:00,1029.70,45.0,42.5,90,0,275,,,,,,
2020-02-27 05:41:00,1029.70,44.0,41.8,92,0,275,,,,,,
2020-02-27 05:52:00,1029.70,44.0,41.8,92,0,275,,,,,,
2020-02-27 06:12:00,1029.50,44.0,42.1,93,0,274,,,,,,
2020-02-27 06:31:00,1029.60,44.0,42.1,93,0,275,,,,,,
2020-02-27 06:41:00,1029.50,44.0,42.1,93,0,0,1032.34,46.7,40.7,79,,231
2020-02-27 06:51:00,1029.60,45.0,43.1,93,0,0,1032.34,46.7,40.7,79,,231
2020-02-27 07:21:00,1029.60,45.0,43.1,93,0,276,,,,,,
2020-02-27 07:41:00,1029.40,45.0,43.1,93,0,277,,,,,,
2020-02-27 08:01:00,1029.40,44.0,42.1,93,0,276,,,,,,
2020-02-27 08:11:00,1029.40,44.0,42.1,93,0,276,,,,,,
2020-02-27 08:21:00,1029.40,44.0,42.4,94,0,276,,,,,,
2020-02-27 09:01:00,1029.40,44.0,42.4,94,0,284,,,,,,
2020-02-27 09:11:00,1029.50,43.0,41.4,93,0,264,,,,,,
2020-02-27 09:21:00,1029.70,43.0,41.4,93,0,264,,,,,,
2020-02-27 09:42:00,1029.70,43.0,41.4,93,0,264,,,,,,
2020-02-27 09:51:00,1029.60,43.0,41.4,93,0,264,,,,,,
2020-02-27 10:11:00,1029.40,43.0,41.4,93,0,264,,,,,,
2020-02-27 10:31:00,1029.30,43.0,41.4,93,0,264,,,,,,
2020-02-27 10:41:00,1029.10,42.0,40.7,95,0,0,1031.91,44.5,38.8,80,,230
2020-02-27 10:51:00,1029.10,42.0,40.7,95,0,0,1031.91,44.5,38.8,80,,231
2020-02-27 11:02:00,1029.20,42.0,40.7,94,0,264,,,,,,
2020-02-27 11:31:00,1029.00,42.0,40.7,94,0,264,,,,,,
2020-02-27 11:41:00,1028.90,42.0,40.7,94,0,264,,,,,,
2020-02-27 12:01:00,1028.90,42.0,40.7,94,0,264,,,,,,
2020-02-27 12:11:00,1028.90,42.0,40.7,94,0,264,,,,,,
2020-02-27 12:31:00,1028.90,42.0,40.7,94,0,264,,,,,,
2020-02-27 12:41:00,1029.00,42.0,40.7,95,0,0,1031.64,44.1,38.0,79,,231
2020-02-27 12:51:00,1029.00,42.0,40.7,95,0,0,1031.64,44.1,38.0,78,,232
2020-02-27 13:11:00,1028.90,41.0,39.7,95,0,325,,,,,,
2020-02-27 13:31:00,1028.70,42.0,40.7,94,0,294,,,,,,
2020-02-27 13:41:00,1028.60,42.0,40.7,94,0,287,,,,,,
2020-02-27 13:51:00,1028.60,42.0,40.7,94,0,287,,,,,,
2020-02-27 14:11:00,1028.60,41.0,39.7,95,0,287,,,,,,
2020-02-27 14:31:00,1028.40,41.0,39.7,95,0,287,,,,,,
2020-02-27 14:41:00,1028.40,41.0,39.7,95,0,277,,,,,,
2020-02-27 15:11:00,1028.70,40.0,38.7,94,0,267,,,,,,
2020-02-27 15:31:00,1028.60,40.0,38.7,94,0,267,,,,,,
2020-02-27 15:41:00,1028.80,40.0,38.7,94,0,267,,,,,,
2020-02-27 15:51:00,1028.80,41.0,39.7,95,0,267,,,,,,
2020-02-27 16:11:00,1028.90,41.0,39.7,95,0,267,,,,,,
2020-02-27 16:41:00,1028.90,44.0,42.9,95,1,166,,,,,,
2020-02-27 17:01:00,1028.80,43.0,41.4,93,3,134,,,,,,
2020-02-27 17:11:00,1028.90,43.0,41.7,95,1,132,,,,,,
2020-02-27 17:21:00,1028.90,43.0,41.4,93,0,136,,,,,,
2020-02-27 18:01:00,1028.90,46.0,44.1,92,0,159,,,,,,
2020-02-27 18:11:00,1028.90,47.0,44.5,90,1,122,,,,,,
2020-02-27 19:01:00,1028.60,46.0,43.5,90,5,105,,,,,,
2020-02-27 19:11:00,1028.40,46.0,43.2,89,4,105,,,,,,
2020-02-27 19:21:00,1028.40,46.0,43.2,89,4,116,,,,,,
2020-02-27 19:41:00,1028.40,47.0,43.9,89,3,131,,,,,,
2020-02-27 20:01:00,1028.30,47.0,43.9,89,4,100,,,,,,
2020-02-27 20:11:00,1028.10,47.0,43.3,86,3,128,,,,,,
2020-02-27 20:21:00,1027.90,48.0,44.0,85,6,101,,,,,,
2020-02-27 20:41:00,1027.50,49.0,45.0,86,4,128,,,,,,
2020-02-27 20:51:00,1027.40,50.0,45.7,84,2,126,,,,,,
2020-02-27 21:11:00,1027.20,50.0,45.4,84,2,117,,,,,,
2020-02-27 21:31:00,1027.00,50.0,44.4,80,5,127,,,,,,
2020-02-27 21:52:00,1026.70,51.0,45.4,81,4,117,,,,,,
2020-02-27 22:11:00,1026.60,51.0,44.7,79,2,123,,,,,,
2020-02-27 22:31:00,1026.40,51.0,44.0,77,0,148,,,,,,
2020-02-27 23:01:00,1026.20,51.0,44.4,77,1,142,,,,,,
2020-02-27 23:11:00,1026.00,51.0,43.7,75,0,142,,,,,,
2020-02-27 23:31:00,1025.80,51.0,43.7,75,0,136,,,,,,
2020-02-27 23:41:00,1025.70,51.0,44.4,77,0,136,,,,,,
2020-02-28 00:11:00,1025.30,52.0,44.3,74,1,359,,,,,,
2020-02-28 00:31:00,1025.20,52.0,44.7,75,0,44,,,,,,
2020-02-28 00:41:00,1025.10,51.0,44.0,77,0,40,,,,,,
2020-02-28 00:51:00,1025.00,51.0,44.4,77,0,40,,,,,,
2020-02-28 01:11:00,1024.80,51.0,44.4,77,0,39,,,,,,
2020-02-28 01:31:00,1024.70,50.0,43.8,79,0,39,,,,,,
2020-02-28 01:41:00,1024.70,49.0,42.8,78,0,39,,,,,,
2020-02-28 01:51:00,1024.60,49.0,43.1,79,0,39,,,,,,
2020-02-28 02:11:00,1024.50,48.0,42.8,81,0,39,,,,,,
2020-02-28 02:21:00,1024.50,47.0,41.8,81,0,39,,,,,,
2020-02-28 02:41:00,1024.50,46.0,41.4,83,0,0,1026.78,47.8,41.7,79,,231
2020-02-28 02:51:00,1024.50,46.0,41.4,83,0,0,1026.78,47.8,41.7,79,,231
2020-02-28 03:11:00,1024.40,45.0,40.5,83,0,39,,,,,,
2020-02-28 03:31:00,1024.20,44.0,39.8,84,0,39,,,,,,
2020-02-28 03:41:00,1024.20,44.0,40.1,86,0,0,1026.14,46.9,40.2,77,,231
2020-02-28 03:51:00,1024.20,44.0,40.1,86,0,0,1025.87,46.9,40.2,77,,231
2020-02-28 04:11:00,1024.10,43.0,39.4,87,0,286,,,,,,
2020-02-28 04:23:00,1024.10,43.0,39.4,87,0,272,,,,,,
2020-02-28 04:41:00,1024.00,43.0,39.4,87,0,275,,,,,,
2020-02-28 05:01:00,1024.00,43.0,39.7,87,0,275,,,,,,
2020-02-28 05:11:00,1023.90,43.0,39.7,87,0,275,,,,,,
2020-02-28 05:31:00,1023.80,42.0,38.7,88,0,275,,,,,,
2020-02-28 05:41:00,1023.70,42.0,38.7,88,0,0,1026.21,44.8,37.8,76,,230
2020-02-28 05:51:00,1023.70,42.0,38.7,88,0,0,1026.03,44.8,37.7,75,,231
2020-02-28 06:11:00,1023.70,41.0,37.7,87,0,275,,,,,,
2020-02-28 06:31:00,1023.40,40.0,37.6,91,0,275,,,,,,
2020-02-28 06:41:00,1023.20,39.0,36.6,91,0,275,,,,,,
2020-02-28 06:51:00,1023.10,39.0,36.9,92,0,275,,,,,,
2020-02-28 07:11:00,1022.80,39.0,36.9,92,0,275,,,,,,
2020-02-28 07:31:00,1022.40,39.0,37.1,92,0,275,,,,,,
2020-02-28 07:41:00,1022.10,38.0,36.2,93,0,0,1024.47,42.6,36.6,79,,230
2020-02-28 07:51:00,1021.80,38.0,36.2,93,0,0,1024.47,42.6,36.5,78,,231
2020-02-28 08:01:00,1021.70,38.0,36.2,93,0,275,,,,,,
2020-02-28 08:11:00,1021.60,38.0,36.2,93,0,275,,,,,,
2020-02-28 08:31:00,1021.40,38.0,36.4,94,0,275,,,,,,
2020-02-28 08:41:00,1021.30,37.0,35.4,94,0,0,1023.69,42.3,36.7,80,,231
2020-02-28 08:51:00,1021.10,37.0,35.4,94,0,0,1023.69,42.3,36.7,80,,231
2020-02-28 09:01:00,1021.10,37.0,35.4,94,0,275,,,,,,
2020-02-28 09:21:00,1020.70,37.0,35.4,94,0,275,,,,,,
2020-02-28 09:41:00,1020.30,37.0,35.4,94,0,0,1022.90,41.3,35.8,80,,231
2020-02-28 09:51:00,1020.20,37.0,35.4,94,0,0,1022.90,41.3,35.8,80,,231
2020-02-28 10:01:00,1020.20,36.0,34.4,93,0,275,,,,,,
2020-02-28 10:11:00,1020.10,36.0,34.4,93,0,275,,,,,,
2020-02-28 10:31:00,1020.10,36.0,34.4,93,0,275,,,,,,
2020-02-28 10:41:00,1019.70,36.0,34.4,93,0,275,,,,,,
2020-02-28 10:51:00,1019.60,37.0,35.7,94,0,275,,,,,,
2020-02-28 11:31:00,1019.00,35.0,33.5,93,0,275,,,,,,
2020-02-28 11:41:00,1018.90,35.0,33.7,95,0,0,1021.32,40.3,34.8,80,,231
2020-02-28 11:51:00,1018.70,35.0,33.5,93,0,0,1021.32,40.3,34.7,80,,231
2020-02-28 12:11:00,1018.50,35.0,33.7,95,0,275,,,,,,
2020-02-28 12:31:00,1018.20,35.0,33.7,95,0,275,,,,,,
2020-02-28 12:41:00,1018.10,35.0,33.7,95,0,275,,,,,,
2020-02-28 12:51:00,1018.00,35.0,33.7,95,0,275,,,,,,
2020-02-28 13:11:00,1018.00,35.0,33.7,95,0,275,,,,,,
2020-02-28 13:31:00,1018.00,34.0,32.7,94,0,275,,,,,,
2020-02-28 13:41:00,1017.80,34.0,32.7,94,0,0,1020.31,40.1,34.4,79,,231
2020-02-28 13:51:00,1017.60,35.0,33.7,95,0,0,1020.31,40.1,34.3,79,,232
2020-02-28 14:31:00,1017.20,35.0,33.7,95,0,275,,,,,,
2020-02-28 14:41:00,1017.00,34.0,32.7,94,0,275,,,,,,
2020-02-28 14:51:00,1016.80,35.0,33.7,95,0,275,,,,,,
2020-02-28 15:31:00,1016.40,36.0,34.7,95,0,275,,,,,,
2020-02-28 15:41:00,1016.20,37.0,36.0,96,0,275,,,,,,
2020-02-28 16:01:00,1016.10,37.0,36.0,96,0,275,,,,,,
2020-02-28 16:11:00,1016.00,38.0,37.0,95,0,275,,,,,,
2020-02-28 16:21:00,1015.80,39.0,38.0,96,0,275,,,,,,
2020-02-28 16:41:00,1015.40,40.0,39.0,95,0,275,,,,,,
2020-02-28 17:01:00,1015.30,40.0,38.7,94,0,253,,,,,,
2020-02-28 17:11:00,1015.00,41.0,39.7,95,0,236,,,,,,
2020-02-28 17:41:00,1014.80,42.0,40.7,94,0,212,,,,,,
2020-02-28 18:01:00,1014.80,42.0,40.7,94,1,131,,,,,,
2020-02-28 18:21:00,1014.70,43.0,41.4,93,1,155,,,,,,
2020-02-28 18:41:00,1013.90,43.0,41.1,93,6,136,,,,,,
2020-02-28 19:01:00,1013.60,43.0,40.8,92,6,135,,,,,,
2020-02-28 19:11:00,1013.30,43.0,40.6,91,6,129,,,,,,
2020-02-28 19:31:00,1013.10,44.0,41.3,90,7,124,,,,,,
2020-02-28 19:41:00,1012.80,44.0,41.0,89,8,131,,,,,,
2020-02-28 20:01:00,1012.60,44.0,40.4,86,6,126,,,,,,
2020-02-28 20:22:00,1012.30,45.0,41.7,87,8,123,,,,,,
2020-02-28 20:41:00,1011.20,45.0,41.4,87,7,134,,,,,,
2020-02-28 21:01:00,1010.80,47.0,42.1,83,6,147,,,,,,
2020-02-28 21:11:00,1010.50,47.0,42.1,83,6,133,,,,,,
2020-02-28 21:21:00,1010.40,48.0,42.8,81,5,186,,,,,,
2020-02-28 21:41:00,1009.80,49.0,42.4,77,6,148,,,,,,
2020-02-28 22:01:00,1009.60,49.0,42.4,77,5,153,,,,,,
2020-02-28 22:11:00,1009.50,49.0,42.4,77,4,165,,,,,,
2020-02-28 22:21:00,1009.40,50.0,43.1,77,4,178,,,,,,
2020-02-28 23:01:00,1008.90,50.0,43.4,77,7,193,,,,,,
2020-02-28 23:11:00,1008.60,49.0,42.4,77,5,179,,,,,,
2020-02-29 00:11:00,1009.50,48.0,42.5,80,5,190,,,,,,
2020-02-29 00:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 01:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 01:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 01:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 01:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 02:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 02:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 02:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 02:41:00,1009.50,48.0,42.8,81,2,0,1012.29,45.0,38.7,78,,214
2020-02-29 02:51:00,1009.50,48.0,42.8,81,2,0,1012.29,45.0,38.7,78,,214
2020-02-29 03:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 03:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 03:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 03:41:00,1009.50,48.0,42.8,81,2,0,1012.38,44.5,38.5,79,,213
2020-02-29 03:51:00,1009.50,48.0,42.8,81,2,0,1012.38,44.5,38.5,79,,214
2020-02-29 04:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 04:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 04:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 04:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 05:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 05:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 05:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 05:41:00,1009.50,48.0,42.8,81,2,0,1011.28,44.3,38.5,79,,213
2020-02-29 05:51:00,1009.50,48.0,42.8,81,2,0,1011.28,44.3,38.4,79,,214
2020-02-29 06:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 06:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 06:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 06:41:00,1009.50,48.0,42.8,81,2,0,1011.28,44.2,38.0,78,,213
2020-02-29 06:51:00,1009.50,48.0,42.8,81,2,0,1011.28,44.2,37.9,78,,213
2020-02-29 07:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 07:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 07:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 07:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 08:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 08:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 08:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 08:41:00,1009.50,48.0,42.8,81,2,0,1011.42,44.0,37.9,79,,213
2020-02-29 08:51:00,1009.50,48.0,42.8,81,2,0,1011.42,44.0,37.9,79,,213
2020-02-29 09:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 09:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 09:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 09:41:00,1009.50,48.0,42.8,81,2,0,1012.01,43.8,37.7,78,,213
2020-02-29 09:51:00,1009.50,48.0,42.8,81,2,0,1012.01,43.8,37.7,78,,214
2020-02-29 10:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 10:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 10:21:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 10:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 11:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 11:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 11:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 11:41:00,1009.50,48.0,42.8,81,2,0,1012.67,43.3,37.1,78,,213
2020-02-29 11:51:00,1009.50,48.0,42.8,81,2,0,1012.67,43.3,37.1,78,,214
2020-02-29 12:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 12:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 12:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 12:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 13:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 13:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 13:21:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 13:41:00,1009.50,48.0,42.8,81,2,0,1014.02,42.2,36.2,79,,213
2020-02-29 13:51:00,1009.50,48.0,42.8,81,2,0,1014.02,42.2,36.1,78,,213
2020-02-29 14:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 14:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 14:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 14:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 15:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 15:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 15:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 15:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 16:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 16:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 16:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 17:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 17:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 17:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 17:41:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 18:01:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 18:11:00,1009.50,48.0,42.8,81,2,0,,,,,,
2020-02-29 18:31:00,1009.50,48.0,42.8,81,2,0,,,,,,
