"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-08-17 13:42:00,1016.20,63.0,56.7,80,0,297,,,,,,
2020-08-17 13:57:00,1016.50,63.0,57.1,80,0,297,,,,,,
2020-08-17 14:12:00,1016.60,63.0,57.1,80,0,297,,,,,,
2020-08-17 14:27:00,1016.90,64.0,58.4,82,0,294,,,,,,
2020-08-17 14:42:00,1017.00,67.0,60.6,80,0,219,,,,,,
2020-08-17 14:57:00,1017.20,69.0,60.7,74,0,158,,,,,,
2020-08-17 15:12:00,1017.30,70.0,61.3,73,0,162,,,,,,
2020-08-17 15:27:00,1017.30,70.0,61.3,73,0,231,,,,,,
2020-08-17 15:42:00,1017.30,71.0,61.1,70,0,213,,,,,,
2020-08-17 15:57:00,1017.30,72.0,61.7,70,0,146,,,,,,
2020-08-17 16:12:00,1017.30,73.0,62.6,69,0,183,,,,,,
2020-08-17 16:27:00,1017.50,74.0,63.2,69,0,188,,,,,,
2020-08-17 16:42:00,1017.40,74.0,62.3,66,0,226,,,,,,
2020-08-17 16:57:00,1017.50,73.0,61.4,66,0,94,,,,,,
2020-08-17 17:12:00,1017.50,69.0,61.8,77,3,76,,,,,,
2020-08-17 17:27:00,1017.40,68.0,61.6,79,4,101,,,,,,
2020-08-17 17:42:00,1017.30,69.0,62.6,79,4,97,,,,,,
2020-08-17 17:57:00,1017.50,70.0,62.8,77,3,65,,,,,,
2020-08-17 18:12:00,1017.40,70.0,62.5,77,3,61,,,,,,
2020-08-17 18:27:00,1017.40,71.0,63.0,75,3,66,,,,,,
2020-08-17 18:42:00,1017.30,71.0,63.4,76,3,75,,,,,,
2020-08-17 18:57:00,1017.20,69.0,62.2,79,4,90,,,,,,
2020-08-17 19:12:00,1017.10,70.0,62.8,77,3,46,,,,,,
2020-08-17 19:27:00,1017.10,70.0,62.8,77,4,86,,,,,,
2020-08-17 19:42:00,1017.00,71.0,63.0,75,3,36,,,,,,
2020-08-17 19:57:00,1017.00,71.0,63.0,75,4,58,,,,,,
2020-08-17 20:12:00,1017.00,72.0,62.9,73,3,65,,,,,,
2020-08-17 20:27:00,1016.90,73.0,63.4,71,2,38,,,,,,
2020-08-17 20:42:00,1016.80,73.0,63.0,71,3,50,,,,,,
2020-08-17 20:57:00,1016.70,74.0,62.8,67,2,42,,,,,,
2020-08-17 21:12:00,1016.60,75.0,63.3,66,3,44,,,,,,
2020-08-17 21:27:00,1016.30,75.0,62.4,65,3,40,,,,,,
2020-08-17 21:42:00,1016.30,76.0,62.9,63,3,50,,,,,,
2020-08-17 21:57:00,1016.20,76.0,64.2,66,1,121,,,,,,
2020-08-17 22:12:00,1016.00,75.0,64.1,68,2,85,,,,,,
2020-08-17 22:27:00,1016.00,73.0,64.2,74,2,52,,,,,,
2020-08-17 22:42:00,1015.80,74.0,63.6,70,2,92,,,,,,
2020-08-17 22:57:00,1015.60,76.0,64.7,68,1,91,,,,,,
2020-08-17 23:12:00,1015.70,75.0,64.1,68,1,77,,,,,,
2020-08-17 23:27:00,1015.60,79.0,64.4,61,2,20,,,,,,
2020-08-17 23:42:00,1015.30,80.0,64.4,58,3,315,,,,,,
2020-08-17 23:57:00,1015.40,81.0,64.3,56,1,37,,,,,,
2020-08-18 00:12:00,1015.30,80.0,64.4,58,3,22,,,,,,
2020-08-18 00:27:00,1015.20,79.0,63.9,59,2,26,,,,,,
2020-08-18 00:42:00,1015.00,79.0,63.9,59,0,311,1016.13,78.4,60.8,54,,212
2020-08-18 00:47:00,1015.00,79.0,64.4,61,1,107,1016.13,78.4,60.8,54,,211
2020-08-18 00:52:00,1015.00,78.0,63.9,61,1,60,1016.13,77.8,60.8,56,,211
2020-08-18 00:57:00,1015.00,78.0,63.9,61,2,64,1016.13,77.8,60.8,56,,211
2020-08-18 01:12:00,1015.00,77.0,63.4,63,2,238,,,,,,
2020-08-18 01:27:00,1014.90,76.0,62.9,63,2,295,,,,,,
2020-08-18 01:42:00,1014.90,76.0,63.4,65,1,94,1016.16,75.3,60.5,60,,212
2020-08-18 01:47:00,1015.00,76.0,63.4,65,1,60,1016.16,75.3,60.5,60,,211
2020-08-18 01:52:00,1015.00,75.0,62.9,66,1,19,1016.16,75.3,60.5,60,,211
2020-08-18 01:57:00,1015.00,75.0,63.3,67,1,295,1016.16,75.3,60.5,60,,211
2020-08-18 02:12:00,1015.20,74.0,63.2,69,0,111,,,,,,
2020-08-18 02:27:00,1015.10,73.0,62.6,69,1,242,,,,,,
2020-08-18 02:42:00,1015.10,72.0,62.5,72,1,333,1016.09,71.7,59.6,65,,213
2020-08-18 02:47:00,1015.00,71.0,61.9,73,1,72,1016.09,71.7,59.6,65,,211
2020-08-18 02:52:00,1015.00,71.0,61.9,73,0,37,1016.13,71.7,59.6,65,,211
2020-08-18 02:57:00,1015.00,71.0,62.3,73,0,269,1016.13,71.7,59.6,65,,211
2020-08-18 03:12:00,1015.10,70.0,61.7,74,0,311,,,,,,
2020-08-18 03:27:00,1015.20,69.0,61.5,77,0,86,,,,,,
2020-08-18 03:42:00,1015.20,68.0,61.2,79,0,0,1016.30,67.8,58.6,72,,229
2020-08-18 03:47:00,1015.30,68.0,61.2,79,0,78,1016.57,67.8,58.6,72,,212
2020-08-18 03:52:00,1015.20,67.0,60.6,80,0,79,1016.61,67.8,58.6,72,,212
2020-08-18 03:57:00,1015.30,67.0,60.6,80,0,38,1016.61,67.8,58.6,72,,212
2020-08-18 04:12:00,1015.30,67.0,61.0,81,0,359,,,,,,
2020-08-18 04:27:00,1015.20,66.0,60.7,82,0,153,,,,,,
2020-08-18 04:42:00,1015.20,65.0,60.0,84,0,70,1016.25,65.1,58.2,78,,212
2020-08-18 04:47:00,1015.20,65.0,60.0,84,0,0,1016.56,65.1,58.2,78,,229
2020-08-18 04:52:00,1015.30,65.0,60.0,84,0,0,1016.56,65.1,56.5,73,,229
2020-08-18 04:57:00,1015.30,65.0,60.4,85,0,0,1016.56,65.1,56.5,73,,229
2020-08-18 05:12:00,1015.40,64.0,59.7,85,0,262,,,,,,
2020-08-18 05:27:00,1015.40,64.0,59.7,85,1,315,,,,,,
2020-08-18 05:42:00,1015.40,64.0,60.0,87,1,308,1016.52,62.8,57.5,82,,212
2020-08-18 05:47:00,1015.40,63.0,59.1,86,1,318,1016.82,62.8,57.5,82,,212
2020-08-18 05:52:00,1015.40,63.0,59.4,87,0,309,1016.82,62.8,57.5,82,,212
2020-08-18 05:57:00,1015.50,63.0,59.4,87,0,291,1016.82,62.8,57.5,82,,212
2020-08-18 06:12:00,1015.60,63.0,59.7,88,0,285,,,,,,
2020-08-18 06:27:00,1015.70,63.0,59.7,88,0,320,,,,,,
2020-08-18 06:42:00,1015.90,62.0,58.7,89,0,310,1016.79,61.2,56.6,85,,212
2020-08-18 06:47:00,1015.80,62.0,58.7,89,0,309,1017.13,61.2,56.6,85,,212
2020-08-18 06:52:00,1015.80,62.0,58.7,89,0,0,1017.13,61.2,56.6,85,,229
2020-08-18 06:57:00,1015.80,62.0,59.0,89,0,0,1017.13,61.2,56.7,85,,229
2020-08-18 07:12:00,1015.90,61.0,58.4,90,0,301,,,,,,
2020-08-18 07:27:00,1016.10,61.0,58.7,92,0,279,,,,,,
2020-08-18 07:42:00,1016.10,61.0,58.7,92,0,0,1017.16,59.9,56.2,87,,229
2020-08-18 07:47:00,1016.20,60.0,57.7,92,0,0,1017.52,59.9,56.2,87,,229
2020-08-18 07:52:00,1016.30,60.0,57.7,92,0,0,1017.52,59.9,56.2,87,,229
2020-08-18 07:57:00,1016.30,60.0,58.0,93,0,0,1017.52,59.9,56.2,87,,229
2020-08-18 08:12:00,1016.40,60.0,58.0,93,0,258,,,,,,
2020-08-18 08:27:00,1016.40,60.0,58.3,94,0,273,,,,,,
2020-08-18 08:42:00,1016.40,59.0,57.3,94,0,0,1017.21,59.3,55.7,87,,230
2020-08-18 08:47:00,1016.50,59.0,57.3,94,0,0,1017.59,59.3,55.7,87,,229
2020-08-18 08:52:00,1016.50,59.0,57.3,94,0,0,1017.59,59.3,55.7,87,,229
2020-08-18 08:57:00,1016.40,59.0,57.3,94,0,0,1017.59,59.3,55.7,87,,229
2020-08-18 09:12:00,1016.20,59.0,57.3,93,0,320,,,,,,
2020-08-18 09:27:00,1016.40,59.0,57.3,93,0,321,,,,,,
2020-08-18 09:42:00,1016.30,59.0,57.6,95,0,0,1017.10,58.8,55.5,88,,229
2020-08-18 09:47:00,1016.30,59.0,57.6,95,0,0,1017.10,58.8,55.5,88,,229
2020-08-18 09:52:00,1016.30,59.0,57.6,95,0,0,1017.48,58.8,55.5,88,,229
2020-08-18 09:57:00,1016.30,59.0,57.6,95,0,0,1017.48,58.8,55.5,88,,229
2020-08-18 10:12:00,1016.20,58.0,56.6,94,0,318,,,,,,
2020-08-18 10:27:00,1016.10,58.0,56.9,95,0,318,,,,,,
2020-08-18 10:42:00,1016.40,58.0,56.9,96,0,0,1017.18,58.3,55.1,89,,229
2020-08-18 10:47:00,1016.40,58.0,56.9,96,0,0,1017.54,58.3,55.1,89,,229
2020-08-18 10:52:00,1016.40,58.0,56.9,96,0,0,1017.54,58.3,55.1,89,,229
2020-08-18 10:57:00,1016.40,58.0,56.9,96,0,0,1017.54,58.3,55.1,89,,229
2020-08-18 11:12:00,1016.40,58.0,56.9,95,0,295,,,,,,
2020-08-18 11:27:00,1016.40,58.0,56.9,95,0,294,,,,,,
2020-08-18 11:42:00,1016.50,58.0,56.9,96,0,0,1017.39,57.7,54.9,90,,229
2020-08-18 11:47:00,1016.50,58.0,56.9,96,0,0,1017.43,57.7,54.9,90,,229
2020-08-18 11:52:00,1016.60,58.0,57.1,97,0,0,1017.79,57.7,54.9,90,,229
2020-08-18 11:57:00,1016.60,58.0,57.1,97,0,0,1017.79,57.7,54.9,90,,229
2020-08-18 12:12:00,1016.70,58.0,56.9,95,0,284,,,,,,
2020-08-18 12:27:00,1017.10,58.0,57.1,96,0,291,,,,,,
2020-08-18 12:42:00,1017.30,58.0,57.1,97,0,0,1018.25,57.0,54.5,91,,229
2020-08-18 12:47:00,1017.40,58.0,57.1,97,0,0,1018.66,57.0,54.5,91,,229
2020-08-18 12:52:00,1017.60,58.0,57.1,97,0,0,1018.66,57.0,54.5,91,,229
2020-08-18 12:57:00,1017.70,58.0,57.1,97,0,0,1018.66,57.0,54.5,91,,229
2020-08-18 13:12:00,1017.90,58.0,57.1,96,0,291,,,,,,
2020-08-18 13:27:00,1018.20,58.0,57.1,96,0,293,,,,,,
2020-08-18 13:42:00,1018.30,58.0,57.1,96,0,29,,,,,,
2020-08-18 13:57:00,1018.40,59.0,58.1,97,0,25,,,,,,
2020-08-18 14:12:00,1018.50,59.0,58.1,97,0,51,,,,,,
2020-08-18 14:27:00,1018.60,59.0,58.1,97,0,60,,,,,,
2020-08-18 14:42:00,1018.80,59.0,57.9,96,0,20,,,,,,
2020-08-18 14:57:00,1018.90,60.0,59.1,96,0,30,,,,,,
2020-08-18 15:12:00,1019.00,60.0,59.1,96,0,60,,,,,,
2020-08-18 15:27:00,1019.10,61.0,59.9,96,0,82,,,,,,
2020-08-18 15:42:00,1019.20,61.0,59.9,96,0,85,,,,,,
2020-08-18 15:57:00,1019.30,62.0,60.2,93,0,117,,,,,,
2020-08-18 16:12:00,1019.40,63.0,60.9,92,0,50,,,,,,
2020-08-18 16:27:00,1019.50,64.0,61.3,91,0,93,,,,,,
2020-08-18 16:42:00,1019.50,65.0,61.4,87,1,143,,,,,,
2020-08-18 16:57:00,1019.40,65.0,60.4,84,2,94,,,,,,
2020-08-18 17:12:00,1019.50,65.0,60.7,85,2,98,,,,,,
2020-08-18 17:27:00,1019.70,67.0,61.7,83,2,48,,,,,,
2020-08-18 17:42:00,1019.70,67.0,60.6,80,2,71,,,,,,
2020-08-18 17:57:00,1019.70,67.0,60.6,80,2,72,,,,,,
2020-08-18 18:12:00,1019.70,67.0,60.6,80,3,1,,,,,,
2020-08-18 18:27:00,1019.60,66.0,60.3,81,3,81,,,,,,
2020-08-18 18:42:00,1019.60,68.0,61.2,78,3,6,,,,,,
2020-08-18 18:57:00,1019.50,69.0,61.5,77,3,106,,,,,,
2020-08-18 19:12:00,1019.50,69.0,62.2,79,3,72,,,,,,
2020-08-18 19:27:00,1019.40,69.0,61.5,77,4,94,,,,,,
2020-08-18 19:42:00,1019.30,70.0,62.1,76,4,84,,,,,,
2020-08-18 19:57:00,1019.10,71.0,62.3,73,4,33,,,,,,
2020-08-18 20:12:00,1019.10,69.0,60.4,74,4,54,,,,,,
2020-08-18 20:27:00,1019.10,69.0,60.4,74,5,53,,,,,,
2020-08-18 20:42:00,1019.00,70.0,60.1,70,4,92,,,,,,
2020-08-18 20:57:00,1018.90,71.0,60.7,69,4,333,,,,,,
2020-08-18 21:12:00,1018.80,71.0,60.3,68,3,50,,,,,,
2020-08-18 21:27:00,1018.70,72.0,60.0,65,3,61,,,,,,
2020-08-18 21:42:00,1018.50,73.0,60.5,64,2,64,,,,,,
2020-08-18 21:57:00,1018.30,74.0,61.0,63,1,110,,,,,,
2020-08-18 22:12:00,1018.20,75.0,62.0,64,3,41,,,,,,
2020-08-18 22:27:00,1018.00,75.0,60.6,60,3,338,,,,,,
2020-08-18 22:42:00,1017.90,75.0,60.1,59,2,46,,,,,,
2020-08-18 22:57:00,1017.70,73.0,62.6,69,2,85,,,,,,
2020-08-18 23:12:00,1017.60,72.0,61.7,70,2,88,,,,,,
2020-08-18 23:27:00,1017.50,73.0,62.2,68,1,65,,,,,,
2020-08-18 23:42:00,1017.40,73.0,63.0,71,2,64,,,,,,
2020-08-18 23:57:00,1017.30,73.0,62.2,68,1,60,,,,,,
2020-08-19 00:12:00,1017.00,73.0,62.6,69,2,51,,,,,,
2020-08-19 00:27:00,1017.00,74.0,61.5,64,4,50,,,,,,
2020-08-19 00:42:00,1016.90,74.0,61.5,65,2,117,1017.76,75.4,59.3,57,,212
2020-08-19 00:47:00,1016.90,74.0,61.5,65,1,307,1017.76,75.4,59.3,57,,211
2020-08-19 00:52:00,1016.80,74.0,61.5,65,2,330,1018.12,75.4,59.3,57,,212
2020-08-19 00:57:00,1016.70,74.0,61.9,66,2,290,1018.08,75.4,59.3,57,,212
2020-08-19 01:12:00,1016.60,73.0,61.4,66,3,62,,,,,,
2020-08-19 01:27:00,1016.60,72.0,60.9,68,3,36,,,,,,
2020-08-19 01:42:00,1016.50,72.0,60.9,68,2,325,1017.43,71.1,58.6,64,,212
2020-08-19 01:47:00,1016.50,72.0,61.3,69,2,46,1017.81,71.1,58.6,64,,212
2020-08-19 01:52:00,1016.50,71.0,60.3,68,2,46,1017.81,71.1,58.6,64,,212
2020-08-19 01:57:00,1016.50,71.0,60.7,69,2,107,1017.81,71.1,58.6,64,,212
2020-08-19 02:12:00,1016.50,70.0,60.5,72,1,344,,,,,,
2020-08-19 02:27:00,1016.40,69.0,60.0,72,2,88,,,,,,
2020-08-19 02:42:00,1016.30,68.0,59.4,74,1,65,1017.31,67.6,57.3,69,,212
2020-08-19 02:47:00,1016.30,68.0,59.8,75,0,342,1017.33,67.6,57.3,69,,212
2020-08-19 02:52:00,1016.30,68.0,59.8,75,0,75,1017.66,67.6,57.3,69,,212
2020-08-19 02:57:00,1016.30,68.0,59.8,75,0,276,1017.66,67.6,57.3,69,,212
2020-08-19 03:12:00,1016.40,67.0,59.2,76,0,98,,,,,,
2020-08-19 03:27:00,1016.40,67.0,59.9,78,0,181,,,,,,
2020-08-19 03:42:00,1016.50,66.0,59.3,79,0,273,1017.58,65.1,56.2,73,,212
2020-08-19 03:47:00,1016.50,66.0,59.6,80,0,259,1017.91,65.1,56.2,73,,212
2020-08-19 03:52:00,1016.50,66.0,59.6,80,0,12,1017.91,65.1,56.2,73,,212
2020-08-19 03:57:00,1016.60,65.0,59.0,81,0,0,1017.91,65.1,56.2,73,,229
2020-08-19 04:12:00,1016.70,65.0,59.4,81,0,323,,,,,,
2020-08-19 04:27:00,1016.60,65.0,59.7,82,0,74,,,,,,
2020-08-19 04:42:00,1016.60,64.0,58.7,83,0,0,1017.61,63.1,56.7,79,,230
2020-08-19 04:47:00,1016.70,64.0,59.1,83,0,0,1017.94,63.1,56.7,79,,229
2020-08-19 04:52:00,1016.70,64.0,59.1,83,0,0,1017.94,63.1,55.3,75,,229
2020-08-19 04:57:00,1016.70,64.0,59.4,84,0,0,1017.98,63.1,55.3,75,,229
2020-08-19 05:12:00,1016.80,63.0,58.7,85,0,309,,,,,,
2020-08-19 05:27:00,1016.70,63.0,59.1,86,0,309,,,,,,
2020-08-19 05:42:00,1016.70,62.0,58.4,87,0,285,1017.67,61.4,56.3,83,,211
2020-08-19 05:47:00,1016.70,62.0,58.4,87,0,0,1018.00,61.4,56.3,83,,229
2020-08-19 05:52:00,1016.80,62.0,58.4,87,0,0,1018.00,61.4,52.3,72,,229
2020-08-19 05:57:00,1016.80,62.0,58.4,87,0,0,1018.00,61.4,52.3,72,,229
2020-08-19 06:12:00,1016.70,61.0,57.7,88,0,269,,,,,,
2020-08-19 06:27:00,1016.80,61.0,58.0,89,0,287,,,,,,
2020-08-19 06:42:00,1016.80,60.0,57.4,91,0,0,1017.46,59.7,55.6,86,,229
2020-08-19 06:47:00,1016.70,60.0,57.4,91,0,0,1017.88,59.7,55.6,86,,229
2020-08-19 06:52:00,1016.70,60.0,57.4,91,0,0,1017.88,59.7,55.6,86,,229
2020-08-19 06:57:00,1016.60,60.0,57.4,91,0,0,1017.88,59.7,55.6,86,,229
2020-08-19 07:12:00,1016.50,60.0,57.7,92,0,288,,,,,,
2020-08-19 07:27:00,1016.40,59.0,56.7,92,0,288,,,,,,
2020-08-19 07:42:00,1016.50,60.0,58.0,93,0,290,1017.22,58.7,55.0,87,,211
2020-08-19 07:47:00,1016.50,60.0,58.3,94,0,288,1017.61,58.7,55.0,87,,212
2020-08-19 07:52:00,1016.50,60.0,58.0,93,0,297,1017.61,58.7,55.0,87,,212
2020-08-19 07:57:00,1016.40,60.0,58.0,93,0,302,1017.61,58.7,55.0,87,,212
2020-08-19 08:12:00,1016.40,60.0,58.0,93,0,260,,,,,,
2020-08-19 08:27:00,1016.40,59.0,57.3,93,0,283,,,,,,
2020-08-19 08:42:00,1016.30,59.0,57.3,94,0,0,1016.96,58.2,54.8,88,,230
2020-08-19 08:47:00,1016.30,59.0,57.3,94,0,0,1017.38,58.2,54.8,88,,229
2020-08-19 08:52:00,1016.30,59.0,57.0,93,0,0,1017.38,58.2,54.8,88,,229
2020-08-19 08:57:00,1016.20,59.0,57.3,94,0,0,1017.38,58.2,54.8,88,,229
2020-08-19 09:12:00,1016.00,59.0,57.3,93,0,278,,,,,,
2020-08-19 09:27:00,1016.00,58.0,56.3,93,0,267,,,,,,
2020-08-19 09:42:00,1016.00,58.0,56.6,95,0,0,1016.73,57.7,54.4,88,,230
2020-08-19 09:47:00,1016.00,58.0,56.6,95,0,0,1017.16,57.7,54.4,88,,229
2020-08-19 09:52:00,1015.90,58.0,56.6,95,0,0,1017.16,57.7,54.4,88,,229
2020-08-19 09:57:00,1016.00,58.0,56.6,95,0,0,1017.16,57.7,54.4,88,,229
2020-08-19 10:12:00,1016.10,58.0,56.6,94,0,271,,,,,,
2020-08-19 10:27:00,1016.00,58.0,56.6,94,0,270,,,,,,
2020-08-19 10:42:00,1016.00,58.0,56.9,96,0,0,1016.75,56.6,54.2,91,,229
2020-08-19 10:47:00,1016.00,58.0,56.9,96,0,0,1017.17,56.6,54.2,91,,229
2020-08-19 10:52:00,1015.90,57.0,55.6,95,0,0,1017.17,56.6,54.2,91,,229
2020-08-19 10:57:00,1015.90,57.0,55.9,96,0,0,1017.17,56.6,54.2,91,,229
2020-08-19 11:12:00,1016.00,57.0,55.9,96,0,269,,,,,,
2020-08-19 11:27:00,1015.80,57.0,55.9,96,0,270,,,,,,
2020-08-19 11:42:00,1015.80,57.0,55.9,96,0,0,1016.45,56.6,53.9,90,,229
2020-08-19 11:47:00,1015.80,57.0,55.9,96,0,0,1016.87,56.6,53.9,90,,229
2020-08-19 11:52:00,1015.70,57.0,55.9,96,0,0,1016.87,56.6,53.9,90,,229
2020-08-19 11:57:00,1015.70,57.0,56.2,97,0,0,1016.87,56.6,53.9,90,,229
2020-08-19 12:12:00,1015.70,57.0,55.9,96,0,277,,,,,,
2020-08-19 12:27:00,1015.70,56.0,55.2,97,0,277,,,,,,
2020-08-19 12:42:00,1015.70,56.0,55.2,97,0,0,1016.48,56.1,53.5,91,,229
2020-08-19 12:47:00,1015.70,56.0,55.2,97,0,0,1016.88,56.1,53.5,91,,229
2020-08-19 12:52:00,1015.70,56.0,55.2,97,0,0,1016.88,56.1,53.5,91,,229
2020-08-19 12:57:00,1015.80,56.0,55.2,97,0,0,1016.88,56.1,53.5,91,,229
2020-08-19 13:12:00,1015.90,56.0,55.2,97,0,277,,,,,,
2020-08-19 13:27:00,1016.00,56.0,55.2,97,0,277,,,,,,
2020-08-19 13:42:00,1015.80,57.0,56.2,97,0,277,,,,,,
2020-08-19 13:57:00,1015.90,60.0,58.9,95,0,277,,,,,,
2020-08-19 14:12:00,1015.80,60.0,58.3,94,0,277,,,,,,
2020-08-19 14:27:00,1015.90,60.0,58.0,93,0,266,,,,,,
2020-08-19 14:42:00,1016.00,61.0,59.0,93,0,228,,,,,,
2020-08-19 14:57:00,1015.80,61.0,59.0,93,0,277,,,,,,
2020-08-19 15:12:00,1015.80,61.0,58.7,92,0,271,,,,,,
2020-08-19 15:27:00,1015.70,62.0,59.3,91,0,159,,,,,,
2020-08-19 15:42:00,1015.60,64.0,61.0,89,0,137,,,,,,
2020-08-19 15:57:00,1015.60,65.0,60.7,85,0,101,,,,,,
2020-08-19 16:12:00,1015.40,64.0,59.7,85,0,143,,,,,,
2020-08-19 16:27:00,1015.40,66.0,61.4,84,0,96,,,,,,
2020-08-19 16:42:00,1015.20,66.0,60.3,81,1,64,,,,,,
2020-08-19 16:57:00,1015.00,66.0,59.6,80,1,101,,,,,,
2020-08-19 17:12:00,1014.90,65.0,59.7,82,1,84,,,,,,
2020-08-19 17:27:00,1014.80,64.0,60.7,89,1,100,,,,,,
2020-08-19 17:42:00,1014.60,64.0,61.0,89,2,100,,,,,,
2020-08-19 17:57:00,1014.60,64.0,60.7,89,3,80,,,,,,
2020-08-19 18:12:00,1014.40,65.0,61.0,86,1,142,,,,,,
2020-08-19 18:27:00,1014.20,64.0,60.4,87,2,37,,,,,,
2020-08-19 18:42:00,1014.10,66.0,61.0,83,1,79,,,,,,
2020-08-19 18:57:00,1014.10,66.0,61.0,83,1,30,,,,,,
2020-08-19 19:12:00,1013.90,66.0,61.0,83,1,46,,,,,,
2020-08-19 19:27:00,1013.70,67.0,61.0,81,1,62,,,,,,
2020-08-19 19:42:00,1013.40,69.0,62.2,79,0,88,,,,,,
2020-08-19 19:57:00,1013.20,70.0,61.7,74,1,75,,,,,,
2020-08-19 20:12:00,1013.00,70.0,62.1,76,1,100,,,,,,
2020-08-19 20:27:00,1012.90,70.0,62.1,76,2,70,,,,,,
2020-08-19 20:42:00,1012.90,71.0,62.7,74,0,56,,,,,,
2020-08-19 20:57:00,1012.90,70.0,63.2,79,1,99,,,,,,
2020-08-19 21:12:00,1012.60,73.0,62.6,69,1,23,,,,,,
2020-08-19 21:27:00,1012.50,72.0,62.5,72,1,82,,,,,,
2020-08-19 21:42:00,1012.40,72.0,61.3,69,0,103,,,,,,
2020-08-19 21:57:00,1012.20,73.0,63.4,71,0,77,,,,,,
2020-08-19 22:12:00,1012.00,73.0,63.0,71,1,82,,,,,,
2020-08-19 22:27:00,1011.90,74.0,63.2,69,0,75,,,,,,
2020-08-19 22:42:00,1011.50,73.0,63.0,71,1,38,,,,,,
2020-08-19 22:57:00,1011.30,72.0,62.9,73,1,107,,,,,,
2020-08-19 23:12:00,1011.10,72.0,63.2,74,1,51,,,,,,
2020-08-19 23:27:00,1011.00,73.0,62.6,69,0,72,,,,,,
2020-08-19 23:42:00,1010.90,72.0,62.5,72,1,83,,,,,,
2020-08-19 23:57:00,1010.70,73.0,62.6,69,0,64,,,,,,
2020-08-20 00:12:00,1010.60,71.0,61.5,72,0,77,,,,,,
2020-08-20 00:27:00,1010.50,71.0,61.5,72,0,46,,,,,,
2020-08-20 00:42:00,1010.30,72.0,63.2,74,0,36,1011.66,74.9,59.9,59,,212
2020-08-20 00:47:00,1010.30,73.0,63.8,73,0,332,1012.00,74.8,59.9,60,,212
2020-08-20 00:52:00,1010.30,74.0,64.0,71,0,323,1012.00,74.8,59.9,60,,212
2020-08-20 00:57:00,1010.30,74.0,64.0,71,1,308,1012.00,74.8,59.9,60,,212
2020-08-20 01:12:00,1010.30,74.0,63.2,69,1,263,,,,,,
2020-08-20 01:27:00,1010.20,74.0,63.2,69,0,36,,,,,,
2020-08-20 01:42:00,1010.20,73.0,62.6,70,0,309,1011.16,73.0,60.1,64,,212
2020-08-20 01:47:00,1010.10,73.0,62.6,70,0,344,1011.55,73.0,60.1,64,,212
2020-08-20 01:52:00,1010.20,73.0,63.0,71,1,342,1011.55,73.0,60.1,64,,212
2020-08-20 01:57:00,1010.20,73.0,63.0,71,0,41,1011.55,73.0,60.1,64,,212
2020-08-20 02:12:00,1010.20,72.0,62.9,73,0,95,,,,,,
2020-08-20 02:27:00,1010.20,71.0,61.9,73,0,338,,,,,,
2020-08-20 02:42:00,1010.20,71.0,61.5,72,0,0,1011.26,70.9,59.4,67,,229
2020-08-20 02:47:00,1010.30,71.0,61.5,72,0,217,1011.60,70.9,59.4,67,,212
2020-08-20 02:52:00,1010.20,70.0,60.5,72,0,330,1011.60,70.9,59.4,67,,212
2020-08-20 02:57:00,1010.20,70.0,60.1,70,1,8,1011.60,70.9,59.4,67,,212
2020-08-20 03:12:00,1010.30,69.0,59.6,72,0,277,,,,,,
2020-08-20 03:27:00,1010.30,68.0,59.4,73,0,13,,,,,,
2020-08-20 03:42:00,1010.40,68.0,59.8,75,0,354,1011.60,68.2,58.2,70,,212
2020-08-20 03:47:00,1010.50,68.0,59.8,75,0,0,1011.93,68.2,58.2,70,,229
2020-08-20 03:52:00,1010.60,67.0,58.8,75,0,0,1011.93,68.2,58.2,70,,229
2020-08-20 03:57:00,1010.50,67.0,59.2,76,0,0,1011.93,68.2,58.2,70,,229
2020-08-20 04:12:00,1010.70,66.0,59.3,78,0,336,,,,,,
2020-08-20 04:27:00,1010.70,66.0,59.6,80,0,279,,,,,,
2020-08-20 04:42:00,1011.10,65.0,58.7,80,0,0,1011.77,66.2,57.6,73,,229
2020-08-20 04:47:00,1011.10,65.0,58.7,80,0,0,1012.14,66.2,57.6,73,,229
2020-08-20 04:52:00,1010.90,65.0,58.7,80,0,325,1012.14,66.2,57.6,73,,212
2020-08-20 04:57:00,1010.90,65.0,58.7,80,0,278,1012.14,66.2,57.6,73,,212
2020-08-20 05:12:00,1011.10,65.0,59.0,80,0,305,,,,,,
2020-08-20 05:27:00,1011.00,65.0,59.0,80,0,321,,,,,,
2020-08-20 05:42:00,1011.10,64.0,58.7,83,0,0,1012.06,64.8,57.5,77,,229
2020-08-20 05:47:00,1011.20,64.0,59.1,83,0,0,1012.42,64.8,57.5,77,,229
2020-08-20 05:52:00,1011.20,64.0,59.4,84,0,70,1012.42,64.8,56.6,74,,212
2020-08-20 05:57:00,1011.20,64.0,59.7,85,0,349,1012.42,64.8,56.6,74,,212
2020-08-20 06:12:00,1011.40,63.0,58.7,85,0,51,,,,,,
