"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-06-01 19:00:00,1020.60,63.0,50.2,62,0,113,,,,,,
2020-06-01 19:10:00,1020.50,61.0,48.3,62,1,45,,,,,,
2020-06-01 19:30:00,1020.60,62.0,48.8,62,1,68,,,,,,
2020-06-01 19:40:00,1020.70,63.0,50.2,62,1,90,,,,,,
2020-06-01 20:00:00,1020.70,65.0,50.3,59,2,23,,,,,,
2020-06-01 20:10:00,1020.60,62.0,48.4,60,1,23,,,,,,
2020-06-01 20:30:00,1020.90,61.0,47.5,60,0,23,,,,,,
2020-06-01 20:40:00,1020.80,63.0,48.4,58,2,0,,,,,,
2020-06-01 21:00:00,1020.90,64.0,48.0,55,1,23,,,,,,
2020-06-01 21:10:00,1020.90,63.0,47.0,55,1,135,,,,,,
2020-06-01 21:30:00,1021.00,62.0,47.5,58,0,90,,,,,,
2020-06-01 21:40:00,1021.00,62.0,47.5,58,0,45,,,,,,
2020-06-01 22:00:00,1021.20,63.0,48.4,58,0,45,,,,,,
2020-06-01 22:10:00,1021.00,63.0,48.9,59,0,68,,,,,,
2020-06-01 22:30:00,1021.10,62.0,48.8,62,1,0,,,,,,
2020-06-01 22:40:00,1021.20,63.0,49.8,61,0,0,,,,,,
2020-06-01 23:00:00,1021.30,64.0,49.4,59,2,23,,,,,,
2020-06-01 23:10:00,1021.20,63.0,49.8,61,3,0,,,,,,
2020-06-01 23:30:00,1021.10,63.0,48.4,58,2,338,,,,,,
2020-06-01 23:40:00,1021.10,63.0,48.4,58,2,0,,,,,,
2020-06-02 00:10:00,1021.20,63.0,48.4,58,3,0,,,,,,
2020-06-02 00:30:00,1021.10,63.0,48.9,59,0,23,,,,,,
2020-06-02 00:40:00,1021.00,63.0,48.9,59,0,45,1021.60,63.2,50.1,62,,213
2020-06-02 00:50:00,1021.00,63.0,48.4,58,2,113,1022.22,63.2,50.1,62,,214
2020-06-02 01:00:00,1021.10,63.0,49.3,60,0,23,,,,,,
2020-06-02 01:10:00,1021.10,63.0,48.9,59,0,135,,,,,,
2020-06-02 01:30:00,1021.00,63.0,48.4,58,2,338,,,,,,
2020-06-02 01:40:00,1021.10,63.0,48.9,59,0,338,1021.70,62.1,49.5,63,,213
2020-06-02 01:50:00,1021.10,63.0,48.9,59,1,360,1022.33,62.1,49.5,63,,214
2020-06-02 02:00:00,1021.10,62.0,48.0,59,0,135,,,,,,
2020-06-02 02:10:00,1021.10,62.0,48.4,60,0,135,,,,,,
2020-06-02 02:30:00,1021.20,62.0,48.4,60,2,0,,,,,,
2020-06-02 02:40:00,1021.30,61.0,47.9,61,1,360,1021.95,60.5,49.1,66,,216
2020-06-02 02:50:00,1021.40,61.0,48.3,62,0,360,1022.60,60.5,49.1,66,,214
2020-06-02 03:00:00,1021.40,61.0,48.7,63,0,0,,,,,,
2020-06-02 03:10:00,1021.60,60.0,47.4,62,1,0,,,,,,
2020-06-02 03:30:00,1021.40,59.0,47.6,65,0,,,,,,,
2020-06-02 03:40:00,1021.50,59.0,48.1,66,,,1022.26,57.5,48.4,71,,
2020-06-02 03:50:00,1021.60,58.0,47.5,67,0,360,1022.89,57.5,48.4,71,,214
2020-06-02 04:00:00,1021.70,58.0,47.5,68,0,,,,,,,
2020-06-02 04:10:00,1021.70,58.0,47.9,69,0,,,,,,,
2020-06-02 04:30:00,1021.70,56.0,47.1,71,0,,,,,,,
2020-06-02 04:40:00,1021.90,56.0,47.5,72,0,360,1022.68,54.8,48.0,77,,216
2020-06-02 04:50:00,1022.00,56.0,47.8,73,0,360,1023.09,54.8,48.0,77,,214
2020-06-02 05:00:00,1022.10,55.0,47.2,74,0,0,,,,,,
2020-06-02 05:10:00,1022.20,55.0,47.6,75,0,,,,,,,
2020-06-02 05:30:00,1022.30,54.0,47.3,78,0,338,,,,,,
2020-06-02 05:40:00,1022.30,54.0,47.6,78,,,1023.07,53.4,47.8,81,,
2020-06-02 05:50:00,1022.30,54.0,47.6,78,,,1023.70,53.4,47.8,81,,
2020-06-02 06:00:00,1022.30,53.0,47.3,81,0,,,,,,,
2020-06-02 06:10:00,1022.50,53.0,47.6,81,0,,,,,,,
2020-06-02 06:30:00,1022.40,52.0,46.7,82,0,,,,,,,
2020-06-02 06:40:00,1022.40,52.0,46.7,81,,,1023.04,51.2,46.7,84,,
2020-06-02 06:50:00,1022.30,52.0,47.0,82,,,1023.68,51.2,46.7,84,,
2020-06-02 07:10:00,1022.50,51.0,46.0,82,0,,,,,,,
2020-06-02 07:30:00,1022.40,51.0,46.6,84,0,,,,,,,
2020-06-02 07:40:00,1022.40,50.0,46.0,85,,,1023.06,49.4,44.6,83,,
2020-06-02 07:50:00,1022.50,50.0,46.0,85,,,1023.73,49.4,44.6,83,,
2020-06-02 08:00:00,1022.40,50.0,46.0,86,0,,,,,,,
2020-06-02 08:10:00,1022.40,49.0,45.3,86,0,,,,,,,
2020-06-02 08:30:00,1022.10,49.0,45.6,87,0,,,,,,,
2020-06-02 08:40:00,1022.20,49.0,45.9,88,,,1022.87,47.8,44.0,86,,
2020-06-02 08:50:00,1022.30,49.0,45.9,88,,,1023.57,47.8,42.9,83,,
2020-06-02 09:00:00,1022.20,48.0,44.9,88,0,,,,,,,
2020-06-02 09:10:00,1022.20,48.0,44.6,88,0,,,,,,,
2020-06-02 09:30:00,1022.10,48.0,44.6,88,0,,,,,,,
2020-06-02 09:40:00,1022.00,48.0,44.3,86,,,1022.65,46.6,43.7,89,,
2020-06-02 09:50:00,1022.00,48.0,44.3,86,,,1023.32,46.6,41.9,83,,
2020-06-02 10:00:00,1021.90,48.0,44.3,87,0,,,,,,,
2020-06-02 10:10:00,1022.20,48.0,44.3,87,0,,,,,,,
2020-06-02 10:30:00,1022.20,48.0,44.3,87,0,,,,,,,
2020-06-02 10:40:00,1022.00,48.0,44.3,86,,,1022.54,46.3,43.6,89,,
2020-06-02 10:50:00,1021.90,48.0,44.3,86,,,1023.19,46.3,43.6,89,,
2020-06-02 11:00:00,1022.00,48.0,44.6,88,0,,,,,,,
2020-06-02 11:10:00,1022.00,48.0,44.6,88,0,,,,,,,
2020-06-02 11:30:00,1021.90,48.0,44.6,88,0,,,,,,,
2020-06-02 11:40:00,1021.80,47.0,43.6,87,,,1022.37,45.5,42.9,90,,
2020-06-02 11:50:00,1021.80,47.0,43.6,87,,,1022.99,45.5,41.0,84,,
2020-06-02 12:00:00,1021.60,47.0,43.6,87,0,,,,,,,
2020-06-02 12:10:00,1021.50,47.0,43.6,87,0,,,,,,,
2020-06-02 12:30:00,1021.40,47.0,43.6,87,0,,,,,,,
2020-06-02 12:40:00,1021.40,47.0,43.6,87,,,1021.71,45.7,43.4,91,,
2020-06-02 12:50:00,1020.90,47.0,43.9,88,,,1022.30,45.7,41.3,84,,
2020-06-02 13:00:00,1020.90,47.0,43.9,89,0,,,,,,,
2020-06-02 13:10:00,1021.00,48.0,45.2,90,0,,,,,,,
2020-06-02 13:30:00,1020.90,48.0,44.9,88,0,,,,,,,
2020-06-02 13:40:00,1021.00,48.0,44.9,88,0,,,,,,,
2020-06-02 14:00:00,1021.10,49.0,45.9,88,0,,,,,,,
2020-06-02 14:10:00,1021.10,49.0,45.9,88,0,,,,,,,
2020-06-02 14:30:00,1021.10,51.0,47.0,85,0,,,,,,,
2020-06-02 14:40:00,1021.20,51.0,46.6,84,0,,,,,,,
2020-06-02 15:00:00,1021.40,53.0,47.3,81,0,338,,,,,,
2020-06-02 15:10:00,1021.30,54.0,48.3,80,0,338,,,,,,
2020-06-02 15:30:00,1021.30,54.0,47.6,78,0,68,,,,,,
2020-06-02 15:40:00,1021.20,55.0,48.6,79,0,68,,,,,,
2020-06-02 16:00:00,1021.40,56.0,48.9,76,0,45,,,,,,
2020-06-02 16:10:00,1021.30,56.0,48.2,75,1,23,,,,,,
2020-06-02 16:30:00,1021.10,57.0,48.8,73,1,180,,,,,,
2020-06-02 16:40:00,1021.30,56.0,48.5,75,0,180,,,,,,
2020-06-02 17:00:00,1021.30,58.0,50.1,75,0,,,,,,,
2020-06-02 17:10:00,1021.00,58.0,50.1,75,0,,,,,,,
2020-06-02 17:30:00,1020.80,59.0,50.7,73,1,45,,,,,,
2020-06-02 17:40:00,1020.80,59.0,49.6,71,2,135,,,,,,
2020-06-02 18:00:00,1020.70,59.0,50.0,71,1,135,,,,,,
2020-06-02 18:10:00,1020.70,59.0,50.4,72,1,158,,,,,,
2020-06-02 18:30:00,1020.40,61.0,51.9,71,1,113,,,,,,
2020-06-02 18:40:00,1020.40,62.0,52.1,70,1,113,,,,,,
2020-06-02 19:00:00,1020.30,61.0,51.9,71,1,23,,,,,,
2020-06-02 19:10:00,1020.40,61.0,51.5,71,0,23,,,,,,
2020-06-02 19:30:00,1020.40,61.0,51.5,71,3,0,,,,,,
2020-06-02 19:40:00,1020.40,60.0,50.9,71,1,0,,,,,,
2020-06-02 20:00:00,1020.20,61.0,51.5,71,1,23,,,,,,
2020-06-02 20:10:00,1020.30,61.0,51.5,71,0,113,,,,,,
2020-06-02 20:30:00,1020.00,61.0,51.9,71,0,68,,,,,,
2020-06-02 20:40:00,1019.90,61.0,51.1,69,0,68,,,,,,
2020-06-02 21:00:00,1020.20,61.0,51.1,69,1,90,,,,,,
2020-06-02 21:10:00,1020.40,61.0,51.9,71,1,338,,,,,,
2020-06-02 21:30:00,1020.70,59.0,50.0,71,4,0,,,,,,
2020-06-02 21:40:00,1020.90,59.0,49.6,71,3,0,,,,,,
2020-06-02 22:00:00,1021.20,57.0,49.9,76,3,0,,,,,,
2020-06-02 22:10:00,1021.20,56.0,49.6,79,3,0,,,,,,
2020-06-02 22:30:00,1021.40,56.0,49.6,79,2,338,,,,,,
2020-06-02 22:40:00,1021.60,56.0,49.2,78,1,23,,,,,,
2020-06-02 23:00:00,1021.80,56.0,48.9,76,2,23,,,,,,
2020-06-02 23:10:00,1021.60,55.0,47.6,75,3,23,,,,,,
2020-06-02 23:20:00,1021.80,55.0,47.2,74,2,0,,,,,,
2020-06-03 00:40:00,1022.10,56.0,47.5,72,3,23,1022.91,55.9,49.1,77,,216
2020-06-03 00:50:00,1022.20,56.0,47.5,72,3,23,1023.52,55.9,49.1,77,,214
2020-06-03 01:40:00,1022.00,56.0,48.5,75,1,360,1022.73,57.3,49.8,76,,212
2020-06-03 01:50:00,1021.90,56.0,48.2,74,,,1023.16,58.0,49.8,74,,
2020-06-03 02:00:00,1022.00,57.0,49.1,74,1,23,,,,,,
2020-06-03 02:10:00,1021.90,57.0,49.1,74,0,68,,,,,,
2020-06-03 02:30:00,1022.10,57.0,49.5,76,0,,,,,,,
2020-06-03 02:40:00,1022.10,57.0,49.1,74,1,23,1022.75,56.2,50.2,80,,213
2020-06-03 02:50:00,1022.20,57.0,49.5,75,0,360,1023.40,56.2,50.2,80,,214
2020-06-03 03:00:00,1022.10,57.0,49.5,76,0,,,,,,,
2020-06-03 03:10:00,1022.20,57.0,49.5,76,0,0,,,,,,
2020-06-03 03:30:00,1022.30,57.0,49.5,76,0,,,,,,,
2020-06-03 03:40:00,1022.20,57.0,50.2,77,,,1022.95,54.5,49.6,83,,
2020-06-03 03:50:00,1022.30,56.0,49.2,77,,,1023.40,54.5,49.6,83,,
2020-06-03 04:00:00,1022.30,56.0,49.6,79,0,,,,,,,
2020-06-03 04:10:00,1022.30,56.0,49.6,79,0,,,,,,,
2020-06-03 04:30:00,1022.40,55.0,48.9,79,0,,,,,,,
2020-06-03 04:40:00,1022.40,55.0,49.3,80,,,1023.17,53.7,49.3,84,,
2020-06-03 04:50:00,1022.60,55.0,49.3,80,0,360,1023.84,53.7,49.3,84,,214
2020-06-03 05:00:00,1022.70,55.0,49.3,81,0,,,,,,,
2020-06-03 05:10:00,1022.80,55.0,49.3,81,0,,,,,,,
2020-06-03 05:30:00,1022.70,55.0,49.3,81,0,,,,,,,
2020-06-03 05:40:00,1022.80,55.0,49.3,80,,,1023.31,52.8,49.0,86,,
2020-06-03 05:50:00,1022.70,55.0,49.3,80,,,1023.98,52.8,49.0,86,,
2020-06-03 06:00:00,1022.90,55.0,49.3,81,0,0,,,,,,
2020-06-03 06:10:00,1022.80,54.0,48.3,80,0,,,,,,,
2020-06-03 06:30:00,1023.00,54.0,49.0,82,0,0,,,,,,
2020-06-03 06:40:00,1023.00,54.0,49.0,82,,,1023.51,51.9,48.7,88,,
2020-06-03 06:50:00,1023.00,54.0,49.3,83,,,1024.17,51.9,48.7,88,,
2020-06-03 07:10:00,1023.10,54.0,49.3,83,0,0,,,,,,
2020-06-03 07:30:00,1023.10,54.0,49.0,82,0,23,,,,,,
2020-06-03 07:40:00,1023.10,53.0,48.3,83,0,23,1023.63,51.4,48.0,88,,216
2020-06-03 07:50:00,1023.20,53.0,48.3,83,,,1024.30,51.4,48.0,88,,
2020-06-03 08:00:00,1023.00,53.0,48.3,83,0,,,,,,,
2020-06-03 08:10:00,1022.80,53.0,48.3,83,0,23,,,,,,
2020-06-03 08:30:00,1022.80,53.0,48.6,84,0,23,,,,,,
2020-06-03 08:40:00,1022.70,53.0,48.6,84,,,1023.19,50.8,47.5,88,,
2020-06-03 08:50:00,1022.70,53.0,48.6,84,,,1023.86,50.8,47.5,88,,
2020-06-03 09:00:00,1022.80,53.0,48.6,84,1,23,,,,,,
2020-06-03 09:10:00,1022.80,53.0,48.6,84,0,338,,,,,,
2020-06-03 09:30:00,1022.70,52.0,47.6,84,0,338,,,,,,
2020-06-03 09:40:00,1022.70,52.0,47.6,84,0,338,1023.31,50.5,47.1,88,,213
2020-06-03 09:50:00,1022.60,52.0,47.6,84,,,1023.99,50.5,47.1,88,,
2020-06-03 10:00:00,1022.60,52.0,47.6,84,0,,,,,,,
2020-06-03 10:10:00,1022.50,52.0,47.6,84,0,,,,,,,
2020-06-03 10:30:00,1022.50,52.0,47.9,85,0,,,,,,,
2020-06-03 10:40:00,1022.50,52.0,48.2,86,,,1023.08,49.7,46.2,87,,
2020-06-03 10:50:00,1022.40,51.0,47.3,86,,,1023.77,49.7,46.2,87,,
2020-06-03 11:00:00,1022.30,51.0,47.3,87,0,,,,,,,
2020-06-03 11:10:00,1022.30,51.0,47.3,87,0,,,,,,,
2020-06-03 11:30:00,1022.10,51.0,47.3,87,0,,,,,,,
2020-06-03 11:40:00,1022.20,51.0,47.3,86,,,1022.87,48.5,46.1,91,,
2020-06-03 11:50:00,1022.20,51.0,47.3,86,,,1023.53,48.5,44.7,86,,
2020-06-03 12:00:00,1022.30,51.0,47.3,87,0,,,,,,,
2020-06-03 12:10:00,1022.20,50.0,46.6,88,0,,,,,,,
2020-06-03 12:30:00,1022.10,50.0,46.6,88,0,,,,,,,
2020-06-03 12:40:00,1022.10,50.0,46.9,88,,,1022.65,48.4,46.3,92,,
2020-06-03 12:50:00,1022.00,50.0,46.9,88,,,1023.11,48.4,46.3,92,,
2020-06-03 13:00:00,1021.80,50.0,46.9,89,0,,,,,,,
2020-06-03 13:10:00,1021.80,50.0,47.2,89,0,,,,,,,
2020-06-03 13:30:00,1022.10,50.0,47.2,89,0,,,,,,,
2020-06-03 13:40:00,1022.20,50.0,47.5,91,0,,,,,,,
2020-06-03 14:00:00,1022.00,51.0,48.2,89,1,45,,,,,,
2020-06-03 14:10:00,1022.20,52.0,48.6,88,2,0,,,,,,
2020-06-03 14:30:00,1022.10,52.0,47.9,85,2,0,,,,,,
2020-06-03 14:40:00,1022.10,53.0,48.9,85,1,0,,,,,,
2020-06-03 15:00:00,1022.40,54.0,48.6,82,2,0,,,,,,
2020-06-03 15:10:00,1022.50,55.0,49.6,81,1,113,,,,,,
2020-06-03 15:30:00,1022.40,55.0,48.9,79,1,0,,,,,,
2020-06-03 15:40:00,1022.40,55.0,49.3,81,2,23,,,,,,
2020-06-03 16:00:00,1022.60,55.0,48.6,79,2,0,,,,,,
2020-06-03 16:10:00,1022.60,55.0,48.9,79,2,338,,,,,,
2020-06-03 16:30:00,1022.50,55.0,48.9,79,2,0,,,,,,
2020-06-03 16:40:00,1022.50,56.0,49.6,79,1,45,,,,,,
2020-06-03 17:00:00,1022.40,56.0,49.2,78,2,0,,,,,,
2020-06-03 17:10:00,1022.40,57.0,49.1,74,1,0,,,,,,
2020-06-03 17:30:00,1022.10,57.0,48.8,73,0,90,,,,,,
2020-06-03 17:40:00,1022.10,57.0,49.1,74,1,23,,,,,,
2020-06-03 18:00:00,1021.90,58.0,49.4,72,1,180,,,,,,
2020-06-03 18:10:00,1021.80,59.0,50.4,72,1,0,,,,,,
2020-06-03 18:30:00,1021.70,60.0,49.8,69,0,158,,,,,,
2020-06-03 18:40:00,1021.60,60.0,49.8,69,0,23,,,,,,
2020-06-03 19:00:00,1021.60,60.0,50.2,69,1,113,,,,,,
2020-06-03 19:10:00,1021.40,60.0,50.6,71,0,,,,,,,
2020-06-03 19:30:00,1021.10,60.0,49.8,69,0,90,,,,,,
2020-06-03 19:40:00,1021.00,61.0,50.4,68,0,68,,,,,,
2020-06-03 20:00:00,1021.00,61.0,50.0,66,1,113,,,,,,
2020-06-03 20:10:00,1020.80,61.0,49.6,66,0,113,,,,,,
2020-06-03 20:30:00,1020.60,64.0,49.4,59,0,180,,,,,,
2020-06-03 20:40:00,1020.40,64.0,50.3,60,1,338,,,,,,
2020-06-03 21:00:00,1020.30,63.0,48.4,58,1,338,,,,,,
2020-06-03 21:10:00,1020.20,63.0,48.4,58,1,113,,,,,,
2020-06-03 21:30:00,1020.10,63.0,48.4,58,0,,,,,,,
2020-06-03 21:40:00,1020.00,63.0,48.9,59,0,113,,,,,,
2020-06-03 22:00:00,1019.80,63.0,48.4,58,1,23,,,,,,
2020-06-03 22:10:00,1019.70,63.0,50.2,62,0,90,,,,,,
2020-06-03 22:30:00,1019.80,63.0,51.0,64,0,113,,,,,,
2020-06-03 22:40:00,1019.80,63.0,50.6,63,0,68,,,,,,
2020-06-03 23:00:00,1019.60,63.0,50.2,62,0,90,,,,,,
2020-06-03 23:10:00,1019.50,62.0,48.8,62,0,0,,,,,,
2020-06-03 23:30:00,1019.40,62.0,49.3,63,2,0,,,,,,
2020-06-03 23:40:00,1019.30,63.0,49.8,61,2,23,,,,,,
2020-06-04 00:10:00,1019.30,63.0,50.2,62,0,23,,,,,,
2020-06-04 00:30:00,1019.20,62.0,49.7,64,1,0,,,,,,
2020-06-04 00:40:00,1019.30,62.0,50.1,64,0,360,1019.80,60.9,49.6,66,,213
2020-06-04 00:50:00,1019.20,61.0,49.1,64,,,1020.47,60.9,49.5,66,,
2020-06-04 01:00:00,1019.10,61.0,49.1,65,0,0,,,,,,
2020-06-04 01:10:00,1019.00,61.0,49.1,65,0,0,,,,,,
2020-06-04 01:30:00,1018.90,60.0,49.0,67,0,0,,,,,,
2020-06-04 01:40:00,1018.90,60.0,48.6,65,1,360,1019.58,58.7,48.6,68,,212
2020-06-04 01:50:00,1018.90,60.0,49.0,66,0,23,1020.26,58.7,48.6,68,,214
2020-06-04 02:00:00,1018.80,60.0,48.6,66,0,23,,,,,,
2020-06-04 02:10:00,1018.80,60.0,48.6,66,2,0,,,,,,
2020-06-04 02:30:00,1018.70,59.0,47.6,65,0,45,,,,,,
2020-06-04 02:40:00,1018.60,58.0,46.7,65,1,45,1019.31,57.0,48.2,72,,213
2020-06-04 02:50:00,1018.60,58.0,47.1,66,0,68,1019.77,57.0,48.2,72,,214
2020-06-04 03:00:00,1018.50,58.0,47.1,66,1,338,,,,,,
2020-06-04 03:10:00,1018.50,58.0,47.9,69,0,45,,,,,,
2020-06-04 03:30:00,1018.60,57.0,47.7,71,0,,,,,,,
2020-06-04 03:40:00,1018.60,57.0,47.7,70,,,1019.28,56.3,48.3,74,,
2020-06-04 03:50:00,1018.60,57.0,47.7,70,0,45,1019.77,56.3,48.3,74,,214
2020-06-04 04:00:00,1018.60,57.0,48.4,72,0,,,,,,,
2020-06-04 04:10:00,1018.60,57.0,48.4,72,0,45,,,,,,
2020-06-04 04:30:00,1018.80,57.0,48.4,72,0,,,,,,,
2020-06-04 04:40:00,1018.70,57.0,48.4,72,,,1019.31,55.2,48.6,78,,
2020-06-04 04:50:00,1018.50,56.0,47.8,73,0,45,1019.94,55.2,48.6,78,,214
2020-06-04 05:00:00,1018.70,56.0,47.8,74,0,,,,,,,
2020-06-04 05:10:00,1018.80,56.0,47.8,74,0,,,,,,,
2020-06-04 05:30:00,1018.70,56.0,48.2,75,0,,,,,,,
2020-06-04 05:40:00,1018.70,56.0,48.2,74,,,1019.43,54.2,47.7,78,,
2020-06-04 05:50:00,1018.80,56.0,48.2,74,,,1020.04,54.2,47.7,78,,
2020-06-04 06:00:00,1018.60,56.0,48.2,75,0,,,,,,,
2020-06-04 06:10:00,1018.60,56.0,48.5,75,0,,,,,,,
2020-06-04 06:30:00,1018.60,56.0,48.9,76,0,,,,,,,
2020-06-04 06:40:00,1018.60,55.0,48.3,77,,,1019.20,53.6,46.7,77,,
2020-06-04 06:50:00,1018.70,55.0,47.9,76,,,1019.89,53.6,46.7,77,,
2020-06-04 07:10:00,1018.60,55.0,47.6,75,0,,,,,,,
2020-06-04 07:30:00,1018.60,54.0,46.3,75,0,,,,,,,
2020-06-04 07:40:00,1018.50,54.0,46.3,74,,,1019.12,52.7,46.1,78,,
2020-06-04 07:50:00,1018.50,54.0,45.9,73,0,90,1019.72,52.7,46.1,78,,214
2020-06-04 08:00:00,1018.30,54.0,46.3,75,0,,,,,,,
2020-06-04 08:10:00,1018.30,54.0,46.3,75,0,,,,,,,
2020-06-04 08:30:00,1018.10,54.0,46.3,75,0,,,,,,,
2020-06-04 08:40:00,1018.10,53.0,45.3,74,,,1018.60,52.3,45.7,78,,
2020-06-04 08:50:00,1018.00,53.0,45.3,74,,,1019.29,52.3,45.7,78,,
2020-06-04 09:00:00,1017.90,53.0,45.3,74,0,,,,,,,
2020-06-04 09:10:00,1017.80,53.0,45.3,74,0,,,,,,,
2020-06-04 09:30:00,1017.80,53.0,45.6,76,0,,,,,,,
2020-06-04 09:40:00,1017.80,52.0,44.7,75,,,1018.49,50.5,45.4,82,,
2020-06-04 09:50:00,1017.80,52.0,45.0,76,,,1019.10,50.5,45.4,82,,
2020-06-04 10:00:00,1017.80,52.0,45.4,77,0,,,,,,,
2020-06-04 10:10:00,1017.80,52.0,45.7,78,0,,,,,,,
2020-06-04 10:30:00,1017.90,52.0,46.0,79,0,,,,,,,
2020-06-04 10:40:00,1018.00,52.0,46.0,79,,,1018.76,50.6,45.8,83,,
2020-06-04 10:50:00,1018.00,52.0,46.0,79,,,1019.34,50.6,45.8,83,,
2020-06-04 11:00:00,1018.00,52.0,46.0,79,0,,,,,,,
2020-06-04 11:10:00,1018.10,52.0,46.0,79,0,,,,,,,
2020-06-04 11:30:00,1018.10,52.0,46.7,82,0,,,,,,,
2020-06-04 11:40:00,1018.10,52.0,46.4,80,,,1018.83,50.9,46.4,84,,
2020-06-04 11:50:00,1018.20,52.0,46.7,81,,,1019.49,50.9,46.4,84,,
2020-06-04 12:00:00,1018.20,52.0,46.7,82,0,,,,,,,
2020-06-04 12:10:00,1018.10,52.0,47.0,83,0,,,,,,,
2020-06-04 12:30:00,1018.00,52.0,47.0,83,0,,,,,,,
2020-06-04 12:40:00,1018.00,52.0,47.0,82,,,1018.75,51.0,46.2,83,,
2020-06-04 12:50:00,1018.00,52.0,47.3,83,,,1019.38,51.0,46.2,83,,
2020-06-04 13:00:00,1018.10,52.0,47.3,84,0,,,,,,,
2020-06-04 13:10:00,1018.20,52.0,47.0,83,0,,,,,,,
2020-06-04 13:30:00,1018.40,52.0,47.0,83,0,,,,,,,
2020-06-04 13:40:00,1018.40,52.0,47.0,83,0,,,,,,,
2020-06-04 14:00:00,1018.30,52.0,47.0,83,0,,,,,,,
2020-06-04 14:10:00,1018.50,53.0,48.0,83,0,,,,,,,
2020-06-04 14:30:00,1018.50,53.0,48.0,83,0,,,,,,,
2020-06-04 14:40:00,1018.50,53.0,48.0,83,0,,,,,,,
2020-06-04 15:00:00,1018.50,53.0,47.6,81,0,,,,,,,
2020-06-04 15:10:00,1018.60,53.0,47.3,81,0,,,,,,,
2020-06-04 15:30:00,1018.70,54.0,48.0,79,0,,,,,,,
2020-06-04 15:40:00,1018.80,54.0,47.0,76,0,90,,,,,,
2020-06-04 16:00:00,1018.80,55.0,47.6,75,0,90,,,,,,
2020-06-04 16:10:00,1018.80,55.0,46.5,72,1,180,,,,,,
2020-06-04 16:30:00,1018.90,57.0,47.7,71,0,135,,,,,,
2020-06-04 16:40:00,1018.90,57.0,48.1,71,0,135,,,,,,
2020-06-04 17:00:00,1019.00,59.0,47.2,65,0,158,,,,,,
2020-06-04 17:10:00,1018.90,59.0,47.2,65,1,135,,,,,,
2020-06-04 17:30:00,1018.90,59.0,47.6,65,0,225,,,,,,
2020-06-04 17:40:00,1018.90,59.0,47.2,65,0,203,,,,,,
2020-06-04 18:00:00,1018.80,60.0,46.9,61,1,113,,,,,,
2020-06-04 18:10:00,1018.90,60.0,47.8,63,1,113,,,,,,
2020-06-04 18:30:00,1018.80,60.0,47.4,62,1,180,,,,,,
2020-06-04 18:40:00,1018.80,60.0,46.9,61,1,135,,,,,,
2020-06-04 19:00:00,1018.80,61.0,47.5,60,1,203,,,,,,
2020-06-04 19:10:00,1018.70,60.0,46.9,61,1,158,,,,,,
2020-06-04 19:30:00,1018.60,60.0,47.8,63,1,180,,,,,,
2020-06-04 19:40:00,1018.70,60.0,46.5,61,0,158,,,,,,
2020-06-04 20:00:00,1018.50,62.0,48.4,60,0,203,,,,,,
2020-06-04 20:10:00,1018.40,62.0,48.0,59,0,180,,,,,,
2020-06-04 20:30:00,1018.10,62.0,48.8,62,1,113,,,,,,
2020-06-04 20:40:00,1017.90,63.0,48.0,57,0,113,,,,,,
2020-06-04 21:00:00,1017.80,64.0,48.0,55,1,158,,,,,,
2020-06-04 21:10:00,1017.70,65.0,49.4,57,1,45,,,,,,
2020-06-04 21:30:00,1017.50,64.0,48.9,57,1,180,,,,,,
2020-06-04 21:40:00,1017.40,64.0,48.5,57,1,135,,,,,,
2020-06-04 22:00:00,1017.10,64.0,48.5,57,2,113,,,,,,
2020-06-04 22:10:00,1017.10,64.0,49.4,59,2,113,,,,,,
2020-06-04 22:30:00,1017.00,64.0,48.9,57,1,113,,,,,,
2020-06-04 22:40:00,1016.80,65.0,48.9,55,1,0,,,,,,
2020-06-04 23:00:00,1016.60,64.0,48.5,57,0,158,,,,,,
2020-06-04 23:10:00,1016.30,63.0,48.4,58,0,113,,,,,,
2020-06-04 23:30:00,1016.10,64.0,48.9,57,2,113,,,,,,
2020-06-04 23:40:00,1015.90,63.0,48.0,57,0,113,,,,,,
2020-06-05 00:10:00,1015.60,64.0,48.5,57,1,135,,,,,,
2020-06-05 00:30:00,1015.30,63.0,48.0,57,0,,,,,,,
2020-06-05 00:40:00,1015.10,63.0,47.5,56,0,90,1015.62,64.3,49.3,58,,213
2020-06-05 00:50:00,1015.00,64.0,47.0,54,1,68,1016.25,64.3,49.3,58,,214
2020-06-05 01:00:00,1014.90,64.0,47.5,54,0,90,,,,,,
2020-06-05 01:10:00,1014.80,64.0,47.0,54,1,0,,,,,,
2020-06-05 01:30:00,1014.50,64.0,46.5,52,0,338,,,,,,
2020-06-05 01:40:00,1014.50,64.0,47.5,54,0,23,1015.06,63.4,49.1,59,,214
2020-06-05 01:50:00,1014.40,64.0,48.0,55,1,338,1015.69,63.4,49.1,59,,214
