"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-07-10 02:53:00,1016.60,66.0,51.1,58,6,250,1015.94,68.8,55.1,61,93.5,74
2020-07-10 03:53:00,1016.90,64.0,51.1,62,2,320,1016.36,67.5,53.5,60,94.4,73
2020-07-10 04:53:00,1017.60,59.0,50.0,72,0,0,1016.87,63.2,52.6,68,34.9,266
2020-07-10 05:53:00,1018.30,55.9,50.0,80,4,310,1017.30,59.5,51.5,74,96.5,74
2020-07-10 06:53:00,1018.60,57.0,50.0,77,0,0,1017.58,57.7,52.1,81,33.9,267
2020-07-10 07:53:00,1019.00,55.0,48.9,79,2,190,1018.35,56.9,51.5,81,197.2,332
2020-07-10 08:53:00,1019.30,53.1,48.9,85,4,230,1018.88,55.3,50.8,84,96.1,74
2020-07-10 09:53:00,1019.70,53.1,48.0,82,4,230,1019.48,53.7,50.2,87,32.7,246
2020-07-10 10:53:00,1020.00,51.1,48.0,89,6,210,1019.91,51.8,49.6,92,32.9,245
2020-07-10 11:27:00,1020.30,52.0,48.9,89,5,210,1019.66,51.8,49.9,93,57.3,105
2020-07-10 11:50:00,1020.30,51.8,48.2,87,6,200,1019.66,51.8,49.9,93,,33
2020-07-10 11:53:00,1020.30,51.1,48.9,92,6,200,1019.66,51.8,49.9,93,,33
2020-07-10 12:03:00,1020.30,52.0,48.9,89,6,190,1020.24,51.9,50.3,94,87.5,57
2020-07-10 12:53:00,1021.00,52.0,48.9,89,5,200,1020.24,51.9,50.3,94,,358
2020-07-10 13:53:00,1021.70,53.1,48.9,85,6,190,1020.55,53.4,51.0,91,96.0,75
2020-07-10 14:53:00,1022.35,55.0,50.0,83,5,190,,,,,,
2020-07-10 15:53:00,1022.69,57.0,48.0,71,5,210,,,,,,
2020-07-10 16:53:00,1022.69,57.9,48.0,69,0,0,,,,,,
2020-07-10 17:53:00,1023.03,61.0,48.9,64,6,170,,,,,,
2020-07-10 18:53:00,1023.37,63.0,50.0,62,5,260,,,,,,
2020-07-10 19:53:00,1023.03,64.9,50.0,58,5,0,,,,,,
2020-07-10 20:53:00,1022.69,66.0,50.0,56,6,0,,,,,,
2020-07-10 21:53:00,1022.35,68.0,50.0,52,7,320,,,,,,
2020-07-10 22:53:00,1022.01,69.1,50.0,50,5,0,,,,,,
2020-07-10 23:53:00,1021.34,69.1,50.0,50,5,290,,,,,,
2020-07-11 00:53:00,1021.00,69.1,50.0,50,7,290,1021.59,72.1,53.3,51,92.3,73
2020-07-11 01:53:00,1020.70,69.1,50.0,50,5,280,1021.08,72.0,53.6,52,,33
2020-07-11 02:53:00,1020.70,68.0,50.0,52,4,270,1020.86,71.6,52.8,51,253.8,72
2020-07-11 03:53:00,1020.30,66.9,48.9,52,0,0,1020.66,69.7,53.5,56,94.7,92
2020-07-11 04:53:00,1020.70,62.1,50.0,64,0,0,1020.39,66.3,53.3,63,,46
2020-07-11 05:53:00,1020.30,57.0,50.0,77,0,0,1020.62,63.0,52.9,69,96.7,90
2020-07-11 06:53:00,1020.00,57.9,50.0,74,2,10,1020.49,59.5,52.1,76,97.3,73
2020-07-11 07:53:00,1020.30,55.0,48.9,79,0,0,1019.74,57.1,51.4,81,96.7,91
2020-07-11 08:53:00,1020.00,55.0,48.9,79,2,30,1020.19,55.4,50.6,83,217.3,8
2020-07-11 09:53:00,1019.70,54.0,48.9,83,0,0,1020.12,54.4,51.1,88,100.3,78
2020-07-11 10:53:00,1019.30,52.0,48.0,86,0,0,1019.83,53.2,50.7,90,97.8,91
2020-07-11 11:53:00,1019.30,51.1,48.0,89,0,0,1019.12,52.0,50.0,92,31.6,263
2020-07-11 12:53:00,1019.30,51.1,48.0,89,0,0,1019.61,51.2,49.7,94,96.7,92
2020-07-11 13:53:00,1019.30,53.1,51.1,92,0,0,1019.17,50.8,49.9,96,97.6,91
2020-07-11 14:53:00,1019.64,55.0,51.1,86,4,190,,,,,,
2020-07-11 15:53:00,1019.30,57.9,51.1,78,4,240,,,,,,
2020-07-11 16:53:00,1019.30,60.1,52.0,74,3,0,,,,,,
2020-07-11 17:53:00,1019.64,61.0,51.1,69,8,220,,,,,,
2020-07-11 18:53:00,1019.98,64.0,52.0,65,10,260,,,,,,
2020-07-11 19:53:00,1020.32,64.0,51.1,62,8,260,,,,,,
2020-07-11 20:53:00,1020.32,64.9,50.0,58,9,250,,,,,,
2020-07-11 21:53:00,1020.32,63.0,50.0,62,7,250,,,,,,
2020-07-11 22:53:00,1021.00,63.0,50.0,62,8,250,,,,,,
2020-07-11 23:53:00,1021.00,61.0,51.1,69,6,260,,,,,,
2020-07-12 00:53:00,1021.00,61.0,51.1,69,6,210,1020.46,62.8,53.3,71,88.8,76
2020-07-12 01:37:00,1020.70,61.0,52.0,72,7,230,1020.83,62.9,53.7,71,164.9,59
2020-07-12 01:53:00,1020.70,60.1,52.0,74,6,230,1020.83,62.9,53.7,71,171.8,13
2020-07-12 02:53:00,1020.70,60.1,52.0,74,,,1019.76,62.3,54.2,74,,
2020-07-12 03:06:00,1021.00,59.0,53.1,80,4,240,1020.35,61.0,54.2,78,,27
2020-07-12 03:49:00,1021.00,59.0,53.6,82,5,240,1020.35,61.0,54.2,78,169.4,76
2020-07-12 03:53:00,1020.70,59.0,53.1,80,5,240,1020.35,61.0,54.2,78,169.4,76
2020-07-12 04:53:00,1021.00,59.0,53.1,80,4,220,1020.82,61.1,54.0,77,229.4,126
2020-07-12 05:53:00,1021.00,59.0,52.0,77,5,220,1020.90,60.8,54.9,80,,34
2020-07-12 06:53:00,1020.70,57.0,54.0,89,6,210,1020.14,60.2,55.1,83,,34
2020-07-12 07:53:00,1020.70,57.9,53.1,83,7,210,1020.42,59.5,55.3,86,,34
2020-07-12 08:53:00,1020.70,57.9,53.1,83,7,200,1020.65,59.2,55.2,86,10.3,189
2020-07-12 09:53:00,1020.30,57.0,52.0,83,7,200,1019.96,59.3,54.9,85,,34
2020-07-12 10:53:00,1020.30,57.0,53.1,86,7,190,1020.32,58.6,54.6,86,155.9,47
2020-07-12 11:53:00,1020.30,57.0,53.1,86,7,220,1020.17,58.2,54.6,87,,16
2020-07-12 12:53:00,1020.30,55.9,54.0,93,5,200,1020.37,58.1,54.9,89,,56
2020-07-12 13:28:00,1021.00,55.9,54.0,93,4,230,1020.62,57.5,55.7,93,,131
2020-07-12 13:39:00,1021.00,55.9,54.0,93,4,230,1020.62,57.5,55.7,93,,131
2020-07-12 13:53:00,1020.70,55.9,55.0,96,,,1020.62,57.5,55.7,93,,
2020-07-12 14:11:00,1020.66,55.9,55.0,96,5,250,,,,,,
2020-07-12 14:53:00,1021.00,57.0,55.0,93,5,230,,,,,,
2020-07-12 15:53:00,1021.00,57.0,53.1,86,4,0,,,,,,
2020-07-12 16:53:00,1021.00,60.1,51.1,72,5,260,,,,,,
2020-07-12 17:53:00,1021.00,62.1,51.1,67,4,0,,,,,,
2020-07-12 18:09:00,1021.34,63.0,51.1,65,6,290,,,,,,
2020-07-12 18:53:00,1021.67,63.0,48.9,60,,,,,,,,
2020-07-12 18:56:00,1021.67,64.0,48.9,57,6,260,,,,,,
2020-07-12 19:53:00,1021.00,64.9,50.0,58,4,240,,,,,,
2020-07-12 20:53:00,1020.66,68.0,51.1,54,6,250,,,,,,
2020-07-12 21:53:00,1020.32,66.9,51.1,56,6,360,,,,,,
2020-07-12 22:53:00,1020.32,66.9,51.1,56,5,60,,,,,,
2020-07-12 23:53:00,1019.98,66.9,50.0,54,6,0,,,,,,
2020-07-13 00:03:00,1020.00,66.9,50.0,54,7,50,1020.13,68.5,52.7,56,,82
2020-07-13 00:53:00,1019.70,64.9,48.0,54,7,30,1020.13,68.5,52.7,56,95.9,59
2020-07-13 01:53:00,1019.70,64.0,46.9,53,8,20,1019.39,68.2,51.8,55,254.6,72
2020-07-13 02:53:00,1019.70,62.1,46.0,55,11,20,1019.73,66.6,52.0,59,224.1,47
2020-07-13 03:53:00,1020.00,61.0,46.9,59,11,20,1019.87,65.4,51.3,60,27.1,312
2020-07-13 04:53:00,1020.30,59.0,48.0,66,12,20,1019.95,62.5,50.3,64,101.1,60
2020-07-13 05:53:00,1020.70,59.0,48.0,66,5,20,1020.31,61.4,50.1,66,101.9,60
2020-07-13 06:53:00,1020.70,57.9,48.0,69,2,330,1020.75,60.4,50.6,70,101.4,60
2020-07-13 07:53:00,1021.00,55.9,48.0,74,0,0,1020.12,59.5,50.2,71,24.2,327
2020-07-13 08:53:00,1020.70,54.0,48.0,80,5,0,1020.07,58.2,49.8,73,,146
2020-07-13 09:53:00,1020.70,55.0,46.9,74,5,50,1020.23,56.4,49.3,77,24.1,307
2020-07-13 10:53:00,1020.70,55.0,46.0,71,4,40,1020.10,54.7,48.0,78,98.4,73
2020-07-13 11:53:00,1020.70,54.0,46.0,74,5,40,1020.76,53.2,47.6,81,14.3,237
2020-07-13 12:53:00,1021.00,53.1,46.0,76,4,30,1021.07,51.5,46.5,82,30.1,247
2020-07-13 13:53:00,1021.00,54.0,46.0,74,4,20,1021.22,50.7,47.7,89,99.9,61
2020-07-13 14:53:00,1021.00,55.0,46.9,74,4,30,,,,,,
2020-07-13 15:53:00,1021.34,57.0,48.0,71,4,20,,,,,,
2020-07-13 16:53:00,1021.00,61.0,48.9,64,5,350,,,,,,
2020-07-13 17:53:00,1021.00,63.0,48.0,58,6,0,,,,,,
2020-07-13 18:53:00,1021.00,64.9,48.0,54,8,10,,,,,,
2020-07-13 19:53:00,1020.32,66.9,44.1,43,8,20,,,,,,
2020-07-13 20:53:00,1020.32,69.1,44.1,40,9,30,,,,,,
2020-07-13 21:53:00,1019.98,70.0,43.0,37,6,50,,,,,,
2020-07-13 22:53:00,1019.64,70.0,46.0,42,5,0,,,,,,
2020-07-13 23:53:00,1019.30,69.1,44.1,40,9,50,,,,,,
2020-07-14 00:53:00,1019.00,69.1,43.0,38,7,30,1018.95,72.6,46.4,39,199.5,334
2020-07-14 01:53:00,1019.00,69.1,42.1,37,5,40,1019.18,71.1,45.9,40,60.7,313
2020-07-14 02:53:00,1019.00,66.9,41.0,38,6,20,1019.14,70.1,44.9,40,31.0,254
2020-07-14 03:53:00,1019.00,64.9,42.1,43,2,30,1019.19,68.9,45.3,42,98.7,72
2020-07-14 04:53:00,1019.30,64.0,42.1,44,6,10,1019.26,66.6,45.7,46,228.2,7
2020-07-14 05:53:00,1019.70,62.1,44.1,51,4,40,1019.40,62.8,46.8,55,101.0,59
2020-07-14 06:53:00,1020.00,59.0,46.0,62,5,40,1019.66,60.6,47.6,62,98.6,73
2020-07-14 07:53:00,1020.30,59.0,46.9,64,4,30,1019.94,57.6,48.1,70,99.1,73
2020-07-14 08:53:00,1020.00,54.0,46.9,77,0,0,1020.22,56.4,48.6,75,100.2,78
2020-07-14 09:53:00,1020.00,52.0,46.9,82,0,0,1020.27,54.8,49.0,80,,47
2020-07-14 10:53:00,1020.30,51.1,46.9,85,0,0,1020.31,53.6,48.3,82,98.2,91
2020-07-14 11:53:00,1020.70,52.0,48.0,86,2,340,1020.53,52.5,49.4,89,99.1,74
2020-07-14 12:53:00,1020.70,53.1,48.0,82,0,0,1020.79,52.2,48.7,87,97.5,92
2020-07-14 13:53:00,1021.00,55.0,48.9,79,0,0,1020.38,50.5,48.9,94,97.4,92
2020-07-14 14:53:00,1021.67,57.9,50.0,74,0,0,,,,,,
2020-07-14 15:53:00,1021.67,61.0,48.0,62,5,60,,,,,,
2020-07-14 16:53:00,1022.01,64.0,48.0,56,7,360,,,,,,
2020-07-14 17:53:00,1022.35,66.0,50.0,56,5,0,,,,,,
2020-07-14 18:53:00,1022.35,68.0,50.0,52,5,0,,,,,,
2020-07-14 19:53:00,1022.01,71.1,48.0,43,8,30,,,,,,
2020-07-14 20:53:00,1021.67,73.0,46.0,38,10,40,,,,,,
2020-07-14 21:53:00,1021.34,75.0,48.9,39,12,20,,,,,,
2020-07-14 22:53:00,1021.34,73.9,50.0,43,9,40,,,,,,
2020-07-14 23:53:00,1020.66,75.0,48.0,38,10,30,,,,,,
2020-07-15 00:53:00,1020.30,75.0,45.0,34,8,20,1020.12,77.3,51.6,40,26.4,202
2020-07-15 01:53:00,1020.30,75.0,43.0,31,7,30,1019.81,76.9,48.6,37,,41
2020-07-15 02:53:00,1020.00,73.0,44.1,35,7,20,1019.87,76.4,47.3,35,29.3,255
2020-07-15 03:53:00,1019.70,71.1,45.0,39,7,20,1019.65,74.3,47.5,38,98.9,71
2020-07-15 04:53:00,1020.00,68.0,48.0,48,9,10,1020.05,71.3,49.1,45,31.4,253
2020-07-15 05:53:00,1020.70,63.0,48.9,60,4,0,1019.76,67.8,51.3,55,,29
2020-07-15 06:53:00,1020.30,60.1,48.0,64,0,0,1019.59,64.9,51.4,61,31.1,266
2020-07-15 07:53:00,1020.70,60.1,48.9,66,2,340,1020.46,62.3,51.6,68,98.2,73
2020-07-15 08:53:00,1020.70,57.9,48.9,71,2,0,1020.62,60.0,51.6,73,97.3,73
2020-07-15 09:53:00,1020.70,57.9,48.9,71,0,0,1020.06,58.5,51.4,77,2.7,214
2020-07-15 10:53:00,1020.30,57.9,48.0,69,4,30,1019.76,57.1,50.7,78,216.9,72
2020-07-15 11:53:00,1020.70,55.9,46.9,71,2,350,1019.75,56.5,50.5,80,97.8,73
2020-07-15 12:53:00,1020.30,54.0,46.9,77,0,0,1020.58,54.9,50.0,83,217.1,90
2020-07-15 13:53:00,1020.70,57.9,46.9,66,0,0,1020.72,54.0,49.4,84,97.4,91
2020-07-15 14:53:00,1021.00,62.1,48.0,59,0,0,,,,,,
2020-07-15 15:53:00,1021.00,61.0,51.1,69,3,170,,,,,,
2020-07-15 16:53:00,1021.34,64.9,50.0,58,3,0,,,,,,
2020-07-15 17:53:00,1021.00,71.1,48.9,45,3,0,,,,,,
2020-07-15 18:53:00,1020.66,73.0,46.0,38,6,0,,,,,,
2020-07-15 19:53:00,1020.32,73.9,50.0,43,5,0,,,,,,
2020-07-15 20:53:00,1019.98,75.0,51.1,43,4,0,,,,,,
2020-07-15 21:53:00,1019.64,75.9,50.0,40,7,60,,,,,,
2020-07-15 22:53:00,1019.30,77.0,50.0,38,6,60,,,,,,
2020-07-15 23:53:00,1018.96,78.1,51.1,38,6,0,,,,,,
2020-07-16 00:53:00,1018.30,78.1,52.0,40,,,1019.01,80.4,55.2,41,,
2020-07-16 01:53:00,1018.30,77.0,53.1,43,6,10,1018.57,80.6,55.4,42,31.3,253
2020-07-16 02:53:00,1018.00,73.9,54.0,49,6,30,1018.29,78.3,55.3,45,97.8,72
2020-07-16 03:53:00,1017.60,71.1,54.0,54,5,20,1018.07,76.8,56.5,49,96.9,72
2020-07-16 04:53:00,1017.95,66.9,54.0,63,8,10,,,,,,
2020-07-16 05:53:00,1018.00,64.0,54.0,69,4,350,1018.11,69.4,57.3,65,240.1,143
2020-07-16 06:53:00,1018.00,64.0,54.0,69,4,340,1018.15,66.5,56.4,69,27.4,305
2020-07-16 07:53:00,1017.60,61.0,54.0,77,4,290,1018.06,64.5,56.0,73,35.5,142
2020-07-16 08:53:00,1017.60,61.0,55.9,83,2,290,1017.99,62.6,55.4,77,95.3,73
2020-07-16 09:53:00,1017.60,59.0,55.9,89,4,280,1017.76,61.0,56.5,85,32.9,248
2020-07-16 10:53:00,1017.30,57.0,55.9,96,2,270,1017.58,58.7,56.3,91,96.2,73
2020-07-16 11:53:00,1017.30,55.9,55.0,96,0,0,1017.47,58.5,56.2,92,96.5,91
2020-07-16 12:06:00,1017.30,57.0,55.0,93,2,270,1017.40,57.5,55.9,94,,198
2020-07-16 12:19:00,1017.30,57.0,55.0,93,0,0,1017.40,57.5,55.9,94,,216
2020-07-16 12:50:00,1017.60,55.4,55.4,100,5,270,1017.40,57.4,55.9,94,74.7,13
2020-07-16 12:53:00,1017.60,55.9,55.0,96,4,270,1017.40,57.4,55.9,94,74.7,13
2020-07-16 13:03:00,1017.60,55.9,55.9,100,4,280,1017.55,57.6,55.7,93,,36
2020-07-16 13:10:00,1017.60,55.9,55.9,100,2,270,1017.55,57.6,55.7,93,,36
2020-07-16 13:53:00,1018.00,55.9,55.9,100,2,250,1017.55,57.6,55.7,93,,33
2020-07-16 14:53:00,1017.95,55.9,55.9,100,0,0,,,,,,
2020-07-16 15:53:00,1017.95,55.0,55.0,100,5,180,,,,,,
2020-07-16 16:41:00,1017.95,55.9,55.9,100,5,230,,,,,,
2020-07-16 16:53:00,1017.95,55.9,55.9,100,5,210,,,,,,
2020-07-16 17:53:00,1017.61,59.0,55.9,89,6,0,,,,,,
2020-07-16 18:32:00,1017.61,60.1,55.9,86,6,0,,,,,,
2020-07-16 18:53:00,1017.61,63.0,57.0,80,6,210,,,,,,
2020-07-16 19:22:00,1017.61,64.9,57.0,75,5,260,,,,,,
2020-07-16 19:53:00,1016.93,66.9,57.0,70,6,190,,,,,,
2020-07-16 20:53:00,1016.93,69.1,57.9,67,5,250,,,,,,
2020-07-16 21:53:00,1016.26,73.0,59.0,61,9,270,,,,,,
2020-07-16 22:53:00,1016.26,73.9,59.0,59,6,0,,,,,,
2020-07-16 23:53:00,1015.58,75.9,57.9,53,10,250,,,,,,
2020-07-17 00:53:00,1015.60,73.9,57.9,57,7,230,1015.85,76.2,61.0,59,93.0,62
2020-07-17 01:53:00,1015.20,71.1,57.0,61,6,260,1015.62,75.8,60.2,58,93.5,74
2020-07-17 02:53:00,1015.24,69.1,57.0,65,8,240,,,,,,
2020-07-17 03:53:00,1015.60,66.0,57.0,72,,,1015.09,70.8,59.9,68,,
2020-07-17 04:53:00,1015.90,64.0,57.0,77,6,230,1015.73,67.9,58.3,71,27.8,297
2020-07-17 05:53:00,1016.30,63.0,57.0,80,6,240,1016.04,65.6,57.6,75,106.1,44
2020-07-17 06:53:00,1016.30,62.1,57.0,83,5,250,1015.95,63.7,59.0,84,72.3,12
2020-07-17 07:50:00,1016.30,60.8,57.2,87,5,230,1016.37,63.0,58.3,84,193.0,202
2020-07-17 07:53:00,1016.30,61.0,57.0,86,5,220,1016.37,63.0,58.3,84,193.0,202
2020-07-17 08:53:00,1016.60,61.0,55.9,83,4,240,1016.33,62.6,58.5,86,,100
2020-07-17 09:53:00,1016.60,59.0,55.9,89,6,230,1016.41,62.1,58.3,87,,280
2020-07-17 10:43:00,1016.60,59.0,57.0,93,5,210,1016.49,61.4,58.0,88,84.1,58
2020-07-17 10:53:00,1016.60,57.9,57.0,96,5,240,1016.49,61.4,58.0,88,176.6,14
2020-07-17 11:53:00,1016.90,57.9,57.0,96,4,240,1016.52,60.4,57.9,91,,347
2020-07-17 12:25:00,1016.90,57.0,57.0,100,5,230,1016.83,59.5,57.6,93,,206
2020-07-17 12:40:00,1016.90,57.0,55.9,96,4,240,1016.83,59.5,57.6,93,,206
2020-07-17 12:53:00,1017.30,57.0,55.9,96,4,240,1016.83,59.5,57.6,93,,217
2020-07-17 13:27:00,1017.60,57.0,55.0,93,5,240,1017.01,58.8,56.9,93,,27
2020-07-17 13:53:00,1018.00,57.0,54.0,89,5,250,1017.01,58.8,56.9,93,239.3,184
2020-07-17 14:48:00,1018.29,57.2,53.6,87,6,240,,,,,,
2020-07-17 14:53:00,1018.29,57.0,53.1,86,4,0,,,,,,
2020-07-17 15:53:00,1018.29,57.0,52.0,83,4,0,,,,,,
2020-07-17 16:53:00,1018.96,57.0,52.0,83,7,190,,,,,,
2020-07-17 17:53:00,1019.64,59.0,52.0,77,5,220,,,,,,
2020-07-17 18:53:00,1019.98,59.0,52.0,77,5,160,,,,,,
2020-07-17 19:53:00,1019.98,63.0,52.0,67,3,0,,,,,,
2020-07-17 20:53:00,1019.98,64.9,52.0,63,0,0,,,,,,
2020-07-17 21:53:00,1019.98,64.9,53.1,65,4,0,,,,,,
2020-07-17 22:53:00,1019.98,64.9,54.0,67,6,50,,,,,,
2020-07-17 23:53:00,1019.98,66.0,54.0,65,6,30,,,,,,
2020-07-18 00:53:00,1020.00,69.1,53.1,56,4,290,1020.05,69.4,55.8,61,,248
2020-07-18 01:53:00,1020.30,66.0,52.0,60,4,300,1020.15,68.9,55.2,61,26.2,300
2020-07-18 02:53:00,1020.66,63.0,53.1,70,3,350,,,,,,
2020-07-18 03:53:00,1021.00,61.0,53.1,75,,,1020.39,67.1,56.6,68,,
2020-07-18 04:53:00,1021.70,60.1,52.0,74,4,20,1020.66,63.6,54.7,72,33.3,250
2020-07-18 05:31:00,1021.70,59.0,51.1,74,0,0,1021.25,60.8,53.6,77,,211
2020-07-18 05:53:00,1022.00,57.9,51.1,77,0,0,1021.25,60.8,53.6,77,33.3,267
2020-07-18 06:53:00,1022.00,60.1,53.1,77,0,0,1021.76,58.7,52.3,79,34.0,266
2020-07-18 07:53:00,1022.40,57.9,53.1,83,2,340,1021.99,58.5,53.6,83,123.7,326
2020-07-18 08:53:00,1022.00,57.0,52.0,83,0,0,1022.22,58.8,53.9,83,97.3,90
2020-07-18 09:53:00,1022.40,55.9,52.0,86,0,0,1022.27,56.9,53.0,86,31.6,266
2020-07-18 10:53:00,1022.40,54.0,51.1,89,0,0,1022.30,54.6,52.1,91,30.9,264
2020-07-18 11:53:00,1022.40,53.1,50.0,89,0,0,1022.47,53.4,51.6,93,30.3,264
2020-07-18 12:53:00,1022.70,52.0,50.0,92,0,0,1022.39,52.0,51.3,97,30.6,263
2020-07-18 13:53:00,1023.00,55.9,52.0,86,0,0,1023.04,51.4,51.1,98,36.3,301
2020-07-18 14:53:00,1023.37,57.9,52.0,80,3,30,,,,,,
2020-07-18 15:53:00,1023.71,61.0,52.0,72,0,0,,,,,,
2020-07-18 16:53:00,1023.71,64.0,51.1,62,5,0,,,,,,
2020-07-18 17:53:00,1023.71,66.9,51.1,56,8,20,,,,,,
2020-07-18 18:53:00,1023.37,69.1,52.0,54,8,10,,,,,,
2020-07-18 19:53:00,1023.03,71.1,51.1,49,12,20,,,,,,
2020-07-18 20:53:00,1022.69,73.0,52.0,47,9,30,,,,,,
2020-07-18 21:53:00,1022.35,72.0,51.1,47,6,0,,,,,,
2020-07-18 22:53:00,1022.01,73.9,53.1,48,7,50,,,,,,
2020-07-18 23:53:00,1021.67,75.0,52.0,44,12,20,,,,,,
2020-07-19 00:53:00,1021.30,73.9,51.1,44,8,30,1021.65,76.8,55.4,47,208.6,71
2020-07-19 01:53:00,1020.70,73.0,52.0,47,7,10,1021.17,76.1,55.0,48,27.5,314
2020-07-19 02:53:00,1020.70,72.0,51.1,47,9,10,1020.81,75.0,54.8,49,27.1,256
2020-07-19 03:53:00,1020.30,69.1,51.1,52,9,10,1020.59,73.0,55.3,53,204.6,338
2020-07-19 04:53:00,1020.00,68.0,50.0,52,8,10,1020.40,70.3,55.9,60,218.5,72
2020-07-19 05:53:00,1020.30,66.9,51.1,56,7,30,1020.41,67.7,54.4,62,24.8,307
2020-07-19 06:53:00,1020.30,64.9,51.1,60,6,20,1020.41,66.2,54.3,65,98.3,73
2020-07-19 07:53:00,1020.30,64.9,51.1,60,4,50,1020.35,64.3,54.1,69,97.6,73
2020-07-19 08:53:00,1020.30,64.9,51.1,60,0,0,1020.33,62.4,53.9,73,96.9,91
2020-07-19 09:53:00,1020.00,60.1,51.1,72,0,0,1020.09,60.5,53.4,77,216.4,90
2020-07-19 10:53:00,1020.00,59.0,51.1,74,0,0,1020.04,58.9,52.8,80,216.4,90
2020-07-19 11:53:00,1019.70,57.0,51.1,80,0,0,1019.86,57.9,52.8,83,,90
2020-07-19 12:53:00,1019.70,57.9,52.0,80,0,0,1019.72,56.9,53.2,87,97.4,91
2020-07-19 13:53:00,1020.30,60.1,53.1,77,0,0,1019.79,55.7,53.3,91,216.7,90
2020-07-19 14:53:00,1020.32,62.1,54.0,74,3,40,,,,,,
2020-07-19 15:53:00,1019.98,64.9,55.0,70,3,140,,,,,,
2020-07-19 16:53:00,1019.98,70.0,55.0,58,5,340,,,,,,
2020-07-19 17:53:00,1019.64,71.1,55.9,58,7,40,,,,,,
2020-07-19 18:53:00,1019.30,73.0,55.9,55,7,20,,,,,,
2020-07-19 19:53:00,1018.96,75.9,55.9,49,8,40,,,,,,
2020-07-19 20:53:00,1018.63,78.1,57.0,48,10,10,,,,,,
2020-07-19 21:53:00,1018.29,79.0,57.9,48,8,30,,,,,,
2020-07-19 22:53:00,1017.95,81.0,57.0,43,9,10,,,,,,
2020-07-19 23:53:00,1017.27,79.0,57.0,46,8,10,,,,,,
2020-07-20 00:53:00,1016.90,77.0,57.0,50,11,20,1017.52,80.5,60.7,50,,46
2020-07-20 01:53:00,1016.60,77.0,55.9,48,11,20,1017.06,79.4,60.3,52,,73
2020-07-20 02:53:00,1016.60,75.0,55.0,49,9,20,1016.75,77.5,60.1,55,,72
2020-07-20 03:53:00,1016.30,72.0,55.0,55,9,20,1016.65,75.2,59.9,59,30.2,254
2020-07-20 04:53:00,1016.60,71.1,54.0,54,9,30,1016.75,73.5,58.3,58,219.0,9
2020-07-20 05:53:00,1016.60,69.1,55.0,60,6,30,1016.91,70.6,57.8,64,29.5,252
2020-07-20 06:53:00,1016.90,64.9,54.0,67,2,340,1017.10,68.2,57.5,68,98.9,72
2020-07-20 07:53:00,1017.30,66.0,55.0,67,6,40,1017.32,65.6,57.3,74,29.3,249
2020-07-20 08:53:00,1017.60,64.9,55.0,70,2,50,1017.55,63.6,56.5,77,99.5,73
2020-07-20 09:53:00,1017.60,61.0,54.0,77,0,0,1017.65,62.0,55.9,80,98.5,91
2020-07-20 10:53:00,1017.60,60.1,54.0,80,2,350,1017.60,60.8,55.2,82,98.5,74
2020-07-20 11:53:00,1018.00,59.0,54.0,83,0,0,1017.66,59.0,56.2,90,97.1,91
2020-07-20 12:53:00,1018.00,57.9,54.0,86,0,0,1017.77,57.9,55.6,91,97.2,91
2020-07-20 13:53:00,1018.00,62.1,55.9,80,0,0,1017.98,57.4,55.3,92,97.2,91
2020-07-20 14:53:00,1017.95,64.0,55.9,74,0,0,,,,,,
2020-07-20 15:53:00,1017.61,66.9,57.9,72,6,10,,,,,,
2020-07-20 16:53:00,1017.61,70.0,57.0,63,7,30,,,,,,
2020-07-20 17:53:00,1017.27,72.0,57.9,61,7,20,,,,,,
2020-07-20 18:53:00,1016.93,75.0,57.9,55,5,50,,,,,,
2020-07-20 19:53:00,1016.59,77.0,59.0,53,6,80,,,,,,
2020-07-20 20:53:00,1015.92,78.1,59.0,51,6,70,,,,,,
2020-07-20 21:53:00,1015.58,80.1,60.1,50,5,0,,,,,,
2020-07-20 22:53:00,1014.90,80.1,61.0,52,5,0,,,,,,
2020-07-20 23:53:00,1014.22,80.1,60.1,50,5,0,,,,,,
2020-07-21 00:53:00,1013.90,80.1,61.0,52,4,70,1014.35,81.5,63.5,54,13.6,240
2020-07-21 01:53:00,1013.60,80.1,60.1,50,,,1013.94,82.7,63.2,51,,
2020-07-21 02:53:00,1013.60,77.0,59.0,53,6,40,1013.83,82.7,63.3,52,31.6,250
2020-07-21 03:53:00,1013.20,75.9,57.9,53,0,0,1013.69,79.3,62.7,56,98.5,89
2020-07-21 04:53:00,1013.60,73.9,57.0,55,5,40,1013.67,76.7,61.9,60,96.7,72
2020-07-21 05:53:00,1013.60,70.0,57.0,63,0,0,1013.77,73.5,61.2,65,,46
2020-07-21 06:53:00,1013.20,69.1,57.0,65,0,0,1013.71,69.2,60.4,73,96.1,91
2020-07-21 07:53:00,1013.60,68.0,57.0,67,0,0,1013.55,67.8,59.8,75,,46
