"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-04-12 05:17:00,1022.70,46.0,30.8,55,0,216,,,,,,
2020-04-12 05:46:00,1022.80,45.0,30.3,56,0,0,1022.87,46.3,26.9,46,,231
2020-04-12 06:02:00,1022.90,45.0,29.4,54,0,204,,,,,,
2020-04-12 06:16:00,1022.90,45.0,27.0,48,0,237,,,,,,
2020-04-12 06:45:00,1023.10,43.0,26.1,50,0,0,1023.25,44.5,26.3,48,,231
2020-04-12 07:00:00,1023.30,43.0,31.7,64,0,207,,,,,,
2020-04-12 07:15:00,1023.40,42.0,32.9,70,0,223,,,,,,
2020-04-12 07:30:00,1023.50,41.0,30.9,67,0,223,,,,,,
2020-04-12 07:45:00,1023.70,40.0,30.7,68,0,0,1023.54,41.7,28.9,59,,231
2020-04-12 08:00:00,1023.70,39.0,27.1,61,0,220,,,,,,
2020-04-12 08:15:00,1023.80,39.0,29.0,67,0,221,,,,,,
2020-04-12 08:30:00,1023.80,39.0,28.2,65,0,221,,,,,,
2020-04-12 08:46:00,1023.90,39.0,30.1,70,0,0,1023.82,39.6,28.5,64,,231
2020-04-12 09:01:00,1024.00,38.0,30.1,73,0,221,,,,,,
2020-04-12 09:15:00,1024.00,37.0,29.8,75,0,221,,,,,,
2020-04-12 09:30:00,1024.20,36.0,28.2,73,0,207,,,,,,
2020-04-12 09:46:00,1024.20,37.0,29.5,74,0,0,1023.98,39.0,28.8,66,,231
2020-04-12 10:16:00,1024.20,36.0,29.8,78,0,239,,,,,,
2020-04-12 10:31:00,1024.30,36.0,29.5,76,0,239,,,,,,
2020-04-12 10:46:00,1024.30,35.0,28.9,78,0,0,1024.09,37.8,30.3,74,,231
2020-04-12 11:01:00,1024.30,35.0,28.9,78,0,217,,,,,,
2020-04-12 11:16:00,1024.50,35.0,29.8,80,0,232,,,,,,
2020-04-12 11:31:00,1024.60,35.0,29.5,80,0,232,,,,,,
2020-04-12 11:47:00,1024.70,35.0,30.1,82,0,0,1024.40,37.2,32.4,82,,231
2020-04-12 12:01:00,1024.80,35.0,30.4,83,0,231,,,,,,
2020-04-12 12:16:00,1024.80,34.0,29.7,83,0,218,,,,,,
2020-04-12 12:31:00,1024.90,34.0,30.0,84,0,207,,,,,,
2020-04-12 12:46:00,1024.90,34.0,30.3,85,0,0,1024.64,36.5,30.4,78,,231
2020-04-12 13:02:00,1025.00,34.0,30.3,85,0,212,,,,,,
2020-04-12 13:17:00,1025.10,34.0,30.6,87,0,216,,,,,,
2020-04-12 13:45:00,1025.30,34.0,30.8,88,0,213,,,,,,
2020-04-12 14:00:00,1025.40,34.0,30.8,88,0,226,,,,,,
2020-04-12 14:15:00,1025.60,35.0,31.8,87,0,226,,,,,,
2020-04-12 14:30:00,1025.70,35.0,31.8,87,0,217,,,,,,
2020-04-12 14:45:00,1025.80,37.0,33.8,87,0,217,,,,,,
2020-04-12 15:01:00,1025.80,38.0,34.2,85,0,217,,,,,,
2020-04-12 15:15:00,1026.10,40.0,35.3,82,0,217,,,,,,
2020-04-12 15:30:00,1026.20,42.0,36.0,79,0,217,,,,,,
2020-04-12 15:45:00,1026.20,44.0,36.6,74,0,230,,,,,,
2020-04-12 16:00:00,1026.30,47.0,36.6,67,0,43,,,,,,
2020-04-12 16:15:00,1026.40,48.0,36.0,62,0,330,,,,,,
2020-04-12 16:30:00,1026.40,50.0,35.4,56,0,39,,,,,,
2020-04-12 16:46:00,1026.40,51.0,33.0,49,0,325,,,,,,
2020-04-12 17:15:00,1026.50,52.0,32.4,46,2,30,,,,,,
2020-04-12 17:30:00,1026.50,52.0,32.4,46,1,18,,,,,,
2020-04-12 17:45:00,1026.50,53.0,32.2,44,0,66,,,,,,
2020-04-12 18:01:00,1026.50,53.0,30.5,42,2,316,,,,,,
2020-04-12 18:30:00,1026.30,54.0,29.6,39,2,37,,,,,,
2020-04-12 18:47:00,1026.20,55.0,28.5,35,0,28,,,,,,
2020-04-12 19:01:00,1026.10,56.0,27.3,33,0,328,,,,,,
2020-04-12 19:16:00,1026.00,56.0,25.8,31,4,18,,,,,,
2020-04-12 19:31:00,1025.90,56.0,25.8,31,3,342,,,,,,
2020-04-12 19:47:00,1025.70,57.0,24.2,28,2,14,,,,,,
2020-04-12 20:01:00,1025.60,57.0,22.5,25,4,351,,,,,,
2020-04-12 20:30:00,1025.50,58.0,21.4,23,4,13,,,,,,
2020-04-12 20:45:00,1025.40,58.0,21.4,23,3,58,,,,,,
2020-04-12 21:00:00,1025.30,58.0,17.2,20,4,34,,,,,,
2020-04-12 21:15:00,1025.20,57.0,18.5,21,5,16,,,,,,
2020-04-12 21:30:00,1025.20,58.0,16.0,19,0,304,,,,,,
2020-04-12 21:45:00,1025.20,58.0,22.4,25,4,35,,,,,,
2020-04-12 22:00:00,1025.00,57.0,18.5,21,6,32,,,,,,
2020-04-12 22:15:00,1024.90,57.0,18.5,21,8,48,,,,,,
2020-04-12 22:30:00,1024.70,57.0,18.5,21,3,30,,,,,,
2020-04-12 22:45:00,1024.70,57.0,18.5,21,6,329,,,,,,
2020-04-12 23:00:00,1024.50,57.0,19.6,23,5,27,,,,,,
2020-04-12 23:15:00,1024.50,57.0,19.6,23,6,336,,,,,,
2020-04-12 23:30:00,1024.40,57.0,18.5,21,4,44,,,,,,
2020-04-12 23:45:00,1024.40,57.0,19.6,23,6,18,,,,,,
2020-04-13 00:15:00,1024.30,57.0,16.3,20,6,39,,,,,,
2020-04-13 00:30:00,1024.20,57.0,16.3,20,5,46,,,,,,
2020-04-13 00:45:00,1024.10,57.0,15.2,18,2,105,1023.55,57.1,13.1,17,,213
2020-04-13 01:00:00,1024.10,57.0,18.5,21,1,274,,,,,,
2020-04-13 01:15:00,1024.00,57.0,17.5,21,0,337,,,,,,
2020-04-13 01:30:00,1024.00,57.0,19.6,23,2,36,,,,,,
2020-04-13 01:45:00,1023.80,56.0,16.6,21,2,276,1023.97,56.0,19.1,23,,213
2020-04-13 02:00:00,1023.90,56.0,18.7,23,0,300,,,,,,
2020-04-13 02:15:00,1024.00,55.0,20.8,26,0,56,,,,,,
2020-04-13 02:30:00,1024.00,55.0,19.8,25,0,277,,,,,,
2020-04-13 02:45:00,1024.10,54.0,18.0,24,0,295,1024.28,53.6,16.0,22,,213
2020-04-13 03:00:00,1024.30,53.0,23.2,31,0,3,,,,,,
2020-04-13 03:15:00,1024.50,52.0,23.8,33,0,15,,,,,,
2020-04-13 03:30:00,1024.70,52.0,21.5,30,0,283,,,,,,
2020-04-13 03:45:00,1024.90,51.0,22.9,32,0,0,1024.91,50.6,21.0,30,,231
2020-04-13 04:00:00,1024.90,50.0,22.8,34,0,288,,,,,,
2020-04-13 04:15:00,1025.00,49.0,25.7,39,0,267,,,,,,
2020-04-13 04:30:00,1025.00,49.0,23.2,35,0,262,,,,,,
2020-04-13 04:46:00,1025.10,49.0,26.3,41,0,0,1025.06,49.1,20.8,32,,231
2020-04-13 05:00:00,1025.10,48.0,23.6,38,0,63,,,,,,
2020-04-13 05:15:00,1025.10,48.0,22.3,35,0,283,,,,,,
2020-04-13 05:30:00,1025.30,48.0,27.7,44,0,250,,,,,,
2020-04-13 05:45:00,1025.50,47.0,27.3,46,0,0,1025.46,47.5,21.7,35,,231
2020-04-13 06:15:00,1025.70,47.0,23.9,40,0,260,,,,,,
2020-04-13 06:30:00,1025.70,46.0,26.4,45,0,248,,,,,,
2020-04-13 06:46:00,1025.70,45.0,23.9,42,0,0,1025.73,44.9,23.2,42,,231
2020-04-13 07:00:00,1025.70,45.0,22.1,40,0,248,,,,,,
2020-04-13 07:16:00,1025.90,45.0,22.7,40,0,257,,,,,,
2020-04-13 07:45:00,1026.30,43.0,24.2,46,0,0,1026.20,44.0,24.6,46,,231
2020-04-13 08:00:00,1026.40,42.0,26.6,54,0,225,,,,,,
2020-04-13 08:31:00,1026.60,40.0,26.8,58,0,204,,,,,,
2020-04-13 08:47:00,1026.60,40.0,28.4,63,0,0,1026.49,42.1,26.4,53,,231
2020-04-13 09:01:00,1026.80,39.0,29.0,67,0,209,,,,,,
2020-04-13 09:17:00,1026.80,39.0,27.5,63,0,209,,,,,,
2020-04-13 09:31:00,1026.90,39.0,28.6,66,0,203,,,,,,
2020-04-13 09:47:00,1027.10,38.0,29.1,70,0,0,1026.83,41.4,26.1,54,,231
2020-04-13 10:00:00,1027.20,38.0,29.8,72,0,150,,,,,,
2020-04-13 10:15:00,1027.30,38.0,30.5,73,0,205,,,,,,
2020-04-13 10:30:00,1027.40,37.0,28.8,72,0,195,,,,,,
2020-04-13 10:45:00,1027.60,37.0,28.5,71,0,0,1027.30,39.8,26.8,59,,231
2020-04-13 11:00:00,1027.70,37.0,28.5,71,0,216,,,,,,
2020-04-13 11:15:00,1027.90,38.0,30.1,73,0,216,,,,,,
2020-04-13 11:30:00,1028.00,37.0,29.5,74,0,216,,,,,,
2020-04-13 11:45:00,1028.20,36.0,29.2,76,0,0,1027.91,38.4,28.9,68,,231
2020-04-13 12:00:00,1028.30,36.0,29.5,76,0,216,,,,,,
2020-04-13 12:15:00,1028.40,36.0,29.2,75,0,217,,,,,,
2020-04-13 12:30:00,1028.50,36.0,29.5,76,0,217,,,,,,
2020-04-13 12:45:00,1028.60,35.0,29.2,79,0,0,1028.33,37.1,29.6,74,,231
2020-04-13 13:00:00,1028.80,35.0,28.9,78,0,230,,,,,,
2020-04-13 13:15:00,1028.90,35.0,29.2,79,0,230,,,,,,
2020-04-13 13:30:00,1029.20,34.0,29.1,81,0,230,,,,,,
2020-04-13 14:01:00,1029.50,34.0,29.1,81,0,197,,,,,,
2020-04-13 14:16:00,1029.60,36.0,31.1,82,0,197,,,,,,
2020-04-13 14:45:00,1029.90,37.0,32.0,82,0,165,,,,,,
2020-04-13 15:01:00,1030.00,39.0,34.0,82,0,165,,,,,,
2020-04-13 15:16:00,1030.00,41.0,34.7,78,0,25,,,,,,
2020-04-13 15:45:00,1029.90,44.0,35.6,71,0,31,,,,,,
2020-04-13 16:15:00,1030.10,46.0,36.0,68,0,15,,,,,,
2020-04-13 16:31:00,1030.20,47.0,35.5,63,0,39,,,,,,
2020-04-13 16:46:00,1030.30,49.0,35.7,60,0,34,,,,,,
2020-04-13 17:15:00,1030.40,54.0,37.7,53,0,105,,,,,,
2020-04-13 17:30:00,1030.40,54.0,37.3,53,0,91,,,,,,
2020-04-13 17:45:00,1030.50,56.0,38.1,51,0,198,,,,,,
2020-04-13 18:00:00,1030.50,57.0,37.0,46,0,243,,,,,,
2020-04-13 18:15:00,1030.50,56.0,35.5,45,0,231,,,,,,
2020-04-13 18:30:00,1030.40,56.0,36.1,47,0,202,,,,,,
2020-04-13 18:45:00,1030.40,56.0,34.4,44,0,46,,,,,,
2020-04-13 19:00:00,1030.20,58.0,36.8,45,0,129,,,,,,
2020-04-13 19:15:00,1030.20,59.0,35.9,41,0,353,,,,,,
2020-04-13 19:30:00,1030.10,61.0,36.5,39,0,208,,,,,,
2020-04-13 19:45:00,1029.90,62.0,37.4,40,0,149,,,,,,
2020-04-13 20:00:00,1029.90,63.0,37.0,37,0,125,,,,,,
2020-04-13 20:15:00,1029.80,62.0,36.1,37,0,304,,,,,,
2020-04-13 20:30:00,1029.70,63.0,37.0,37,0,23,,,,,,
2020-04-13 21:00:00,1029.50,61.0,22.9,22,0,268,,,,,,
2020-04-13 21:16:00,1029.50,61.0,27.7,28,1,266,,,,,,
2020-04-13 21:45:00,1029.30,62.0,25.8,25,0,344,,,,,,
2020-04-13 22:01:00,1029.10,62.0,21.6,21,0,342,,,,,,
2020-04-13 22:16:00,1029.10,62.0,21.6,21,0,290,,,,,,
2020-04-13 22:46:00,1029.00,63.0,20.1,18,0,276,,,,,,
2020-04-13 23:15:00,1028.80,62.0,21.6,21,0,15,,,,,,
2020-04-13 23:31:00,1028.60,62.0,23.8,22,0,55,,,,,,
2020-04-14 00:30:00,1028.40,63.0,27.6,26,0,23,,,,,,
2020-04-14 00:45:00,1028.40,62.0,20.5,20,0,58,1028.66,62.2,24.6,23,,213
2020-04-14 01:00:00,1028.30,62.0,23.8,22,0,36,,,,,,
2020-04-14 01:16:00,1028.30,62.0,22.7,22,0,339,,,,,,
2020-04-14 01:45:00,1028.20,62.0,22.7,22,0,0,1028.41,60.0,27.5,28,,231
2020-04-14 02:01:00,1028.20,60.0,20.0,20,0,20,,,,,,
2020-04-14 02:16:00,1028.10,59.0,21.3,22,0,45,,,,,,
2020-04-14 02:45:00,1028.00,58.0,22.4,25,0,0,1028.07,56.2,28.4,34,,231
2020-04-14 03:01:00,1027.90,56.0,30.8,38,0,221,,,,,,
2020-04-14 03:31:00,1028.10,53.0,24.7,33,0,225,,,,,,
2020-04-14 03:46:00,1028.20,52.0,27.8,39,0,0,1028.35,51.6,28.1,40,,231
2020-04-14 04:00:00,1028.30,50.0,26.0,39,0,224,,,,,,
2020-04-14 04:16:00,1028.30,50.0,26.0,39,0,217,,,,,,
2020-04-14 04:31:00,1028.30,48.0,24.8,39,0,217,,,,,,
2020-04-14 04:46:00,1028.30,48.0,27.1,44,0,0,1028.23,49.2,28.5,44,,231
2020-04-14 05:00:00,1028.00,47.0,31.2,54,0,217,,,,,,
2020-04-14 05:17:00,1027.70,46.0,25.9,44,0,217,,,,,,
2020-04-14 05:31:00,1027.60,45.0,31.1,57,0,217,,,,,,
2020-04-14 05:46:00,1027.70,45.0,32.0,59,0,0,1027.75,47.9,28.1,46,,231
2020-04-14 06:01:00,1027.70,45.0,32.4,60,0,232,,,,,,
2020-04-14 06:16:00,1027.70,45.0,28.9,53,0,232,,,,,,
2020-04-14 06:31:00,1028.00,46.0,32.1,57,0,232,,,,,,
2020-04-14 06:46:00,1027.90,45.0,32.0,59,0,0,1027.86,47.9,30.5,50,,231
2020-04-14 07:15:00,1027.90,45.0,32.0,59,0,233,,,,,,
2020-04-14 07:30:00,1028.10,44.0,33.4,65,0,233,,,,,,
2020-04-14 07:45:00,1028.00,44.0,32.6,64,0,0,1027.92,46.3,29.4,51,,231
2020-04-14 08:00:00,1028.00,44.0,34.5,68,0,222,,,,,,
2020-04-14 08:15:00,1027.70,43.0,33.2,67,0,221,,,,,,
2020-04-14 08:30:00,1027.60,43.0,33.5,69,0,221,,,,,,
2020-04-14 08:45:00,1027.70,42.0,32.9,70,0,0,1027.59,44.9,31.0,58,,231
2020-04-14 09:00:00,1027.70,42.0,33.3,70,0,221,,,,,,
2020-04-14 09:15:00,1027.60,42.0,33.6,72,0,221,,,,,,
2020-04-14 09:30:00,1027.50,42.0,32.2,68,0,221,,,,,,
2020-04-14 09:45:00,1027.40,42.0,32.2,68,0,0,1027.31,43.7,33.7,67,,231
2020-04-14 10:00:00,1027.50,42.0,33.6,72,0,221,,,,,,
2020-04-14 10:15:00,1027.60,41.0,33.7,74,0,221,,,,,,
2020-04-14 10:45:00,1027.70,40.0,33.1,76,0,0,1027.56,42.6,33.8,70,,231
2020-04-14 11:01:00,1027.60,40.0,33.1,76,0,250,,,,,,
2020-04-14 11:31:00,1027.60,40.0,33.1,76,0,250,,,,,,
2020-04-14 11:45:00,1027.70,40.0,33.1,76,0,0,1027.47,41.5,33.7,73,,231
2020-04-14 12:01:00,1027.60,39.0,32.7,77,0,250,,,,,,
2020-04-14 12:31:00,1027.60,39.0,33.7,80,0,207,,,,,,
2020-04-14 12:45:00,1027.60,38.0,32.4,80,0,0,1027.38,39.1,33.5,79,,231
2020-04-14 13:15:00,1027.60,38.0,33.0,81,0,207,,,,,,
2020-04-14 13:31:00,1027.70,38.0,33.0,81,0,219,,,,,,
2020-04-14 13:46:00,1027.80,38.0,33.0,81,0,217,,,,,,
2020-04-14 14:15:00,1028.00,38.0,34.2,85,0,217,,,,,,
2020-04-14 14:32:00,1028.10,39.0,34.9,84,0,217,,,,,,
2020-04-14 14:46:00,1028.00,40.0,35.6,83,0,217,,,,,,
2020-04-14 15:01:00,1028.30,42.0,37.2,83,0,216,,,,,,
2020-04-14 15:16:00,1028.30,43.0,38.2,83,0,351,,,,,,
2020-04-14 15:31:00,1028.20,44.0,38.5,80,0,37,,,,,,
2020-04-14 15:46:00,1028.10,45.0,38.9,79,0,28,,,,,,
2020-04-14 16:01:00,1027.90,48.0,41.1,77,0,99,,,,,,
2020-04-14 16:17:00,1028.00,49.0,40.4,71,0,86,,,,,,
2020-04-14 16:45:00,1027.80,51.0,40.8,67,0,96,,,,,,
2020-04-14 17:00:00,1027.90,51.0,40.4,66,0,107,,,,,,
2020-04-14 17:15:00,1027.50,53.0,40.8,63,0,91,,,,,,
2020-04-14 17:30:00,1027.50,54.0,40.0,59,0,86,,,,,,
2020-04-14 17:45:00,1027.60,54.0,41.3,62,0,95,,,,,,
2020-04-14 18:01:00,1027.60,54.0,41.7,62,0,126,,,,,,
2020-04-14 18:15:00,1027.70,54.0,41.3,62,0,129,,,,,,
2020-04-14 18:30:00,1027.60,55.0,41.8,61,0,89,,,,,,
2020-04-14 18:46:00,1027.50,55.0,41.4,59,0,93,,,,,,
2020-04-14 19:00:00,1027.20,57.0,42.4,58,0,101,,,,,,
2020-04-14 19:15:00,1027.00,57.0,41.0,54,0,84,,,,,,
2020-04-14 19:31:00,1026.90,58.0,42.4,55,0,103,,,,,,
2020-04-14 19:45:00,1026.60,59.0,42.9,54,0,94,,,,,,
2020-04-14 20:01:00,1026.50,60.0,41.8,51,0,124,,,,,,
2020-04-14 20:30:00,1026.10,60.0,42.3,51,0,136,,,,,,
2020-04-14 20:45:00,1026.00,61.0,41.7,48,0,89,,,,,,
2020-04-14 21:15:00,1025.70,62.0,41.0,46,0,77,,,,,,
2020-04-14 21:31:00,1025.50,63.0,40.7,43,0,93,,,,,,
2020-04-14 21:46:00,1025.30,63.0,40.7,43,0,72,,,,,,
2020-04-14 22:01:00,1025.10,64.0,41.0,42,0,104,,,,,,
2020-04-14 22:17:00,1024.80,63.0,41.3,44,0,105,,,,,,
2020-04-14 22:31:00,1024.60,65.0,42.5,43,0,101,,,,,,
2020-04-14 23:00:00,1024.20,66.0,41.0,40,0,102,,,,,,
2020-04-14 23:15:00,1024.00,66.0,39.7,38,0,98,,,,,,
2020-04-14 23:30:00,1023.80,66.0,39.7,38,0,214,,,,,,
2020-04-14 23:45:00,1023.60,66.0,39.7,38,0,120,,,,,,
2020-04-15 00:00:00,1023.30,66.0,40.3,39,0,108,,,,,,
2020-04-15 00:31:00,1023.00,67.0,42.5,41,0,84,,,,,,
2020-04-15 00:45:00,1022.90,66.0,41.0,40,0,129,1023.18,64.5,43.7,46,,213
2020-04-15 01:00:00,1022.70,65.0,42.0,42,0,129,,,,,,
2020-04-15 01:15:00,1022.70,66.0,45.7,47,1,217,,,,,,
2020-04-15 01:30:00,1022.50,66.0,44.6,46,0,219,,,,,,
2020-04-15 01:45:00,1022.20,65.0,45.4,49,1,203,1022.40,63.1,45.3,52,,213
2020-04-15 02:00:00,1022.10,64.0,43.9,47,0,139,,,,,,
2020-04-15 02:15:00,1022.20,63.0,44.1,49,0,231,,,,,,
2020-04-15 02:30:00,1022.20,63.0,45.6,52,0,220,,,,,,
2020-04-15 02:46:00,1022.20,61.0,44.2,54,1,131,1022.58,59.2,44.8,58,,213
2020-04-15 03:15:00,1022.30,59.0,44.7,58,1,249,,,,,,
2020-04-15 03:45:00,1022.70,56.0,44.0,64,0,0,1022.44,54.7,43.4,65,,231
2020-04-15 04:16:00,1023.00,54.0,43.7,68,0,240,,,,,,
2020-04-15 04:30:00,1023.10,54.0,44.4,70,0,234,,,,,,
2020-04-15 04:46:00,1023.30,53.0,43.9,71,0,0,1023.47,51.5,41.8,69,,231
2020-04-15 05:01:00,1023.40,53.0,44.2,72,0,115,,,,,,
2020-04-15 05:16:00,1023.40,52.0,44.0,73,0,119,,,,,,
2020-04-15 05:31:00,1023.40,51.0,43.4,75,0,150,,,,,,
2020-04-15 05:46:00,1023.60,51.0,43.7,75,0,0,1023.77,50.0,43.1,77,,231
2020-04-15 06:01:00,1023.60,51.0,44.0,77,0,81,,,,,,
2020-04-15 06:17:00,1023.60,50.0,43.4,77,0,217,,,,,,
2020-04-15 06:46:00,1023.80,49.0,43.4,81,0,0,1023.83,49.0,43.4,80,,231
2020-04-15 07:01:00,1024.00,48.0,42.8,81,0,108,,,,,,
2020-04-15 07:16:00,1024.20,48.0,43.1,83,0,90,,,,,,
2020-04-15 07:31:00,1024.30,48.0,43.1,83,0,105,,,,,,
2020-04-15 07:46:00,1024.20,48.0,43.4,84,0,0,1024.18,48.7,44.2,84,,231
2020-04-15 08:15:00,1024.20,49.0,44.4,84,0,197,,,,,,
2020-04-15 08:46:00,1024.40,49.0,44.4,84,0,0,1024.47,48.5,44.2,85,,231
2020-04-15 09:01:00,1024.50,49.0,44.4,84,0,108,,,,,,
2020-04-15 09:16:00,1024.40,49.0,44.4,84,0,155,,,,,,
2020-04-15 09:32:00,1024.30,49.0,44.4,84,0,199,,,,,,
2020-04-15 09:46:00,1024.40,49.0,44.4,84,0,0,1024.44,48.8,44.3,84,,231
2020-04-15 10:00:00,1024.50,49.0,44.4,84,0,106,,,,,,
2020-04-15 10:15:00,1024.50,49.0,44.4,84,0,70,,,,,,
2020-04-15 10:30:00,1024.50,49.0,44.7,85,0,145,,,,,,
2020-04-15 10:45:00,1024.50,49.0,44.7,85,0,0,1024.47,48.6,40.9,74,,231
2020-04-15 11:00:00,1024.60,49.0,44.7,85,0,155,,,,,,
2020-04-15 11:15:00,1024.60,49.0,44.7,85,0,97,,,,,,
2020-04-15 11:30:00,1024.60,49.0,44.7,85,0,103,,,,,,
2020-04-15 11:45:00,1024.40,49.0,45.0,86,0,0,1024.45,48.5,44.4,85,,231
2020-04-15 12:00:00,1024.50,49.0,45.0,86,0,203,,,,,,
2020-04-15 12:15:00,1024.50,48.0,44.0,85,0,82,,,,,,
2020-04-15 12:30:00,1024.50,48.0,44.0,85,0,102,,,,,,
2020-04-15 12:45:00,1024.60,48.0,44.0,85,0,0,1024.62,48.2,44.9,88,,231
2020-04-15 13:00:00,1024.70,48.0,44.0,85,0,109,,,,,,
2020-04-15 13:15:00,1024.90,48.0,44.0,85,0,237,,,,,,
2020-04-15 13:30:00,1025.10,48.0,44.0,85,0,237,,,,,,
2020-04-15 13:45:00,1025.10,48.0,44.0,85,0,112,,,,,,
2020-04-15 14:00:00,1025.20,48.0,44.0,85,0,218,,,,,,
2020-04-15 14:15:00,1025.30,48.0,44.0,85,0,218,,,,,,
2020-04-15 14:31:00,1025.70,49.0,45.0,86,0,229,,,,,,
2020-04-15 14:46:00,1025.70,49.0,44.7,85,0,228,,,,,,
2020-04-15 15:15:00,1025.90,49.0,44.7,85,0,231,,,,,,
2020-04-15 15:31:00,1026.10,49.0,44.4,84,0,242,,,,,,
2020-04-15 15:46:00,1026.20,50.0,45.4,84,0,245,,,,,,
2020-04-15 16:01:00,1026.30,50.0,45.0,82,0,354,,,,,,
2020-04-15 16:31:00,1026.20,52.0,46.0,79,0,270,,,,,,
2020-04-15 16:46:00,1026.00,53.0,46.7,78,0,286,,,,,,
2020-04-15 17:02:00,1025.90,53.0,46.3,78,0,30,,,,,,
2020-04-15 17:18:00,1025.70,54.0,46.6,76,0,317,,,,,,
2020-04-15 17:31:00,1025.70,55.0,46.9,74,0,37,,,,,,
2020-04-15 17:46:00,1025.80,54.0,46.6,76,0,46,,,,,,
2020-04-15 18:15:00,1025.80,56.0,47.5,73,0,177,,,,,,
2020-04-15 18:30:00,1025.70,55.0,47.2,74,0,103,,,,,,
2020-04-15 19:00:00,1025.40,57.0,47.7,71,0,103,,,,,,
2020-04-15 19:15:00,1025.20,57.0,45.8,65,2,35,,,,,,
2020-04-15 19:30:00,1025.00,58.0,45.5,62,4,18,,,,,,
2020-04-15 19:45:00,1025.10,58.0,44.2,59,3,324,,,,,,
2020-04-15 20:00:00,1025.00,59.0,43.8,57,3,29,,,,,,
2020-04-15 20:15:00,1024.90,60.0,45.2,58,0,263,,,,,,
2020-04-15 20:30:00,1024.70,60.0,44.3,56,3,318,,,,,,
2020-04-15 20:45:00,1024.60,61.0,45.2,56,0,286,,,,,,
2020-04-15 21:00:00,1024.50,60.0,44.7,56,4,359,,,,,,
2020-04-15 21:15:00,1024.30,60.0,43.3,53,2,299,,,,,,
2020-04-15 21:31:00,1024.10,61.0,44.2,53,1,39,,,,,,
2020-04-15 21:46:00,1023.90,61.0,42.7,51,5,64,,,,,,
2020-04-15 22:15:00,1023.40,62.0,41.5,47,4,38,,,,,,
2020-04-15 22:45:00,1023.00,63.0,41.3,44,3,344,,,,,,
2020-04-15 23:00:00,1022.70,63.0,39.5,41,5,23,,,,,,
2020-04-15 23:31:00,1022.40,64.0,38.5,38,4,314,,,,,,
2020-04-15 23:46:00,1022.20,64.0,37.2,36,5,290,,,,,,
2020-04-16 00:16:00,1022.20,65.0,37.4,35,2,15,,,,,,
2020-04-16 00:31:00,1022.10,65.0,35.2,32,0,97,,,,,,
2020-04-16 01:01:00,1021.80,65.0,35.9,33,0,45,,,,,,
2020-04-16 01:16:00,1021.70,65.0,34.4,31,1,50,,,,,,
2020-04-16 01:32:00,1021.70,65.0,34.4,31,1,303,,,,,,
2020-04-16 01:46:00,1021.70,64.0,33.5,32,0,0,1021.98,62.2,37.2,39,,231
2020-04-16 02:01:00,1021.70,63.0,34.9,35,0,281,,,,,,
2020-04-16 02:16:00,1021.80,62.0,34.7,36,0,302,,,,,,
2020-04-16 02:33:00,1021.80,62.0,36.1,37,0,344,,,,,,
2020-04-16 02:47:00,1021.90,61.0,35.9,39,0,0,1022.25,61.0,36.3,39,,231
2020-04-16 03:02:00,1022.00,60.0,37.4,43,0,8,,,,,,
2020-04-16 03:30:00,1022.30,58.0,38.4,47,0,50,,,,,,
2020-04-16 03:45:00,1022.40,57.0,38.0,49,0,0,1022.73,58.5,35.5,42,,231
2020-04-16 04:00:00,1022.50,56.0,36.6,48,0,276,,,,,,
2020-04-16 04:15:00,1022.70,56.0,35.5,45,0,348,,,,,,
2020-04-16 04:30:00,1022.70,56.0,35.5,45,0,324,,,,,,
2020-04-16 04:45:00,1022.70,56.0,35.0,45,0,0,1022.99,56.6,34.9,43,,231
2020-04-16 05:00:00,1022.90,55.0,36.2,48,0,322,,,,,,
2020-04-16 05:15:00,1022.90,55.0,34.0,44,0,246,,,,,,
2020-04-16 05:30:00,1023.10,55.0,34.6,45,0,248,,,,,,
2020-04-16 05:45:00,1023.00,55.0,35.1,47,0,0,1023.14,54.4,34.3,46,,231
2020-04-16 06:00:00,1023.00,54.0,35.8,49,0,271,,,,,,
2020-04-16 06:15:00,1023.10,54.0,35.3,49,0,268,,,,,,
2020-04-16 06:30:00,1023.20,53.0,34.4,49,0,205,,,,,,
2020-04-16 06:45:00,1023.40,51.0,35.0,54,0,0,1023.66,51.9,36.3,55,,231
2020-04-16 07:00:00,1023.60,52.0,39.4,62,0,102,,,,,,
2020-04-16 07:15:00,1023.70,51.0,39.6,64,0,218,,,,,,
2020-04-16 07:30:00,1023.90,49.0,38.9,67,0,101,,,,,,
2020-04-16 07:46:00,1023.80,48.0,36.4,63,0,0,1023.90,49.2,38.4,66,,231
2020-04-16 08:01:00,1023.90,48.0,33.9,58,0,209,,,,,,
2020-04-16 08:16:00,1024.00,48.0,37.6,66,0,242,,,,,,
2020-04-16 08:45:00,1024.10,46.0,36.4,69,0,0,1024.09,47.0,37.5,69,,231
2020-04-16 09:01:00,1024.20,45.0,37.6,74,0,153,,,,,,
