"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-07-21 13:35:00,1014.20,57.2,55.4,93,4,200,1013.59,59.2,57.7,94,114.2,359
2020-07-21 13:41:00,1014.20,57.2,55.4,93,5,200,1013.59,59.2,57.7,94,114.2,359
2020-07-21 13:56:00,1014.22,57.0,55.9,96,6,210,,,,,,
2020-07-21 14:05:00,1014.22,57.2,55.4,93,5,220,,,,,,
2020-07-21 14:20:00,1014.22,57.2,57.2,100,4,200,,,,,,
2020-07-21 14:35:00,1014.22,57.2,57.2,100,5,190,,,,,,
2020-07-21 14:56:00,1014.22,57.0,57.0,100,5,220,,,,,,
2020-07-21 15:08:00,1014.22,57.2,57.2,100,4,210,,,,,,
2020-07-21 15:13:00,1014.22,57.2,57.2,100,5,230,,,,,,
2020-07-21 15:56:00,1014.22,57.9,55.9,93,5,200,,,,,,
2020-07-21 16:41:00,1014.22,60.8,57.2,87,7,200,,,,,,
2020-07-21 16:54:00,1014.22,62.6,57.2,82,6,200,,,,,,
2020-07-21 16:56:00,1014.22,62.1,57.0,83,6,220,,,,,,
2020-07-21 17:34:00,1013.89,64.4,57.2,77,8,200,,,,,,
2020-07-21 17:56:00,,64.9,57.9,78,5,230,,,,,,
2020-07-21 18:56:00,1013.55,69.1,57.9,67,7,240,,,,,,
2020-07-21 19:56:00,1013.21,71.1,59.0,65,4,260,,,,,,
2020-07-21 20:56:00,1012.87,73.9,61.0,64,5,0,,,,,,
2020-07-21 21:56:00,1012.19,75.9,62.1,62,7,230,,,,,,
2020-07-21 22:56:00,1011.85,80.1,62.1,54,3,0,,,,,,
2020-07-21 23:56:00,1011.18,80.1,63.0,56,5,230,,,,,,
2020-07-22 00:56:00,1010.80,80.1,63.0,56,5,240,1010.05,78.1,62.4,58,,211
2020-07-22 01:56:00,1010.50,79.0,64.0,60,,,1009.60,76.2,61.4,60,,
2020-07-22 02:56:00,1010.20,75.0,63.0,66,4,190,1009.22,73.8,60.0,62,,38
2020-07-22 03:56:00,1010.50,69.1,61.0,75,4,190,1009.23,70.7,60.4,69,110.3,206
2020-07-22 04:56:00,1010.80,64.9,60.1,84,,,1010.10,66.9,59.5,77,,
2020-07-22 05:56:00,1010.80,61.0,59.0,93,4,200,1010.41,64.3,58.7,82,,225
2020-07-22 06:56:00,,61.0,57.9,89,2,180,,62.0,58.2,87,102.1,313
2020-07-22 07:56:00,1011.20,61.0,57.9,89,2,200,1010.88,60.8,57.6,89,,214
2020-07-22 08:18:00,1011.50,60.8,57.2,87,2,200,1010.88,60.8,57.6,89,,214
2020-07-22 08:56:00,1011.50,60.1,57.9,92,0,0,1011.15,60.8,57.8,89,,192
2020-07-22 09:03:00,1011.50,60.8,57.2,87,4,200,1011.15,60.8,57.8,89,,174
2020-07-22 09:13:00,1011.50,60.8,57.2,87,6,210,1011.15,60.8,57.8,89,,174
2020-07-22 09:56:00,1011.50,59.0,57.0,93,6,220,1011.12,60.2,57.8,91,,283
2020-07-22 10:15:00,1011.50,57.2,57.2,100,6,200,1011.12,60.2,57.8,91,,283
2020-07-22 10:56:00,1011.50,57.9,57.0,96,4,220,1011.19,59.2,57.3,93,,132
2020-07-22 11:56:00,1011.90,57.0,57.0,100,6,220,1011.18,58.4,56.9,94,,103
2020-07-22 12:56:00,1011.50,57.0,55.9,96,4,200,1011.19,57.8,56.7,96,,228
2020-07-22 13:56:00,1011.85,57.0,57.0,100,3,210,,,,,,
2020-07-22 14:56:00,1011.85,57.9,57.0,96,4,200,,,,,,
2020-07-22 15:56:00,1012.53,57.9,57.0,96,5,210,,,,,,
2020-07-22 16:56:00,1012.53,59.0,57.9,96,6,220,,,,,,
2020-07-22 17:10:00,1012.19,60.8,57.2,87,5,220,,,,,,
2020-07-22 17:56:00,1012.19,60.1,57.9,92,6,220,,,,,,
2020-07-22 18:11:00,1012.53,60.8,57.2,87,5,200,,,,,,
2020-07-22 18:56:00,1012.53,61.0,57.9,89,6,220,,,,,,
2020-07-22 19:56:00,1012.53,62.1,57.9,86,5,240,,,,,,
2020-07-22 20:31:00,1012.87,62.6,57.2,82,5,200,,,,,,
2020-07-22 20:56:00,1012.53,64.0,57.9,80,6,200,,,,,,
2020-07-22 21:56:00,1012.53,64.9,57.9,78,3,0,,,,,,
2020-07-22 22:14:00,1012.19,66.2,57.2,72,4,150,,,,,,
2020-07-22 22:52:00,1012.53,66.2,57.2,72,4,0,,,,,,
2020-07-22 22:56:00,1012.53,66.0,57.9,75,4,160,,,,,,
2020-07-22 23:56:00,1012.19,66.0,57.9,75,5,180,,,,,,
2020-07-23 00:35:00,1011.90,66.2,59.0,77,4,190,1011.47,66.2,58.1,75,168.8,350
2020-07-23 00:56:00,1011.90,66.9,59.0,75,,,1011.13,66.3,58.5,76,,
2020-07-23 01:56:00,,68.0,59.0,72,0,0,,66.5,58.5,75,,231
2020-07-23 02:56:00,1011.20,66.0,57.9,75,2,180,1010.50,66.6,58.4,74,,213
2020-07-23 03:56:00,1011.50,64.0,57.0,77,7,210,1010.64,64.3,57.9,79,,21
2020-07-23 04:56:00,1011.90,61.0,55.9,83,5,210,1010.92,62.9,57.1,81,,214
2020-07-23 05:56:00,1012.50,60.1,55.0,83,6,210,1011.72,61.2,56.0,83,143.6,246
2020-07-23 06:56:00,,57.9,54.0,86,5,210,,59.9,55.4,85,,261
2020-07-23 07:56:00,1013.20,57.0,54.0,89,5,210,1012.57,58.3,54.6,87,,225
2020-07-23 08:56:00,1013.20,57.0,53.1,86,4,200,1012.67,57.6,54.3,88,,210
2020-07-23 09:22:00,1013.60,55.4,53.6,93,4,210,1012.67,57.6,54.3,88,,210
2020-07-23 09:56:00,1013.60,55.9,53.1,90,2,210,1012.89,56.7,53.8,90,,27
2020-07-23 10:32:00,1013.60,55.4,53.6,93,2,180,1012.89,56.7,53.8,90,,27
2020-07-23 10:56:00,1013.90,55.9,54.0,93,2,190,1013.15,56.2,53.7,91,143.2,246
2020-07-23 11:56:00,1013.90,55.9,54.0,93,0,0,1013.38,56.0,53.7,91,,232
2020-07-23 12:27:00,1014.20,55.4,53.6,93,4,210,1013.38,56.0,53.7,91,,215
2020-07-23 12:54:00,1014.20,55.4,53.6,93,4,210,1013.38,56.0,53.7,91,,29
2020-07-23 12:56:00,1014.20,55.9,54.0,93,5,220,1013.76,56.2,53.8,91,,214
2020-07-23 13:10:00,1014.60,55.4,53.6,93,4,210,1013.76,56.2,53.8,91,,214
2020-07-23 13:56:00,1014.90,55.9,54.0,93,6,220,,,,,,
2020-07-23 14:56:00,1015.24,57.0,55.0,93,5,170,,,,,,
2020-07-23 15:30:00,1015.92,57.2,55.4,93,5,210,,,,,,
2020-07-23 15:40:00,1015.92,57.2,53.6,87,4,200,,,,,,
2020-07-23 15:56:00,1015.92,57.9,55.0,90,5,200,,,,,,
2020-07-23 16:26:00,1016.26,57.2,55.4,93,7,220,,,,,,
2020-07-23 16:56:00,1016.59,57.9,54.0,86,7,220,,,,,,
2020-07-23 17:56:00,1016.59,59.0,54.0,83,6,190,,,,,,
2020-07-23 18:56:00,1017.27,60.1,54.0,80,4,170,,,,,,
2020-07-23 19:05:00,1017.27,60.8,53.6,77,7,210,,,,,,
2020-07-23 19:56:00,1017.27,62.1,54.0,74,6,220,,,,,,
2020-07-23 20:56:00,1017.27,62.1,54.0,74,3,190,,,,,,
2020-07-23 21:56:00,1016.93,63.0,55.0,75,4,220,,,,,,
2020-07-23 22:56:00,1016.93,64.0,54.0,69,5,150,,,,,,
2020-07-23 23:56:00,1016.59,64.0,55.0,72,4,0,,,,,,
2020-07-24 00:56:00,1016.30,64.0,54.0,69,5,140,1015.61,63.5,54.8,73,,217
2020-07-24 01:56:00,1016.30,63.0,54.0,72,4,160,1015.33,63.0,54.8,74,,213
2020-07-24 02:13:00,1016.30,62.6,53.6,72,,,1015.33,63.0,54.8,74,,
2020-07-24 02:56:00,1016.30,63.0,55.0,75,0,0,1015.28,62.4,54.4,75,,231
2020-07-24 03:56:00,1015.90,62.1,55.0,77,0,0,1015.18,61.2,54.3,78,,232
2020-07-24 04:56:00,1015.90,60.1,51.1,72,6,210,1015.45,59.8,53.8,80,155.4,338
2020-07-24 05:56:00,1016.30,59.0,51.1,74,4,220,1015.63,58.6,53.1,82,,258
2020-07-24 06:56:00,1016.60,57.0,52.0,83,2,170,1015.96,57.7,52.4,82,,248
2020-07-24 07:56:00,1016.60,55.0,51.1,86,2,180,1016.07,56.4,51.9,84,,213
2020-07-24 08:56:00,1016.60,53.1,51.1,92,0,0,1016.03,55.6,51.7,86,,231
2020-07-24 09:51:00,1016.60,51.8,50.0,93,0,0,1016.03,55.6,51.7,86,,53
2020-07-24 09:56:00,1016.60,52.0,50.0,92,0,0,1015.56,54.6,51.4,88,,52
2020-07-24 10:56:00,1016.60,54.0,51.1,89,0,0,1015.86,54.4,51.3,89,,138
2020-07-24 11:38:00,1016.90,53.6,51.8,93,0,0,1015.86,54.4,51.3,89,,138
2020-07-24 11:56:00,1016.90,54.0,51.1,89,0,0,1016.44,54.3,51.1,89,,232
2020-07-24 12:56:00,1017.30,54.0,51.1,89,0,0,1016.44,54.1,51.4,90,,277
2020-07-24 13:10:00,1017.60,53.6,51.8,93,0,0,1016.44,54.1,51.4,90,,277
2020-07-24 13:56:00,1017.61,54.0,52.0,92,3,120,,,,,,
2020-07-24 14:23:00,1017.95,55.4,51.8,87,0,0,,,,,,
2020-07-24 14:56:00,1017.95,55.9,52.0,86,0,0,,,,,,
2020-07-24 15:15:00,1018.29,55.4,51.8,87,3,80,,,,,,
2020-07-24 15:38:00,1018.29,57.2,51.8,82,3,110,,,,,,
2020-07-24 15:56:00,1018.29,57.0,52.0,83,0,0,,,,,,
2020-07-24 16:17:00,1018.29,57.2,51.8,82,0,0,,,,,,
2020-07-24 16:56:00,1018.29,57.9,52.0,80,3,0,,,,,,
2020-07-24 17:11:00,1018.63,59.0,51.8,77,3,270,,,,,,
2020-07-24 17:56:00,1018.63,60.1,53.1,77,5,220,,,,,,
2020-07-24 18:21:00,1018.63,60.8,53.6,77,4,0,,,,,,
2020-07-24 18:56:00,1018.63,63.0,52.0,67,0,0,,,,,,
2020-07-24 19:56:00,1018.63,66.0,53.1,63,5,0,,,,,,
2020-07-24 20:23:00,1018.63,66.2,51.8,59,4,120,,,,,,
2020-07-24 20:41:00,1018.63,66.2,53.6,63,5,110,,,,,,
2020-07-24 20:56:00,1018.63,64.9,52.0,63,3,0,,,,,,
2020-07-24 21:56:00,1018.96,64.9,54.0,67,8,40,,,,,,
2020-07-24 22:56:00,1018.63,69.1,53.1,56,9,30,,,,,,
2020-07-24 23:56:00,1018.96,64.0,54.0,69,9,50,,,,,,
2020-07-25 00:56:00,1019.00,64.0,53.1,67,8,50,1018.02,61.5,53.2,74,,213
2020-07-25 01:56:00,1019.00,62.1,51.1,67,11,30,1017.98,60.9,52.7,74,,219
2020-07-25 02:56:00,1019.00,61.0,52.0,72,7,40,1017.98,60.2,52.0,74,,212
2020-07-25 03:56:00,1019.30,59.0,51.1,74,0,0,1018.42,58.9,52.2,78,,231
2020-07-25 04:56:00,1019.70,55.0,48.9,79,0,0,1018.87,58.0,52.3,81,,232
2020-07-25 05:56:00,1020.30,59.0,52.0,77,4,60,1019.16,57.6,52.1,81,,301
2020-07-25 06:56:00,1020.30,57.9,52.0,80,0,0,1019.52,57.2,52.0,82,161.5,357
2020-07-25 07:56:00,1020.30,57.0,52.0,83,2,70,1019.79,56.2,51.5,84,,255
2020-07-25 08:56:00,1020.70,50.0,48.0,92,0,0,1019.98,54.3,50.5,87,,251
2020-07-25 09:56:00,1020.70,48.0,46.9,96,0,0,1020.03,52.2,49.7,91,,250
2020-07-25 10:56:00,1021.00,46.9,46.0,96,0,0,1020.31,51.0,49.1,93,,232
2020-07-25 11:56:00,1021.00,45.0,44.1,96,0,0,1020.37,50.3,48.5,93,,232
2020-07-25 12:56:00,1021.30,46.0,44.1,92,0,0,1020.75,49.0,48.1,96,,43
2020-07-25 13:56:00,1022.01,50.0,48.9,95,0,0,,,,,,
2020-07-25 14:56:00,1022.35,55.9,51.1,83,0,0,,,,,,
2020-07-25 15:53:00,1022.35,59.0,51.8,77,0,0,,,,,,
2020-07-25 15:56:00,1022.35,59.0,52.0,77,0,0,,,,,,
2020-07-25 16:56:00,1022.35,64.0,53.1,67,0,0,,,,,,
2020-07-25 17:56:00,1022.01,66.9,53.1,61,5,70,,,,,,
2020-07-25 18:56:00,1022.01,69.1,53.1,56,6,50,,,,,,
2020-07-25 19:56:00,1021.67,71.1,53.1,53,7,60,,,,,,
2020-07-25 20:56:00,1021.34,73.9,53.1,48,9,40,,,,,,
2020-07-25 21:56:00,1021.00,75.0,51.1,43,9,50,,,,,,
2020-07-25 22:56:00,1020.66,75.0,52.0,44,9,80,,,,,,
2020-07-25 23:56:00,1020.32,75.0,50.0,41,9,60,,,,,,
2020-07-26 00:56:00,1020.00,75.0,50.0,41,8,30,1019.32,72.2,51.1,47,,230
2020-07-26 01:56:00,1020.00,73.0,48.0,41,12,40,1019.25,71.0,50.5,48,,213
2020-07-26 02:56:00,1019.70,71.1,46.0,40,11,40,1019.02,69.3,50.7,51,,214
2020-07-26 03:56:00,1019.70,66.0,46.9,50,6,50,1019.03,66.1,49.9,55,,254
2020-07-26 04:56:00,1019.70,64.0,48.9,57,5,20,1019.19,62.9,49.4,61,,213
2020-07-26 05:56:00,1020.00,61.0,50.0,67,4,50,1019.27,60.7,49.9,67,,214
2020-07-26 06:56:00,,54.0,48.0,80,2,50,,58.5,49.7,72,,17
2020-07-26 07:56:00,1020.70,55.9,48.9,77,2,20,1019.86,57.2,49.3,74,160.1,340
2020-07-26 08:56:00,1020.30,55.9,50.0,80,6,40,1019.86,55.0,48.9,79,,4
2020-07-26 09:56:00,1020.30,55.9,48.9,77,6,40,1019.84,54.1,48.8,82,,27
2020-07-26 10:56:00,1020.00,57.0,48.0,71,6,70,1019.77,52.4,48.4,86,,43
2020-07-26 11:56:00,1020.30,55.9,48.0,74,6,70,1019.76,52.1,48.3,86,,4
2020-07-26 12:56:00,1020.00,57.0,48.0,71,6,70,1019.60,51.4,48.7,90,203.8,335
2020-07-26 13:56:00,1019.64,59.0,48.9,69,7,70,,,,,,
2020-07-26 14:56:00,1019.64,64.0,48.9,57,10,60,,,,,,
2020-07-26 15:56:00,1019.98,66.9,51.1,56,8,60,,,,,,
2020-07-26 16:56:00,1019.64,72.0,52.0,49,9,40,,,,,,
2020-07-26 17:56:00,1019.30,75.0,53.1,46,12,50,,,,,,
2020-07-26 18:56:00,1018.96,79.0,55.0,43,13,60,,,,,,
2020-07-26 19:56:00,1018.63,81.0,55.9,42,12,50,,,,,,
2020-07-26 20:56:00,1017.95,82.0,55.9,40,9,50,,,,,,
2020-07-26 21:56:00,1017.27,84.0,57.0,39,7,40,,,,,,
2020-07-26 22:56:00,1016.59,86.0,57.0,37,9,60,,,,,,
2020-07-26 23:56:00,1015.92,87.1,57.0,36,9,50,,,,,,
2020-07-27 00:56:00,1014.90,84.9,55.9,37,7,60,1014.12,81.0,57.5,44,,220
2020-07-27 01:56:00,1014.60,82.9,54.0,37,8,40,1013.28,80.6,57.2,44,,63
2020-07-27 02:56:00,1014.20,81.0,54.0,39,6,40,1013.58,78.0,56.4,47,,36
2020-07-27 03:32:00,1014.60,77.0,55.4,47,5,60,1013.58,78.0,56.4,47,,36
2020-07-27 03:56:00,1014.60,75.0,55.0,49,5,70,1013.70,73.1,56.7,56,,37
2020-07-27 04:56:00,1014.20,73.0,55.0,53,7,70,1013.75,69.8,56.8,63,,26
2020-07-27 05:56:00,1014.20,72.0,54.0,53,7,60,1013.68,67.9,55.9,65,,26
2020-07-27 06:56:00,1014.60,66.9,53.1,61,0,0,1013.96,65.9,55.2,68,,52
2020-07-27 07:56:00,1014.20,60.1,52.0,74,0,0,1013.77,63.9,55.3,73,160.2,357
2020-07-27 08:56:00,1013.90,57.9,52.0,80,0,0,1013.61,62.2,55.0,77,,291
2020-07-27 09:56:00,1013.90,55.9,51.1,83,0,0,1013.55,61.0,53.3,75,,232
2020-07-27 10:56:00,1013.90,55.9,51.1,83,2,210,1013.28,59.6,53.0,78,,258
2020-07-27 11:56:00,1013.90,54.0,51.1,89,0,0,1013.14,59.5,52.9,78,,180
2020-07-27 12:56:00,1014.20,53.1,50.0,89,0,0,1013.56,56.9,53.1,87,,178
2020-07-27 13:56:00,1014.22,59.0,55.0,86,0,0,,,,,,
2020-07-27 14:56:00,1014.22,70.0,55.9,60,0,0,,,,,,
2020-07-27 15:56:00,1014.22,75.0,54.0,48,6,60,,,,,,
2020-07-27 16:56:00,1013.89,78.1,55.0,44,8,50,,,,,,
2020-07-27 17:56:00,1013.55,81.0,55.0,40,7,60,,,,,,
2020-07-27 18:56:00,1013.21,84.0,55.9,38,0,0,,,,,,
2020-07-27 19:56:00,1012.53,87.1,57.0,36,0,0,,,,,,
2020-07-27 20:56:00,1011.85,91.0,59.0,34,3,0,,,,,,
2020-07-27 21:56:00,1011.51,95.0,54.0,25,4,160,,,,,,
2020-07-27 22:56:00,1010.84,93.0,59.0,32,9,40,,,,,,
2020-07-27 23:56:00,1010.50,91.0,59.0,34,11,40,,,,,,
2020-07-28 00:56:00,1010.20,90.0,57.9,34,11,50,1008.87,88.0,57.4,35,,25
2020-07-28 01:56:00,1010.20,88.0,57.0,35,7,60,1008.73,86.2,56.8,36,,213
2020-07-28 02:56:00,1010.20,84.9,55.9,37,6,60,1008.94,82.6,56.7,41,,254
2020-07-28 03:56:00,1010.20,80.1,52.0,37,0,0,1009.03,77.0,57.3,50,,233
2020-07-28 04:56:00,1010.50,73.9,53.1,48,4,100,1009.43,73.1,56.7,56,,219
2020-07-28 05:56:00,1011.20,68.0,57.0,67,2,220,1009.78,69.0,56.1,63,158.0,338
2020-07-28 06:56:00,1011.50,63.0,57.0,80,4,200,1010.71,66.8,56.4,69,,215
2020-07-28 07:56:00,1011.90,59.0,55.9,89,6,220,1011.18,64.7,56.6,75,,214
2020-07-28 08:56:00,1012.20,55.9,54.0,93,5,220,1011.48,61.6,56.1,81,,214
2020-07-28 09:56:00,1012.50,55.0,54.0,96,2,200,1011.80,59.3,56.6,90,,216
2020-07-28 10:18:00,1012.50,53.6,53.6,100,2,200,1011.80,59.3,56.6,90,,216
2020-07-28 10:56:00,1012.90,55.9,55.0,96,5,200,1012.11,57.3,55.9,95,,162
2020-07-28 11:56:00,1013.20,55.9,55.0,96,5,220,1012.60,55.9,55.2,97,167.4,5
2020-07-28 12:56:00,1013.90,55.9,55.0,96,2,190,1013.14,55.6,55.3,98,,214
2020-07-28 13:33:00,1013.90,55.4,55.4,100,4,200,1013.14,55.6,55.3,98,,214
2020-07-28 13:41:00,1014.20,55.4,55.4,100,2,200,1013.14,55.6,55.3,98,,214
2020-07-28 13:56:00,1014.22,55.9,55.0,96,5,200,,,,,,
2020-07-28 14:22:00,1014.22,55.4,55.4,100,3,200,,,,,,
2020-07-28 14:30:00,1014.22,55.4,55.4,100,5,200,,,,,,
2020-07-28 14:56:00,1014.56,55.9,55.0,96,5,230,,,,,,
2020-07-28 15:56:00,1014.90,57.0,55.0,93,5,200,,,,,,
2020-07-28 16:18:00,1014.90,57.2,55.4,93,5,220,,,,,,
2020-07-28 16:56:00,1015.24,59.0,55.9,89,5,210,,,,,,
2020-07-28 17:03:00,1014.90,59.0,55.4,87,6,210,,,,,,
2020-07-28 17:31:00,1015.24,60.8,55.4,82,4,180,,,,,,
2020-07-28 17:56:00,1015.24,61.0,55.9,83,6,210,,,,,,
2020-07-28 18:10:00,1015.24,62.6,55.4,77,7,220,,,,,,
2020-07-28 18:43:00,1014.90,64.4,57.2,77,,,,,,,,
2020-07-28 18:56:00,1014.90,66.0,57.0,72,5,230,,,,,,
2020-07-28 19:56:00,1014.56,70.0,57.9,65,4,220,,,,,,
2020-07-28 20:56:00,1014.22,77.0,59.0,53,8,280,,,,,,
2020-07-28 21:56:00,1013.55,79.0,57.9,48,,,,,,,,
2020-07-28 22:56:00,1013.21,81.0,57.0,43,4,230,,,,,,
2020-07-28 23:27:00,1013.21,82.4,57.2,42,6,210,,,,,,
2020-07-28 23:56:00,1012.87,80.1,59.0,48,9,50,,,,,,
2020-07-29 00:56:00,,78.1,57.9,50,,,,75.2,57.4,53,,
2020-07-29 01:56:00,,75.9,57.0,52,7,30,,74.6,57.2,54,,219
2020-07-29 02:56:00,1012.20,73.9,57.0,55,6,60,1011.67,72.8,56.8,57,,222
2020-07-29 03:56:00,1012.50,69.1,57.0,65,,,1011.94,68.9,55.8,62,,
2020-07-29 04:56:00,1012.90,64.9,57.0,75,,,1012.35,65.9,53.0,63,,
2020-07-29 05:56:00,1013.20,59.0,55.0,86,0,0,1012.46,63.4,52.9,68,158.5,355
2020-07-29 06:56:00,1013.20,57.0,54.0,89,0,0,1012.88,60.1,52.8,76,157.5,356
2020-07-29 07:56:00,1013.20,53.1,50.0,89,0,0,1012.65,58.4,53.9,84,157.7,356
2020-07-29 08:56:00,1013.20,52.0,48.9,89,0,0,1012.75,56.5,53.2,88,,43
2020-07-29 09:56:00,1013.20,50.0,50.0,100,0,0,1012.94,55.3,52.0,88,,123
2020-07-29 10:56:00,1013.60,48.0,46.9,96,0,0,1012.92,54.2,51.4,90,,236
2020-07-29 11:56:00,1013.90,46.9,46.0,96,0,0,1013.28,52.6,51.1,94,,233
2020-07-29 12:56:00,1013.90,48.0,46.9,96,0,0,1013.42,51.9,50.9,96,167.3,10
2020-07-29 13:16:00,1013.90,46.4,44.6,93,0,0,1013.42,51.9,50.9,96,167.3,10
2020-07-29 13:26:00,1013.90,48.2,46.4,93,0,0,1013.42,51.9,50.9,96,167.3,10
2020-07-29 13:56:00,1014.22,52.0,50.0,92,0,0,,,,,,
2020-07-29 14:56:00,1014.56,61.0,53.1,75,0,0,,,,,,
2020-07-29 15:56:00,1014.56,66.9,52.0,58,0,0,,,,,,
2020-07-29 16:56:00,1014.56,72.0,53.1,51,3,330,,,,,,
2020-07-29 17:56:00,1014.56,75.0,53.1,46,3,0,,,,,,
2020-07-29 18:56:00,1014.56,75.9,54.0,46,0,0,,,,,,
2020-07-29 19:56:00,1014.22,80.1,54.0,40,4,0,,,,,,
2020-07-29 20:56:00,1013.89,81.0,54.0,39,9,50,,,,,,
2020-07-29 21:56:00,1013.55,82.9,55.0,38,7,40,,,,,,
2020-07-29 22:56:00,1013.21,84.0,55.9,38,6,30,,,,,,
2020-07-29 23:56:00,1013.21,82.9,55.0,38,9,50,,,,,,
2020-07-30 00:56:00,1013.20,82.9,55.0,38,8,40,1012.29,80.3,53.5,39,,202
2020-07-30 01:56:00,1013.60,80.1,54.0,40,7,70,1012.63,78.5,53.6,42,,213
2020-07-30 02:56:00,1013.90,78.1,53.1,41,7,50,1013.03,75.6,54.4,47,,52
2020-07-30 03:56:00,1014.60,72.0,53.1,51,4,50,1013.60,71.8,53.7,52,,213
2020-07-30 04:56:00,1014.90,70.0,51.1,51,5,60,1013.85,68.3,53.4,58,,25
2020-07-30 05:56:00,1015.60,66.9,51.1,56,0,0,1014.76,64.6,52.6,65,,43
2020-07-30 06:56:00,1015.90,62.1,51.1,67,0,0,1015.08,62.6,51.6,67,,20
2020-07-30 07:56:00,1015.90,61.0,52.0,72,0,0,1015.52,60.9,50.7,69,,22
2020-07-30 08:56:00,1015.90,59.0,51.1,74,4,30,1015.42,59.3,50.5,72,,17
2020-07-30 09:56:00,1015.90,55.9,48.9,77,0,0,1015.41,57.7,50.7,77,,35
2020-07-30 10:56:00,1015.60,55.9,48.0,74,2,60,1015.26,57.5,50.9,78,,29
2020-07-30 11:56:00,1015.60,55.0,46.0,71,0,0,1015.26,56.2,50.9,82,,55
2020-07-30 12:56:00,1015.90,54.0,46.0,74,0,0,1015.37,55.5,50.5,83,,55
2020-07-30 13:56:00,1015.92,57.9,48.9,71,0,0,,,,,,
2020-07-30 14:56:00,1015.92,64.9,51.1,60,3,20,,,,,,
2020-07-30 15:56:00,1015.58,69.1,52.0,54,6,50,,,,,,
2020-07-30 16:56:00,1015.58,72.0,52.0,49,3,0,,,,,,
2020-07-30 17:56:00,1015.58,77.0,53.1,43,11,50,,,,,,
2020-07-30 18:56:00,1015.24,81.0,55.0,40,8,50,,,,,,
2020-07-30 19:56:00,1014.56,84.0,55.9,38,6,60,,,,,,
2020-07-30 20:56:00,1014.22,84.9,57.0,38,4,70,,,,,,
2020-07-30 21:56:00,1013.55,88.0,57.0,35,4,0,,,,,,
2020-07-30 22:56:00,1013.21,88.0,57.9,36,5,50,,,,,,
2020-07-30 23:56:00,1012.87,89.1,57.9,35,8,40,,,,,,
2020-07-31 00:56:00,1012.90,87.1,57.0,36,6,80,1011.65,83.4,56.2,39,,290
2020-07-31 01:56:00,1012.50,84.9,55.9,37,2,60,1011.31,82.5,56.2,40,,178
2020-07-31 02:56:00,1012.90,82.9,57.0,41,0,0,1011.47,81.4,56.3,42,,236
2020-07-31 03:56:00,1013.20,75.0,59.0,57,0,0,1012.17,76.4,58.0,53,,43
2020-07-31 04:56:00,1013.60,68.0,59.0,72,0,0,1011.91,72.3,56.6,57,158.2,355
2020-07-31 05:56:00,1013.60,68.0,59.0,72,0,0,1012.46,69.9,56.7,62,,237
2020-07-31 06:56:00,,66.0,55.0,67,2,200,,68.4,56.2,64,,27
2020-07-31 07:56:00,1013.90,63.0,55.0,75,2,210,1013.37,67.6,56.6,67,,219
2020-07-31 08:56:00,1013.60,60.1,54.0,80,2,220,1012.66,65.3,54.8,68,154.9,338
2020-07-31 09:56:00,1013.60,59.0,54.0,83,2,230,1013.14,63.0,55.0,75,172.8,129
2020-07-31 10:56:00,1013.60,59.0,55.0,86,5,220,1012.64,61.9,55.1,78,,167
2020-07-31 11:56:00,1013.20,57.9,55.9,93,4,200,1012.65,59.8,56.9,90,,118
2020-07-31 12:56:00,1013.90,57.0,55.9,96,4,200,1012.89,59.1,57.2,93,,41
2020-07-31 13:43:00,1013.90,57.2,55.4,93,4,200,1012.89,59.1,57.2,93,,41
2020-07-31 13:56:00,1013.89,57.0,55.9,96,6,200,,,,,,
2020-07-31 14:56:00,1014.90,57.9,55.9,93,6,200,,,,,,
2020-07-31 15:15:00,1014.90,57.2,55.4,93,7,200,,,,,,
2020-07-31 15:56:00,1015.24,59.0,55.9,89,6,210,,,,,,
2020-07-31 16:27:00,1015.24,60.8,57.2,87,7,210,,,,,,
2020-07-31 16:52:00,1015.24,64.4,55.4,72,6,210,,,,,,
2020-07-31 16:56:00,1015.24,64.0,57.0,78,8,210,,,,,,
2020-07-31 17:56:00,1015.58,68.0,57.0,67,7,200,,,,,,
2020-07-31 18:56:00,1015.24,71.1,55.9,58,8,230,,,,,,
2020-07-31 19:56:00,1015.92,73.0,57.0,57,7,250,,,,,,
2020-07-31 20:56:00,1015.92,79.0,57.0,46,11,190,,,,,,
2020-07-31 21:56:00,1015.92,80.1,57.9,46,9,190,,,,,,
2020-07-31 22:56:00,1016.26,80.1,57.0,45,6,260,,,,,,
2020-07-31 23:56:00,1016.59,80.1,57.9,46,10,240,,,,,,
2020-08-01 00:56:00,1016.90,75.0,57.9,55,8,250,1016.25,75.6,56.4,51,,251
2020-08-01 01:56:00,1016.90,71.1,57.0,61,8,230,1016.07,72.9,57.4,58,180.1,343
2020-08-01 02:56:00,1017.30,66.9,57.0,70,5,190,1016.14,69.6,57.4,65,,316
