"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-06-14 01:46:00,1009.10,55.0,50.6,85,0,318,1012.72,56.6,46.4,68,,214
2020-06-14 02:00:00,1009.10,55.0,50.6,84,1,356,,,,,,
2020-06-14 02:16:00,1009.10,55.0,50.9,86,1,359,,,,,,
2020-06-14 02:31:00,1009.30,54.0,50.5,88,0,326,,,,,,
2020-06-14 02:46:00,1009.50,54.0,50.5,88,0,0,1013.15,55.0,45.6,70,,232
2020-06-14 03:00:00,1009.70,54.0,50.5,88,0,328,,,,,,
2020-06-14 03:15:00,1009.70,54.0,50.5,88,0,328,,,,,,
2020-06-14 03:30:00,1009.70,53.0,49.5,87,0,328,,,,,,
2020-06-14 03:46:00,1009.70,53.0,49.5,87,0,0,1013.47,53.4,45.4,74,,232
2020-06-14 04:15:00,1010.00,53.0,49.5,87,0,45,,,,,,
2020-06-14 04:30:00,1010.20,53.0,49.8,88,0,45,,,,,,
2020-06-14 04:46:00,1010.30,53.0,49.8,88,0,0,1013.99,52.9,45.0,74,,232
2020-06-14 05:15:00,1010.40,52.0,49.2,90,0,47,,,,,,
2020-06-14 05:30:00,1010.30,52.0,49.2,90,0,10,,,,,,
2020-06-14 05:47:00,1010.30,52.0,49.2,90,1,4,1013.98,52.4,44.4,74,,214
2020-06-14 06:01:00,1010.30,52.0,49.5,90,1,7,,,,,,
2020-06-14 06:30:00,1010.30,51.0,48.5,90,2,313,,,,,,
2020-06-14 06:45:00,1010.40,51.0,48.5,91,1,318,1014.06,51.2,48.1,89,,214
2020-06-14 07:01:00,1010.40,51.0,48.5,90,0,318,,,,,,
2020-06-14 07:30:00,1010.30,51.0,48.8,92,1,343,,,,,,
2020-06-14 07:46:00,1010.30,51.0,48.8,92,0,0,1013.95,50.5,42.8,74,,232
2020-06-14 08:00:00,1010.30,51.0,48.8,92,0,30,,,,,,
2020-06-14 08:17:00,1010.30,51.0,48.8,92,0,31,,,,,,
2020-06-14 08:31:00,1010.30,50.0,47.8,92,0,31,,,,,,
2020-06-14 08:46:00,1010.50,50.0,47.8,92,0,0,1014.02,49.3,42.2,76,,232
2020-06-14 09:01:00,1010.40,50.0,47.8,92,0,25,,,,,,
2020-06-14 09:16:00,1010.50,50.0,47.8,92,0,25,,,,,,
2020-06-14 09:31:00,1010.40,49.0,46.8,92,0,25,,,,,,
2020-06-14 09:46:00,1010.70,49.0,46.8,92,0,0,1014.19,49.4,42.2,76,,232
2020-06-14 10:15:00,1010.70,50.0,48.1,93,0,25,,,,,,
2020-06-14 10:30:00,1010.70,50.0,48.1,93,0,25,,,,,,
2020-06-14 11:01:00,1011.10,50.0,48.1,93,0,25,,,,,,
2020-06-14 11:30:00,1011.20,49.0,47.1,92,0,25,,,,,,
2020-06-14 11:45:00,1011.20,50.0,48.1,93,0,0,1014.78,48.9,46.7,91,,232
2020-06-14 12:01:00,1011.30,49.0,47.1,92,0,25,,,,,,
2020-06-14 12:17:00,1011.40,49.0,47.1,92,0,25,,,,,,
2020-06-14 12:45:00,1011.40,49.0,46.8,92,5,150,1015.09,47.7,41.5,78,,214
2020-06-14 13:00:00,1011.60,49.0,46.8,92,5,155,,,,,,
2020-06-14 13:15:00,1011.70,48.0,45.5,91,5,152,,,,,,
2020-06-14 13:32:00,1011.80,48.0,45.5,91,3,152,,,,,,
2020-06-14 13:46:00,1011.90,48.0,45.2,90,1,155,,,,,,
2020-06-14 14:15:00,1012.20,48.0,45.2,90,0,145,,,,,,
2020-06-14 14:30:00,1012.10,49.0,45.9,88,0,120,,,,,,
2020-06-14 14:45:00,1012.20,49.0,45.9,88,0,120,,,,,,
2020-06-14 15:16:00,1012.20,50.0,45.7,84,0,120,,,,,,
2020-06-14 15:30:00,1012.20,50.0,45.7,84,0,181,,,,,,
2020-06-14 15:45:00,1012.30,51.0,46.0,82,5,151,,,,,,
2020-06-14 16:00:00,1012.30,52.0,46.0,79,3,154,,,,,,
2020-06-14 16:31:00,1012.30,52.0,45.4,77,8,145,,,,,,
2020-06-14 16:45:00,1012.30,53.0,45.6,76,6,152,,,,,,
2020-06-14 17:00:00,1012.30,54.0,45.9,73,5,157,,,,,,
2020-06-14 17:30:00,1012.20,57.0,46.1,66,0,181,,,,,,
2020-06-14 17:47:00,1012.30,57.0,44.5,63,2,155,,,,,,
2020-06-14 18:01:00,1012.30,58.0,44.2,59,0,155,,,,,,
2020-06-14 18:30:00,1012.30,59.0,45.6,61,5,169,,,,,,
2020-06-14 19:00:00,1012.30,58.0,45.9,63,6,138,,,,,,
2020-06-14 19:15:00,1012.30,59.0,45.6,61,6,147,,,,,,
2020-06-14 19:31:00,1012.30,60.0,44.7,56,6,145,,,,,,
2020-06-14 19:45:00,1012.20,60.0,46.1,59,6,148,,,,,,
2020-06-14 20:01:00,1012.10,60.0,46.1,59,6,143,,,,,,
2020-06-14 20:31:00,1012.20,60.0,46.1,59,9,137,,,,,,
2020-06-14 20:45:00,1012.20,60.0,46.5,61,8,160,,,,,,
2020-06-14 21:00:00,1012.20,61.0,45.2,56,6,151,,,,,,
2020-06-14 21:31:00,1012.20,61.0,46.6,59,6,144,,,,,,
2020-06-14 21:45:00,1012.30,62.0,45.2,53,3,186,,,,,,
2020-06-14 22:00:00,1012.30,62.0,45.2,53,3,148,,,,,,
2020-06-14 22:30:00,1012.20,63.0,44.1,49,2,147,,,,,,
2020-06-14 22:45:00,1012.10,62.0,45.2,53,6,172,,,,,,
2020-06-14 23:00:00,1011.90,62.0,45.6,54,6,160,,,,,,
2020-06-14 23:45:00,1011.90,63.0,44.1,49,4,161,,,,,,
2020-06-15 00:15:00,1011.80,63.0,45.1,51,6,152,,,,,,
2020-06-15 00:32:00,1011.70,63.0,45.6,52,3,164,,,,,,
2020-06-15 00:47:00,1011.60,63.0,47.0,56,4,160,1015.48,64.3,45.7,50,,214
2020-06-15 01:01:00,1011.70,62.0,45.2,53,6,172,,,,,,
2020-06-15 01:15:00,1011.60,63.0,45.1,51,2,179,,,,,,
2020-06-15 01:31:00,1011.70,63.0,44.6,50,1,195,,,,,,
2020-06-15 01:46:00,1011.50,62.0,46.1,56,3,184,1015.37,63.3,46.0,53,,214
2020-06-15 02:00:00,1011.40,61.0,47.0,59,2,182,,,,,,
2020-06-15 02:15:00,1011.30,61.0,46.6,59,1,175,,,,,,
2020-06-15 02:45:00,1011.10,61.0,47.5,61,1,182,1015.00,61.0,46.3,58,,214
2020-06-15 03:00:00,1011.00,60.0,46.9,61,2,186,,,,,,
2020-06-15 03:15:00,1010.80,60.0,46.5,61,1,184,,,,,,
2020-06-15 03:46:00,1010.60,60.0,45.6,59,0,182,1014.43,59.1,46.7,63,,214
2020-06-15 04:15:00,1010.50,59.0,44.2,57,0,185,,,,,,
2020-06-15 04:30:00,1010.50,59.0,47.6,65,0,160,,,,,,
2020-06-15 04:47:00,1010.50,58.0,47.1,67,0,0,1014.29,58.0,47.5,67,,232
2020-06-15 05:15:00,1010.30,58.0,46.3,64,0,167,,,,,,
2020-06-15 05:30:00,1010.20,58.0,45.9,63,0,167,,,,,,
2020-06-15 06:01:00,1010.00,58.0,46.3,64,0,167,,,,,,
2020-06-15 06:30:00,1009.80,57.0,47.7,71,0,167,,,,,,
2020-06-15 06:45:00,1009.70,57.0,47.7,71,0,0,1013.38,55.4,46.8,72,,232
2020-06-15 07:02:00,1009.60,56.0,46.4,69,0,167,,,,,,
2020-06-15 07:16:00,1009.30,56.0,46.4,69,0,167,,,,,,
2020-06-15 07:45:00,1009.20,56.0,46.7,70,0,0,1012.84,54.9,46.7,73,,232
2020-06-15 08:00:00,1008.90,56.0,46.7,70,0,167,,,,,,
2020-06-15 08:30:00,1008.90,56.0,47.5,73,0,168,,,,,,
2020-06-15 08:45:00,1008.70,56.0,47.8,74,0,0,1012.31,54.5,46.2,73,,232
2020-06-15 09:00:00,1008.50,56.0,48.5,75,0,167,,,,,,
2020-06-15 09:18:00,1008.50,55.0,48.3,78,0,167,,,,,,
2020-06-15 09:31:00,1008.50,55.0,48.9,79,0,167,,,,,,
2020-06-15 09:46:00,1008.40,55.0,48.3,78,0,0,1012.06,53.5,45.2,73,,232
2020-06-15 10:00:00,1008.50,55.0,48.3,78,0,167,,,,,,
2020-06-15 10:15:00,1008.30,55.0,48.6,79,0,167,,,,,,
2020-06-15 10:46:00,1008.10,54.0,48.3,81,0,0,1011.74,53.1,44.9,73,,232
2020-06-15 11:00:00,1007.90,54.0,49.0,82,0,167,,,,,,
2020-06-15 11:15:00,1007.90,54.0,49.3,83,0,167,,,,,,
2020-06-15 11:30:00,1007.70,53.0,48.6,84,0,167,,,,,,
2020-06-15 12:02:00,1007.70,53.0,48.9,85,0,167,,,,,,
2020-06-15 12:16:00,1007.60,53.0,49.2,86,0,167,,,,,,
2020-06-15 12:45:00,1007.50,53.0,49.8,88,0,0,1011.13,52.8,44.9,74,,232
2020-06-15 13:00:00,1007.30,53.0,49.8,88,0,179,,,,,,
2020-06-15 13:16:00,1007.40,53.0,49.8,88,0,181,,,,,,
2020-06-15 13:46:00,1007.30,53.0,50.1,89,0,181,,,,,,
2020-06-15 14:00:00,1007.30,53.0,50.1,89,0,181,,,,,,
2020-06-15 14:45:00,1007.10,53.0,50.7,92,0,181,,,,,,
2020-06-15 15:00:00,1007.10,53.0,50.7,92,0,174,,,,,,
2020-06-15 15:16:00,1007.10,53.0,50.1,89,2,169,,,,,,
2020-06-15 15:30:00,1007.10,53.0,50.1,89,1,167,,,,,,
2020-06-15 16:01:00,1007.10,54.0,50.8,88,0,164,,,,,,
2020-06-15 16:30:00,1007.10,54.0,50.5,88,2,155,,,,,,
2020-06-15 16:46:00,1007.10,54.0,50.2,87,2,169,,,,,,
2020-06-15 17:15:00,1007.10,55.0,51.5,87,3,151,,,,,,
2020-06-15 17:46:00,1007.10,55.0,51.8,89,3,160,,,,,,
2020-06-15 18:15:00,1007.00,55.0,52.4,90,7,181,,,,,,
2020-06-15 18:30:00,1007.10,56.0,53.1,90,6,179,,,,,,
2020-06-15 19:00:00,1006.90,57.0,53.8,89,6,188,,,,,,
2020-06-15 19:15:00,1006.90,57.0,52.9,85,4,202,,,,,,
2020-06-15 19:30:00,1006.70,58.0,52.5,81,5,167,,,,,,
2020-06-15 19:47:00,1006.70,59.0,52.8,80,6,144,,,,,,
2020-06-15 20:01:00,1006.70,59.0,52.1,78,6,172,,,,,,
2020-06-15 20:30:00,1006.80,60.0,52.4,75,11,150,,,,,,
2020-06-15 21:02:00,1006.90,63.0,50.6,63,4,160,,,,,,
2020-06-15 21:30:00,1006.90,64.0,48.0,55,3,151,,,,,,
2020-06-15 21:45:00,1007.10,64.0,47.0,54,6,184,,,,,,
2020-06-15 22:00:00,1007.20,63.0,47.0,55,6,181,,,,,,
2020-06-15 22:15:00,1007.20,65.0,46.9,52,1,232,,,,,,
2020-06-15 22:46:00,1007.60,64.0,48.0,55,3,171,,,,,,
2020-06-15 23:00:00,1008.00,64.0,44.5,48,1,133,,,,,,
2020-06-15 23:15:00,1008.30,62.0,50.1,64,0,68,,,,,,
2020-06-15 23:31:00,1008.30,59.0,48.5,67,2,41,,,,,,
2020-06-15 23:46:00,1008.40,59.0,48.8,68,2,0,,,,,,
2020-06-16 00:15:00,1008.70,59.0,48.8,68,2,64,,,,,,
2020-06-16 00:30:00,1008.90,60.0,49.8,69,1,330,,,,,,
2020-06-16 00:45:00,1008.80,60.0,49.0,67,0,0,1012.79,60.3,48.2,64,,232
2020-06-16 01:16:00,1009.10,62.0,45.6,54,0,199,,,,,,
2020-06-16 01:45:00,1009.00,61.0,47.0,60,3,158,1012.97,59.9,48.3,65,,214
2020-06-16 02:00:00,1009.10,61.0,46.1,57,1,191,,,,,,
2020-06-16 02:31:00,1009.30,59.0,48.1,67,2,315,,,,,,
2020-06-16 02:45:00,1009.60,58.0,48.3,70,6,304,1013.57,57.5,47.9,70,,214
2020-06-16 03:15:00,1010.10,57.0,48.1,71,0,1,,,,,,
2020-06-16 03:30:00,1010.20,56.0,47.1,71,0,34,,,,,,
2020-06-16 03:45:00,1010.30,56.0,47.5,73,0,24,1014.02,56.4,47.5,71,,214
2020-06-16 04:00:00,1010.40,56.0,47.5,73,0,24,,,,,,
2020-06-16 04:31:00,1010.70,55.0,47.2,74,0,23,,,,,,
2020-06-16 04:45:00,1010.70,55.0,47.2,75,0,0,1014.38,54.8,47.1,75,,232
2020-06-16 05:01:00,1010.70,55.0,47.6,75,0,0,,,,,,
2020-06-16 05:30:00,1010.90,54.0,46.6,76,0,0,,,,,,
2020-06-16 05:45:00,1010.80,54.0,47.0,77,0,0,1014.53,53.6,46.7,77,,232
2020-06-16 06:00:00,1010.90,54.0,47.0,76,0,0,,,,,,
2020-06-16 06:15:00,1010.90,54.0,47.0,76,0,0,,,,,,
2020-06-16 06:46:00,1011.00,53.0,46.3,78,0,0,1014.70,53.2,46.6,78,,232
2020-06-16 07:15:00,1011.10,53.0,46.3,78,0,0,,,,,,
2020-06-16 07:30:00,1011.20,53.0,46.3,78,0,0,,,,,,
2020-06-16 07:46:00,1011.10,53.0,46.7,78,0,0,1014.85,52.6,46.9,80,,232
2020-06-16 08:15:00,1011.10,53.0,46.7,78,0,0,,,,,,
2020-06-16 08:30:00,1011.20,53.0,46.7,78,0,0,,,,,,
2020-06-16 08:45:00,1011.10,53.0,46.7,78,0,0,1014.69,52.5,48.1,84,,232
2020-06-16 09:01:00,1011.10,53.0,46.7,78,0,0,,,,,,
2020-06-16 09:31:00,1011.20,53.0,47.3,81,0,0,,,,,,
2020-06-16 09:45:00,1011.20,52.0,46.4,81,0,0,1014.90,52.3,46.7,81,,232
2020-06-16 10:00:00,1011.30,52.0,46.4,80,0,0,,,,,,
2020-06-16 10:16:00,1011.20,52.0,46.4,80,0,0,,,,,,
2020-06-16 10:31:00,1011.30,52.0,46.4,80,0,0,,,,,,
2020-06-16 10:46:00,1011.50,52.0,46.4,81,0,0,1015.19,52.0,46.1,80,,232
2020-06-16 11:15:00,1011.50,52.0,47.0,83,0,0,,,,,,
2020-06-16 11:32:00,1011.60,52.0,47.3,84,0,0,,,,,,
2020-06-16 11:46:00,1011.70,52.0,47.3,84,0,0,1015.26,51.5,44.6,77,,232
2020-06-16 12:15:00,1011.90,52.0,47.6,84,0,0,,,,,,
2020-06-16 12:30:00,1012.00,52.0,47.6,84,0,0,,,,,,
2020-06-16 13:01:00,1012.30,52.0,47.9,85,0,0,,,,,,
2020-06-16 13:30:00,1012.30,51.0,47.0,85,0,359,,,,,,
2020-06-16 13:45:00,1012.40,52.0,47.9,85,0,359,,,,,,
2020-06-16 14:00:00,1012.60,52.0,47.6,84,0,359,,,,,,
2020-06-16 14:30:00,1012.80,52.0,47.6,84,0,359,,,,,,
2020-06-16 14:46:00,1013.00,52.0,47.3,84,0,0,,,,,,
2020-06-16 15:15:00,1013.30,53.0,48.3,83,0,0,,,,,,
2020-06-16 15:47:00,1013.50,53.0,47.6,81,0,0,,,,,,
2020-06-16 16:15:00,1013.50,54.0,48.3,80,0,0,,,,,,
2020-06-16 16:30:00,1013.60,55.0,48.6,79,0,51,,,,,,
2020-06-16 16:46:00,1013.60,54.0,47.3,78,0,52,,,,,,
2020-06-16 17:01:00,1013.90,55.0,47.6,75,0,54,,,,,,
2020-06-16 17:30:00,1014.00,56.0,46.7,70,0,54,,,,,,
2020-06-16 17:45:00,1014.00,57.0,46.9,69,0,52,,,,,,
2020-06-16 18:15:00,1014.20,59.0,46.8,64,0,339,,,,,,
2020-06-16 18:45:00,1014.40,59.0,45.1,59,0,69,,,,,,
2020-06-16 19:00:00,1014.40,60.0,45.6,59,0,350,,,,,,
2020-06-16 19:16:00,1014.40,60.0,45.2,58,1,31,,,,,,
2020-06-16 19:45:00,1014.40,61.0,46.1,57,0,59,,,,,,
2020-06-16 20:15:00,1014.50,61.0,46.6,59,1,171,,,,,,
2020-06-16 20:32:00,1014.40,62.0,44.2,52,0,354,,,,,,
2020-06-16 20:46:00,1014.40,63.0,43.5,48,0,356,,,,,,
2020-06-16 21:15:00,1014.40,64.0,43.9,47,0,0,,,,,,
2020-06-16 21:31:00,1014.50,63.0,43.5,48,0,18,,,,,,
2020-06-16 22:00:00,1014.50,65.0,44.8,48,1,6,,,,,,
2020-06-16 22:15:00,1014.50,65.0,44.3,46,0,28,,,,,,
2020-06-16 22:30:00,1014.60,65.0,43.7,46,0,17,,,,,,
2020-06-16 22:46:00,1014.80,65.0,44.3,46,1,51,,,,,,
2020-06-16 23:15:00,1015.10,64.0,42.8,45,2,41,,,,,,
2020-06-16 23:30:00,1015.20,65.0,42.0,42,2,0,,,,,,
2020-06-16 23:45:00,1015.20,66.0,42.2,41,1,44,,,,,,
2020-06-17 00:16:00,1015.50,64.0,43.4,46,2,25,,,,,,
2020-06-17 00:45:00,1015.60,65.0,43.7,46,0,51,1019.23,64.3,45.8,51,,214
2020-06-17 01:00:00,1015.80,65.0,43.7,46,1,28,,,,,,
2020-06-17 01:16:00,1015.80,65.0,,,0,41,,,,,,
2020-06-17 01:45:00,1016.00,65.0,44.8,48,0,42,1019.69,64.1,46.7,53,,214
2020-06-17 02:00:00,1016.40,63.0,43.5,48,0,0,,,,,,
2020-06-17 02:31:00,1016.40,64.0,45.0,49,0,42,,,,,,
2020-06-17 02:48:00,1016.60,64.0,45.0,49,0,0,1020.16,63.5,46.8,54,,232
2020-06-17 03:00:00,1016.70,64.0,45.0,49,0,42,,,,,,
2020-06-17 03:15:00,1016.80,63.0,45.6,52,0,44,,,,,,
2020-06-17 03:46:00,1017.00,62.0,47.0,58,0,0,1020.49,59.9,47.4,63,,232
2020-06-17 04:15:00,1017.30,59.0,47.2,65,0,44,,,,,,
2020-06-17 04:30:00,1017.50,58.0,47.1,66,0,44,,,,,,
2020-06-17 04:47:00,1017.60,57.0,46.9,69,0,0,1021.18,56.4,47.0,70,,232
2020-06-17 05:16:00,1018.10,55.0,46.9,74,0,42,,,,,,
2020-06-17 05:30:00,1018.20,54.0,47.0,76,0,42,,,,,,
2020-06-17 05:45:00,1018.30,54.0,47.0,77,0,0,1021.69,53.6,45.4,73,,232
2020-06-17 06:15:00,1018.50,53.0,46.7,78,0,42,,,,,,
2020-06-17 06:30:00,1018.50,52.0,46.4,80,0,42,,,,,,
2020-06-17 06:45:00,1018.60,52.0,46.4,81,0,0,1022.02,52.1,46.3,80,,232
2020-06-17 07:16:00,1018.80,51.0,46.0,82,0,42,,,,,,
2020-06-17 07:45:00,1018.90,51.0,46.6,85,0,0,1022.11,50.9,43.1,74,,232
2020-06-17 08:00:00,1018.90,50.0,45.7,84,0,42,,,,,,
2020-06-17 08:45:00,1019.20,49.0,45.3,87,0,0,1022.38,50.1,41.8,73,,232
2020-06-17 09:00:00,1019.20,49.0,45.6,87,0,42,,,,,,
2020-06-17 09:15:00,1019.20,49.0,45.6,87,0,42,,,,,,
2020-06-17 09:30:00,1019.40,48.0,44.9,88,0,42,,,,,,
2020-06-17 09:46:00,1019.50,48.0,44.9,89,0,0,1022.68,49.4,41.0,72,,232
2020-06-17 10:01:00,1019.50,48.0,44.9,88,0,42,,,,,,
2020-06-17 10:30:00,1019.70,48.0,44.9,88,0,42,,,,,,
2020-06-17 10:46:00,1019.80,48.0,45.2,90,0,0,1022.92,49.0,41.0,73,,232
2020-06-17 11:01:00,1019.90,48.0,45.2,90,0,42,,,,,,
2020-06-17 11:30:00,1020.00,48.0,45.2,90,0,42,,,,,,
2020-06-17 11:45:00,1020.10,48.0,45.2,90,0,0,1023.28,49.5,46.9,90,,232
2020-06-17 12:01:00,1020.10,48.0,45.2,90,0,42,,,,,,
2020-06-17 12:16:00,1020.20,48.0,45.2,90,0,42,,,,,,
2020-06-17 12:45:00,1020.50,48.0,45.5,91,0,0,1023.63,49.3,47.3,93,,232
2020-06-17 13:30:00,1020.60,50.0,47.2,89,0,42,,,,,,
2020-06-17 13:45:00,1020.60,51.0,47.9,88,0,42,,,,,,
2020-06-17 14:31:00,1021.10,53.0,49.2,86,0,42,,,,,,
2020-06-17 14:45:00,1021.10,53.0,48.9,85,0,73,,,,,,
2020-06-17 15:00:00,1021.20,53.0,48.6,84,0,73,,,,,,
2020-06-17 15:31:00,1021.40,54.0,49.0,82,0,73,,,,,,
2020-06-17 16:01:00,1021.40,55.0,50.2,83,0,110,,,,,,
2020-06-17 16:15:00,1021.50,55.0,49.6,81,0,131,,,,,,
2020-06-17 16:30:00,1021.60,56.0,50.2,80,0,171,,,,,,
2020-06-17 16:47:00,1021.70,56.0,49.9,80,0,176,,,,,,
2020-06-17 17:15:00,1021.60,57.0,50.2,78,0,176,,,,,,
2020-06-17 17:30:00,1021.70,58.0,50.5,76,0,178,,,,,,
2020-06-17 17:45:00,1021.80,59.0,51.1,74,0,178,,,,,,
2020-06-17 18:03:00,1021.80,60.0,51.3,73,0,182,,,,,,
2020-06-17 18:16:00,1021.70,61.0,51.1,69,0,182,,,,,,
2020-06-17 18:46:00,1021.60,62.0,51.3,67,3,152,,,,,,
2020-06-17 19:00:00,1021.40,63.0,52.7,68,3,157,,,,,,
2020-06-17 19:15:00,1021.30,64.0,52.4,66,3,151,,,,,,
2020-06-17 19:32:00,1021.20,65.0,52.1,62,3,147,,,,,,
2020-06-17 20:00:00,1021.20,65.0,49.9,58,1,154,,,,,,
2020-06-17 20:15:00,1021.20,67.0,50.8,56,0,155,,,,,,
2020-06-17 20:30:00,1021.00,68.0,68.0,100,0,155,,,,,,
2020-06-17 21:30:00,1020.80,69.0,69.0,100,0,160,,,,,,
2020-06-17 22:00:00,1020.60,67.0,67.0,100,3,162,,,,,,
2020-06-17 22:31:00,1020.50,69.0,69.0,100,0,162,,,,,,
2020-06-17 23:00:00,1020.50,69.0,69.0,100,0,161,,,,,,
2020-06-17 23:31:00,1020.30,69.0,69.0,100,0,162,,,,,,
2020-06-18 00:15:00,1020.10,70.0,70.0,100,0,162,,,,,,
2020-06-18 00:46:00,1019.90,73.0,73.0,100,0,0,1023.80,71.1,53.5,53,,232
2020-06-18 01:00:00,1020.00,71.0,71.0,100,0,88,,,,,,
2020-06-18 01:15:00,1020.00,70.0,70.0,100,0,89,,,,,,
2020-06-18 01:30:00,1020.00,69.0,69.0,100,0,89,,,,,,
2020-06-18 02:16:00,1020.10,68.0,68.0,100,0,49,,,,,,
2020-06-18 02:45:00,1020.10,68.0,68.0,100,0,0,1024.00,66.7,53.5,62,,232
2020-06-18 03:01:00,1020.10,67.0,67.0,100,0,21,,,,,,
2020-06-18 03:30:00,1020.10,66.0,66.0,100,0,1,,,,,,
2020-06-18 03:45:00,1020.10,66.0,66.0,100,0,0,1024.06,63.4,53.2,69,,232
2020-06-18 04:16:00,1020.50,64.0,64.0,100,0,0,,,,,,
2020-06-18 04:45:00,1020.80,61.0,,,0,357,1024.44,59.7,,,,214
2020-06-18 05:00:00,1020.90,60.0,49.4,67,0,0,,,,,,
2020-06-18 05:31:00,1021.00,59.0,49.2,70,0,0,,,,,,
2020-06-18 05:45:00,1021.10,59.0,49.6,71,0,0,1024.65,57.1,49.8,76,,232
2020-06-18 06:16:00,1021.10,58.0,49.8,74,0,347,,,,,,
2020-06-18 06:45:00,1021.10,56.0,49.2,78,0,0,1024.67,55.0,47.5,75,,232
2020-06-18 07:00:00,1021.10,56.0,49.9,80,0,347,,,,,,
2020-06-18 07:16:00,1021.10,55.0,49.3,81,0,347,,,,,,
2020-06-18 07:45:00,1021.10,54.0,49.3,84,0,0,1024.71,53.3,45.0,73,,232
2020-06-18 08:01:00,1021.10,53.0,48.6,84,0,347,,,,,,
2020-06-18 08:15:00,1021.10,53.0,48.6,84,0,347,,,,,,
2020-06-18 08:46:00,1021.10,52.0,48.2,87,0,0,1024.50,51.9,43.6,73,,232
2020-06-18 09:00:00,1021.00,52.0,48.2,86,0,349,,,,,,
2020-06-18 09:15:00,1021.00,52.0,48.2,86,0,347,,,,,,
2020-06-18 09:31:00,1021.00,52.0,48.6,88,0,347,,,,,,
2020-06-18 09:46:00,1021.00,51.0,47.6,88,0,0,1024.48,50.9,48.1,90,,232
2020-06-18 10:00:00,1021.00,51.0,47.6,87,0,347,,,,,,
2020-06-18 10:15:00,1021.10,51.0,47.9,88,0,347,,,,,,
2020-06-18 10:30:00,1021.10,50.0,46.9,89,0,347,,,,,,
2020-06-18 10:45:00,1021.10,50.0,46.9,89,0,0,1024.53,50.2,47.7,90,,232
2020-06-18 11:01:00,1021.00,50.0,46.9,89,0,349,,,,,,
2020-06-18 11:16:00,1020.80,49.0,46.2,90,0,347,,,,,,
2020-06-18 11:31:00,1021.00,49.0,46.2,90,0,347,,,,,,
2020-06-18 11:46:00,1021.00,49.0,46.2,90,0,0,1024.35,49.4,47.2,91,,232
2020-06-18 12:00:00,1020.90,49.0,46.2,90,0,347,,,,,,
2020-06-18 12:16:00,1020.80,48.0,45.2,90,0,347,,,,,,
2020-06-18 12:45:00,1020.80,49.0,46.5,91,0,0,1024.23,49.4,47.4,92,,232
2020-06-18 13:00:00,1020.90,49.0,46.5,91,0,347,,,,,,
2020-06-18 13:33:00,1020.80,51.0,48.2,89,0,347,,,,,,
2020-06-18 14:00:00,1020.80,53.0,48.9,85,0,347,,,,,,
2020-06-18 14:15:00,1020.70,54.0,49.3,83,0,347,,,,,,
2020-06-18 15:00:00,1020.60,56.0,50.2,80,0,350,,,,,,
2020-06-18 15:15:00,1020.60,56.0,49.9,80,0,352,,,,,,
2020-06-18 15:30:00,1020.50,56.0,49.9,80,0,352,,,,,,
2020-06-18 16:02:00,1020.40,58.0,50.8,77,0,343,,,,,,
2020-06-18 16:16:00,1020.10,58.0,50.5,76,0,112,,,,,,
2020-06-18 16:45:00,1019.90,61.0,50.0,66,0,44,,,,,,
2020-06-18 17:16:00,1019.60,62.0,49.7,64,1,78,,,,,,
2020-06-18 17:45:00,1019.40,63.0,49.8,61,0,141,,,,,,
2020-06-18 18:00:00,1019.10,63.0,49.8,61,1,192,,,,,,
2020-06-18 18:15:00,1019.00,64.0,,,0,168,,,,,,
2020-06-18 18:31:00,1018.90,64.0,50.7,61,1,167,,,,,,
2020-06-18 19:00:00,1018.40,66.0,66.0,100,1,182,,,,,,
2020-06-18 19:30:00,1018.00,66.0,66.0,100,2,184,,,,,,
2020-06-18 19:46:00,1017.80,67.0,67.0,100,1,175,,,,,,
2020-06-18 20:01:00,1017.60,68.0,68.0,100,0,175,,,,,,
2020-06-18 20:30:00,1017.30,69.0,69.0,100,0,176,,,,,,
2020-06-18 20:45:00,1017.20,70.0,70.0,100,2,176,,,,,,
2020-06-18 21:04:00,1017.10,70.0,70.0,100,1,179,,,,,,
2020-06-18 21:30:00,1016.70,71.0,71.0,100,0,161,,,,,,
2020-06-18 21:45:00,1016.50,72.0,72.0,100,0,175,,,,,,
2020-06-18 22:16:00,1016.40,73.0,73.0,100,0,154,,,,,,
2020-06-18 22:46:00,1016.00,76.0,76.0,100,0,80,,,,,,
2020-06-18 23:00:00,1016.00,75.0,75.0,100,1,3,,,,,,
2020-06-18 23:31:00,1015.80,75.0,75.0,100,0,68,,,,,,
2020-06-18 23:46:00,1015.80,76.0,76.0,100,0,41,,,,,,
2020-06-19 00:15:00,1015.40,76.0,76.0,100,0,55,,,,,,
2020-06-19 00:30:00,1015.40,75.0,75.0,100,0,54,,,,,,
2020-06-19 01:01:00,1014.90,76.0,76.0,100,0,78,,,,,,
2020-06-19 01:30:00,1014.60,76.0,50.6,40,0,25,,,,,,
