"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-07-07 04:00:00,1014.30,56.0,51.9,85,4,358,,,,,,
2020-07-07 04:15:00,1014.50,56.0,51.5,84,0,360,,,,,,
2020-07-07 04:30:00,1014.50,56.0,51.5,84,2,360,,,,,,
2020-07-07 04:40:00,1014.60,56.0,51.5,85,1,15,1016.36,57.3,51.7,81,,211
2020-07-07 04:45:00,1014.60,56.0,51.5,85,1,15,1016.36,57.3,51.7,81,,212
2020-07-07 04:50:00,1014.70,56.0,51.5,85,0,17,1016.49,57.3,51.7,81,,212
2020-07-07 04:55:00,1014.70,56.0,51.5,85,1,17,1016.49,57.3,51.7,81,,212
2020-07-07 05:00:00,1014.70,56.0,51.5,84,2,18,,,,,,
2020-07-07 05:15:00,1014.80,56.0,51.5,84,5,23,,,,,,
2020-07-07 05:30:00,1014.80,55.0,50.9,86,0,27,,,,,,
2020-07-07 05:40:00,1014.80,55.0,50.9,86,0,0,1016.50,56.8,51.4,82,,228
2020-07-07 05:45:00,1014.80,55.0,50.9,86,0,0,1016.48,56.8,51.4,82,,231
2020-07-07 05:50:00,1014.80,56.0,51.9,86,0,0,1016.50,56.8,51.4,82,,229
2020-07-07 05:55:00,1014.90,56.0,51.9,86,0,0,1016.50,56.8,51.4,82,,229
2020-07-07 06:00:00,1014.90,56.0,51.9,85,0,73,,,,,,
2020-07-07 06:15:00,1014.90,56.0,51.5,84,2,31,,,,,,
2020-07-07 06:30:00,1014.90,56.0,51.2,83,3,39,,,,,,
2020-07-07 06:40:00,1014.80,56.0,51.2,84,2,15,1016.50,56.2,51.4,83,,211
2020-07-07 06:45:00,1014.80,56.0,51.5,85,4,15,1016.49,56.2,51.4,83,,212
2020-07-07 06:50:00,1014.80,56.0,51.5,85,6,22,1016.49,56.2,51.4,83,,211
2020-07-07 06:55:00,1014.80,55.0,50.9,86,6,21,1016.49,56.2,51.4,83,,211
2020-07-07 07:00:00,1014.80,55.0,50.9,86,7,11,,,,,,
2020-07-07 07:15:00,1014.90,55.0,50.9,86,6,23,,,,,,
2020-07-07 07:30:00,1015.10,55.0,50.9,86,5,34,,,,,,
2020-07-07 07:40:00,1015.10,55.0,50.9,86,5,35,1016.64,55.8,51.1,84,,212
2020-07-07 07:45:00,1015.10,55.0,50.9,86,6,15,1016.81,55.8,51.1,84,,212
2020-07-07 07:50:00,1015.00,55.0,50.9,86,7,15,1016.59,55.8,51.1,84,,211
2020-07-07 07:55:00,1015.10,55.0,51.2,86,5,15,1016.84,55.8,51.1,84,,211
2020-07-07 08:00:00,1015.00,55.0,51.2,86,9,360,,,,,,
2020-07-07 08:15:00,1015.00,55.0,51.2,86,8,5,,,,,,
2020-07-07 08:30:00,1015.00,55.0,51.2,86,6,6,,,,,,
2020-07-07 08:40:00,1015.00,55.0,51.2,86,7,4,1016.66,55.5,51.0,84,,211
2020-07-07 08:45:00,1015.00,55.0,51.2,86,6,11,1016.66,55.5,51.0,84,,212
2020-07-07 08:50:00,1015.00,55.0,51.2,86,8,16,1016.66,55.5,51.0,84,,211
2020-07-07 08:55:00,1015.10,55.0,51.2,86,7,9,1016.88,55.5,51.0,84,,211
2020-07-07 09:00:00,1015.00,55.0,51.2,86,6,13,,,,,,
2020-07-07 09:10:00,1015.20,55.0,51.2,86,7,19,,,,,,
2020-07-07 09:30:00,1015.10,55.0,51.2,86,6,21,,,,,,
2020-07-07 09:40:00,1015.10,55.0,51.2,86,6,8,1016.75,55.0,51.1,86,,212
2020-07-07 09:45:00,1015.20,55.0,51.2,86,5,32,1016.75,55.0,51.1,86,,212
2020-07-07 09:50:00,1015.20,55.0,51.2,86,6,27,1016.75,55.0,51.1,86,,213
2020-07-07 09:55:00,1015.30,55.0,51.2,86,6,17,1016.75,55.0,51.1,86,,213
2020-07-07 10:00:00,1015.20,55.0,51.2,86,7,360,,,,,,
2020-07-07 10:15:00,1015.10,55.0,51.2,86,8,15,,,,,,
2020-07-07 10:30:00,1015.10,55.0,51.5,87,7,21,,,,,,
2020-07-07 10:40:00,1015.10,55.0,51.5,87,5,14,1016.70,54.3,50.8,87,,213
2020-07-07 10:45:00,1015.10,54.0,50.5,88,9,11,1016.70,54.3,50.8,87,,213
2020-07-07 10:50:00,1015.00,54.0,50.5,88,8,7,1016.70,54.3,50.8,87,,213
2020-07-07 10:55:00,1015.10,54.0,50.5,88,8,2,1016.59,54.3,50.8,87,,213
2020-07-07 11:00:00,1015.10,54.0,50.8,88,9,6,,,,,,
2020-07-07 11:15:00,1015.20,54.0,50.8,88,10,17,,,,,,
2020-07-07 11:30:00,1015.20,54.0,51.1,89,6,15,,,,,,
2020-07-07 11:40:00,1015.20,54.0,51.1,89,8,14,1016.81,53.5,51.0,91,,213
2020-07-07 11:45:00,1015.20,53.0,50.1,90,6,24,1017.02,53.5,51.0,91,,212
2020-07-07 11:50:00,1015.20,53.0,50.1,90,6,7,1017.02,53.5,51.0,91,,212
2020-07-07 11:55:00,1015.20,53.0,50.1,90,5,16,1017.02,53.5,51.0,91,,212
2020-07-07 12:00:00,1015.30,53.0,50.1,89,5,24,,,,,,
2020-07-07 12:15:00,1015.40,53.0,50.4,90,6,42,,,,,,
2020-07-07 12:30:00,1015.50,53.0,50.4,90,4,42,,,,,,
2020-07-07 12:40:00,1015.50,53.0,50.4,91,1,40,1017.15,53.4,51.2,92,,208
2020-07-07 12:45:00,1015.50,53.0,50.4,91,1,45,1017.14,53.4,51.2,92,,214
2020-07-07 12:50:00,1015.50,53.0,50.4,91,5,37,1017.14,53.4,51.2,92,,212
2020-07-07 12:55:00,1015.50,53.0,50.4,91,4,36,1017.14,53.4,51.2,92,,212
2020-07-07 13:00:00,1015.60,53.0,50.4,90,4,39,,,,,,
2020-07-07 13:15:00,1015.70,53.0,50.4,90,7,34,,,,,,
2020-07-07 13:30:00,1015.70,53.0,50.4,90,5,37,,,,,,
2020-07-07 13:45:00,1015.80,53.0,50.4,90,1,37,,,,,,
2020-07-07 14:00:00,1015.80,54.0,51.7,92,0,37,,,,,,
2020-07-07 14:15:00,1016.00,54.0,51.7,92,0,37,,,,,,
2020-07-07 14:30:00,1016.10,54.0,51.7,92,0,37,,,,,,
2020-07-07 14:45:00,1016.10,54.0,51.7,92,0,37,,,,,,
2020-07-07 15:00:00,1016.20,54.0,51.7,92,0,37,,,,,,
2020-07-07 15:15:00,1016.30,54.0,51.4,90,0,37,,,,,,
2020-07-07 15:30:00,1016.50,55.0,52.4,90,0,37,,,,,,
2020-07-07 15:45:00,1016.50,55.0,52.1,90,0,37,,,,,,
2020-07-07 16:00:00,1016.60,55.0,52.1,90,0,37,,,,,,
2020-07-07 16:15:00,1016.60,54.0,51.1,89,3,37,,,,,,
2020-07-07 16:30:00,1016.70,54.0,51.4,90,3,19,,,,,,
2020-07-07 16:45:00,1016.80,55.0,52.7,92,1,19,,,,,,
2020-07-07 17:00:00,1016.80,55.0,52.7,92,0,19,,,,,,
2020-07-07 17:15:00,1016.80,55.0,52.4,90,1,19,,,,,,
2020-07-07 17:30:00,1016.90,56.0,53.1,90,1,19,,,,,,
2020-07-07 17:45:00,1016.90,56.0,52.5,87,3,31,,,,,,
2020-07-07 18:00:00,1017.10,57.0,53.5,88,2,34,,,,,,
2020-07-07 18:15:00,1017.10,57.0,53.2,87,3,34,,,,,,
2020-07-07 18:30:00,1017.00,57.0,52.9,85,2,41,,,,,,
2020-07-07 18:45:00,1017.20,58.0,53.5,84,2,38,,,,,,
2020-07-07 19:00:00,1017.40,58.0,53.2,83,3,38,,,,,,
2020-07-07 19:15:00,1017.40,57.0,52.2,83,4,38,,,,,,
2020-07-07 19:30:00,1017.50,57.0,52.2,83,1,38,,,,,,
2020-07-07 19:45:00,1017.60,58.0,52.9,82,0,38,,,,,,
2020-07-07 20:00:00,1017.60,57.0,52.2,83,2,38,,,,,,
2020-07-07 20:15:00,1017.60,57.0,52.2,83,0,38,,,,,,
2020-07-07 20:30:00,1017.60,58.0,52.9,82,2,38,,,,,,
2020-07-07 20:45:00,1017.60,59.0,53.5,81,0,38,,,,,,
2020-07-07 21:00:00,1017.60,58.0,52.5,81,1,38,,,,,,
2020-07-07 21:15:00,1017.80,59.0,53.5,81,0,38,,,,,,
2020-07-07 21:30:00,1017.70,60.0,55.1,84,0,96,,,,,,
2020-07-07 21:45:00,1017.70,60.0,54.8,83,0,96,,,,,,
2020-07-07 22:00:00,1017.70,59.0,54.2,84,0,55,,,,,,
2020-07-07 22:15:00,1017.60,59.0,54.2,84,0,55,,,,,,
2020-07-07 22:30:00,1017.60,59.0,53.8,82,0,55,,,,,,
2020-07-07 22:45:00,1017.60,59.0,54.2,84,0,91,,,,,,
2020-07-07 23:00:00,1017.50,60.0,54.5,82,0,117,,,,,,
2020-07-07 23:15:00,1017.50,61.0,55.1,80,1,90,,,,,,
2020-07-07 23:30:00,1017.50,62.0,55.8,79,0,52,,,,,,
2020-07-07 23:45:00,1017.50,61.0,54.4,79,1,41,,,,,,
2020-07-08 00:15:00,1017.40,60.0,54.1,81,0,54,,,,,,
2020-07-08 00:30:00,1017.40,60.0,53.1,78,0,56,,,,,,
2020-07-08 00:40:00,1017.30,60.0,52.4,75,2,56,1018.86,61.3,53.6,75,,211
2020-07-08 00:45:00,1017.30,61.0,53.4,76,2,59,1018.86,61.3,53.6,75,,211
2020-07-08 00:50:00,1017.20,62.0,53.6,74,0,42,1018.86,61.3,53.6,75,,211
2020-07-08 00:55:00,1017.20,62.0,53.2,73,0,0,1018.86,61.3,53.2,74,,229
2020-07-08 01:00:00,1017.20,62.0,54.0,74,0,46,,,,,,
2020-07-08 01:15:00,1017.30,61.0,53.7,76,0,14,,,,,,
2020-07-08 01:30:00,1017.20,60.0,53.5,78,0,29,,,,,,
2020-07-08 01:40:00,1017.10,61.0,53.7,76,3,36,1018.89,61.5,53.6,75,,211
2020-07-08 01:45:00,1017.10,61.0,53.4,76,1,36,1018.86,61.5,53.6,75,,212
2020-07-08 01:50:00,1017.10,60.0,52.4,75,0,0,1018.86,61.5,53.6,75,,230
2020-07-08 01:55:00,1017.20,60.0,52.8,76,0,0,1018.86,61.5,53.6,75,,230
2020-07-08 02:00:00,1017.10,59.0,52.1,78,0,36,,,,,,
2020-07-08 02:15:00,1017.20,59.0,52.1,78,0,31,,,,,,
2020-07-08 02:30:00,1017.10,59.0,52.5,78,0,31,,,,,,
2020-07-08 02:40:00,1017.20,59.0,52.1,78,0,31,1018.84,60.7,52.8,75,,211
2020-07-08 02:45:00,1017.20,59.0,52.5,79,1,31,1018.84,60.7,52.8,75,,211
2020-07-08 02:50:00,1017.20,59.0,52.5,79,0,0,1018.84,60.7,52.8,75,,229
2020-07-08 02:55:00,1017.30,59.0,52.5,79,0,0,1018.84,60.7,52.8,75,,229
2020-07-08 03:00:00,1017.30,59.0,52.5,78,0,31,,,,,,
2020-07-08 03:15:00,1017.30,58.0,51.5,78,0,31,,,,,,
2020-07-08 03:30:00,1017.30,57.0,50.9,79,1,360,,,,,,
2020-07-08 03:40:00,1017.30,57.0,51.2,81,0,0,1019.08,58.6,52.4,79,,229
2020-07-08 03:45:00,1017.40,56.0,50.6,82,1,357,1019.08,58.6,52.4,79,,211
2020-07-08 03:50:00,1017.40,56.0,50.6,82,0,0,1019.08,58.6,52.4,79,,229
2020-07-08 03:55:00,1017.40,56.0,50.6,82,0,0,1019.08,58.6,52.4,79,,229
2020-07-08 04:00:00,1017.40,56.0,50.9,83,0,357,,,,,,
2020-07-08 04:15:00,1017.40,56.0,51.2,83,0,357,,,,,,
2020-07-08 04:30:00,1017.50,55.0,50.2,83,0,357,,,,,,
2020-07-08 04:40:00,1017.60,55.0,50.6,84,0,0,1019.31,57.3,52.2,83,,228
2020-07-08 04:45:00,1017.60,55.0,50.6,84,0,0,1019.30,57.3,52.2,83,,229
2020-07-08 04:50:00,1017.60,55.0,50.6,84,0,0,1019.30,57.3,52.2,83,,229
2020-07-08 04:55:00,1017.60,55.0,50.6,84,0,0,1019.30,57.3,52.2,83,,229
2020-07-08 05:00:00,1017.60,55.0,50.2,83,0,357,,,,,,
2020-07-08 05:15:00,1017.70,54.0,49.6,84,0,357,,,,,,
2020-07-08 05:30:00,1017.80,54.0,49.9,86,0,357,,,,,,
2020-07-08 05:40:00,1017.80,54.0,50.2,87,0,0,1019.54,56.0,51.5,84,,231
2020-07-08 05:45:00,1017.90,54.0,50.2,87,0,0,1019.54,56.0,51.5,84,,231
2020-07-08 05:50:00,1017.90,54.0,50.2,87,0,0,1019.54,56.0,51.5,84,,229
2020-07-08 05:55:00,1017.80,54.0,50.2,87,0,0,1019.54,56.0,51.5,84,,229
2020-07-08 06:00:00,1017.90,54.0,50.2,87,0,357,,,,,,
2020-07-08 06:15:00,1017.80,54.0,50.5,88,0,357,,,,,,
2020-07-08 06:30:00,1017.90,54.0,50.5,88,0,357,,,,,,
2020-07-08 06:40:00,1017.90,54.0,50.5,88,0,0,1019.66,56.0,51.2,84,,228
2020-07-08 06:45:00,1018.00,54.0,50.5,88,0,0,1019.77,55.5,51.2,85,,231
2020-07-08 06:50:00,1018.00,54.0,50.5,88,0,0,1019.77,55.5,51.2,85,,229
2020-07-08 06:55:00,1018.00,54.0,50.5,88,0,0,1019.77,55.5,51.2,85,,229
2020-07-08 07:00:00,1018.00,54.0,50.5,88,0,357,,,,,,
2020-07-08 07:15:00,1018.00,54.0,50.5,88,0,357,,,,,,
2020-07-08 07:30:00,1018.00,54.0,50.8,88,0,357,,,,,,
2020-07-08 07:40:00,1018.10,54.0,50.8,88,0,0,1019.71,54.9,51.3,87,,230
2020-07-08 07:45:00,1018.00,54.0,50.8,88,0,0,1019.71,54.9,51.3,87,,229
2020-07-08 07:50:00,1018.00,54.0,50.8,88,0,0,1019.71,54.9,51.3,87,,229
2020-07-08 07:55:00,1018.00,54.0,50.8,88,0,0,1019.71,54.9,51.3,87,,229
2020-07-08 08:00:00,1018.00,54.0,50.8,88,0,357,,,,,,
2020-07-08 08:15:00,1018.20,54.0,50.5,88,0,357,,,,,,
2020-07-08 08:30:00,1018.20,54.0,50.5,88,0,357,,,,,,
2020-07-08 08:40:00,1018.10,54.0,50.5,88,0,0,1019.60,54.8,51.4,88,,231
2020-07-08 08:45:00,1018.00,54.0,50.5,88,0,0,1019.79,54.8,51.4,88,,231
2020-07-08 08:50:00,1018.00,54.0,50.5,88,0,0,1019.79,54.8,51.4,88,,229
2020-07-08 08:55:00,1018.00,54.0,50.5,88,0,0,1019.79,54.8,51.4,88,,229
2020-07-08 09:00:00,1018.00,54.0,50.5,88,0,357,,,,,,
2020-07-08 09:15:00,1018.00,54.0,50.5,88,0,357,,,,,,
2020-07-08 09:30:00,1017.90,54.0,50.5,88,0,357,,,,,,
2020-07-08 09:40:00,1017.80,54.0,50.5,88,0,0,1019.34,55.0,51.5,87,,228
2020-07-08 09:45:00,1017.80,54.0,50.5,88,0,0,1019.34,55.0,51.5,87,,229
2020-07-08 09:50:00,1017.80,54.0,50.8,88,0,0,1019.34,55.0,51.5,87,,229
2020-07-08 09:55:00,1017.80,54.0,50.8,88,0,0,1019.34,55.0,51.5,87,,229
2020-07-08 10:00:00,1017.80,55.0,51.8,89,0,357,,,,,,
2020-07-08 10:15:00,1017.80,55.0,51.8,89,0,357,,,,,,
2020-07-08 10:30:00,1017.70,55.0,51.8,89,0,357,,,,,,
2020-07-08 10:40:00,1017.60,54.0,50.8,88,0,0,1019.23,54.3,51.3,89,,225
2020-07-08 10:45:00,1017.70,54.0,50.8,88,0,0,1019.23,54.3,51.3,89,,231
2020-07-08 10:50:00,1017.70,54.0,50.8,88,0,0,1019.37,54.3,51.3,89,,229
2020-07-08 10:55:00,1017.80,54.0,50.8,88,0,0,1019.59,54.3,51.3,89,,229
2020-07-08 11:00:00,1017.60,54.0,50.8,88,0,357,,,,,,
2020-07-08 11:15:00,1017.70,53.0,50.1,89,1,357,,,,,,
2020-07-08 11:30:00,1017.70,53.0,50.1,89,3,169,,,,,,
2020-07-08 11:40:00,1017.80,53.0,50.1,90,2,169,1019.56,53.4,50.9,91,,211
2020-07-08 11:45:00,1017.80,53.0,50.1,90,2,169,1019.58,53.4,50.9,91,,212
2020-07-08 11:50:00,1017.90,53.0,50.4,91,2,169,1019.57,53.4,50.9,91,,211
2020-07-08 11:55:00,1018.00,53.0,50.4,91,1,169,1019.78,53.4,50.9,91,,211
2020-07-08 12:00:00,1018.00,53.0,50.4,90,1,169,,,,,,
2020-07-08 12:15:00,1018.00,53.0,50.4,90,2,169,,,,,,
2020-07-08 12:30:00,1018.10,53.0,50.4,90,1,169,,,,,,
2020-07-08 12:40:00,1018.10,53.0,50.7,92,1,169,1019.77,53.4,51.2,92,,214
2020-07-08 12:45:00,1018.10,53.0,50.7,92,0,169,1019.75,53.4,51.2,92,,214
2020-07-08 12:50:00,1018.10,54.0,51.7,92,0,0,1019.77,53.4,51.2,92,,229
2020-07-08 12:55:00,1018.20,54.0,51.7,92,0,0,1019.99,53.4,51.2,92,,229
2020-07-08 13:00:00,1018.20,54.0,51.7,92,1,169,,,,,,
2020-07-08 13:15:00,1018.30,54.0,51.7,92,0,169,,,,,,
2020-07-08 13:30:00,1018.20,54.0,51.7,92,0,169,,,,,,
2020-07-08 13:45:00,1018.20,54.0,51.7,92,0,169,,,,,,
2020-07-08 14:00:00,1018.20,55.0,52.7,92,0,169,,,,,,
2020-07-08 14:15:00,1018.30,55.0,52.7,92,1,169,,,,,,
2020-07-08 14:30:00,1018.30,56.0,53.7,92,0,169,,,,,,
2020-07-08 14:45:00,1018.20,56.0,53.7,92,0,169,,,,,,
2020-07-08 15:00:00,1018.30,56.0,53.4,91,0,169,,,,,,
2020-07-08 15:15:00,1018.30,57.0,54.1,89,0,169,,,,,,
2020-07-08 15:30:00,1018.20,57.0,53.8,89,0,169,,,,,,
2020-07-08 15:45:00,1018.20,57.0,53.5,88,0,169,,,,,,
2020-07-08 16:00:00,1018.20,57.0,53.5,88,0,169,,,,,,
2020-07-08 16:15:00,1018.00,57.0,53.2,87,3,52,,,,,,
2020-07-08 16:30:00,1018.10,57.0,53.5,88,0,40,,,,,,
2020-07-08 16:45:00,1018.10,59.0,54.5,84,1,42,,,,,,
2020-07-08 17:00:00,1018.10,60.0,55.1,84,1,43,,,,,,
2020-07-08 17:15:00,1018.00,60.0,54.5,82,2,34,,,,,,
2020-07-08 17:30:00,1018.00,60.0,54.5,82,4,38,,,,,,
2020-07-08 17:45:00,1018.10,60.0,54.8,83,1,38,,,,,,
2020-07-08 18:00:00,1018.10,60.0,54.5,82,0,38,,,,,,
2020-07-08 18:15:00,1018.00,60.0,54.1,81,0,38,,,,,,
2020-07-08 18:30:00,1018.00,61.0,55.5,81,0,38,,,,,,
2020-07-08 18:45:00,1018.00,61.0,54.8,79,0,350,,,,,,
2020-07-08 19:00:00,1018.00,61.0,55.1,80,0,248,,,,,,
2020-07-08 19:15:00,1018.00,61.0,54.8,79,1,248,,,,,,
2020-07-08 19:30:00,1017.80,61.0,55.5,81,1,252,,,,,,
2020-07-08 19:45:00,1017.70,61.0,55.5,81,1,252,,,,,,
2020-07-08 20:00:00,1017.60,61.0,55.5,81,4,29,,,,,,
2020-07-08 20:15:00,1017.50,61.0,56.1,84,3,22,,,,,,
2020-07-08 20:30:00,1017.40,61.0,56.5,84,1,15,,,,,,
2020-07-08 20:45:00,1017.30,61.0,56.5,84,1,19,,,,,,
2020-07-08 21:00:00,1017.20,62.0,57.1,84,1,26,,,,,,
2020-07-08 21:15:00,1017.10,61.0,55.8,83,3,350,,,,,,
2020-07-08 21:30:00,1017.00,60.0,55.1,84,6,307,,,,,,
2020-07-08 21:45:00,1017.00,59.0,55.1,86,7,289,,,,,,
2020-07-08 22:00:00,1017.00,59.0,55.1,86,4,331,,,,,,
2020-07-08 22:15:00,1016.90,59.0,55.1,86,5,304,,,,,,
2020-07-08 22:30:00,1016.60,59.0,55.1,86,6,285,,,,,,
2020-07-08 22:45:00,1016.60,60.0,55.8,86,3,266,,,,,,
2020-07-08 23:00:00,1016.50,60.0,55.1,84,4,304,,,,,,
2020-07-08 23:15:00,1016.30,60.0,55.8,86,0,279,,,,,,
2020-07-08 23:30:00,1016.30,60.0,55.1,84,3,302,,,,,,
2020-07-08 23:45:00,1016.20,60.0,55.1,84,1,302,,,,,,
2020-07-09 00:15:00,1015.90,61.0,55.5,81,0,289,,,,,,
2020-07-09 00:30:00,1015.70,61.0,55.5,81,1,291,,,,,,
2020-07-09 00:40:00,1015.70,61.0,55.1,80,3,301,1016.93,64.7,56.1,73,,215
2020-07-09 00:45:00,1015.70,60.0,54.1,81,2,311,1017.12,64.7,56.1,73,,212
2020-07-09 00:50:00,1015.70,60.0,54.5,82,3,321,1017.12,64.7,56.9,76,,213
2020-07-09 00:55:00,1015.60,60.0,54.8,83,0,0,1017.37,64.7,56.9,76,,231
2020-07-09 01:00:00,1015.60,61.0,55.8,83,0,281,,,,,,
2020-07-09 01:15:00,1015.40,61.0,55.1,80,4,304,,,,,,
2020-07-09 01:30:00,1015.50,60.0,54.5,82,6,274,,,,,,
2020-07-09 01:40:00,1015.40,58.0,53.2,83,2,234,1017.11,63.5,54.7,73,,216
2020-07-09 01:45:00,1015.30,59.0,54.2,84,1,302,1017.10,62.6,54.7,75,,213
2020-07-09 01:50:00,1015.40,59.0,54.2,84,3,281,1017.11,62.6,55.4,77,,213
2020-07-09 01:55:00,1015.40,58.0,53.2,83,2,273,1017.11,62.6,55.4,77,,213
2020-07-09 02:00:00,1015.40,58.0,53.2,83,6,271,,,,,,
2020-07-09 02:15:00,1015.40,58.0,53.5,84,7,308,,,,,,
2020-07-09 02:30:00,1015.30,57.0,52.5,84,10,306,,,,,,
2020-07-09 02:40:00,1015.20,57.0,52.9,85,6,340,1016.97,60.7,53.4,76,,214
2020-07-09 02:45:00,1015.20,57.0,52.9,85,8,328,1017.05,60.7,54.4,79,,212
2020-07-09 02:50:00,1015.30,57.0,52.9,85,7,325,1017.09,60.7,54.4,79,,212
2020-07-09 02:55:00,1015.30,57.0,52.9,85,7,340,1017.09,60.7,54.4,79,,212
2020-07-09 03:00:00,1015.30,56.0,52.2,86,8,300,,,,,,
2020-07-09 03:15:00,1015.40,56.0,52.2,86,6,340,,,,,,
2020-07-09 03:30:00,1015.40,56.0,52.5,87,9,360,,,,,,
2020-07-09 03:40:00,1015.40,56.0,52.5,88,6,321,1017.21,58.7,52.8,80,,213
2020-07-09 03:45:00,1015.30,56.0,52.5,88,4,345,1016.98,58.7,52.8,80,,212
2020-07-09 03:50:00,1015.20,56.0,52.5,88,4,324,1016.96,58.7,53.4,82,,211
2020-07-09 03:55:00,1015.20,56.0,52.5,88,5,350,1016.96,58.7,53.4,82,,211
2020-07-09 04:00:00,1015.20,56.0,52.5,87,3,350,,,,,,
2020-07-09 04:15:00,1015.20,55.0,51.8,89,6,356,,,,,,
2020-07-09 04:30:00,1015.20,56.0,52.5,87,3,297,,,,,,
2020-07-09 04:40:00,1015.20,55.0,51.5,87,2,345,1016.82,57.8,53.2,84,,216
2020-07-09 04:45:00,1015.30,55.0,51.5,87,8,354,1016.95,57.8,53.2,84,,214
2020-07-09 04:50:00,1015.30,55.0,51.5,87,7,350,1016.95,57.8,53.2,84,,213
2020-07-09 04:55:00,1015.20,55.0,51.5,87,8,356,1016.95,57.8,53.2,84,,213
2020-07-09 05:00:00,1015.20,56.0,52.2,86,8,354,,,,,,
2020-07-09 05:15:00,1015.10,55.0,51.2,86,0,325,,,,,,
2020-07-09 05:30:00,1015.20,55.0,51.2,86,2,313,,,,,,
2020-07-09 05:40:00,1015.10,55.0,51.2,86,1,313,1016.83,57.0,52.6,85,,215
2020-07-09 05:45:00,1015.10,55.0,51.2,86,0,0,1016.57,57.0,52.6,85,,231
2020-07-09 05:50:00,1015.10,55.0,51.2,86,0,313,1016.57,57.0,52.6,85,,212
2020-07-09 05:55:00,1015.10,56.0,52.2,87,1,318,1016.57,57.0,52.6,85,,212
2020-07-09 06:00:00,1015.00,56.0,52.2,86,0,354,,,,,,
2020-07-09 06:15:00,1015.00,56.0,51.9,85,0,354,,,,,,
2020-07-09 06:30:00,1015.00,56.0,51.5,84,1,354,,,,,,
2020-07-09 06:40:00,1015.00,56.0,51.5,85,0,354,1016.76,56.7,52.7,86,,213
2020-07-09 06:45:00,1014.90,56.0,51.5,85,0,0,1016.42,56.7,52.7,86,,229
2020-07-09 06:50:00,1014.90,56.0,51.2,84,0,0,1016.42,56.7,52.7,86,,229
2020-07-09 06:55:00,1014.90,56.0,51.2,84,0,0,1016.55,56.7,52.7,86,,229
2020-07-09 07:00:00,1014.80,56.0,51.2,83,0,354,,,,,,
2020-07-09 07:15:00,1014.80,56.0,51.5,84,0,354,,,,,,
2020-07-09 07:30:00,1014.70,56.0,51.5,84,0,354,,,,,,
2020-07-09 07:40:00,1014.70,56.0,51.9,86,0,0,1016.37,56.6,53.0,87,,231
2020-07-09 07:45:00,1014.70,56.0,51.9,86,0,0,1016.41,56.6,53.0,87,,229
2020-07-09 07:50:00,1014.70,56.0,51.9,86,0,0,1016.37,56.6,53.0,87,,229
2020-07-09 07:55:00,1014.80,56.0,52.2,87,0,354,1016.37,56.6,53.0,87,,211
2020-07-09 08:00:00,1014.80,56.0,52.2,86,0,354,,,,,,
2020-07-09 08:15:00,1014.70,55.0,51.2,86,0,354,,,,,,
2020-07-09 08:30:00,1014.70,56.0,52.2,86,0,354,,,,,,
2020-07-09 08:40:00,1014.60,56.0,52.5,88,0,0,1016.29,56.4,53.2,88,,230
2020-07-09 08:45:00,1014.60,55.0,51.5,87,0,0,1016.30,56.4,53.2,88,,231
2020-07-09 08:50:00,1014.60,55.0,51.5,87,0,0,1016.30,56.4,53.2,88,,229
2020-07-09 08:55:00,1014.60,56.0,52.5,88,0,0,1016.29,56.4,53.2,88,,229
2020-07-09 09:00:00,1014.60,56.0,52.5,87,0,354,,,,,,
2020-07-09 09:15:00,1014.60,56.0,52.5,87,2,354,,,,,,
2020-07-09 09:30:00,1014.50,55.0,51.8,89,2,354,,,,,,
2020-07-09 09:40:00,1014.40,55.0,51.8,89,2,354,1015.90,55.8,53.0,90,,214
2020-07-09 09:45:00,1014.50,55.0,51.8,89,1,354,1016.10,55.8,53.0,90,,212
2020-07-09 09:50:00,1014.40,55.0,52.1,90,2,354,1016.10,55.8,53.0,90,,211
2020-07-09 09:55:00,1014.40,55.0,52.1,90,2,354,1016.10,55.8,53.0,90,,211
2020-07-09 10:00:00,1014.40,55.0,52.1,90,3,354,,,,,,
2020-07-09 10:15:00,1014.40,55.0,52.1,90,2,354,,,,,,
2020-07-09 10:30:00,1014.30,55.0,52.4,90,2,354,,,,,,
2020-07-09 10:40:00,1014.30,55.0,52.4,90,1,354,1015.80,55.6,53.0,90,,214
2020-07-09 10:45:00,1014.20,55.0,52.4,90,1,354,1015.93,55.6,53.0,90,,212
2020-07-09 10:50:00,1014.30,55.0,52.4,90,1,354,1015.93,55.6,53.0,90,,212
2020-07-09 10:55:00,1014.20,55.0,52.4,90,1,354,1015.93,55.6,53.0,90,,212
2020-07-09 11:00:00,1014.10,55.0,52.4,90,2,354,,,,,,
2020-07-09 11:15:00,1014.20,55.0,52.4,90,2,354,,,,,,
2020-07-09 11:30:00,1014.20,55.0,52.7,92,1,354,,,,,,
2020-07-09 11:40:00,1014.20,55.0,52.7,92,1,354,1015.74,55.1,53.1,93,,212
