"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-06-25 13:57:00,1026.10,70.0,68.2,94,0,227,,,,,,
2020-06-25 14:12:00,1026.10,71.0,68.5,91,0,252,,,,,,
2020-06-25 14:28:00,1026.10,71.0,68.5,91,0,356,,,,,,
2020-06-25 14:43:00,1026.40,70.0,66.9,89,0,238,,,,,,
2020-06-25 14:58:00,1026.10,74.0,70.2,87,1,201,,,,,,
2020-06-25 15:13:00,1026.40,75.0,69.8,83,2,245,,,,,,
2020-06-25 15:28:00,1026.40,74.0,69.2,84,3,346,,,,,,
2020-06-25 15:43:00,1027.10,71.0,67.6,89,0,241,,,,,,
2020-06-25 15:59:00,1026.40,70.0,66.9,89,0,190,,,,,,
2020-06-25 16:14:00,1027.10,70.0,67.2,90,0,245,,,,,,
2020-06-25 16:29:00,1027.10,70.0,67.9,93,0,233,,,,,,
2020-06-25 16:44:00,1027.10,69.0,67.5,94,0,239,,,,,,
2020-06-25 16:59:00,1027.40,69.0,67.5,94,0,227,,,,,,
2020-06-25 17:15:00,1027.10,70.0,68.8,95,0,232,,,,,,
2020-06-25 17:30:00,1027.10,70.0,68.5,95,0,231,,,,,,
2020-06-25 17:45:00,1026.80,72.0,68.9,90,0,239,,,,,,
2020-06-25 18:00:00,1026.80,74.0,70.5,88,0,235,,,,,,
2020-06-25 18:15:00,1026.80,75.0,71.9,90,0,224,,,,,,
2020-06-25 18:30:00,1026.40,77.0,72.1,84,0,202,,,,,,
2020-06-25 18:41:00,1026.80,78.0,72.0,81,1,156,,,,,,
2020-06-25 18:56:00,1025.70,78.0,72.0,81,0,221,,,,,,
2020-06-25 19:11:00,1025.70,79.0,71.9,78,0,233,,,,,,
2020-06-25 19:26:00,1025.70,80.0,72.5,77,0,227,,,,,,
2020-06-25 19:41:00,1025.40,80.0,71.0,74,0,233,,,,,,
2020-06-25 19:56:00,1025.40,81.0,71.9,73,0,235,,,,,,
2020-06-25 20:11:00,1025.00,82.0,70.4,67,0,274,,,,,,
2020-06-25 20:26:00,1025.00,82.0,70.8,68,0,240,,,,,,
2020-06-25 20:42:00,1025.00,81.0,69.8,69,0,237,,,,,,
2020-06-25 20:57:00,1025.00,79.0,70.4,75,0,232,,,,,,
2020-06-25 21:12:00,1024.60,79.0,69.6,72,0,233,,,,,,
2020-06-25 21:27:00,1024.60,77.0,71.4,83,0,208,,,,,,
2020-06-25 21:42:00,1024.60,75.0,70.2,84,0,226,,,,,,
2020-06-25 21:57:00,1024.30,75.0,70.5,86,0,228,,,,,,
2020-06-25 22:12:00,1024.30,75.0,70.2,84,0,222,,,,,,
2020-06-25 22:28:00,1024.30,74.0,70.2,87,0,225,,,,,,
2020-06-25 22:43:00,1024.30,73.0,69.9,89,0,238,,,,,,
2020-06-25 22:58:00,1024.60,73.0,70.2,90,0,241,,,,,,
2020-06-25 23:13:00,1024.60,75.0,70.9,87,0,251,,,,,,
2020-06-25 23:28:00,1024.60,77.0,71.4,83,0,232,,,,,,
2020-06-25 23:43:00,1025.00,75.0,71.5,89,0,231,,,,,,
2020-06-25 23:59:00,1025.00,73.0,70.2,90,0,244,,,,,,
2020-06-26 00:14:00,1025.00,71.0,67.9,89,0,239,,,,,,
2020-06-26 00:29:00,1025.40,70.0,67.2,90,0,235,,,,,,
2020-06-26 00:44:00,1025.00,69.0,65.9,90,0,0,1017.21,76.0,59.7,57,,234
2020-06-26 00:49:00,1025.00,69.0,66.6,91,0,0,1017.21,76.0,59.7,57,,232
2020-06-26 00:54:00,1025.40,68.0,65.9,92,0,264,1017.21,76.0,59.7,57,,214
2020-06-26 00:59:00,1025.40,68.0,65.6,91,0,282,1017.21,76.0,58.8,55,,214
2020-06-26 01:14:00,1026.10,68.0,65.9,92,0,241,,,,,,
2020-06-26 01:29:00,1026.40,69.0,65.6,89,0,240,,,,,,
2020-06-26 01:45:00,1026.10,69.0,66.3,91,0,0,1016.95,74.8,59.8,59,,233
2020-06-26 01:50:00,1026.10,68.0,65.6,91,0,0,1016.95,74.8,59.7,59,,232
2020-06-26 01:55:00,1026.10,68.0,65.9,92,0,0,1016.95,74.8,59.5,58,,232
2020-06-26 02:00:00,1026.10,68.0,66.2,93,0,234,,,,,,
2020-06-26 02:15:00,1026.40,67.0,65.5,95,0,240,,,,,,
2020-06-26 02:30:00,1026.40,67.0,65.2,93,0,234,,,,,,
2020-06-26 02:40:00,1026.80,68.0,65.9,92,0,276,1016.83,71.7,57.7,61,,215
2020-06-26 02:45:00,1026.10,68.0,65.6,91,0,0,1016.83,71.7,57.7,61,,233
2020-06-26 02:50:00,1026.10,68.0,65.6,91,0,0,1016.83,71.7,57.7,61,,233
2020-06-26 02:55:00,1026.10,68.0,65.9,92,0,0,1016.83,71.7,56.9,59,,233
2020-06-26 03:00:00,1025.70,68.0,65.9,92,0,229,,,,,,
2020-06-26 03:15:00,1025.00,68.0,66.2,93,0,236,,,,,,
2020-06-26 03:26:00,1025.40,67.0,65.5,95,0,228,,,,,,
2020-06-26 03:41:00,1026.10,67.0,65.5,95,0,0,1016.96,69.0,57.8,67,,241
2020-06-26 03:46:00,1025.70,67.0,65.8,96,0,0,1016.96,69.0,57.8,67,,232
2020-06-26 03:51:00,1025.70,67.0,65.8,96,0,0,1016.96,69.0,57.8,67,,232
2020-06-26 03:56:00,1026.10,66.0,64.8,95,0,0,1016.96,69.0,57.8,67,,232
2020-06-26 04:11:00,1026.10,66.0,64.8,95,0,243,,,,,,
2020-06-26 04:26:00,1026.10,66.0,64.8,95,0,231,,,,,,
2020-06-26 04:41:00,1026.80,66.0,65.1,96,0,0,1017.38,66.3,57.9,74,,233
2020-06-26 04:46:00,1026.40,66.0,65.1,96,0,0,1017.38,66.3,58.4,75,,232
2020-06-26 04:51:00,1026.40,66.0,65.1,96,0,0,1017.38,66.3,58.4,75,,232
2020-06-26 04:56:00,1026.40,65.0,64.1,96,0,0,1017.38,65.6,58.1,76,,232
2020-06-26 05:12:00,1026.40,65.0,64.1,96,0,244,,,,,,
2020-06-26 05:27:00,1026.40,65.0,64.1,96,0,263,,,,,,
2020-06-26 05:42:00,1026.80,65.0,64.1,96,0,0,1017.75,61.8,57.1,84,,251
2020-06-26 05:47:00,1027.10,65.0,64.1,96,0,0,1017.75,61.8,59.5,91,,232
2020-06-26 05:52:00,1026.40,65.0,64.1,96,0,0,1017.75,61.8,59.5,91,,232
2020-06-26 05:57:00,1026.80,65.0,64.1,96,0,0,1017.75,61.3,58.1,89,,232
2020-06-26 06:12:00,1026.80,64.0,63.1,97,0,233,,,,,,
2020-06-26 06:27:00,1026.80,64.0,63.1,97,0,232,,,,,,
2020-06-26 06:42:00,1026.80,64.0,63.1,97,0,0,1018.16,60.2,56.5,87,,249
2020-06-26 06:48:00,1026.80,64.0,63.1,97,0,0,1018.16,60.2,58.3,93,,232
2020-06-26 06:53:00,1026.80,64.0,63.1,97,0,0,1018.16,60.2,58.3,93,,232
2020-06-26 06:58:00,1027.10,64.0,63.1,97,0,0,1018.16,60.2,58.3,93,,232
2020-06-26 07:13:00,1027.10,63.0,62.1,96,0,235,,,,,,
2020-06-26 07:28:00,1027.10,63.0,62.1,96,0,233,,,,,,
2020-06-26 07:43:00,1027.40,63.0,62.4,97,0,0,1017.90,58.8,55.9,90,,234
2020-06-26 07:48:00,1027.40,63.0,62.4,97,0,0,1017.90,58.8,56.9,93,,232
2020-06-26 07:53:00,1027.40,63.0,62.4,97,0,0,1017.90,58.8,56.9,93,,232
2020-06-26 07:58:00,1027.10,63.0,62.4,97,0,0,1017.90,58.8,56.9,93,,232
2020-06-26 08:13:00,1027.40,63.0,62.4,97,0,232,,,,,,
2020-06-26 08:29:00,1027.10,63.0,62.4,97,0,232,,,,,,
2020-06-26 08:44:00,1027.40,62.0,61.4,97,0,0,1018.10,56.7,54.6,92,,231
2020-06-26 08:49:00,1027.40,62.0,61.4,97,0,0,1018.10,56.7,54.6,92,,232
2020-06-26 08:54:00,1027.40,62.0,61.4,97,0,0,1018.10,56.7,54.6,92,,232
2020-06-26 08:59:00,1027.40,62.0,61.4,97,0,0,1018.10,56.7,54.6,92,,232
2020-06-26 09:14:00,1027.80,62.0,61.4,98,0,262,,,,,,
2020-06-26 09:29:00,1027.40,62.0,61.4,98,0,262,,,,,,
2020-06-26 09:44:00,1027.40,62.0,61.4,97,0,0,1018.53,56.2,54.2,92,,234
2020-06-26 09:50:00,1027.40,62.0,61.4,97,0,0,1018.53,56.0,54.6,94,,232
2020-06-26 09:55:00,1027.40,62.0,61.4,97,0,0,1018.53,56.1,54.6,94,,232
2020-06-26 10:00:00,1027.40,62.0,61.4,98,0,262,,,,,,
2020-06-26 10:15:00,1027.80,63.0,62.4,97,0,262,,,,,,
2020-06-26 10:30:00,1027.80,63.0,62.4,97,0,239,,,,,,
2020-06-26 10:40:00,1028.10,64.0,63.4,97,0,0,1018.56,54.5,53.5,96,,233
2020-06-26 10:45:00,1027.80,64.0,63.4,97,0,0,1018.56,54.5,53.5,96,,232
2020-06-26 10:50:00,1027.80,64.0,63.4,97,0,263,1018.56,54.5,53.5,96,,214
2020-06-26 10:55:00,1028.10,64.0,63.1,97,0,0,1018.56,54.5,53.5,96,,232
2020-06-26 11:00:00,1028.10,65.0,63.8,96,0,276,,,,,,
2020-06-26 11:15:00,1028.10,67.0,63.6,88,0,256,,,,,,
2020-06-26 11:25:00,1028.10,68.0,64.3,88,0,263,,,,,,
2020-06-26 11:41:00,1028.50,69.0,64.6,85,0,251,1018.41,54.0,52.6,94,,229
2020-06-26 11:46:00,1028.80,69.0,64.6,85,0,0,1018.41,54.0,52.6,94,,232
2020-06-26 11:51:00,1028.80,70.0,65.3,84,0,265,1018.41,54.0,52.6,94,,214
2020-06-26 11:56:00,1028.50,70.0,64.9,83,1,325,1018.41,54.0,52.6,94,,214
2020-06-26 12:11:00,1028.80,71.0,64.9,80,1,347,,,,,,
2020-06-26 12:26:00,1028.80,72.0,65.5,79,0,242,,,,,,
2020-06-26 12:41:00,1028.80,73.0,65.7,77,2,306,1018.44,54.7,52.7,92,,215
2020-06-26 12:46:00,1028.80,74.0,66.7,77,0,0,1018.44,54.6,52.7,93,,232
2020-06-26 12:51:00,1028.80,75.0,67.3,76,0,0,1018.44,54.6,52.7,93,,232
2020-06-26 12:56:00,1028.80,75.0,66.9,76,0,0,1018.44,54.6,52.7,93,,232
2020-06-26 13:11:00,1028.50,76.0,66.3,71,0,242,,,,,,
2020-06-26 13:26:00,1028.80,77.0,67.3,71,0,248,,,,,,
2020-06-26 13:41:00,1028.80,78.0,67.4,69,1,277,,,,,,
2020-06-26 13:57:00,1028.50,79.0,68.4,70,0,238,,,,,,
2020-06-26 14:12:00,1028.50,80.0,67.6,66,0,233,,,,,,
2020-06-26 14:27:00,1028.50,80.0,66.7,63,2,323,,,,,,
2020-06-26 14:42:00,1028.50,80.0,66.2,63,0,242,,,,,,
2020-06-26 14:57:00,1028.10,81.0,66.3,61,0,329,,,,,,
2020-06-26 15:12:00,1028.50,82.0,64.2,54,3,336,,,,,,
2020-06-26 15:27:00,1028.10,82.0,64.2,54,3,339,,,,,,
2020-06-26 15:42:00,1028.10,83.0,67.7,59,0,238,,,,,,
2020-06-26 15:58:00,1028.10,83.0,69.1,63,2,266,,,,,,
2020-06-26 16:13:00,1028.10,84.0,70.0,62,0,241,,,,,,
2020-06-26 16:28:00,1027.80,84.0,68.6,59,0,248,,,,,,
2020-06-26 16:43:00,1027.80,85.0,68.5,58,0,227,,,,,,
2020-06-26 16:58:00,1027.40,85.0,68.0,57,0,137,,,,,,
2020-06-26 17:13:00,1027.40,86.0,67.9,55,1,234,,,,,,
2020-06-26 17:29:00,1027.40,85.0,67.5,55,0,234,,,,,,
2020-06-26 17:44:00,1027.10,86.0,66.8,52,0,255,,,,,,
2020-06-26 17:59:00,1026.80,85.0,67.0,54,0,221,,,,,,
2020-06-26 18:14:00,1026.80,85.0,65.4,51,1,263,,,,,,
2020-06-26 18:29:00,1026.80,86.0,65.2,49,0,246,,,,,,
2020-06-26 18:44:00,1026.40,87.0,67.2,51,0,240,,,,,,
2020-06-26 19:00:00,1026.40,86.0,63.4,47,1,273,,,,,,
2020-06-26 19:15:00,1026.40,88.0,65.2,46,3,337,,,,,,
2020-06-26 19:30:00,1026.40,88.0,64.6,45,0,224,,,,,,
2020-06-26 19:45:00,1026.10,88.0,64.6,45,0,232,,,,,,
2020-06-26 20:00:00,1026.10,88.0,62.7,43,0,243,,,,,,
2020-06-26 20:15:00,1026.10,89.0,62.9,41,0,245,,,,,,
2020-06-26 20:30:00,1026.10,88.0,64.0,44,0,226,,,,,,
2020-06-26 20:45:00,1026.10,88.0,62.0,41,0,236,,,,,,
2020-06-26 20:56:00,1026.10,89.0,65.5,45,0,231,,,,,,
2020-06-26 21:11:00,1025.70,88.0,63.3,43,0,243,,,,,,
2020-06-26 21:26:00,1025.70,88.0,64.6,45,0,277,,,,,,
2020-06-26 21:41:00,1025.70,88.0,65.2,46,0,228,,,,,,
2020-06-26 21:56:00,1025.70,88.0,66.4,48,0,233,,,,,,
2020-06-26 22:11:00,1025.70,86.0,65.7,50,0,175,,,,,,
2020-06-26 22:26:00,1025.70,86.0,67.4,53,0,226,,,,,,
2020-06-26 22:41:00,1025.70,86.0,67.9,55,0,233,,,,,,
2020-06-26 22:57:00,1025.40,85.0,66.5,53,0,206,,,,,,
2020-06-26 23:12:00,1025.70,84.0,67.1,57,0,228,,,,,,
2020-06-26 23:27:00,1025.70,83.0,67.2,59,0,233,,,,,,
2020-06-26 23:42:00,1025.70,82.0,67.7,62,0,233,,,,,,
2020-06-26 23:57:00,1026.10,81.0,66.7,62,0,225,,,,,,
2020-06-27 00:12:00,1025.40,80.0,65.3,61,0,230,,,,,,
2020-06-27 00:28:00,1025.00,79.0,64.4,61,0,234,,,,,,
2020-06-27 00:43:00,1025.40,79.0,65.3,62,0,0,1016.06,68.5,56.6,65,,233
2020-06-27 00:48:00,1025.40,79.0,65.3,62,0,0,1016.06,68.5,56.6,65,,233
2020-06-27 00:53:00,1025.40,79.0,65.3,62,0,0,1016.06,68.5,56.6,65,,233
2020-06-27 00:58:00,1025.40,79.0,65.3,62,0,0,1016.06,68.5,56.6,65,,233
2020-06-27 01:13:00,1025.40,79.0,65.8,63,0,230,,,,,,
2020-06-27 01:28:00,1025.40,79.0,66.2,65,0,148,,,,,,
2020-06-27 01:43:00,1025.40,78.0,65.7,65,0,224,1015.59,67.6,56.6,67,,215
2020-06-27 01:48:00,1025.70,78.0,65.7,65,0,0,1015.59,67.6,56.6,67,,232
2020-06-27 01:53:00,1025.40,78.0,66.1,66,0,0,1015.59,67.6,56.5,67,,232
2020-06-27 01:58:00,1025.00,78.0,66.1,66,0,0,1015.59,67.6,56.5,67,,232
2020-06-27 02:14:00,1025.40,78.0,66.1,66,0,234,,,,,,
2020-06-27 02:29:00,1025.40,77.0,65.6,67,0,227,,,,,,
2020-06-27 02:44:00,1025.40,77.0,66.0,68,0,0,1015.60,63.9,56.3,76,,241
2020-06-27 02:49:00,1025.40,77.0,66.5,70,0,0,1015.60,63.9,56.3,76,,232
2020-06-27 02:54:00,1025.00,77.0,66.5,70,0,0,1015.60,63.9,56.3,76,,232
2020-06-27 02:59:00,1025.00,76.0,65.9,70,0,0,1015.60,63.9,56.3,76,,232
2020-06-27 03:14:00,1025.00,76.0,65.9,70,0,223,,,,,,
2020-06-27 03:29:00,1025.00,76.0,65.9,70,0,227,,,,,,
2020-06-27 03:44:00,1025.00,76.0,65.9,70,0,236,1015.44,62.0,56.4,81,,216
2020-06-27 03:49:00,1024.60,76.0,65.9,70,0,0,1015.44,62.0,56.4,81,,232
2020-06-27 03:55:00,1024.60,76.0,66.3,71,0,0,1015.44,62.0,56.4,81,,232
2020-06-27 04:00:00,1024.60,76.0,66.3,71,0,236,,,,,,
2020-06-27 04:15:00,1024.60,75.0,65.7,72,0,230,,,,,,
2020-06-27 04:30:00,1024.30,75.0,66.1,73,0,233,,,,,,
2020-06-27 04:40:00,1024.30,75.0,66.1,73,0,0,1015.65,59.7,55.6,86,,233
2020-06-27 04:45:00,1024.60,75.0,66.1,73,0,0,1015.65,59.7,55.6,86,,233
2020-06-27 04:50:00,1024.30,75.0,66.5,74,0,0,1015.65,59.7,55.6,86,,233
2020-06-27 04:55:00,1024.30,75.0,66.5,74,0,0,1015.65,59.7,55.6,86,,233
2020-06-27 05:00:00,1024.60,75.0,66.5,74,0,235,,,,,,
2020-06-27 05:16:00,1024.30,74.0,66.3,77,0,235,,,,,,
2020-06-27 05:26:00,1024.60,74.0,66.3,77,0,239,,,,,,
2020-06-27 05:41:00,1024.30,74.0,66.7,77,0,0,1015.73,59.2,55.4,87,,234
2020-06-27 05:46:00,1024.30,74.0,67.1,78,0,0,1015.73,59.2,55.4,87,,232
2020-06-27 05:51:00,1024.30,74.0,67.1,78,0,0,1015.73,59.2,55.4,87,,232
2020-06-27 05:56:00,1024.60,74.0,67.1,78,0,0,1015.73,59.2,55.4,87,,232
2020-06-27 06:11:00,1024.30,74.0,66.7,77,0,215,,,,,,
2020-06-27 06:26:00,1024.60,74.0,66.7,77,0,229,,,,,,
2020-06-27 06:41:00,1024.30,74.0,66.7,77,0,0,1015.64,59.3,56.0,88,,233
2020-06-27 06:46:00,1024.30,74.0,67.1,78,0,0,1015.64,59.3,56.0,88,,232
2020-06-27 06:51:00,1024.30,74.0,67.1,78,0,0,1015.64,59.3,56.0,88,,232
2020-06-27 06:56:00,1024.30,74.0,67.1,78,0,0,1015.64,59.3,56.0,88,,232
2020-06-27 07:12:00,1024.30,74.0,67.4,79,0,236,,,,,,
2020-06-27 07:27:00,1024.00,74.0,67.8,81,0,233,,,,,,
2020-06-27 07:42:00,1024.00,73.0,66.8,80,0,0,1015.82,58.9,55.9,89,,241
2020-06-27 07:47:00,1023.60,73.0,66.8,80,0,0,1015.82,58.9,55.9,89,,232
2020-06-27 07:52:00,1024.00,73.0,67.2,81,0,0,1015.82,58.9,55.9,89,,232
2020-06-27 07:57:00,1024.00,73.0,67.2,81,0,0,1015.82,58.9,55.9,89,,232
2020-06-27 08:12:00,1023.60,73.0,67.5,82,0,231,,,,,,
2020-06-27 08:27:00,1023.60,73.0,67.2,82,0,232,,,,,,
2020-06-27 08:42:00,1023.60,73.0,66.8,80,0,0,1015.82,57.7,55.6,92,,232
2020-06-27 08:47:00,1023.60,73.0,66.8,80,0,0,1015.82,57.7,55.6,92,,232
2020-06-27 08:53:00,1023.60,73.0,66.5,79,0,0,1015.82,57.7,55.6,92,,232
2020-06-27 08:58:00,1024.00,73.0,66.5,79,0,0,1015.82,57.7,54.4,88,,232
2020-06-27 09:13:00,1024.00,73.0,66.1,78,0,236,,,,,,
2020-06-27 09:28:00,1024.00,74.0,67.1,78,0,251,,,,,,
2020-06-27 09:43:00,1023.60,74.0,67.4,79,0,0,1015.70,57.0,55.4,94,,233
2020-06-27 09:48:00,1024.00,74.0,67.8,81,0,0,1015.70,57.0,55.4,94,,232
2020-06-27 09:53:00,1023.60,74.0,67.8,81,0,0,1015.70,57.0,55.4,94,,232
2020-06-27 09:58:00,1023.60,74.0,67.8,81,0,0,1015.70,57.0,55.4,94,,232
2020-06-27 10:14:00,1024.00,73.0,67.2,82,0,239,,,,,,
2020-06-27 10:29:00,1024.00,74.0,68.1,81,0,231,,,,,,
2020-06-27 10:44:00,1024.00,74.0,68.5,83,0,0,1015.54,56.6,55.3,95,,233
2020-06-27 10:49:00,1024.00,74.0,68.5,83,0,0,1015.54,56.6,55.3,95,,232
2020-06-27 10:54:00,1024.00,74.0,68.8,84,0,0,1015.54,56.6,55.3,95,,232
2020-06-27 10:59:00,1024.00,74.0,68.8,84,0,0,1015.54,56.6,55.3,95,,232
2020-06-27 11:14:00,1024.00,75.0,69.1,82,0,238,,,,,,
2020-06-27 11:29:00,1024.00,77.0,70.3,79,0,234,,,,,,
2020-06-27 11:45:00,1023.60,76.0,69.4,79,0,0,1015.45,55.6,54.6,96,,235
2020-06-27 11:50:00,1023.60,76.0,69.4,79,0,250,1015.45,55.6,54.6,96,,214
2020-06-27 11:55:00,1024.00,76.0,69.4,79,0,0,1015.45,55.6,54.6,96,,232
2020-06-27 12:00:00,1023.60,76.0,69.4,79,0,238,,,,,,
2020-06-27 12:15:00,1023.60,77.0,69.6,78,0,224,,,,,,
2020-06-27 12:30:00,1023.30,78.0,69.8,75,0,233,,,,,,
2020-06-27 12:40:00,1023.30,80.0,70.5,73,0,0,1015.64,54.8,54.7,99,,233
2020-06-27 12:45:00,1023.30,80.0,70.1,71,0,0,1015.64,54.8,54.7,99,,232
2020-06-27 12:50:00,1023.30,80.0,71.0,74,0,0,1015.64,54.8,54.7,99,,232
2020-06-27 12:55:00,1023.30,80.0,70.1,71,0,237,1015.64,54.8,54.7,99,,214
2020-06-27 13:00:00,1023.30,80.0,70.5,73,0,234,,,,,,
2020-06-27 13:15:00,1022.90,82.0,71.6,70,0,232,,,,,,
2020-06-27 13:26:00,1023.30,82.0,70.8,68,0,230,,,,,,
2020-06-27 13:41:00,1022.90,83.0,70.9,66,0,227,,,,,,
2020-06-27 13:56:00,1022.60,85.0,71.9,65,0,224,,,,,,
2020-06-27 14:11:00,1022.30,86.0,70.0,58,0,221,,,,,,
2020-06-27 14:26:00,1022.60,85.0,71.0,62,0,228,,,,,,
2020-06-27 14:41:00,1022.30,86.0,70.0,58,0,255,,,,,,
2020-06-27 14:57:00,1022.30,87.0,71.4,59,0,220,,,,,,
2020-06-27 15:12:00,1022.30,87.0,70.9,58,0,234,,,,,,
2020-06-27 15:27:00,1022.30,88.0,69.8,54,1,336,,,,,,
2020-06-27 15:42:00,1022.30,89.0,71.2,56,0,222,,,,,,
2020-06-27 15:57:00,1022.30,89.0,71.8,56,0,227,,,,,,
2020-06-27 16:12:00,1021.90,90.0,70.5,53,0,239,,,,,,
2020-06-27 16:27:00,1021.90,89.0,70.7,55,0,202,,,,,,
2020-06-27 16:43:00,1021.90,89.0,71.8,56,0,214,,,,,,
2020-06-27 16:58:00,1022.30,89.0,72.3,57,1,269,,,,,,
2020-06-27 17:13:00,1021.60,89.0,71.8,56,0,233,,,,,,
2020-06-27 17:28:00,1021.60,89.0,72.3,57,0,202,,,,,,
2020-06-27 17:43:00,1021.60,89.0,70.7,55,1,202,,,,,,
2020-06-27 17:58:00,1021.60,91.0,72.5,55,0,198,,,,,,
2020-06-27 18:14:00,1021.20,91.0,71.5,52,0,240,,,,,,
2020-06-27 18:29:00,1020.90,91.0,71.5,52,0,240,,,,,,
2020-06-27 18:44:00,1021.20,91.0,70.3,51,1,281,,,,,,
2020-06-27 18:59:00,1020.60,91.0,72.0,53,0,230,,,,,,
2020-06-27 19:14:00,1020.60,92.0,72.9,54,1,336,,,,,,
2020-06-27 19:30:00,1020.20,93.0,71.6,49,2,317,,,,,,
2020-06-27 19:45:00,1019.90,92.0,71.2,50,0,244,,,,,,
2020-06-27 20:00:00,1020.20,93.0,71.0,49,0,200,,,,,,
2020-06-27 20:15:00,1019.90,92.0,69.5,47,0,241,,,,,,
2020-06-27 20:30:00,1019.90,92.0,69.5,47,0,183,,,,,,
2020-06-27 20:45:00,1019.60,93.0,71.0,49,0,218,,,,,,
2020-06-27 20:56:00,1019.20,94.0,71.3,48,0,228,,,,,,
2020-06-27 21:11:00,1018.90,92.0,69.5,47,0,230,,,,,,
2020-06-27 21:26:00,1018.90,93.0,70.4,47,0,250,,,,,,
2020-06-27 21:41:00,1019.20,92.0,68.8,46,0,230,,,,,,
2020-06-27 21:56:00,1019.20,93.0,71.0,49,0,234,,,,,,
2020-06-27 22:12:00,1019.20,94.0,71.3,48,0,221,,,,,,
2020-06-27 22:27:00,1019.20,92.0,70.7,50,0,240,,,,,,
2020-06-27 22:42:00,1019.20,92.0,71.8,52,0,234,,,,,,
2020-06-27 22:57:00,1019.20,88.0,70.3,55,0,227,,,,,,
2020-06-27 23:12:00,1019.20,87.0,70.9,58,0,229,,,,,,
2020-06-27 23:28:00,1018.90,86.0,70.5,59,0,234,,,,,,
2020-06-27 23:43:00,1019.20,85.0,70.5,61,0,230,,,,,,
2020-06-27 23:58:00,1019.20,85.0,70.5,61,0,231,,,,,,
2020-06-28 00:13:00,1018.90,84.0,70.0,62,0,229,,,,,,
2020-06-28 00:28:00,1018.90,83.0,70.0,64,0,228,,,,,,
2020-06-28 00:43:00,1018.90,82.0,69.9,66,0,0,1014.40,53.5,52.9,97,,232
2020-06-28 00:48:00,1019.20,82.0,69.9,66,0,0,1014.40,53.5,52.9,97,,232
2020-06-28 00:53:00,1018.90,82.0,70.8,68,0,0,1014.40,53.5,52.9,97,,232
2020-06-28 00:58:00,1018.90,82.0,71.2,69,0,0,1014.40,53.5,52.9,97,,232
2020-06-28 01:14:00,1019.20,81.0,71.1,71,0,228,,,,,,
2020-06-28 01:29:00,1019.20,81.0,71.5,73,0,226,,,,,,
2020-06-28 01:44:00,1019.60,80.0,71.0,74,0,0,1014.01,53.2,52.6,97,,233
2020-06-28 01:49:00,1019.60,80.0,71.0,74,0,0,1014.01,53.2,52.6,97,,232
2020-06-28 01:54:00,1019.60,80.0,71.0,74,0,0,1014.01,53.2,52.6,97,,232
2020-06-28 01:59:00,1019.60,80.0,71.0,74,0,0,1014.01,53.2,52.6,97,,232
2020-06-28 02:14:00,1019.20,80.0,71.0,74,0,229,,,,,,
2020-06-28 02:29:00,1019.20,80.0,71.0,74,0,230,,,,,,
2020-06-28 02:40:00,1019.20,80.0,71.3,74,0,0,1013.33,53.4,52.4,96,,41
2020-06-28 02:45:00,1019.20,80.0,71.7,75,0,0,1013.33,53.4,52.4,96,,233
2020-06-28 02:50:00,1019.20,79.0,70.8,76,0,0,1013.33,53.4,52.4,96,,232
2020-06-28 02:55:00,1019.20,79.0,70.8,76,0,0,1013.33,53.4,52.4,96,,232
2020-06-28 03:00:00,1019.20,79.0,70.8,76,0,229,,,,,,
2020-06-28 03:15:00,1018.90,79.0,71.2,76,0,228,,,,,,
2020-06-28 03:30:00,1019.20,79.0,71.2,76,0,228,,,,,,
2020-06-28 03:40:00,1019.20,78.0,70.6,78,0,0,1012.74,53.0,52.3,97,,233
2020-06-28 03:45:00,1019.20,78.0,70.9,78,0,0,1012.74,53.0,52.3,97,,232
2020-06-28 03:50:00,1018.90,78.0,71.3,79,0,0,1012.74,53.0,52.3,97,,232
2020-06-28 03:55:00,1019.20,78.0,71.3,79,0,0,1012.74,53.0,52.3,97,,232
2020-06-28 04:00:00,1018.90,78.0,71.3,79,0,231,,,,,,
2020-06-28 04:11:00,1019.20,77.0,70.7,81,0,231,,,,,,
2020-06-28 04:26:00,1018.90,77.0,71.1,82,0,231,,,,,,
2020-06-28 04:41:00,1019.20,76.0,70.5,82,0,0,1012.47,52.5,52.1,98,,233
2020-06-28 04:46:00,1019.20,76.0,70.5,82,0,0,1012.47,52.5,52.1,98,,232
2020-06-28 04:51:00,1019.20,76.0,70.5,82,0,0,1012.47,52.5,52.1,98,,232
2020-06-28 04:56:00,1018.90,77.0,71.4,83,0,0,1012.47,52.5,52.1,98,,232
2020-06-28 05:11:00,1018.90,77.0,71.1,82,0,233,,,,,,
2020-06-28 05:26:00,1019.20,77.0,71.1,82,0,231,,,,,,
2020-06-28 05:42:00,1018.90,76.0,70.5,82,0,0,1012.10,52.2,51.7,97,,232
2020-06-28 05:47:00,1018.90,76.0,70.5,82,0,0,1012.10,52.2,51.7,97,,232
