"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-06-22 14:41:00,1023.90,56.0,49.9,80,0,279,,,,,,
2020-06-22 15:00:00,1023.90,57.0,50.9,79,0,279,,,,,,
2020-06-22 15:15:00,1024.10,57.0,49.9,76,0,279,,,,,,
2020-06-22 15:30:00,1024.10,58.0,50.1,75,0,279,,,,,,
2020-06-22 15:45:00,1024.10,58.0,50.8,77,0,279,,,,,,
2020-06-22 15:56:00,1023.60,60.0,52.0,74,1,279,,,,,,
2020-06-22 16:12:00,1024.00,60.0,51.3,73,1,279,,,,,,
2020-06-22 16:27:00,1023.80,62.0,53.6,73,1,279,,,,,,
2020-06-22 16:43:00,1024.00,63.0,54.2,72,0,279,,,,,,
2020-06-22 16:58:00,1023.70,63.0,53.4,70,0,279,,,,,,
2020-06-22 17:13:00,1023.90,64.0,54.8,72,0,279,,,,,,
2020-06-22 17:29:00,1023.70,65.0,54.6,68,1,279,,,,,,
2020-06-22 17:44:00,1023.60,66.0,55.1,68,1,279,,,,,,
2020-06-22 18:00:00,1023.50,66.0,55.5,68,1,279,,,,,,
2020-06-22 18:15:00,1024.00,67.0,54.8,65,1,279,,,,,,
2020-06-22 18:30:00,1023.60,67.0,54.4,63,0,279,,,,,,
2020-06-22 18:46:00,1023.50,69.0,55.9,63,0,279,,,,,,
2020-06-22 19:00:00,1023.60,69.0,55.4,62,0,279,,,,,,
2020-06-22 19:12:00,1023.30,70.0,56.8,62,0,279,,,,,,
2020-06-22 19:30:00,1023.50,70.0,57.7,64,0,279,,,,,,
2020-06-22 19:42:00,1023.30,72.0,59.6,65,0,279,,,,,,
2020-06-22 19:58:00,1023.00,72.0,59.1,63,1,279,,,,,,
2020-06-22 20:15:00,1022.80,72.0,58.2,61,1,279,,,,,,
2020-06-22 20:30:00,1022.90,72.0,58.2,61,0,279,,,,,,
2020-06-22 20:45:00,1023.00,74.0,57.8,56,1,279,,,,,,
2020-06-22 20:56:00,1022.70,75.0,57.7,55,1,279,,,,,,
2020-06-22 21:15:00,1022.50,75.0,58.7,57,0,279,,,,,,
2020-06-22 21:27:00,1022.30,76.0,58.1,53,1,279,,,,,,
2020-06-22 21:45:00,1022.50,75.0,56.2,51,2,279,,,,,,
2020-06-22 21:59:00,1022.20,77.0,57.5,50,1,279,,,,,,
2020-06-22 22:15:00,1022.40,76.0,54.9,47,2,279,,,,,,
2020-06-22 22:30:00,1022.00,77.0,54.6,45,1,279,,,,,,
2020-06-22 22:45:00,1022.00,77.0,55.2,46,1,279,,,,,,
2020-06-22 22:56:00,1021.80,76.0,53.1,44,1,279,,,,,,
2020-06-22 23:15:00,1021.80,76.0,51.2,41,1,279,,,,,,
2020-06-22 23:30:00,1021.70,75.0,48.3,38,1,279,,,,,,
2020-06-22 23:42:00,1021.30,75.0,48.3,38,2,279,,,,,,
2020-06-23 00:15:00,1021.50,74.0,48.8,41,0,279,,,,,,
2020-06-23 00:30:00,1021.40,72.0,48.9,43,2,279,,,,,,
2020-06-23 00:44:00,1021.10,71.0,48.0,43,1,279,1020.77,72.9,48.4,42,,212
2020-06-23 00:45:00,1021.30,71.0,47.4,42,2,279,,,,,,
2020-06-23 00:50:00,1020.90,71.0,47.4,42,1,279,1020.77,72.9,47.6,40,,212
2020-06-23 00:55:00,1020.90,71.0,47.4,42,1,279,1020.77,72.9,47.2,40,,212
2020-06-23 01:00:00,1021.10,70.0,47.1,43,0,279,,,,,,
2020-06-23 01:10:00,1020.70,70.0,45.8,41,1,279,,,,,,
2020-06-23 01:26:00,1020.60,69.0,46.8,44,2,279,,,,,,
2020-06-23 01:45:00,1020.80,68.0,46.4,45,1,279,1020.39,70.0,46.1,42,,212
2020-06-23 01:46:00,1020.70,68.0,46.4,45,2,279,1020.39,70.0,46.1,42,,212
2020-06-23 01:52:00,1020.50,68.0,47.0,46,1,279,1020.39,70.0,46.1,42,,212
2020-06-23 01:57:00,1020.50,68.0,47.0,46,1,279,1020.39,70.0,46.1,42,,212
2020-06-23 02:00:00,1020.80,67.0,46.1,47,1,279,,,,,,
2020-06-23 02:15:00,1020.70,66.0,46.3,48,0,279,,,,,,
2020-06-23 02:28:00,1020.50,66.0,46.8,49,1,279,,,,,,
2020-06-23 02:44:00,1020.40,66.0,47.4,50,1,279,1020.35,68.6,47.7,47,,212
2020-06-23 02:49:00,1020.60,65.0,46.4,50,1,279,1020.35,68.6,47.7,47,,212
2020-06-23 02:54:00,1020.60,65.0,46.9,51,0,279,1020.35,68.6,47.7,47,,212
2020-06-23 02:59:00,1020.70,65.0,46.9,51,0,279,1020.35,68.6,47.7,47,,212
2020-06-23 03:01:00,1020.70,65.0,46.4,50,0,279,,,,,,
2020-06-23 03:15:00,1020.50,65.0,46.4,50,1,279,,,,,,
2020-06-23 03:26:00,1020.60,64.0,46.0,52,0,279,,,,,,
2020-06-23 03:41:00,1020.60,63.0,45.6,52,1,279,1020.27,64.6,45.8,50,,212
2020-06-23 03:47:00,1020.70,63.0,45.6,52,0,0,1020.26,64.6,45.8,50,,230
2020-06-23 03:52:00,1020.30,63.0,46.1,53,0,279,1020.26,64.6,45.8,50,,212
2020-06-23 03:57:00,1020.00,63.0,46.1,53,0,279,1020.27,64.6,45.8,50,,212
2020-06-23 04:12:00,1019.80,62.0,45.6,54,0,279,,,,,,
2020-06-23 04:30:00,1019.90,62.0,46.6,57,0,279,,,,,,
2020-06-23 04:45:00,1019.80,62.0,47.5,58,1,279,1020.07,61.6,46.1,56,,212
2020-06-23 04:46:00,1020.00,61.0,46.6,58,0,279,1020.07,61.6,46.1,56,,212
2020-06-23 04:50:00,1019.80,61.0,47.0,59,1,279,1020.07,61.6,46.1,56,,212
2020-06-23 04:55:00,1019.70,61.0,47.5,60,0,279,1020.07,61.6,46.1,56,,212
2020-06-23 05:00:00,1019.90,61.0,47.5,60,0,279,,,,,,
2020-06-23 05:15:00,1020.20,60.0,47.4,62,0,279,,,,,,
2020-06-23 05:30:00,1020.20,60.0,47.4,62,0,279,,,,,,
2020-06-23 05:42:00,1019.90,60.0,47.8,63,0,279,1020.12,60.0,47.1,62,,213
2020-06-23 05:47:00,1019.90,60.0,47.8,63,0,0,1020.12,60.0,47.1,62,,230
2020-06-23 05:52:00,1019.90,60.0,48.2,64,0,279,1020.12,60.0,47.2,62,,212
2020-06-23 05:57:00,1019.80,60.0,48.2,64,0,279,1020.12,60.0,47.2,62,,212
2020-06-23 06:15:00,1020.10,59.0,47.6,65,0,279,,,,,,
2020-06-23 06:29:00,1019.90,61.0,49.1,65,0,279,,,,,,
2020-06-23 06:44:00,1019.80,61.0,49.6,65,0,279,1019.99,58.8,48.0,67,,212
2020-06-23 06:45:00,1019.90,60.0,48.2,65,0,279,,,,,,
2020-06-23 06:49:00,1019.70,61.0,49.1,64,0,279,1019.99,58.8,48.0,67,,212
2020-06-23 06:55:00,1019.70,61.0,48.7,63,0,279,1019.99,58.8,48.0,67,,212
2020-06-23 07:00:00,1019.70,60.0,47.8,63,1,279,,,,,,
2020-06-23 07:15:00,1019.80,59.0,46.8,64,0,279,,,,,,
2020-06-23 07:27:00,1019.80,58.0,46.3,64,0,279,,,,,,
2020-06-23 07:42:00,1019.80,58.0,46.7,65,0,0,1020.02,57.3,47.1,68,,230
2020-06-23 07:47:00,1019.80,58.0,45.5,62,0,279,1020.02,57.3,47.1,68,,212
2020-06-23 07:52:00,1019.90,58.0,45.5,62,0,279,1020.02,57.3,47.1,68,,212
2020-06-23 08:00:00,1019.90,58.0,44.6,61,0,279,,,,,,
2020-06-23 08:16:00,1019.90,57.0,44.5,63,0,279,,,,,,
2020-06-23 08:29:00,1019.90,58.0,45.5,62,0,279,,,,,,
2020-06-23 08:44:00,1019.60,58.0,46.3,64,0,0,1019.88,56.2,46.7,70,,230
2020-06-23 08:45:00,1019.70,57.0,45.4,64,0,279,,,,,,
2020-06-23 08:49:00,1019.60,58.0,46.3,64,0,0,1019.88,56.2,46.7,70,,230
2020-06-23 08:55:00,1019.50,58.0,46.3,64,0,0,1019.88,56.2,46.7,70,,230
2020-06-23 09:00:00,1019.50,57.0,45.4,64,0,279,,,,,,
2020-06-23 09:10:00,1019.50,57.0,47.7,71,0,279,,,,,,
2020-06-23 09:30:00,1019.30,56.0,46.0,68,0,279,,,,,,
2020-06-23 09:42:00,1019.10,56.0,46.4,69,0,0,1019.42,55.6,46.1,70,,230
2020-06-23 09:45:00,1019.20,55.0,46.1,71,0,279,,,,,,
2020-06-23 09:47:00,1019.10,56.0,47.5,73,0,0,1019.42,55.6,46.1,70,,230
2020-06-23 09:52:00,1019.10,56.0,47.8,74,0,0,1019.42,55.6,46.1,70,,230
2020-06-23 09:58:00,1019.20,55.0,47.6,75,0,279,1019.42,55.6,46.1,70,,212
2020-06-23 10:15:00,1019.30,54.0,47.0,76,0,279,,,,,,
2020-06-23 10:30:00,1019.30,53.0,46.7,78,0,279,,,,,,
2020-06-23 10:44:00,1019.00,53.0,47.0,80,0,0,1019.25,54.3,46.9,76,,230
2020-06-23 10:49:00,1019.00,53.0,47.0,80,0,0,1018.99,54.3,45.5,72,,230
2020-06-23 10:55:00,1018.90,53.0,46.7,78,0,0,1018.99,54.3,45.5,72,,230
2020-06-23 11:00:00,1018.90,53.0,47.0,80,0,279,,,,,,
2020-06-23 11:15:00,1019.00,53.0,47.0,80,0,279,,,,,,
2020-06-23 11:30:00,1019.00,53.0,47.3,81,0,279,,,,,,
2020-06-23 11:45:00,1019.00,52.0,46.7,82,0,0,1019.27,53.3,47.1,79,,230
2020-06-23 11:46:00,1019.00,53.0,48.0,83,0,0,1019.27,53.3,47.1,79,,230
2020-06-23 11:51:00,1018.90,53.0,47.6,81,0,0,1019.27,53.3,45.6,75,,230
2020-06-23 11:56:00,1018.90,53.0,47.6,81,0,279,1019.27,53.3,45.6,75,,212
2020-06-23 12:00:00,1019.00,52.0,47.0,83,0,279,,,,,,
2020-06-23 12:15:00,1019.00,52.0,47.0,83,0,279,,,,,,
2020-06-23 12:30:00,1018.80,54.0,49.0,82,0,279,,,,,,
2020-06-23 12:43:00,1018.80,55.0,49.6,81,0,0,1019.09,53.9,48.0,80,,230
2020-06-23 12:48:00,1018.80,55.0,49.9,82,0,0,1019.09,53.9,48.0,80,,230
2020-06-23 12:53:00,1018.70,55.0,49.9,82,0,0,1019.09,53.9,46.0,74,,230
2020-06-23 12:59:00,1018.70,55.0,50.2,83,0,279,1019.09,53.9,46.0,74,,212
2020-06-23 13:15:00,1018.70,55.0,49.9,82,0,279,,,,,,
2020-06-23 13:30:00,1018.50,57.0,51.6,82,0,279,,,,,,
2020-06-23 13:40:00,1018.50,56.0,50.9,83,0,279,,,,,,
2020-06-23 14:00:00,1018.60,57.0,51.6,82,0,279,,,,,,
2020-06-23 14:12:00,1018.50,59.0,52.8,80,0,279,,,,,,
2020-06-23 14:28:00,1018.50,60.0,53.1,78,0,279,,,,,,
2020-06-23 14:44:00,1018.50,61.0,53.4,76,0,279,,,,,,
2020-06-23 15:00:00,1018.50,62.0,53.6,73,0,279,,,,,,
2020-06-23 15:15:00,1018.60,63.0,53.4,70,0,279,,,,,,
2020-06-23 15:26:00,1018.40,65.0,54.6,68,0,279,,,,,,
2020-06-23 15:45:00,1018.50,65.0,53.4,66,1,279,,,,,,
2020-06-23 16:00:00,1018.50,65.0,54.2,67,0,279,,,,,,
2020-06-23 16:15:00,1018.30,66.0,54.7,66,0,279,,,,,,
2020-06-23 16:30:00,1018.10,68.0,56.6,66,0,279,,,,,,
2020-06-23 16:46:00,1018.00,68.0,55.8,64,0,279,,,,,,
2020-06-23 17:00:00,1017.80,68.0,57.4,68,0,279,,,,,,
2020-06-23 17:15:00,1017.60,70.0,56.4,62,0,279,,,,,,
2020-06-23 17:30:00,1017.50,71.0,59.1,66,0,279,,,,,,
2020-06-23 17:41:00,1017.40,73.0,60.5,64,0,279,,,,,,
2020-06-23 17:57:00,1017.40,74.0,57.8,56,1,279,,,,,,
2020-06-23 18:13:00,1017.20,75.0,59.2,57,1,279,,,,,,
2020-06-23 18:30:00,1017.10,75.0,55.6,51,0,279,,,,,,
2020-06-23 18:44:00,1016.80,76.0,57.6,52,1,279,,,,,,
2020-06-23 19:00:00,1016.70,76.0,56.5,51,1,279,,,,,,
2020-06-23 19:15:00,1016.70,77.0,61.5,58,0,279,,,,,,
2020-06-23 19:28:00,1016.60,76.0,58.6,55,1,279,,,,,,
2020-06-23 19:45:00,1016.60,77.0,59.6,54,0,279,,,,,,
2020-06-23 20:00:00,1016.40,78.0,62.5,58,0,279,,,,,,
2020-06-23 20:15:00,1016.30,76.0,59.1,55,0,279,,,,,,
2020-06-23 20:30:00,1016.20,80.0,60.8,52,1,279,,,,,,
2020-06-23 20:42:00,1016.10,81.0,61.7,51,2,279,,,,,,
2020-06-23 20:57:00,1016.20,79.0,60.4,52,2,279,,,,,,
2020-06-23 21:15:00,1016.20,78.0,60.0,54,1,279,,,,,,
2020-06-23 21:29:00,1016.10,77.0,59.6,54,2,279,,,,,,
2020-06-23 21:45:00,1016.30,75.0,58.7,57,3,279,,,,,,
2020-06-23 22:00:00,1016.30,76.0,61.1,59,1,279,,,,,,
2020-06-23 22:10:00,1016.30,76.0,60.1,58,1,279,,,,,,
2020-06-23 22:30:00,1016.00,75.0,60.6,60,2,279,,,,,,
2020-06-23 22:43:00,1016.10,75.0,60.6,60,3,279,,,,,,
2020-06-23 23:00:00,1016.00,75.0,60.6,60,1,279,,,,,,
2020-06-23 23:15:00,1016.00,73.0,60.1,64,0,279,,,,,,
2020-06-23 23:31:00,1015.70,72.0,60.0,65,0,279,,,,,,
2020-06-23 23:45:00,1015.60,71.0,59.5,67,1,279,,,,,,
2020-06-24 00:10:00,1015.00,71.0,59.9,67,1,279,,,,,,
2020-06-24 00:26:00,1014.80,71.0,59.9,67,1,279,,,,,,
2020-06-24 00:45:00,1015.00,72.0,60.4,66,1,279,1014.75,70.8,58.6,65,,212
2020-06-24 00:47:00,1015.00,72.0,60.0,65,1,279,1014.75,70.8,58.6,65,,212
2020-06-24 00:53:00,1014.80,72.0,60.0,65,1,279,1014.75,70.8,58.6,65,,212
2020-06-24 00:58:00,1014.70,72.0,60.4,66,1,279,1014.75,70.8,58.6,65,,212
2020-06-24 01:14:00,1014.70,72.0,60.9,68,1,279,,,,,,
2020-06-24 01:30:00,1014.50,71.0,59.5,67,1,279,,,,,,
2020-06-24 01:40:00,1014.30,71.0,59.9,67,1,279,1014.00,72.3,59.1,63,,212
2020-06-24 01:45:00,1014.20,71.0,59.9,67,0,279,,,,,,
2020-06-24 01:47:00,1014.30,71.0,59.9,67,0,279,1014.00,72.1,58.9,63,,212
2020-06-24 01:50:00,1014.10,71.0,60.3,68,0,279,1014.00,72.1,58.8,63,,212
2020-06-24 01:56:00,1014.10,71.0,60.3,68,0,279,1014.00,72.1,59.1,63,,212
2020-06-24 02:00:00,1014.10,71.0,59.9,67,0,279,,,,,,
2020-06-24 02:11:00,1014.10,71.0,60.3,68,0,279,,,,,,
2020-06-24 02:30:00,1014.20,69.0,59.2,70,0,279,,,,,,
2020-06-24 02:45:00,1013.70,68.0,58.6,71,0,279,1013.77,68.8,58.5,69,,212
2020-06-24 02:48:00,1013.70,68.0,58.6,71,0,279,1013.77,68.8,58.5,69,,212
2020-06-24 02:53:00,1013.60,68.0,59.0,72,0,279,1013.77,68.8,58.5,69,,212
2020-06-24 03:00:00,1013.70,67.0,57.7,72,0,279,,,,,,
2020-06-24 03:14:00,1013.60,68.0,59.0,72,0,279,,,,,,
2020-06-24 03:29:00,1013.50,67.0,59.5,76,0,279,,,,,,
2020-06-24 03:44:00,1013.50,65.0,57.6,76,0,0,1013.47,66.6,58.2,74,,230
2020-06-24 03:45:00,1013.60,65.0,57.6,77,0,279,,,,,,
2020-06-24 03:49:00,1013.50,65.0,58.0,77,0,0,1013.47,66.6,58.2,74,,230
2020-06-24 03:55:00,1013.50,65.0,58.3,78,0,0,1013.47,66.6,58.2,74,,230
2020-06-24 04:00:00,1013.50,64.0,57.4,78,0,279,,,,,,
2020-06-24 04:15:00,1013.40,64.0,57.4,78,0,279,,,,,,
2020-06-24 04:25:00,1013.50,63.0,56.7,80,0,279,,,,,,
2020-06-24 04:45:00,1013.50,62.0,56.4,81,0,0,1013.33,64.2,57.2,77,,230
2020-06-24 04:46:00,1013.50,63.0,57.4,81,0,0,1013.33,64.2,57.2,77,,230
2020-06-24 04:51:00,1013.30,63.0,57.1,80,0,0,1013.33,64.2,57.2,77,,230
2020-06-24 04:56:00,1013.20,63.0,57.4,81,0,0,1013.33,64.2,57.2,77,,230
2020-06-24 05:01:00,1013.40,62.0,56.8,82,0,279,,,,,,
2020-06-24 05:12:00,1013.40,62.0,57.1,84,0,279,,,,,,
2020-06-24 05:30:00,1013.30,61.0,56.5,84,0,279,,,,,,
2020-06-24 05:44:00,1013.20,61.0,56.8,85,0,0,1013.06,62.4,57.5,84,,230
2020-06-24 05:45:00,1013.10,61.0,56.8,86,0,279,,,,,,
2020-06-24 05:49:00,1013.00,61.0,56.8,85,0,0,1013.06,62.4,55.6,78,,230
2020-06-24 05:55:00,1012.90,61.0,56.8,85,0,0,1013.06,62.4,55.6,78,,230
2020-06-24 06:00:00,1013.00,61.0,56.8,86,0,279,,,,,,
2020-06-24 06:15:00,1012.90,62.0,57.1,84,0,279,,,,,,
2020-06-24 06:30:00,1012.90,62.0,57.1,84,0,279,,,,,,
2020-06-24 06:42:00,1012.80,62.0,56.8,82,0,279,1012.87,61.5,57.3,86,,212
2020-06-24 06:45:00,1012.80,62.0,56.8,82,0,279,,,,,,
2020-06-24 06:47:00,1012.80,62.0,56.8,82,0,279,1012.83,61.5,57.3,86,,212
2020-06-24 06:52:00,1012.90,62.0,57.1,83,0,279,1012.83,61.5,54.5,77,,212
2020-06-24 07:00:00,1012.60,62.0,56.8,82,0,279,,,,,,
2020-06-24 07:13:00,1012.90,61.0,56.5,84,0,279,,,,,,
2020-06-24 07:30:00,1012.90,60.0,55.8,86,0,279,,,,,,
2020-06-24 07:45:00,1012.90,61.0,55.8,82,0,0,1012.72,61.0,56.5,85,,230
2020-06-24 07:50:00,1012.90,61.0,55.8,82,0,0,1012.72,61.0,53.8,77,,229
2020-06-24 08:00:00,1012.60,61.0,55.5,81,0,279,,,,,,
2020-06-24 08:16:00,1012.70,61.0,55.1,80,0,279,,,,,,
2020-06-24 08:30:00,1012.80,60.0,54.1,81,0,279,,,,,,
2020-06-24 08:42:00,1013.20,61.0,56.1,83,0,0,1012.73,60.6,56.3,85,,230
2020-06-24 08:45:00,1013.20,60.0,54.8,83,0,279,,,,,,
2020-06-24 08:47:00,1013.00,61.0,55.5,81,0,0,1012.69,60.6,56.3,85,,230
2020-06-24 08:52:00,1012.80,61.0,55.1,80,0,0,1012.69,60.6,53.4,77,,229
2020-06-24 08:58:00,1012.60,61.0,55.1,80,0,279,1012.73,60.6,53.4,77,,212
2020-06-24 09:14:00,1012.60,60.0,54.5,82,0,279,,,,,,
2020-06-24 09:30:00,1012.80,60.0,54.5,82,0,279,,,,,,
2020-06-24 09:40:00,1012.90,60.0,54.8,82,0,0,1013.04,60.0,55.8,85,,230
2020-06-24 09:46:00,1012.90,60.0,54.8,82,0,0,1013.05,60.0,55.8,85,,230
2020-06-24 09:50:00,1013.10,60.0,55.1,83,0,0,1013.04,60.0,53.6,79,,230
2020-06-24 10:00:00,1013.10,60.0,55.1,84,0,279,,,,,,
2020-06-24 10:11:00,1013.20,60.0,55.5,84,0,279,,,,,,
2020-06-24 10:26:00,1013.20,60.0,55.8,86,0,279,,,,,,
2020-06-24 10:42:00,1013.20,59.0,55.1,86,0,0,1013.19,59.4,55.9,87,,230
2020-06-24 10:47:00,1013.20,59.0,55.1,86,0,0,1013.13,59.4,55.9,87,,229
2020-06-24 10:52:00,1013.20,59.0,55.5,87,0,0,1013.19,59.4,52.6,78,,230
2020-06-24 11:00:00,1013.30,59.0,55.1,86,0,279,,,,,,
2020-06-24 11:15:00,1013.20,59.0,55.5,88,0,279,,,,,,
2020-06-24 11:30:00,1013.10,59.0,55.5,88,0,279,,,,,,
2020-06-24 11:44:00,1013.30,59.0,55.5,87,0,0,1013.35,59.1,55.6,87,,230
2020-06-24 11:45:00,1013.40,58.0,54.5,87,0,279,,,,,,
2020-06-24 11:50:00,1013.20,59.0,55.5,87,0,0,1013.35,59.1,55.6,87,,230
2020-06-24 11:55:00,1013.40,59.0,55.8,88,0,0,1013.35,59.1,52.1,77,,229
2020-06-24 12:01:00,1013.40,58.0,54.8,88,0,279,,,,,,
2020-06-24 12:15:00,1013.40,58.0,54.8,88,0,279,,,,,,
2020-06-24 12:30:00,1013.10,58.0,54.8,88,0,279,,,,,,
2020-06-24 12:42:00,1013.20,58.0,54.8,88,0,0,1013.37,58.8,55.8,89,,230
2020-06-24 12:47:00,1013.20,58.0,54.8,88,0,0,1013.37,58.8,55.8,89,,230
2020-06-24 12:52:00,1013.20,59.0,55.8,88,0,0,1013.37,58.8,51.5,76,,229
2020-06-24 12:57:00,1013.20,59.0,55.8,88,0,0,1013.37,58.8,51.5,76,,229
2020-06-24 13:13:00,1013.60,59.0,55.8,88,0,279,,,,,,
2020-06-24 13:30:00,1013.70,59.0,55.8,88,0,279,,,,,,
2020-06-24 13:45:00,1013.60,60.0,56.7,88,0,279,,,,,,
2020-06-24 14:00:00,1013.70,60.0,57.0,89,0,279,,,,,,
2020-06-24 14:11:00,1013.70,60.0,56.7,88,0,279,,,,,,
2020-06-24 14:27:00,1013.70,60.0,57.0,89,0,279,,,,,,
2020-06-24 14:45:00,1013.80,60.0,57.0,89,0,279,,,,,,
2020-06-24 14:58:00,1013.90,60.0,57.4,90,0,279,,,,,,
2020-06-24 15:15:00,1014.00,60.0,57.4,90,0,279,,,,,,
2020-06-24 15:31:00,1014.10,59.0,56.1,90,0,279,,,,,,
2020-06-24 15:45:00,1014.20,60.0,57.0,89,0,279,,,,,,
2020-06-24 16:00:00,1014.20,60.0,56.7,88,0,279,,,,,,
2020-06-24 16:11:00,1014.30,60.0,56.4,87,0,279,,,,,,
2020-06-24 16:27:00,1014.30,60.0,56.7,88,0,279,,,,,,
2020-06-24 16:43:00,1014.50,61.0,57.1,87,0,279,,,,,,
2020-06-24 17:00:00,1014.50,61.0,57.1,87,0,279,,,,,,
2020-06-24 17:14:00,1014.50,62.0,57.8,85,0,279,,,,,,
2020-06-24 17:31:00,1014.70,63.0,58.7,85,0,279,,,,,,
2020-06-24 17:41:00,1014.80,64.0,59.1,83,0,279,,,,,,
2020-06-24 18:00:00,1014.80,65.0,59.0,80,0,279,,,,,,
2020-06-24 18:12:00,1014.90,66.0,59.3,78,0,279,,,,,,
2020-06-24 18:30:00,1015.00,67.0,59.5,76,0,279,,,,,,
2020-06-24 18:43:00,1015.10,68.0,60.9,77,0,279,,,,,,
2020-06-24 19:00:00,1015.20,67.0,59.5,76,0,279,,,,,,
2020-06-24 19:13:00,1015.20,68.0,60.9,77,0,279,,,,,,
2020-06-24 19:26:00,1015.40,69.0,60.7,74,1,279,,,,,,
2020-06-24 19:46:00,1015.50,67.0,60.3,78,0,279,,,,,,
2020-06-24 20:00:00,1015.50,67.0,60.3,78,0,279,,,,,,
2020-06-24 20:13:00,1015.70,67.0,60.6,80,0,279,,,,,,
2020-06-24 20:29:00,1015.70,70.0,62.1,76,0,279,,,,,,
2020-06-24 20:46:00,1015.50,69.0,60.0,72,1,279,,,,,,
2020-06-24 20:59:00,1015.50,70.0,60.1,70,1,279,,,,,,
2020-06-24 21:15:00,1015.50,71.0,61.5,72,1,279,,,,,,
2020-06-24 21:30:00,1015.20,72.0,60.9,68,0,279,,,,,,
2020-06-24 21:42:00,1015.40,72.0,60.9,68,1,279,,,,,,
2020-06-24 22:00:00,1015.20,72.0,60.4,67,0,279,,,,,,
2020-06-24 22:16:00,1015.30,71.0,59.9,67,0,279,,,,,,
2020-06-24 22:29:00,1015.50,71.0,60.7,69,1,279,,,,,,
2020-06-24 22:45:00,1015.60,72.0,61.7,70,0,279,,,,,,
2020-06-24 22:55:00,1015.60,71.0,60.3,68,0,279,,,,,,
2020-06-24 23:15:00,1015.70,72.0,60.4,67,3,279,,,,,,
2020-06-24 23:30:00,1015.40,72.0,61.3,69,2,279,,,,,,
2020-06-24 23:43:00,1015.50,73.0,62.2,68,2,279,,,,,,
2020-06-25 00:15:00,1015.40,72.0,60.9,68,1,279,,,,,,
2020-06-25 00:30:00,1015.20,70.0,60.1,70,1,279,,,,,,
2020-06-25 00:42:00,1015.20,71.0,61.1,70,1,279,1015.07,70.6,59.8,68,,212
2020-06-25 00:47:00,1015.10,71.0,61.1,70,1,279,1015.07,70.6,59.8,68,,212
2020-06-25 00:52:00,1015.20,71.0,61.1,70,1,279,1015.07,70.6,59.8,68,,212
2020-06-25 00:57:00,1015.10,71.0,61.5,71,1,279,1015.07,70.6,59.3,67,,212
2020-06-25 01:13:00,1015.20,72.0,62.1,71,0,279,,,,,,
2020-06-25 01:29:00,1015.20,71.0,61.9,73,0,279,,,,,,
2020-06-25 01:44:00,1015.30,69.0,60.0,72,1,279,1015.06,69.3,59.6,71,,212
2020-06-25 01:49:00,1015.30,69.0,60.0,72,1,279,1015.06,69.3,59.6,71,,212
2020-06-25 01:54:00,1015.30,69.0,60.0,72,1,279,1015.06,69.3,59.6,71,,212
2020-06-25 01:59:00,1015.30,69.0,60.4,73,0,279,1015.06,69.3,59.3,70,,212
2020-06-25 02:00:00,1015.20,69.0,60.4,74,0,279,,,,,,
2020-06-25 02:15:00,1015.40,68.0,59.0,72,0,279,,,,,,
2020-06-25 02:30:00,1015.60,68.0,59.4,73,1,279,,,,,,
2020-06-25 02:40:00,1015.70,67.0,59.2,75,0,279,1015.49,67.9,58.4,71,,212
2020-06-25 02:46:00,1015.60,66.0,57.8,74,1,279,1015.50,67.9,58.4,71,,212
2020-06-25 02:51:00,1015.60,66.0,57.8,74,1,279,1015.49,67.9,58.4,71,,212
2020-06-25 02:56:00,1015.60,66.0,58.2,75,1,279,1015.49,67.9,58.2,71,,212
2020-06-25 03:00:00,1015.60,65.0,57.2,75,1,279,,,,,,
2020-06-25 03:12:00,1015.70,65.0,57.2,75,1,279,,,,,,
2020-06-25 03:30:00,1015.90,64.0,57.0,78,0,279,,,,,,
2020-06-25 03:45:00,1015.90,63.0,56.7,79,0,0,1015.86,65.1,56.4,73,,230
2020-06-25 03:48:00,1015.90,63.0,56.7,79,0,279,1015.86,65.1,56.4,73,,211
2020-06-25 03:53:00,1015.90,63.0,57.1,80,0,279,1015.86,65.1,56.4,73,,211
2020-06-25 03:58:00,1016.00,63.0,57.1,80,0,279,1015.86,65.1,56.4,73,,211
2020-06-25 04:00:00,1015.90,62.0,56.1,81,0,279,,,,,,
2020-06-25 04:13:00,1015.90,62.0,56.1,81,1,279,,,,,,
2020-06-25 04:29:00,1015.90,62.0,56.4,82,0,279,,,,,,
2020-06-25 04:44:00,1016.10,61.0,55.8,82,0,279,1016.13,62.0,55.3,78,,212
2020-06-25 04:50:00,1016.10,61.0,56.1,83,0,279,1016.13,62.0,55.3,78,,212
2020-06-25 04:55:00,1016.10,61.0,56.1,83,0,279,1016.13,62.0,55.2,78,,212
2020-06-25 05:00:00,1016.10,60.0,55.5,84,0,279,,,,,,
2020-06-25 05:10:00,1016.20,60.0,55.5,84,0,279,,,,,,
2020-06-25 05:26:00,1016.40,59.0,55.5,88,0,279,,,,,,
