"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-08-04 01:30:00,1021.40,87.0,66.1,49,5,314,,,,,,
2020-08-04 01:40:00,1021.30,87.0,65.5,49,3,305,1019.85,76.4,60.2,57,,213
2020-08-04 01:50:00,1021.30,85.0,64.8,51,2,285,1019.85,76.4,60.2,57,,214
2020-08-04 02:00:00,1021.30,82.0,63.7,54,2,284,,,,,,
2020-08-04 02:10:00,1021.30,83.0,64.6,53,0,270,,,,,,
2020-08-04 02:30:00,1021.30,83.0,64.1,52,0,,,,,,,
2020-08-04 02:40:00,1021.20,83.0,64.1,53,2,135,1019.72,74.4,59.3,59,,214
2020-08-04 02:50:00,1021.20,82.0,63.7,54,,,1019.72,74.4,59.3,59,,
2020-08-04 03:00:00,1021.20,80.0,62.4,55,0,,,,,,,
2020-08-04 03:10:00,1021.10,78.0,62.0,57,1,112,,,,,,
2020-08-04 03:30:00,1021.20,75.0,61.5,62,0,135,,,,,,
2020-08-04 03:40:00,1021.20,74.0,61.9,66,,,1019.87,70.4,58.4,65,,
2020-08-04 03:50:00,1021.20,73.0,61.8,68,1,113,1019.87,70.4,58.4,65,,213
2020-08-04 04:00:00,1021.20,72.0,61.3,69,1,169,,,,,,
2020-08-04 04:10:00,1021.30,71.0,61.1,70,0,135,,,,,,
2020-08-04 04:30:00,1021.50,69.0,61.1,75,0,,,,,,,
2020-08-04 04:40:00,1021.70,68.0,61.2,79,1,248,1020.09,67.6,57.8,70,,214
2020-08-04 04:50:00,1021.70,68.0,61.6,80,,,1020.09,67.6,57.8,70,,
2020-08-04 05:00:00,,67.0,61.0,81,0,,,,,,,
2020-08-04 05:10:00,1021.80,66.0,60.7,82,0,,,,,,,
2020-08-04 05:30:00,1021.70,65.0,60.0,83,0,,,,,,,
2020-08-04 05:40:00,1021.70,65.0,60.7,86,,,1020.03,66.0,57.7,74,,
2020-08-04 05:50:00,1021.80,64.0,60.4,88,,,1020.03,66.0,57.7,74,,
2020-08-04 06:00:00,1021.80,64.0,60.7,89,0,,,,,,,
2020-08-04 06:10:00,1021.70,63.0,60.0,90,0,,,,,,,
2020-08-04 06:30:00,1021.50,63.0,60.6,91,0,,,,,,,
2020-08-04 06:40:00,1021.50,62.0,60.0,93,,,1019.93,64.2,57.3,78,,
2020-08-04 06:50:00,1021.50,62.0,60.0,93,,,1019.93,64.2,57.3,78,,
2020-08-04 07:00:00,1021.50,62.0,60.5,95,0,,,,,,,
2020-08-04 07:10:00,1021.50,61.0,59.5,94,0,,,,,,,
2020-08-04 07:30:00,1021.40,61.0,60.1,96,0,,,,,,,
2020-08-04 07:40:00,1021.50,61.0,60.1,97,,,1019.79,62.8,56.3,79,,
2020-08-04 07:50:00,1021.50,61.0,59.9,96,,,1019.79,62.8,56.3,79,,
2020-08-04 08:00:00,1021.50,61.0,60.1,96,0,,,,,,,
2020-08-04 08:10:00,1021.40,61.0,60.4,97,0,,,,,,,
2020-08-04 08:30:00,1021.20,60.0,58.9,95,0,,,,,,,
2020-08-04 08:40:00,1021.30,60.0,59.7,99,,,1019.62,61.6,55.6,80,,
2020-08-04 08:50:00,1021.20,60.0,59.7,99,,,1019.62,61.6,55.6,80,,
2020-08-04 09:00:00,1021.20,59.0,58.7,99,0,,,,,,,
2020-08-04 09:10:00,1021.20,60.0,59.7,99,0,,,,,,,
2020-08-04 09:30:00,1021.20,59.0,58.7,99,0,,,,,,,
2020-08-04 09:40:00,1021.20,59.0,58.7,99,,,1019.55,59.9,54.6,82,,
2020-08-04 09:50:00,1021.10,59.0,58.7,99,,,1019.55,59.9,55.1,84,,
2020-08-04 10:00:00,1021.10,59.0,58.7,99,0,,,,,,,
2020-08-04 10:10:00,1021.20,59.0,58.7,99,0,,,,,,,
2020-08-04 10:30:00,1021.10,58.0,57.7,99,0,,,,,,,
2020-08-04 10:40:00,1021.10,58.0,57.7,99,,,1019.46,59.5,54.8,84,,
2020-08-04 10:50:00,1021.10,58.0,57.7,99,,,1019.46,59.5,54.8,84,,
2020-08-04 11:00:00,1021.10,58.0,57.7,99,0,,,,,,,
2020-08-04 11:10:00,1021.00,57.0,56.7,98,0,,,,,,,
2020-08-04 11:30:00,1021.00,57.0,56.7,98,0,,,,,,,
2020-08-04 11:40:00,,57.0,56.7,99,,,,58.1,56.5,94,,
2020-08-04 11:50:00,1021.10,56.0,55.7,99,,,1019.51,58.1,56.5,94,,
2020-08-04 12:00:00,1021.10,56.0,55.7,98,0,,,,,,,
2020-08-04 12:10:00,1021.10,56.0,55.7,98,0,,,,,,,
2020-08-04 12:30:00,1021.10,56.0,55.7,98,0,,,,,,,
2020-08-04 12:40:00,1021.00,56.0,55.7,99,,,1019.56,58.1,56.8,95,,
2020-08-04 12:50:00,1021.10,56.0,55.7,99,,,1019.56,58.1,56.8,95,,
2020-08-04 13:00:00,1021.10,56.0,55.7,98,0,,,,,,,
2020-08-04 13:10:00,1021.10,56.0,55.7,98,0,,,,,,,
2020-08-04 13:30:00,1021.30,56.0,55.7,98,0,,,,,,,
2020-08-04 13:40:00,1021.30,56.0,55.7,98,0,,,,,,,
2020-08-04 14:00:00,1021.20,57.0,56.7,98,0,,,,,,,
2020-08-04 14:10:00,1021.30,57.0,56.7,98,0,,,,,,,
2020-08-04 14:30:00,1021.40,58.0,57.7,99,0,,,,,,,
2020-08-04 14:40:00,1021.30,59.0,58.7,99,0,,,,,,,
2020-08-04 15:00:00,1021.40,62.0,61.7,98,0,,,,,,,
2020-08-04 15:10:00,1021.40,66.0,65.1,96,0,,,,,,,
2020-08-04 15:31:00,1021.50,72.0,64.4,76,0,,,,,,,
2020-08-04 15:40:00,1021.40,73.0,64.2,74,2,126,,,,,,
2020-08-04 16:00:00,1021.40,70.0,62.8,77,0,,,,,,,
2020-08-04 16:10:00,1021.30,72.0,64.0,76,2,50,,,,,,
2020-08-04 16:30:00,1021.20,73.0,63.8,72,3,0,,,,,,
2020-08-04 16:40:00,1021.20,74.0,64.0,70,2,144,,,,,,
2020-08-04 17:00:00,1021.10,75.0,64.5,69,3,0,,,,,,
2020-08-04 17:10:00,1021.00,76.0,64.2,66,4,106,,,,,,
2020-08-04 17:30:00,1020.80,75.0,64.1,68,5,158,,,,,,
2020-08-04 17:40:00,1020.80,76.0,64.7,68,3,326,,,,,,
2020-08-04 18:00:00,1020.80,77.0,64.3,64,3,293,,,,,,
2020-08-04 18:10:00,1020.70,78.0,65.3,64,5,158,,,,,,
2020-08-04 18:30:00,1020.70,78.0,65.3,64,6,136,,,,,,
2020-08-04 18:40:00,1020.50,80.0,65.8,62,3,148,,,,,,
2020-08-04 19:00:00,1020.50,79.0,65.3,62,4,203,,,,,,
2020-08-04 19:10:00,1020.20,83.0,66.7,57,3,270,,,,,,
2020-08-04 19:30:00,1020.00,83.0,66.2,57,5,349,,,,,,
2020-08-04 19:40:00,1020.00,84.0,66.6,55,3,132,,,,,,
2020-08-04 20:00:00,1019.90,84.0,66.1,54,2,218,,,,,,
2020-08-04 20:10:00,1019.90,81.0,64.8,57,8,182,,,,,,
2020-08-04 20:30:00,1019.60,82.0,65.2,57,7,158,,,,,,
2020-08-04 20:40:00,1019.50,85.0,66.5,53,4,180,,,,,,
2020-08-04 21:00:00,1019.30,86.0,66.3,51,1,191,,,,,,
2020-08-04 21:10:00,1019.20,86.0,65.2,49,5,270,,,,,,
2020-08-04 21:30:00,1018.90,87.0,64.9,48,3,65,,,,,,
2020-08-04 21:40:00,1018.80,84.0,64.5,51,5,145,,,,,,
2020-08-04 22:00:00,1018.70,86.0,65.7,50,5,135,,,,,,
2020-08-04 22:10:00,1018.60,85.0,65.4,51,9,180,,,,,,
2020-08-04 22:30:00,1018.30,86.0,66.3,51,5,146,,,,,,
2020-08-04 22:40:00,1018.20,85.0,64.8,50,5,201,,,,,,
2020-08-04 23:00:00,1018.00,88.0,65.8,47,4,151,,,,,,
2020-08-04 23:10:00,1017.90,85.0,64.2,49,7,180,,,,,,
2020-08-04 23:30:00,1017.60,87.0,64.9,48,4,180,,,,,,
2020-08-04 23:40:00,1017.50,87.0,65.5,48,5,135,,,,,,
2020-08-05 00:10:00,1017.40,89.0,65.5,45,4,179,,,,,,
2020-08-05 00:30:00,1017.20,89.0,65.5,45,4,129,,,,,,
2020-08-05 00:40:00,1017.10,88.0,64.0,45,3,56,1015.64,79.2,57.7,47,,213
2020-08-05 00:50:00,1017.00,87.0,63.7,46,6,68,1015.64,79.2,57.7,47,,214
2020-08-05 01:00:00,1017.00,87.0,63.7,45,5,37,,,,,,
2020-08-05 01:10:00,1016.90,87.0,63.0,44,5,329,,,,,,
2020-08-05 01:30:00,1016.80,87.0,62.4,43,1,307,,,,,,
2020-08-05 01:40:00,1016.70,87.0,63.0,45,2,140,1015.02,77.5,57.5,50,,214
2020-08-05 01:50:00,1016.70,86.0,62.1,45,3,174,1015.02,77.5,57.5,50,,213
2020-08-05 02:00:00,1016.70,85.0,61.2,44,2,113,,,,,,
2020-08-05 02:10:00,1016.50,85.0,60.6,43,1,277,,,,,,
2020-08-05 02:30:00,1016.20,85.0,61.9,46,1,158,,,,,,
2020-08-05 02:40:00,1016.10,84.0,61.6,47,1,141,1014.54,74.9,57.8,55,,213
2020-08-05 02:50:00,1016.00,82.0,60.9,49,1,134,1014.54,74.9,57.8,55,,213
2020-08-05 03:00:00,1016.00,80.0,60.8,52,1,113,,,,,,
2020-08-05 03:10:00,1016.10,79.0,60.4,52,0,135,,,,,,
2020-08-05 03:30:00,1016.10,76.0,59.6,57,0,,,,,,,
2020-08-05 03:40:00,1016.10,75.0,59.7,59,,,1014.57,70.8,56.0,59,,
2020-08-05 03:50:00,1016.00,73.0,58.7,61,,,1014.57,70.8,56.0,59,,
2020-08-05 04:00:00,1016.00,72.0,58.7,62,0,,,,,,,
2020-08-05 04:10:00,1016.10,72.0,59.6,65,0,,,,,,,
2020-08-05 04:30:00,1016.20,70.0,59.4,68,0,,,,,,,
2020-08-05 04:40:00,1016.30,69.0,59.2,71,,,1014.92,67.8,56.2,66,,
2020-08-05 04:50:00,1016.30,68.0,59.0,73,,,1014.92,67.8,56.2,66,,
2020-08-05 05:00:00,1016.30,68.0,59.8,74,0,,,,,,,
2020-08-05 05:10:00,1016.30,67.0,58.8,75,0,,,,,,,
2020-08-05 05:30:00,1016.30,66.0,59.3,78,0,,,,,,,
2020-08-05 05:40:00,1016.30,65.0,58.7,80,,,1014.78,65.9,56.6,71,,
2020-08-05 05:50:00,1016.30,64.0,58.7,83,,,1014.78,65.9,56.6,71,,
2020-08-05 06:00:00,1016.30,63.0,58.1,83,0,,,,,,,
2020-08-05 06:10:00,1016.30,64.0,59.4,84,0,,,,,,,
2020-08-05 06:30:00,1016.30,63.0,58.7,85,0,,,,,,,
2020-08-05 06:40:00,1016.40,62.0,58.1,87,,,1014.76,63.9,55.8,74,,
2020-08-05 06:50:00,1016.30,62.0,58.4,88,,,1014.76,63.9,55.8,74,,
2020-08-05 07:00:00,1016.30,62.0,58.4,87,0,,,,,,,
2020-08-05 07:10:00,1016.40,61.0,58.0,89,0,,,,,,,
2020-08-05 07:30:00,1016.30,60.0,57.7,92,0,,,,,,,
2020-08-05 07:40:00,1016.20,60.0,58.3,94,,,1014.65,62.3,54.5,75,,
2020-08-05 07:50:00,1016.20,59.0,57.9,96,,,1014.65,62.3,54.5,75,,
2020-08-05 08:00:00,1016.20,59.0,57.9,96,0,,,,,,,
2020-08-05 08:10:00,1016.20,59.0,57.9,96,0,,,,,,,
2020-08-05 08:30:00,1016.10,59.0,58.1,97,0,,,,,,,
2020-08-05 08:40:00,1016.10,59.0,58.1,97,,,1014.73,61.5,54.2,76,,
2020-08-05 08:50:00,1016.10,59.0,58.1,97,,,1014.73,61.5,54.2,76,,
2020-08-05 09:00:00,1016.10,58.0,57.1,96,0,,,,,,,
2020-08-05 09:10:00,1016.10,59.0,57.9,96,0,,,,,,,
2020-08-05 09:30:00,1016.10,58.0,57.1,96,0,,,,,,,
2020-08-05 09:40:00,1016.10,59.0,57.9,96,,,1014.63,60.3,54.1,79,,
2020-08-05 09:50:00,1016.20,58.0,56.9,95,,,1014.63,60.3,54.1,79,,
2020-08-05 10:00:00,1016.20,58.0,57.4,98,0,,,,,,,
2020-08-05 10:10:00,1016.30,57.0,56.4,98,0,,,,,,,
2020-08-05 10:30:00,1016.30,58.0,57.4,98,0,,,,,,,
2020-08-05 10:40:00,1016.40,58.0,57.4,98,,,1014.75,58.7,53.2,81,,
2020-08-05 10:50:00,1016.30,58.0,57.4,98,,,1014.75,58.7,53.2,81,,
2020-08-05 11:00:00,1016.30,58.0,57.1,96,0,,,,,,,
2020-08-05 11:10:00,1016.30,57.0,56.7,98,0,,,,,,,
2020-08-05 11:30:00,1016.40,57.0,56.7,98,0,,,,,,,
2020-08-05 11:40:00,1016.30,57.0,56.7,99,,,1014.75,58.2,53.8,85,,
2020-08-05 11:50:00,1016.40,57.0,56.7,99,,,1014.75,58.2,53.8,85,,
2020-08-05 12:00:00,1016.40,56.0,55.7,98,0,,,,,,,
2020-08-05 12:10:00,1016.30,56.0,55.7,98,0,,,,,,,
2020-08-05 12:30:00,1016.30,56.0,55.7,98,0,,,,,,,
2020-08-05 12:40:00,1016.30,56.0,55.7,99,,,1014.85,57.6,52.6,83,,
2020-08-05 12:50:00,1016.40,56.0,55.7,99,,,1014.85,57.6,52.6,83,,
2020-08-05 13:00:00,1016.40,55.0,54.7,98,0,,,,,,,
2020-08-05 13:10:00,1016.50,55.0,54.7,98,0,,,,,,,
2020-08-05 13:30:00,1016.50,55.0,54.7,98,0,,,,,,,
2020-08-05 13:40:00,1016.50,55.0,54.7,98,0,,,,,,,
2020-08-05 14:00:00,1016.60,56.0,55.7,98,0,,,,,,,
2020-08-05 14:10:00,1016.60,57.0,56.7,98,0,,,,,,,
2020-08-05 14:30:00,1016.60,58.0,57.7,99,0,,,,,,,
2020-08-05 14:40:00,1016.70,59.0,58.7,99,0,,,,,,,
2020-08-05 15:00:00,1016.60,61.0,59.9,96,0,,,,,,,
2020-08-05 15:10:00,1016.70,65.0,60.7,85,0,,,,,,,
2020-08-05 15:30:00,1016.80,65.0,59.4,81,2,158,,,,,,
2020-08-05 15:40:00,1016.90,65.0,59.4,81,5,203,,,,,,
2020-08-05 16:00:00,1016.80,67.0,59.5,76,2,180,,,,,,
2020-08-05 16:10:00,1016.80,66.0,59.3,78,5,213,,,,,,
2020-08-05 16:30:00,1016.80,67.0,59.5,76,3,163,,,,,,
2020-08-05 16:40:00,1016.60,69.0,60.4,74,6,248,,,,,,
2020-08-05 17:00:00,1016.60,70.0,60.5,72,5,235,,,,,,
2020-08-05 17:10:00,1016.60,70.0,59.8,69,2,182,,,,,,
2020-08-05 17:30:00,1016.50,72.0,60.9,68,5,214,,,,,,
2020-08-05 17:40:00,1016.40,73.0,61.4,66,2,158,,,,,,
2020-08-05 18:00:00,1016.40,72.0,61.3,69,4,212,,,,,,
2020-08-05 18:10:00,1016.30,74.0,61.5,64,2,293,,,,,,
2020-08-05 18:30:00,1016.10,76.0,61.6,60,2,170,,,,,,
2020-08-05 18:40:00,1016.10,75.0,62.0,64,6,180,,,,,,
2020-08-05 19:00:00,1016.00,76.0,62.5,63,6,176,,,,,,
2020-08-05 19:10:00,1015.80,77.0,63.0,61,6,206,,,,,,
2020-08-05 19:30:00,1015.60,76.0,62.9,63,4,158,,,,,,
2020-08-05 19:40:00,1015.50,78.0,63.4,60,3,211,,,,,,
2020-08-05 20:00:00,1015.40,77.0,62.5,60,3,251,,,,,,
2020-08-05 20:10:00,1015.20,78.0,62.0,57,3,138,,,,,,
2020-08-05 20:30:00,1014.90,81.0,63.8,56,3,225,,,,,,
2020-08-05 20:40:00,1014.70,82.0,63.7,54,3,180,,,,,,
2020-08-05 21:00:00,1014.60,81.0,63.3,54,3,260,,,,,,
2020-08-05 21:10:00,1014.50,82.0,64.2,54,3,241,,,,,,
2020-08-05 21:30:00,1014.30,82.0,64.2,54,6,183,,,,,,
2020-08-05 21:40:00,1014.20,82.0,64.2,54,6,225,,,,,,
2020-08-05 22:00:00,1014.00,84.0,63.9,50,3,237,,,,,,
2020-08-05 22:10:00,1014.00,85.0,63.7,49,7,203,,,,,,
2020-08-05 22:30:00,1013.60,85.0,63.1,48,4,319,,,,,,
2020-08-05 22:40:00,1013.50,85.0,62.5,47,4,293,,,,,,
2020-08-05 23:00:00,1013.30,86.0,62.8,45,6,194,,,,,,
2020-08-05 23:10:00,1013.30,85.0,62.5,47,6,135,,,,,,
2020-08-05 23:30:00,1013.10,84.0,61.6,46,5,243,,,,,,
2020-08-05 23:40:00,1012.80,86.0,62.8,45,1,270,,,,,,
2020-08-06 00:10:00,1012.60,87.0,61.8,42,6,23,,,,,,
2020-08-06 00:30:00,1012.30,85.0,61.2,44,6,346,,,,,,
2020-08-06 00:40:00,1012.30,85.0,61.2,45,8,293,1010.79,77.3,56.5,48,,213
2020-08-06 00:50:00,1012.30,86.0,61.5,44,5,344,1010.79,77.3,56.5,48,,214
2020-08-06 01:00:00,1012.30,85.0,60.6,43,3,232,,,,,,
2020-08-06 01:10:00,1012.10,85.0,60.6,43,5,293,,,,,,
2020-08-06 01:30:00,1012.00,82.0,60.3,47,5,338,,,,,,
2020-08-06 01:40:00,1011.80,83.0,60.7,47,3,293,1010.45,73.8,56.4,54,,213
2020-08-06 01:50:00,1011.80,82.0,59.8,47,4,247,1010.45,73.8,56.4,54,,214
2020-08-06 02:00:00,1011.80,81.0,60.6,49,3,304,,,,,,
2020-08-06 02:10:00,1012.00,80.0,60.8,52,3,338,,,,,,
2020-08-06 02:30:00,1012.10,77.0,59.6,54,4,270,,,,,,
2020-08-06 02:40:00,1012.20,76.0,60.1,58,5,338,1011.07,68.7,56.3,64,,213
2020-08-06 02:50:00,1012.30,73.0,59.2,62,2,270,1011.07,67.9,56.3,66,,214
2020-08-06 03:00:00,1012.30,71.0,59.1,66,3,308,,,,,,
2020-08-06 03:10:00,1012.50,70.0,59.4,68,2,270,,,,,,
2020-08-06 03:30:00,1013.00,67.0,58.8,75,2,270,,,,,,
2020-08-06 03:40:00,1013.10,67.0,59.2,76,1,113,1011.54,64.5,55.5,72,,213
2020-08-06 03:50:00,1013.20,65.0,58.3,79,2,281,1011.54,64.5,55.5,72,,214
2020-08-06 04:00:00,1013.20,65.0,58.7,79,1,83,,,,,,
2020-08-06 04:10:00,1013.30,64.0,58.0,81,2,113,,,,,,
2020-08-06 04:30:00,1013.60,63.0,58.1,83,0,,,,,,,
2020-08-06 04:40:00,1013.50,63.0,58.7,85,3,338,1011.78,63.1,54.8,74,,214
2020-08-06 04:50:00,1013.30,63.0,59.1,86,4,293,1011.64,63.1,54.8,74,,214
2020-08-06 05:00:00,1013.30,62.0,58.4,87,0,,,,,,,
2020-08-06 05:10:00,1013.30,62.0,58.4,87,2,225,,,,,,
2020-08-06 05:30:00,1013.10,62.0,58.7,89,1,225,,,,,,
2020-08-06 05:40:00,1013.20,63.0,59.7,88,3,248,1011.57,62.4,54.7,75,,212
2020-08-06 05:50:00,1013.20,63.0,59.7,88,1,158,1011.57,62.4,54.7,75,,214
2020-08-06 06:00:00,1013.20,63.0,59.7,88,5,185,,,,,,
2020-08-06 06:10:00,1013.30,63.0,59.4,87,4,203,,,,,,
2020-08-06 06:30:00,1013.30,63.0,59.7,88,5,203,,,,,,
2020-08-06 06:40:00,1013.30,63.0,59.7,88,5,225,1011.66,62.5,55.4,77,,213
2020-08-06 06:50:00,1013.30,63.0,59.4,87,5,225,1011.66,62.5,55.4,77,,213
2020-08-06 07:00:00,1013.30,63.0,59.4,87,4,270,,,,,,
2020-08-06 07:10:00,1013.30,63.0,59.4,87,7,215,,,,,,
2020-08-06 07:30:00,1013.20,63.0,59.4,87,4,158,,,,,,
2020-08-06 07:40:00,1013.20,63.0,59.4,87,3,158,1011.56,61.6,54.6,77,,213
2020-08-06 07:50:00,1013.10,63.0,59.4,87,5,249,1011.57,61.6,54.6,77,,213
2020-08-06 08:00:00,1013.10,63.0,59.4,87,3,169,,,,,,
2020-08-06 08:10:00,1013.20,63.0,59.7,88,2,203,,,,,,
2020-08-06 08:30:00,1013.10,63.0,59.7,88,1,225,,,,,,
2020-08-06 08:40:00,1013.00,62.0,58.7,89,3,180,1011.32,61.6,55.4,80,,213
2020-08-06 08:50:00,1012.80,62.0,58.7,89,3,256,1011.32,61.6,55.4,80,,213
2020-08-06 09:00:00,1012.80,62.0,59.0,89,5,224,,,,,,
2020-08-06 09:10:00,1012.80,62.0,59.0,89,0,,,,,,,
2020-08-06 09:30:00,1013.00,62.0,59.3,91,4,214,,,,,,
2020-08-06 09:40:00,1013.00,62.0,59.3,91,5,203,1011.24,61.5,54.8,78,,213
2020-08-06 09:50:00,1013.00,62.0,59.3,91,4,203,1011.24,61.5,54.8,78,,213
2020-08-06 10:00:00,1013.00,62.0,59.6,92,5,148,,,,,,
2020-08-06 10:10:00,1012.80,62.0,59.6,92,6,270,,,,,,
2020-08-06 10:30:00,1012.80,62.0,59.3,91,2,191,,,,,,
2020-08-06 10:40:00,1012.80,62.0,59.3,91,5,180,1010.96,61.2,54.4,78,,213
2020-08-06 10:50:00,1012.70,62.0,59.3,91,5,221,1010.96,61.2,54.4,78,,214
2020-08-06 11:00:00,1012.70,62.0,59.3,91,0,,,,,,,
2020-08-06 11:10:00,1012.60,62.0,59.6,92,2,235,,,,,,
2020-08-06 11:30:00,1012.30,62.0,60.0,92,6,232,,,,,,
2020-08-06 11:40:00,1012.30,62.0,60.2,94,1,135,1010.60,61.0,54.5,79,,213
2020-08-06 11:50:00,1012.30,62.0,60.0,93,2,255,1010.60,61.0,54.5,79,,214
2020-08-06 12:00:00,1012.30,62.0,60.0,92,0,,,,,,,
2020-08-06 12:10:00,1012.20,62.0,60.0,92,0,,,,,,,
2020-08-06 12:30:00,1012.20,62.0,59.3,91,1,190,,,,,,
2020-08-06 12:40:00,1012.10,62.0,59.3,91,4,216,1010.56,60.5,54.4,80,,213
2020-08-06 12:50:00,1012.20,62.0,59.0,90,5,193,1010.56,60.5,54.4,80,,214
2020-08-06 13:00:00,1012.20,62.0,59.0,89,2,197,,,,,,
2020-08-06 13:10:00,1012.20,62.0,59.0,89,3,252,,,,,,
2020-08-06 13:30:00,1012.30,61.0,59.3,94,3,185,,,,,,
2020-08-06 13:40:00,1012.30,60.0,58.9,95,5,262,,,,,,
2020-08-06 14:00:00,1012.50,60.0,59.7,99,4,203,,,,,,
2020-08-06 14:10:00,1012.60,60.0,59.7,99,5,158,,,,,,
2020-08-06 14:30:00,1012.50,60.0,59.7,99,5,267,,,,,,
2020-08-06 14:40:00,1012.60,60.0,59.7,99,6,143,,,,,,
2020-08-06 15:00:00,1012.60,61.0,60.7,99,8,180,,,,,,
2020-08-06 15:10:00,1012.70,61.0,60.7,99,5,224,,,,,,
2020-08-06 15:30:00,1012.80,61.0,60.4,97,6,213,,,,,,
2020-08-06 15:40:00,1013.00,61.0,60.4,97,4,229,,,,,,
2020-08-06 16:00:00,1013.00,61.0,60.1,96,7,270,,,,,,
2020-08-06 16:10:00,1013.10,61.0,59.5,94,2,252,,,,,,
2020-08-06 16:30:00,1013.50,63.0,58.7,85,7,298,,,,,,
2020-08-06 16:40:00,1013.50,64.0,57.4,78,6,208,,,,,,
2020-08-06 17:00:00,1013.70,65.0,56.9,75,10,192,,,,,,
2020-08-06 17:10:00,1013.70,66.0,56.3,71,8,203,,,,,,
2020-08-06 17:30:00,1014.00,68.0,57.0,67,6,201,,,,,,
2020-08-06 17:40:00,1014.30,67.0,56.1,67,7,248,,,,,,
2020-08-06 18:00:00,1014.30,68.0,56.6,66,2,139,,,,,,
2020-08-06 18:10:00,1014.50,69.0,57.2,66,3,270,,,,,,
2020-08-06 18:30:00,1014.80,72.0,57.8,60,9,203,,,,,,
2020-08-06 18:40:00,1014.90,71.0,57.3,61,11,214,,,,,,
2020-08-06 19:00:00,1015.00,72.0,57.3,59,8,181,,,,,,
2020-08-06 19:10:00,1015.10,73.0,56.9,56,6,188,,,,,,
2020-08-06 19:30:00,1015.10,74.0,55.8,53,6,240,,,,,,
2020-08-06 19:40:00,1015.10,73.0,54.8,52,10,190,,,,,,
2020-08-06 20:00:00,1015.20,75.0,56.7,52,8,270,,,,,,
2020-08-06 20:10:00,1015.40,73.0,55.9,54,9,293,,,,,,
2020-08-06 20:30:00,1015.60,75.0,55.6,51,5,249,,,,,,
2020-08-06 20:40:00,1015.80,72.0,55.4,55,10,214,,,,,,
2020-08-06 21:00:00,1015.90,71.0,54.5,55,4,333,,,,,,
2020-08-06 21:10:00,1015.90,71.0,55.0,57,3,180,,,,,,
2020-08-06 21:30:00,1016.10,70.0,53.1,55,2,338,,,,,,
2020-08-06 21:40:00,1016.30,70.0,53.1,55,5,165,,,,,,
2020-08-06 22:00:00,1016.40,69.0,56.3,63,4,279,,,,,,
2020-08-06 22:10:00,1016.60,66.0,56.7,72,5,315,,,,,,
2020-08-06 22:30:00,1017.10,66.0,56.7,72,5,338,,,,,,
2020-08-06 22:40:00,1017.30,66.0,56.7,72,2,44,,,,,,
2020-08-06 23:00:00,1017.50,65.0,56.5,73,0,,,,,,,
2020-08-06 23:10:00,1017.70,65.0,56.5,73,1,113,,,,,,
2020-08-06 23:30:00,1018.00,63.0,57.4,81,1,113,,,,,,
2020-08-06 23:40:00,1018.10,62.0,56.8,82,2,293,,,,,,
2020-08-07 00:10:00,1018.40,63.0,57.8,82,2,151,,,,,,
2020-08-07 00:30:00,1018.40,63.0,56.7,80,0,,,,,,,
2020-08-07 00:40:00,1018.50,64.0,57.4,79,0,135,1017.06,62.0,52.5,71,,215
2020-08-07 00:50:00,1018.60,64.0,57.0,78,,,1017.06,62.0,52.5,71,,
2020-08-07 01:00:00,1018.60,65.0,57.6,77,0,,,,,,,
2020-08-07 01:10:00,1018.60,65.0,56.9,75,1,142,,,,,,
2020-08-07 01:30:00,1018.60,66.0,57.5,74,0,90,,,,,,
2020-08-07 01:40:00,1018.60,66.0,57.5,74,,,1017.15,63.0,52.6,68,,
2020-08-07 01:50:00,1018.70,66.0,57.1,73,1,158,1017.15,63.0,52.6,68,,214
2020-08-07 02:00:00,1018.70,66.0,56.7,72,0,,,,,,,
2020-08-07 02:10:00,1018.80,68.0,57.0,67,0,,,,,,,
2020-08-07 02:30:00,1018.90,68.0,57.0,67,4,158,,,,,,
2020-08-07 02:40:00,1019.00,67.0,56.5,68,1,147,1017.42,62.5,51.8,68,,213
2020-08-07 02:50:00,1018.90,66.0,56.7,72,,,1017.42,62.5,51.9,68,,
2020-08-07 03:00:00,1018.90,65.0,56.1,73,0,,,,,,,
2020-08-07 03:10:00,1019.00,65.0,57.2,75,0,,,,,,,
2020-08-07 03:30:00,1019.10,62.0,56.1,81,0,,,,,,,
2020-08-07 03:40:00,1019.30,61.0,55.8,83,,,1017.75,60.0,50.8,71,,
2020-08-07 03:50:00,1019.50,60.0,55.5,85,,,1018.04,60.0,50.9,71,,
2020-08-07 04:00:00,1019.50,59.0,55.1,86,0,,,,,,,
2020-08-07 04:10:00,1019.60,58.0,54.8,88,0,,,,,,,
2020-08-07 04:30:00,1020.00,57.0,54.7,92,0,,,,,,,
2020-08-07 04:40:00,1020.10,57.0,54.7,92,,,1018.58,58.4,51.3,77,,
2020-08-07 04:50:00,1020.20,56.0,54.0,93,,,1018.58,58.4,51.3,77,,
2020-08-07 05:00:00,1020.20,56.0,54.6,95,0,,,,,,,
